,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",2489458,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Hoe Het Danst","Marco Borsato",1705204,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",1643396,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
4,DomDoen,"Henkie T",1436551,https://open.spotify.com/track/6alIH9pO3MTVW56AzSuDGj
5,"Beautiful People (feat. Khalid)","Ed Sheeran",1398405,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
6,"GUAP (feat. Dopebwoy)",Boef,1302807,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z
7,Moment,"Kris Kross Amsterdam",1281052,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
8,"Piece Of Your Heart",MEDUZA,1215563,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,"TikTok (feat. Boef)",Dopebwoy,1120681,https://open.spotify.com/track/6X8HX33uK8ZVRXjdlQ4wCV
10,"4 Life","Jonna Fraser",1068011,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
11,"Someone You Loved","Lewis Capaldi",1049319,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,Cake,Josylvio,1038962,https://open.spotify.com/track/4W3OKmxwIcCdev8bMhUaKE
13,Ritual,Tiësto,1029189,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
14,"Als Het Fout Gaat",Lijpe,1012796,https://open.spotify.com/track/3rpzc98vPP58yKmJXCUEFL
15,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",985730,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
16,"Goodbyes (Feat. Young Thug)","Post Malone",919099,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
17,"Zo Kan Het Dus Ook",Maan,909834,https://open.spotify.com/track/0ZDkMMdWTw9ykmmIGUVnrS
18,Arcade,"Duncan Laurence",873477,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
19,"Af En Toe","Lil Kleine",856188,https://open.spotify.com/track/6TJg6Cl2sBbD4sOviiteVX
20,"SOS (feat. Aloe Blacc)",Avicii,844899,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
21,"Antisocial (with Travis Scott)","Ed Sheeran",841038,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
22,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",814124,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
23,"Don't Call Me Up",Mabel,795883,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
24,"All Around The World (La La La)",R3HAB,777530,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
25,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",740570,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
26,Plankgas,Snelle,736286,https://open.spotify.com/track/6lQYrZWozzmlstYZ0ktXq9
27,"Con Calma","Daddy Yankee",730422,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
28,"Zij Weet Het - Studio Versie","Tino Martin",729508,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
29,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",729419,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
30,"Blauwe Dag","Suzan & Freek",697190,https://open.spotify.com/track/6bQDOThuAyOYVFomm36lR4
31,Papito,"Mula B",694042,https://open.spotify.com/track/68XYyDjpbq6HbLgpF6vEUv
32,Hup,Bizzey,689151,https://open.spotify.com/track/6r7fhB6FSkgbleWmUtTsdh
33,"If I Can't Have You","Shawn Mendes",683325,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
34,"FAKA (feat. Poke)","Famke Louise",675099,https://open.spotify.com/track/5rUAbTqb2uzzrfB0oLuJTX
35,"bad guy","Billie Eilish",668923,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
36,"Give Dem",Frenna,668590,https://open.spotify.com/track/1u2XfTsJai4u33yapHLzap
37,"Vast In De Trap",Lijpe,643377,https://open.spotify.com/track/2JXKfgOYoIadYSs1aK47tK
38,"Walou Crisis (feat. 3robi & Mula B)",Dopebwoy,631198,https://open.spotify.com/track/4cEEHXGY0dsKtwmGFwhr9V
39,Heaven,Avicii,613385,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
40,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",611163,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
41,"Designers (feat. Dopebwoy & LouiVos)",IliassOpDeBeat,607452,https://open.spotify.com/track/3zycyBK3RiecrkrP8NPLxu
42,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",606121,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
43,"Geel Paars Groen",Lijpe,599723,https://open.spotify.com/track/3POlEVXEcgESvsj98UomZb
44,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",584986,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
45,"So Am I","Ava Max",583958,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
46,"Dichterbij Je","Lil Kleine",563068,https://open.spotify.com/track/5TU8eIPFfQ7uUeOITnxxpb
47,"Date La Vuelta","Luis Fonsi",560955,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
48,Skyward,"Davina Michelle",554802,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
49,"bad guy (with Justin Bieber)","Billie Eilish",543678,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
50,Vooruitzicht,Lijpe,543375,https://open.spotify.com/track/0vRhn2uMErREFnhiy0fD3f
51,Sucker,"Jonas Brothers",505451,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
52,Omkeren,Lijpe,502362,https://open.spotify.com/track/0kv9O8BgQu55WeRkk56Ssw
53,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",500844,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
54,"It's You","Ali Gatie",493515,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
55,"Mad Love",Mabel,492116,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
56,"Roller Coaster","Danny Vera",480818,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
57,"Never Really Over","Katy Perry",474267,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
58,"Als Het Avond Is","Suzan & Freek",464198,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
59,Ai,Tabitha,460543,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
60,Wedstrijd,Lijpe,454398,https://open.spotify.com/track/0G0GVILt0sq006regzumxp
61,"Alleen Wij (feat. Famke Louise)",Numidia,450115,https://open.spotify.com/track/1pyKTqUxIxyRdTsuCcvJR4
62,"Tis Oke Mop",ChildsPlay,435650,https://open.spotify.com/track/52BJZ4RgOfA6doHycdhKfL
63,"Walk Me Home",P!nk,428161,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
64,Outro,Lijpe,427698,https://open.spotify.com/track/51Z2Kg4WbDx5JSsupgUspn
65,"Hmed Rabi",Lijpe,425486,https://open.spotify.com/track/2yXGGflye0RW75l7UrZpYG
66,"Siktir Lan","Sevn Alias",421488,https://open.spotify.com/track/2O1y4xNkEFwOetzGGbS48B
67,"Vergeef Me",Lijpe,420767,https://open.spotify.com/track/1s7BPlq8o2iHZ3KKtNM2Ei
68,"Best Part of Me (feat. YEBBA)","Ed Sheeran",420763,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
69,"Allemaal Safe",Lijpe,419494,https://open.spotify.com/track/4qBl782Ecyvw5lIACbcEJr
70,Panini,"Lil Nas X",414055,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
71,"Higher Love",Kygo,413637,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
72,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",411437,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
73,Scars,Snelle,409734,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
74,"Old Town Road","Lil Nas X",406182,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
75,"You Say","Lauren Daigle",403702,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
76,"You Need To Calm Down","Taylor Swift",400028,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
77,Undercover,Lijpe,399357,https://open.spotify.com/track/0Iliy1GuWUpQ3clT3XcX2l
78,Herres,"Sevn Alias",392853,https://open.spotify.com/track/411fSfMfrNGxVsIGK3drHT
79,Panamera,Ashafar,380397,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
80,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,377814,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
81,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",370887,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
82,"Money In The Grave (Drake ft. Rick Ross)",Drake,364959,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
83,"Giant (with Rag'n'Bone Man)","Calvin Harris",364643,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
84,Rook,"Lil Kleine",362883,https://open.spotify.com/track/17L2sYqS71YBsocuCT5Bem
85,"Power Over Me","Dermot Kennedy",355081,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
86,IJskoud,Nielson,337367,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
87,"First Day Out","Young Ellens",336349,https://open.spotify.com/track/12win2fioMttoH1FOv7Se9
88,"Verleden Tijd",Frenna,330344,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
89,"No Guidance (feat. Drake)","Chris Brown",329431,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
90,Shallow,"Lady Gaga",327694,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
91,"Put It All on Me (feat. Ella Mai)","Ed Sheeran",327557,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla
92,Fuifje,DoeMaarDave,323399,https://open.spotify.com/track/3UWlsRZTCjHhek6jAOUXA1
93,Instagram,"Dimitri Vegas & Like Mike",321937,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
94,"No Sleep (feat. Bonn)","Martin Garrix",319065,https://open.spotify.com/track/6FgizSVbAupclpzFX0SMxE
95,Uno,"Jonna Fraser",309739,https://open.spotify.com/track/1dBUq0y3iWuKu3o1dixFVT
96,Summer,Madina,305840,https://open.spotify.com/track/1CCkQ6zj2EV8Q6QFU5DDgx
97,"Kotazo (feat. Milo M, Jones Cruipy, LouiVos, Mula B & Webb)",Bartofso,305090,https://open.spotify.com/track/27y8TijgOqbsukenZw2xoG
98,OEFF,"Yung Felix",293377,https://open.spotify.com/track/75YepABRsjjwo7YLU5QA0X
99,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",289032,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d
100,Gimma,Josylvio,288360,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
101,Cheeba,Jack,285648,https://open.spotify.com/track/1NneExgHUmddNJuFiRaadj
102,Rompe,Priceless,283881,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
103,"Baby Momma","Yung Felix",283348,https://open.spotify.com/track/7CwcxScnNX2jGWntjz9p2K
104,Lalala,Y2K,283013,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
105,Easier,"5 Seconds of Summer",281250,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
106,"BON VIBES","Chip Charlez",280476,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
107,"Rescue Me",OneRepublic,276829,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
108,"Feels (feat. Young Thug & J Hus)","Ed Sheeran",275467,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9
109,POSITIE,Caza,274089,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
110,"Jij En Ik",KM,269904,https://open.spotify.com/track/4BADDikyKGyhudmLVluRAx
111,Ransom,"Lil Tecca",269599,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
112,"Always Remember Us This Way","Lady Gaga",267329,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
