,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Rockin' Around The Christmas Tree","Brenda Lee",785148,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
18,"Roller Coaster","Danny Vera",767047,https://open.spotify.com/track/1z2HAz6JcwfGHKMSgKEA3D
19,"Nu Wij Niet Meer Praten","Jaap Reesema",756321,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
20,RS6,KA,734486,https://open.spotify.com/track/0q5WCNsyh6ivKfWTcJKW38
21,"Door De Wind","Miss Montreal",729486,https://open.spotify.com/track/3h7NZT1CATbn4GqUs51vwf
22,"you broke me first","Tate McRae",728135,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
23,"In De Schuur",Snelle,723935,https://open.spotify.com/track/0NuAnAqjZjuGtcWXJOxUyl
24,Latest,"Qlas & Blacka",720905,https://open.spotify.com/track/7f2LEP5uzjthfksVHQpk0k
25,"Jingle Bell Rock","Bobby Helms",709570,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
26,Whoopty,CJ,705033,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
27,"De Overkant","Suzan & Freek",692706,https://open.spotify.com/track/4afGO0WTInDhK2C3dolz8z
28,"Blinding Lights","The Weeknd",689383,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
29,"Holy (feat. Chance The Rapper)","Justin Bieber",679943,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
30,Wonder,"Shawn Mendes",668743,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
31,"Therefore I Am","Billie Eilish",655536,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
32,"Do They Know It's Christmas? - 1984 Version","Band Aid",655039,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
33,"Prisoner (feat. Dua Lipa)","Miley Cyrus",637671,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
34,Mistletoe,"Justin Bieber",636101,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
35,"Jerusalema (feat. Nomcebo Zikode)","Master KG",602678,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
36,"What You Know Bout Love","Pop Smoke",601067,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
37,"Als Ik Je Niet Zie",Kevin,598936,https://open.spotify.com/track/3WPORcLSNGsSUsIJejEFpJ
38,"Sleigh Ride","The Ronettes",595091,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
39,"Someone To You",BANNERS,594744,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
40,"Far Away From Home (feat. Leony)","Sam Feldt",594714,https://open.spotify.com/track/0Y9qJSwdV2LvPnFmAbNIc8
41,"Take You Dancing","Jason Derulo",592955,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
42,"Dansen Aan De Gracht",Dopebwoy,590376,https://open.spotify.com/track/294vYKqEypCShc8VjoPW3i
43,Scooter,"Yssi SB",587526,https://open.spotify.com/track/4eWeOwo0TB0vkdrUhy4zbM
44,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",587067,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
45,"Het Leven Is Een Trip",Josylvio,582173,https://open.spotify.com/track/5jOQ0W7YhM9FCtwCd1bNp8
46,"Más Más Más","Rolf Sanchez",556985,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
47,"Feliz Navidad","José Feliciano",553341,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
48,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",550725,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
49,"WITHOUT YOU","The Kid LAROI",545201,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
50,"Holly Jolly Christmas","Michael Bublé",522886,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
51,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",517411,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
52,"Paradise (feat. Dermot Kennedy)",MEDUZA,495619,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
53,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",482875,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
54,"Levitating (feat. DaBaby)","Dua Lipa",482046,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
55,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",464690,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
56,"Train Wreck","James Arthur",460270,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
57,"Tick Tock (feat. 24kGoldn)","Clean Bandit",455087,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
58,Dynamite,BTS,452863,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
59,34+35,"Ariana Grande",450002,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
60,"Love Not War (The Tampa Beat)","Jason Derulo",449167,https://open.spotify.com/track/2VMfS4bCJkt7V6iqguUPZM
61,"Midnight Sky","Miley Cyrus",434845,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
62,"Vakantie (with Jonna Fraser)",Dopebwoy,428389,https://open.spotify.com/track/2sE0IOF0pCl7hd4pi5QpgI
63,"Thank God It's Christmas - Non-Album Single",Queen,426528,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
64,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,422946,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
65,"Shake Up Christmas",Train,420429,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
66,"Hawái - Remix",Maluma,416309,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
67,Intro,KA,410853,https://open.spotify.com/track/2QAnRdO7qTAoY0XsqB5gcS
68,"Watermelon Sugar","Harry Styles",405651,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
69,"Daar Met Jou",KA,401331,https://open.spotify.com/track/372CzLoQP9dmlUtY93hC1h
70,"Don't Leave Me Now","Lost Frequencies",387680,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
71,"Someone You Loved","Lewis Capaldi",379358,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
72,"Tout Est Bon",Boef,376930,https://open.spotify.com/track/1tA3foex0E78CzVzNkDhdf
73,"Het Is Al Laat Toch",Racoon,375522,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
74,"SO DONE","The Kid LAROI",373906,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
75,"Before You Go","Lewis Capaldi",371359,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
76,"Save Your Tears","The Weeknd",367176,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
77,"Beuk De Ballen Uit De Boom",Snollebollekes,364260,https://open.spotify.com/track/4HhWKMSr1VvAjUwcflwwNn
78,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",363373,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
79,"Let's Love","David Guetta",361685,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
80,HOLIDAY,"Lil Nas X",359588,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
81,Tigers,"Bilal Wahib",357291,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
82,"Roses - Imanbek Remix","SAINt JHN",355105,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
83,"Ik Kom Je Halen",Kevin,351327,https://open.spotify.com/track/7z62lsIQfAmRoTzN2giTkS
84,"Hoe Het Danst","Marco Borsato",348776,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
85,"Soldier On",DI-RECT,346292,https://open.spotify.com/track/5U9iJk3ONTlZCSJrokOP1i
86,"Kings & Queens","Ava Max",343600,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
87,"Paper Zien - Remix","Yssi SB",341057,https://open.spotify.com/track/1YnCInissFkmQTfZv3k2mT
88,"Wat Is Je Naam","Yxng Le",340776,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
89,"In Staat",KA,340296,https://open.spotify.com/track/0KwrCGpaaGp1QbKtjB5QWN
90,"Breaking Me",Topic,339305,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
91,"Amiri Jeans","Philly Moré",335501,https://open.spotify.com/track/382si72Kniabn1VrfozWWW
92,"Savage Love (Laxed - Siren Beat)","Jawsh 685",331380,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
93,Golden,"Harry Styles",326568,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
94,Kleur,Snelle,323136,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
95,"Dance Monkey","Tones And I",320857,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
96,"De Echte Vent",Racoon,314569,https://open.spotify.com/track/01MCHGtGZHtYVeVUNqgMbC
97,"Only Fan","Jonna Fraser",312556,https://open.spotify.com/track/03SXU2fYsqJRpiOGbff1s9
98,"Christmas (Baby Please Come Home)","Mariah Carey",310045,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
99,"Mood Swings (feat. Lil Tjay)","Pop Smoke",308554,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
100,Koud,KA,299716,https://open.spotify.com/track/2KDsLbG1agHCLIS8gbAvQ7
101,"Another Life (feat. Alida)","Lucas & Steve",298703,https://open.spotify.com/track/4snOHAw3BxiKWFeOyLeEpB
102,"Santa Claus Is Coming to Town","Michael Bublé",298349,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
103,Smoorverliefd,Snelle,296583,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
104,"Christmas Lights",Coldplay,294551,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
105,"Hallo Met Mij",Tabitha,290725,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
106,"Champagne Rain","Jonna Fraser",290385,https://open.spotify.com/track/2uQontQalY3vg0QDVjC69O
107,Diamonds,"Sam Smith",289942,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
108,"Mij Niet Eens Gezien","Kris Kross Amsterdam",289277,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
109,"Lonely This Christmas",Mud,282483,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo
110,Robbery,"Juice WRLD",280043,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
111,Papa,"Suzan & Freek",279200,https://open.spotify.com/track/2m9KUW33lkjUji0oDCPIHl
112,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",278292,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
113,"One Too Many","Keith Urban",277677,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
114,"Put Your Records On","Ritt Momney",272465,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
115,Donderdag,"Kris Kross Amsterdam",271827,https://open.spotify.com/track/3uT4d8m0FfQRouoav48ra6
116,"Teach Me How To Love","Shawn Mendes",269147,https://open.spotify.com/track/5LZtB6nxvjIhUoElp3Zqk0
117,"If the World Was Ending - feat. Julia Michaels","JP Saxe",268461,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
118,"Merry Christmas Everyone","Shakin' Stevens",267961,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
119,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",267203,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
120,"Why Couldn't It Be Christmas Everyday?","Bianca Ryan",266746,https://open.spotify.com/track/4wNl6yUAr6S81XlG4JCPB8
121,Gevoelsmatig,KA,265049,https://open.spotify.com/track/0VtVsAzxav5WFR2xTeabrH
122,"Dolla Dolla Bill",Josylvio,263799,https://open.spotify.com/track/3GFoDacN5fI2FplYzqmr4R
123,Shallow,"Lady Gaga",263185,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
124,"WAP (feat. Megan Thee Stallion)","Cardi B",261008,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
125,"Lucid Dreams","Juice WRLD",260832,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
126,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",255927,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
127,"Rover (feat. DTG)",S1mba,255846,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
128,"Beste Tijd",KA,255825,https://open.spotify.com/track/0NE02xCqrE2iC1VQe5s2OP
129,"Donker & Regen",KA,253282,https://open.spotify.com/track/4W5DSOfiLOlVA0mX4SUqbQ
130,"Video Vixen","Bilal Wahib",249257,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
131,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",248892,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
132,"In The City",Jack,248387,https://open.spotify.com/track/5T09qaGyLoNqSBVbAAfEVt
133,Dior,"Pop Smoke",247736,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
134,"Naar De Bario",KA,243612,https://open.spotify.com/track/3ygRY1DX0dzt03T0LMD5Kr
135,"Wishing Well","Juice WRLD",243417,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
136,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",242515,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
137,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",242440,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
138,"Jolie nana","Aya Nakamura",240147,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
139,Marbella,Dopebwoy,239729,https://open.spotify.com/track/67Uas8KwdCQ7IQmtxTfgGp
140,"Real Shit (with benny blanco)","Juice WRLD",238850,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS
141,Amsterdam,KA,238281,https://open.spotify.com/track/3vRRwWBjZFhTw62LHcRek6
142,"Don't Start Now","Dua Lipa",238194,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
143,"Zakken Zijn Voller","Mula B",238193,https://open.spotify.com/track/1e7bzTqm2L4uD8GQsxCvZK
144,"Loop Niet Weg","Kris Kross Amsterdam",237605,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
145,MAMACITA,"Black Eyed Peas",237303,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
146,"Als Het Is Gelukt","Jonna Fraser",234973,https://open.spotify.com/track/3Cd9qBo18Q8c7S1SZsZOPr
147,"All We Got (feat. KIDDO)","Robin Schulz",234306,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
148,"Have Yourself A Merry Little Christmas","Sam Smith",231884,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
149,"Feel Something (feat. Duncan Laurence)","Armin van Buuren",231049,https://open.spotify.com/track/00JYHDGMCHtMnCw3iqBxkY
150,Stopteken,KA,229424,https://open.spotify.com/track/3heQg6BJCTK0WtlRr4E9wG
151,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",226965,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
152,"Merry Xmas Everybody",Slade,226255,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
153,"Hoogste Prijs","Jonna Fraser",226240,https://open.spotify.com/track/3i1gjMg0fUjNMlbZC1cDeW
154,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",224997,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
155,"Beautiful Life",Kevin,224737,https://open.spotify.com/track/3AWIN4dbjAUAg8kreLw2ej
156,"I'll Be Home","Meghan Trainor",223711,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
157,"Wat Ik Doe",Hef,223572,https://open.spotify.com/track/5V2qdDVQDwR25MQHjEE4q3
158,"Mijn Soort",KA,223382,https://open.spotify.com/track/7wV98pcoZ0N9TZvqAL6P9I
159,"Champagne Papi (feat. SRNO)",Dopebwoy,223273,https://open.spotify.com/track/5sUsROzsxUB7gaGhHeQb4N
160,"Weg Van Jou","Suzan & Freek",221904,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
161,Africa,TOTO,221857,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
162,"Daar Wordt Aan De Deur Geklopt","Noord-Hollands Kinderkoor",221472,https://open.spotify.com/track/1NQtmxP01Lsmxw88MPJiyi
163,Oceaan,Racoon,220700,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
164,Memories,"Maroon 5",220598,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
165,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",220004,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
166,"Ride It",Regard,219585,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
167,"Santa Baby","Ariana Grande",218820,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
168,Situaties,"Jonna Fraser",218755,https://open.spotify.com/track/3DftgSBlaxN05PN7KAFL8V
169,"Laugh Now Cry Later (feat. Lil Durk)",Drake,218408,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
170,pov,"Ariana Grande",218142,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
171,"Hij Komt, Hij Komt, Die Lieve Goede Sint","Noord-Hollands Kinderkoor",217472,https://open.spotify.com/track/3BnHb8LRU3gIMwjOhXfgDS
172,"Zie Ginds Komt De Stoomboot","Noord-Hollands Kinderkoor",215154,https://open.spotify.com/track/2wC30lLCl3n4QERyZd0pWW
173,"Dreams - 2004 Remaster","Fleetwood Mac",214132,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
174,"Jongen Van De Straat","Lil Kleine",213795,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
175,"Last Christmas","Ariana Grande",213783,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
176,"Hou Vol Hou Vast","Suzan & Freek",210529,https://open.spotify.com/track/5JOCtxzN82M7tTXzcpLsx8
177,"Santa Baby","Kylie Minogue",209394,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
178,"Stuck with U (with Justin Bieber)","Ariana Grande",208604,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
179,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",208479,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
180,"lovely (with Khalid)","Billie Eilish",208273,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
181,"Say You Won't Let Go","James Arthur",207582,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
182,"Blue Christmas","Elvis Presley",207542,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
183,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",207475,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
184,"The Weight","Danny Vera",206348,https://open.spotify.com/track/4Ju1U03sd30EhUaXp0ByTe
185,Goosebumps,HVME,205102,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
186,"Impossible (Orchestral Version) [Live at Abbey Road]","Nothing But Thieves",204817,https://open.spotify.com/track/2KVMuEgVOyOkxxx0xEFNMS
187,"The Box","Roddy Ricch",204451,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
188,"Hotel California - 2013 Remaster",Eagles,204278,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
189,Heather,"Conan Gray",203033,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
190,"In Your Eyes","The Weeknd",202877,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
191,"2000 Miles - 2007 Remaster",Pretenders,202592,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
192,"Intentions (feat. Quavo)","Justin Bieber",201239,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
193,"Piano Man","Billy Joel",201041,https://open.spotify.com/track/70C4NyhjD5OZUMzvWZ3njJ
194,"Bohemian Rhapsody - Remastered 2011",Queen,200796,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
195,"Waar Ga Je Heen","Emma Heesters",200322,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
196,"White Christmas","Bing Crosby",199791,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
197,"Ze Huilt Maar Ze Lacht",Maan,198822,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
198,Reünie,Snelle,198108,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
199,"Sinterklaas Kapoentje","Noord-Hollands Kinderkoor",197942,https://open.spotify.com/track/35ZYlfxyQDvyazaj6LAEtx
200,"Come & Go (with Marshmello)","Juice WRLD",197802,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
