,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Ride or Die","Djaga Djaga",479412,https://open.spotify.com/track/070Pfkehv3PXI2WNtFswLc
61,"Boy With Luv (feat. Halsey)",BTS,470022,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
62,"Be Alright","Dean Lewis",446015,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
63,"Ewa Ewa",Chivv,444714,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
64,"Verleden Tijd",Frenna,430876,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
65,"Without Me",Halsey,419142,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
66,"Power Over Me","Dermot Kennedy",416846,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
67,Señora,Riffi,408306,https://open.spotify.com/track/7ry9NxNeAwcg6tSsnb3vX3
68,"when the party's over","Billie Eilish",401962,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
69,"Santo Domingo (feat. Yxng Bane)",Dopebwoy,398373,https://open.spotify.com/track/1qM9CvktdKuwk7ppwoIq1o
70,"Op De Weg",Jack,384940,https://open.spotify.com/track/6SBaOVsG1CRv4VuceGWalF
71,"Who Do You Love","The Chainsmokers",384530,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
72,"Happy Now",Kygo,380434,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
73,POSITIE,Caza,376990,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
74,"Zeg Ja",Vic9,372222,https://open.spotify.com/track/2Tlrip1vKjElqmTc2yjOtR
75,"Hard 2 Get","Bryan Mg",368804,https://open.spotify.com/track/5aDKZysYr35N9Y0peupNXa
76,"wish you were gay","Billie Eilish",367470,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
77,"break up with your girlfriend, i'm bored","Ariana Grande",352536,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
78,"BON VIBES","Chip Charlez",352433,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
79,"all the good girls go to hell","Billie Eilish",342372,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
80,10+4,"Jacin Trill",340869,https://open.spotify.com/track/3LgltnsAv9BiNt2qvfrHOx
81,"Let You Love Me","Rita Ora",337263,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
82,"i'm so tired...",Lauv,329777,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
83,Louboutin,Frenna,326172,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
84,Happier,Marshmello,322952,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
85,Wow.,"Post Malone",319310,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
86,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",314411,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
87,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",310959,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
88,"Promises (with Sam Smith)","Calvin Harris",309195,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
89,"Daar Gaat Ze (Nooit Verdiend)","Dimitri Vegas & Like Mike",307718,https://open.spotify.com/track/1gnu3dukNUACZjNOF6NAwT
90,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",302258,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
91,Flitsmeister,Jebroer,302132,https://open.spotify.com/track/5Jge7TWCxstcZNfGIRSevt
92,"Hans Betaalt De Schade (feat. Chivv & Henkie T)","Delivio Reavon",302125,https://open.spotify.com/track/36UAh8lq8r62uopY9Du1w3
93,Eredivisie,Snelle,300961,https://open.spotify.com/track/4HjYOxqdtFMS1eY2leQG3I
94,Leugens,Lauwtje,295478,https://open.spotify.com/track/1riTufjxcBSxj4PGXWTj1D
95,"Bad Liar","Imagine Dragons",293464,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
96,Shotgun,"George Ezra",290463,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
97,Pasapas,"Kinderen voor Kinderen",288358,https://open.spotify.com/track/2GESce1CGWH2GnufAqxzDz
98,lovely,"Billie Eilish",288014,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
99,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",285364,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
100,HUTS,"The Blockparty",283564,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
101,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",282852,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
102,"Roller Coaster","Danny Vera",276625,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
103,Speling,"DJ DYLVN",276380,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
104,Culo,Bizzey,274906,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
105,"So Am I","Ava Max",272848,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
106,"Zonder Navigatie (feat. Mula B & Bartofso)",IliassOpDeBeat,270540,https://open.spotify.com/track/4gcKXJAYWiOICZ77L1lKck
107,"High On Life (feat. Bonn)","Martin Garrix",268537,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
108,"Outta My Head (with John Mayer)",Khalid,267655,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
109,"Ana Wiyak",Clandistino,266697,https://open.spotify.com/track/7amCv8CJPutcspMc4p7yRw
110,Youngblood,"5 Seconds of Summer",259444,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
111,"Sneaky Money (feat. Chivv & Boef)","Ali B",259051,https://open.spotify.com/track/6sWnV2GlPypADfr0UpMJxP
112,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",254899,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
113,"On My Way","Alan Walker",254477,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
114,"Wine Remix","Djaga Djaga",253994,https://open.spotify.com/track/1MumngIw0q4ruL3wWl0Wlb
115,Elastisch,Lauwtje,250941,https://open.spotify.com/track/6Oys4MNiymP4nPigS56t1L
116,Loca,"Alvaro Soler",250378,https://open.spotify.com/track/2UxnZEvavlFv9dTbfrkNnd
117,"MONOPOLY (with Victoria Monét)","Ariana Grande",247735,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
118,"Kill This Love",BLACKPINK,247344,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
119,"Stack Het (feat. LouiVos)",KNALLER,246383,https://open.spotify.com/track/5gI0WiWrWYPTt12F79IJnj
120,"Baila Baila Baila",Ozuna,245949,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
121,fallin',Idaly,243186,https://open.spotify.com/track/1SveOxUxAxhrCWBhdfbjQu
122,365,Zedd,241933,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
123,"Murder On My Mind","YNW Melly",240870,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
124,Djadja,"Aya Nakamura",240403,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
125,"Eastside (with Halsey & Khalid)","benny blanco",237521,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
126,"Zoutelande (feat. Geike)",BLØF,235362,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
127,"my strange addiction","Billie Eilish",234929,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
128,"Meli Meli (feat. Ronnie Flex)","Ali B",234720,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
129,Better,Khalid,234034,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
130,"What I Like About You (feat. Theresa Rex)","Jonas Blue",233948,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
131,Pookie,"Aya Nakamura",231485,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
132,"My Bad",Khalid,230368,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
133,"Come My Way",Tabitha,230244,https://open.spotify.com/track/5wo3Opxvcc5SsszgmwV9Lh
134,xanny,"Billie Eilish",227894,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
135,"One Kiss (with Dua Lipa)","Calvin Harris",227205,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
136,"you should see me in a crown","Billie Eilish",225438,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
137,"Niet Voor Mij",Ismo,225082,https://open.spotify.com/track/5zWKQ5dFxsDxh7tymqiOjL
138,"In My Mind",Dynoro,220136,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
139,"thank u, next","Ariana Grande",219913,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
140,Controle,"Yung Felix",219850,https://open.spotify.com/track/2bmKUR6jSqy3pr7a2GwP1M
141,Kibbelingkraam,Snelle,219097,https://open.spotify.com/track/2V5kHFPcruQFGNa0ONSj4R
142,REMEDY,Alesso,219052,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
143,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",217871,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
144,PARANOIA,"Jonna Fraser",217763,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
145,Volmaakt,Jayh,217136,https://open.spotify.com/track/2xaTlHngykIr4G8VVUR387
146,"Quote (feat. Boef)",DJEZJA,216726,https://open.spotify.com/track/5sOYnDSEIIXVe4bjc8tHJQ
147,SLIDE,Caza,216503,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
148,"Bohemian Rhapsody - Remastered 2011",Queen,216266,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
149,Adrenaline,"Daniël Busser",216217,https://open.spotify.com/track/5pBjpmN4AFopIlRv4mz6Jh
150,"Going Bad (feat. Drake)","Meek Mill",215371,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
151,"Hey Meisje",Esko,214983,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
152,"New Light","John Mayer",214420,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
153,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,214361,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
154,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",214263,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
155,"MIDDLE CHILD","J. Cole",212861,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
156,"wine slow - remix",Idaly,212308,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
157,Africa,TOTO,211831,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
158,"Lief Zoals Je Bent",Maan,210436,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
159,Zegen,Jairzinho,209965,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
160,"Better Now","Post Malone",209507,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
161,Sterrenstof,"De Jeugd Van Tegenwoordig",208918,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
162,"Love Someone","Lukas Graham",203326,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
163,Rise,"Jonas Blue",201749,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
164,Grip,Seeb,201490,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
165,"Barry Hayze",Donnie,200448,https://open.spotify.com/track/3PBz7CngitM6RvxDBSbRaq
166,Drama,Bizzey,200353,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
167,PIA,Frenna,200203,https://open.spotify.com/track/2u23s4M0ATWN9rAuJBt0sT
168,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,200185,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
169,2002,Anne-Marie,199929,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
170,"Go Getta",Vic9,198775,https://open.spotify.com/track/6x6Mw6RspqUs35uj2qBhQ5
171,Speciaal,Frenna,198067,https://open.spotify.com/track/1IJ2kXcVKw9Of3weornLMo
172,"Don't Stop Me Now - Remastered 2011",Queen,197064,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
173,Leef,"André Hazes Jr.",196365,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
174,"Met Mij",Equalz,196135,https://open.spotify.com/track/2CxPcuxHIz2L2cVHSxXT99
175,"Pieken En Dalen",F.I.,194784,https://open.spotify.com/track/3pN9hvCL92zaHTxuIT4boR
176,Loco,"Yung Felix",193853,https://open.spotify.com/track/5rFM7AJbOaX2PwQivuUBgd
177,"Saturday Nights",Khalid,193150,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
178,"Te Robaré","Nicky Jam",192733,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
179,"Think About You",Kygo,192494,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
180,Wasmachine,Jhorrmountain,189930,https://open.spotify.com/track/5xL6QuqJLsHFiIC96VTHNR
181,"Boasty (feat. Idris Elba)",Wiley,189365,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
182,Oceaan,Racoon,189143,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
183,"Shape of You","Ed Sheeran",187819,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
184,Sixteen,"Ellie Goulding",187722,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
185,"De Prijs",Bollebof,187616,https://open.spotify.com/track/2r2Ia3y2HhI9ZhvfnzoUdl
186,Regen,Frenna,185950,https://open.spotify.com/track/46V1YQy4dwmVG9zB5PkawO
187,"Enge Loesoe (feat. 3robi)",JoeyAK,185564,https://open.spotify.com/track/36BqkgMwelAnF8EOWNQYkV
188,Nachtwacht,Woenzelaar,185535,https://open.spotify.com/track/2ii8WXwhOtdNp4Z1HJBd9m
189,"I Guess I Just Feel Like","John Mayer",184921,https://open.spotify.com/track/1HNywa8Bk0TmzRwQrzhtPo
190,Polaroid,"Jonas Blue",184149,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
191,"Just You and I","Tom Walker",182670,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
192,"Chemistry (feat. Mula B)",Architrackz,182521,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
193,Sorry,Kensington,182515,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
194,Señorita,"Young Ellens",182440,https://open.spotify.com/track/6uUSmhfdiOR7gYeTN430kA
195,"Contra La Pared","Sean Paul",181511,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
196,"i love you","Billie Eilish",181029,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
197,ilomilo,"Billie Eilish",180581,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
198,Paraplu,Kevin,179776,https://open.spotify.com/track/0c0pxZHIS9F5TcBfu01mEM
199,"Please Me","Cardi B",179341,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
200,Floes,DJEZJA,177810,https://open.spotify.com/track/3ip2uhdmdBjRFBXlp8JAQs
