,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
86,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",253824,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
87,Kleur,Snelle,248960,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
88,"Mood Swings (feat. Lil Tjay)","Pop Smoke",246656,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
89,"Op Gang",DODO,239951,https://open.spotify.com/track/5gHq1Ju1KNHXRmRTEL26m0
90,"Te Laat",Ismo,237931,https://open.spotify.com/track/2nXsDjUDT7tB0Dz5TRcE2m
91,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",236279,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
92,"Kings & Queens","Ava Max",235919,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
93,"Switch Sides",Chivv,231336,https://open.spotify.com/track/04n1Z3M6qBmDh5WbjiKCjd
94,"Lucid Dreams","Juice WRLD",230080,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
95,Oceaan,Racoon,227742,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
96,Robbery,"Juice WRLD",227162,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
97,"Amiri Jeans","Philly Moré",225217,https://open.spotify.com/track/382si72Kniabn1VrfozWWW
98,Papa,"Suzan & Freek",221109,https://open.spotify.com/track/2m9KUW33lkjUji0oDCPIHl
99,"Say You Won't Let Go","James Arthur",217789,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"WAP (feat. Megan Thee Stallion)","Cardi B",217085,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
101,Africa,TOTO,214025,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
102,"Mij Niet Eens Gezien","Kris Kross Amsterdam",212405,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
103,"Remember That Night?","Sara Kays",212163,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
104,"Put Your Records On","Ritt Momney",211947,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
105,"One Too Many","Keith Urban",209828,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
106,"If the World Was Ending - feat. Julia Michaels","JP Saxe",209728,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
107,Dior,"Pop Smoke",208901,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
108,RS6,KA,207422,https://open.spotify.com/track/0q5WCNsyh6ivKfWTcJKW38
109,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",207220,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
110,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",205568,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
111,"Sweater Weather","The Neighbourhood",203599,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
112,"Geen Game",Bokke8,203508,https://open.spotify.com/track/6pKkp9k4Dp0RGbFGcCjb25
113,"Paper Zien - Remix","Yssi SB",203327,https://open.spotify.com/track/6avc7WjdXkNUNxRwxHYEzb
114,"Don't Start Now","Dua Lipa",202889,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
115,"Jolie nana","Aya Nakamura",202174,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
116,"Het Regent Zonnestralen","Acda en de Munnik",201582,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
117,"Wishing Well","Juice WRLD",200883,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
118,Memories,"Maroon 5",200644,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
119,"Quarantaine Sessie #2",Boef,199661,https://open.spotify.com/track/3I0d2GHc2cysgFNbzzdMPQ
120,Smoorverliefd,Snelle,199561,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
121,"Weg Van Jou","Suzan & Freek",199525,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
122,"Blijf Nog Even Hier (feat. Paskal Jakobsen)",Tabitha,199457,https://open.spotify.com/track/49Kh1urdQ6y3ozAhYISnBv
123,"Ride It",Regard,198395,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
124,"Dreams - 2004 Remaster","Fleetwood Mac",197375,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
125,"lovely (with Khalid)","Billie Eilish",196619,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
126,Sterrenstof,"De Jeugd Van Tegenwoordig",194981,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
127,"Dolla Dolla Bill",Josylvio,194327,https://open.spotify.com/track/3GFoDacN5fI2FplYzqmr4R
128,"Link Up","Bryan Mg",194026,https://open.spotify.com/track/2uXIttzGRt4VTXE6GOgL6X
129,Marbella,Dopebwoy,193776,https://open.spotify.com/track/67Uas8KwdCQ7IQmtxTfgGp
130,"Zij Weet Het - Studio Versie","Tino Martin",190558,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
131,Control,"Zoe Wees",190472,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
132,"Hotel California - 2013 Remaster",Eagles,190118,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
133,"Rover (feat. DTG)",S1mba,190106,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
134,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",189976,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
135,DÁKITI,"Bad Bunny",189388,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
136,"Memories (feat. Kid Cudi)","David Guetta",188125,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
137,Uncharted,Kensington,187929,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
138,Heather,"Conan Gray",187597,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
139,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",186526,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
140,Sorry,Kensington,186015,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
141,Reünie,Snelle,185754,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
142,"Let Her Go",Passenger,185611,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
143,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",185273,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
144,"Be Alright","Dean Lewis",185265,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
145,"Loop Niet Weg","Kris Kross Amsterdam",184528,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
146,"Bohemian Rhapsody - Remastered 2011",Queen,184196,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
147,"Ze Huilt Maar Ze Lacht",Maan,183717,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
148,"Sultans Of Swing","Dire Straits",181756,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj
149,"Piano Man","Billy Joel",181336,https://open.spotify.com/track/70C4NyhjD5OZUMzvWZ3njJ
150,"Video Vixen","Bilal Wahib",180402,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
151,"Another Love","Tom Odell",179326,https://open.spotify.com/track/3JvKfv6T31zO0ini8iNItO
152,"All of Me","John Legend",178095,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
153,Secrets,Regard,177837,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
154,MAMACITA,"Black Eyed Peas",176420,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
155,"Jongen Van De Straat","Lil Kleine",173442,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
156,"Get Out My Head","Shane Codd",172007,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
157,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",171796,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
158,"Feel Something (feat. Duncan Laurence)","Armin van Buuren",170990,https://open.spotify.com/track/00JYHDGMCHtMnCw3iqBxkY
159,"Laugh Now Cry Later (feat. Lil Durk)",Drake,170820,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
160,Golden,"Harry Styles",170652,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
161,Circles,"Post Malone",169954,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
162,"Zoutelande (feat. Geike)",BLØF,169053,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
163,"In Your Eyes","The Weeknd",168998,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
164,"Reminds Me Of You","Juice WRLD",168767,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
165,Señorita,"Shawn Mendes",168318,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
166,"Hou Vol Hou Vast","Suzan & Freek",168181,https://open.spotify.com/track/5JOCtxzN82M7tTXzcpLsx8
167,"Some Say - Felix Jaehn Remix",Nea,166498,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
168,Soms,Hef,166374,https://open.spotify.com/track/69RE5PH48brofGMdPeX4x9
169,"Als Het Avond Is","Suzan & Freek",166133,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
170,"Kleine Jongen","Andre Hazes",165475,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
171,"Beuk De Ballen Uit De Boom",Snollebollekes,164015,https://open.spotify.com/track/4HhWKMSr1VvAjUwcflwwNn
172,"Stuck with U (with Justin Bieber)","Ariana Grande",163276,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
173,Hoody,"Yssi SB",163038,https://open.spotify.com/track/3bGtlSkO1qrX3xqp3DfLIi
174,Hypnotized,"Purple Disco Machine",162404,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
175,"Wake Me Up",Avicii,162041,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
176,Ondernemer,Kempi,161762,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
177,"Don't Call Me Up",Mabel,161179,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
178,"Bad boy","Marwa Loud",161158,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
179,"Waar Ga Je Heen","Emma Heesters",161143,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
180,"Lose Somebody",Kygo,159622,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
181,"I Gotta Feeling","Black Eyed Peas",159150,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
182,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",158497,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
183,"Champagne Papi (feat. SRNO)",Dopebwoy,157879,https://open.spotify.com/track/5sUsROzsxUB7gaGhHeQb4N
184,"Ma Aan De Lijn","Kraantje Pappie",157774,https://open.spotify.com/track/6VGctJWNoH6t9X8MIxcUxS
185,"This City","Sam Fischer",156449,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
186,"Blueberry Faygo","Lil Mosey",155893,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
187,Later,ICE,155561,https://open.spotify.com/track/3TFZG03lYZoFhE0bnKYGhM
188,Falling,"Harry Styles",155429,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
189,"Lose Control",MEDUZA,155263,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
190,"bad guy","Billie Eilish",155236,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
191,goosebumps,"Travis Scott",154864,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
192,"In Your Eyes (feat. Alida)","Robin Schulz",154728,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
193,"Come & Go (with Marshmello)","Juice WRLD",154716,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
194,"Don't Stop Me Now - Remastered 2011",Queen,154469,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
195,"death bed (coffee for your head)",Powfu,153822,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
196,"I Don't Care (with Justin Bieber)","Ed Sheeran",152124,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
197,"The Box","Roddy Ricch",151884,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
198,"Happiest Year","Jaymes Young",151665,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
199,Obsessed,"Sevn Alias",151359,https://open.spotify.com/track/5zO7SnOkE3dUksvocHo0Qi
200,Minefields,Faouzia,151220,https://open.spotify.com/track/1OU4E4HiVjdak0mL4blVWT
