,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",1934115,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
2,"Alleen Door Jou","Famke Louise",1739009,https://open.spotify.com/track/4tcdEtudRV8K5xSE219QBl
3,HUTS,"The Blockparty",1515298,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
4,"All I Want for Christmas Is You","Mariah Carey",1461056,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
5,Louboutin,Frenna,1386655,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
6,"Sweet but Psycho","Ava Max",1273997,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
7,"Verleden Tijd",Frenna,1188192,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
8,"thank u, next","Ariana Grande",1166666,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
9,"Last Christmas",Wham!,1086925,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
10,"Santa Tell Me","Ariana Grande",999808,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
11,Culo,Bizzey,950311,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
12,"Freak In The Weekend",Frenna,901842,https://open.spotify.com/track/19CB086TjdU7dRi3JN9SzY
13,"HUTS Remix","The Blockparty",885107,https://open.spotify.com/track/3qAGVjbRtMh58DogGWGGsB
14,"It's Beginning to Look a Lot like Christmas","Michael Bublé",880137,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
15,Speciaal,Frenna,844697,https://open.spotify.com/track/1IJ2kXcVKw9Of3weornLMo
16,"High Hopes","Panic! At The Disco",821304,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
17,"It's the Most Wonderful Time of the Year","Andy Williams",805087,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
18,"Driving Home for Christmas","Chris Rea",772187,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
19,SLIDE,Caza,772148,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
20,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",767391,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
21,"Be Alright","Dean Lewis",763278,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
22,"Do They Know It's Christmas? - 1984 Version","Band Aid",757981,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
23,"Let You Love Me","Rita Ora",737584,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
24,Shallow,"Lady Gaga",717733,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
25,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",715149,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
26,Regen,Frenna,699108,https://open.spotify.com/track/46V1YQy4dwmVG9zB5PkawO
27,Mistletoe,"Justin Bieber",650861,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
28,"Promises (with Sam Smith)","Calvin Harris",645711,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
29,Happier,Marshmello,614678,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
30,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",605295,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
31,"Jingle Bell Rock","Bobby Helms",603780,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
32,"Rolls Sessie",Boef,603054,https://open.spotify.com/track/1mXVrp2xlVMwZ0Jm517SVh
33,"wine slow - remix",Idaly,602998,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
34,IJskoud,Nielson,601940,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
35,"Without Me",Halsey,601134,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
36,imagine,"Ariana Grande",595737,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
37,Voorbij,Josylvio,585161,https://open.spotify.com/track/4nQnGxDEOBy5PUihTPSdIZ
38,Youngblood,"5 Seconds of Summer",569766,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
39,Djadja,"Aya Nakamura",557800,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
40,"Door 'T Lint",Frenna,552739,https://open.spotify.com/track/0z0Pk75yqCn7q8XUmBI5Mc
41,"Happy Now",Kygo,545723,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
42,"In My Mind",Dynoro,519881,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
43,"Rockin' Around The Christmas Tree","Brenda Lee",519459,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
44,Shotgun,"George Ezra",492226,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
45,Darkside,"Alan Walker",472139,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
46,COCA,Bizzey,466323,https://open.spotify.com/track/33WwBBS0kVcHBvb3iuVRY0
47,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",448478,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
48,"High On Life (feat. Bonn)","Martin Garrix",445229,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
49,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",444365,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
50,"Have Yourself A Merry Little Christmas","Sam Smith",443101,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
51,Copines,"Aya Nakamura",440724,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
52,"Underneath the Tree","Kelly Clarkson",436294,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
53,KIKA,6ix9ine,436234,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
54,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",430680,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
55,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",423369,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
56,"when the party's over","Billie Eilish",422962,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
57,"Say My Name","David Guetta",418673,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
58,Rise,"Jonas Blue",417662,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
59,"Christmas (Baby Please Come Home)","Mariah Carey",408910,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
60,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",408770,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
61,"COME THRU","Jonna Fraser",408502,https://open.spotify.com/track/7jEJBKrajTlxVEocRIfYK3
62,"Wild Wild Son (feat. Sam Martin)","Armin van Buuren",407179,https://open.spotify.com/track/5dRlU4dgX4t0K1wQuFLPsN
63,"Timer Tot Tien",Frenna,406443,https://open.spotify.com/track/763mfi3yWFON1uTqnZj8Vo
64,"Thank God It's Christmas - 2011 Remaster",Queen,398458,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
65,"Sleigh Ride","The Ronettes",397496,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
66,"Feliz Navidad","José Feliciano",397408,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
67,"Eastside (with Halsey & Khalid)","benny blanco",393856,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
68,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",390954,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
69,Natural,"Imagine Dragons",386256,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
70,"Holly Jolly Christmas","Michael Bublé",384724,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
71,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,382908,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
72,"Links of Rechts",Fatah,382820,https://open.spotify.com/track/0rkH09nZFXWyFmSwLsPEtm
73,Drama,Bizzey,375208,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
74,VVS,Frenna,370694,https://open.spotify.com/track/5NcCNp9DU4FenhmUTw6wwa
75,Señorita,"Young Ellens",366284,https://open.spotify.com/track/6uUSmhfdiOR7gYeTN430kA
76,"Electricity (with Dua Lipa)","Silk City",360881,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
77,"Ik Leef",Broertje,360607,https://open.spotify.com/track/0JrICQtDkevyFIvzvqqXyV
78,PARANOIA,"Jonna Fraser",358451,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
79,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",353892,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
80,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",351069,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
81,"whoa (mind in awe)",XXXTENTACION,347089,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
82,"White Christmas","Bing Crosby",344914,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
83,"Come My Way",Tabitha,340735,https://open.spotify.com/track/5fpTIIkao9OkzE0EYLqBqQ
84,"Lief Zoals Je Bent",Maan,339596,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
85,"Lucid Dreams","Juice WRLD",339151,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
86,"Christmas Lights",Coldplay,335299,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
87,"SICKO MODE","Travis Scott",333670,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
88,"One Kiss (with Dua Lipa)","Calvin Harris",332834,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
89,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",327558,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
90,"Santa Claus Is Coming to Town","Michael Bublé",326358,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
91,"Woman Like Me (feat. Nicki Minaj)","Little Mix",326048,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
92,"Ik Heb Je Nodig","Kraantje Pappie",324703,https://open.spotify.com/track/2z4b4AQOpfUX1ywADCPbgK
93,"Hey Meisje",Esko,319616,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
94,"Santa Baby","Ariana Grande",319219,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
95,"Bohemian Rhapsody - Remastered 2011",Queen,316126,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
96,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,314896,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
97,REMEDY,Alesso,314254,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
98,"Lifestyle (feat. Josylvio)",Zefanio,313930,https://open.spotify.com/track/3afNzUwSt9dXBAXDPxlFHj
99,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",313760,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
100,"Going Bad (feat. Drake)","Meek Mill",310822,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
101,"Bad Liar","Imagine Dragons",304701,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
102,SAD!,XXXTENTACION,301891,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
103,"Better Now","Post Malone",301830,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
104,Capuchon,Frenna,301523,https://open.spotify.com/track/4yMsaSuT86QKfdAn7NWVVK
105,"Blue Christmas","Elvis Presley",299232,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
106,"Merry Christmas Everyone - Remastered","Shakin' Stevens",295250,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
107,"Shake Up Christmas",Train,294388,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
108,"Love Someone","Lukas Graham",292419,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
109,"Hoe Je Bent",Broederliefde,291764,https://open.spotify.com/track/2a01mRS1QctP7EvmMFoPee
110,"Girls Like You (feat. Cardi B)","Maroon 5",291664,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
111,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",291430,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
112,LIT,SBMG,287357,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
113,"Zoutelande (feat. Geike)",BLØF,286829,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
114,"MIA (feat. Drake)","Bad Bunny",286039,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
115,"Mo Bamba","Sheck Wes",285503,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
116,Dimelo,Frenna,285237,https://open.spotify.com/track/6AFGwlVI9rq9JmOfnHe9AJ
117,"Happy Now",Zedd,284720,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
118,"Catch Up",Josylvio,283422,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
119,"Ruin My Life","Zara Larsson",282846,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
120,"Lil Craney","Kraantje Pappie",279188,https://open.spotify.com/track/2DhpQtdkezoUsSVNBTOLMg
121,"God's Plan",Drake,278508,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
122,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,277935,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
123,"My Only Wish (This Year)","Britney Spears",276930,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
124,"The Christmas Song (Merry Christmas To You)","Nat King Cole",276771,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
125,"Oh La La - Titelsong Van De Film ‘Bon Bini Holland 2’",Broederliefde,275690,https://open.spotify.com/track/1gZ83gooEktkgI1W46rqvu
126,Pray,Frenna,273376,https://open.spotify.com/track/4F9uSTXK4AJQJ92INsDFC3
127,"Winter Wonderland","Tony Bennett",272312,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
128,"Mijn Schuld",Bokoesam,270979,https://open.spotify.com/track/0ZmFDQFhafge9xJvCFfP4v
129,"Hurt Somebody","Noah Kahan",264380,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
130,Loco,"Yung Felix",262819,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
131,"Chemistry (feat. Mula B)",Architrackz,261773,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
132,"no tears left to cry","Ariana Grande",260345,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
133,Risico's,3robi,258787,https://open.spotify.com/track/6cAswrDhbrnk3C55Btx1Ao
134,Parkeerplaats,"Jermaine Niffer",257265,https://open.spotify.com/track/3QYFKyfwyTaISlxpJRqpkf
135,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",256451,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
136,Nightvision,Broederliefde,255739,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg
137,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",254829,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
138,"Don't Fuck With Me",Woenzelaar,253585,https://open.spotify.com/track/1SS0eMdPQDG4z6DvYiO0RP
139,Tringeling,"Johnny 500",253527,https://open.spotify.com/track/2BDKkJrVhq8ZaJNXuHOh4l
140,Better,Khalid,251920,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
141,"New Light","John Mayer",249356,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
142,"Mr Lova (feat. Zefanio & Ir Sais)","Yung Felix",243977,https://open.spotify.com/track/6A7E3kp8GA1mjwF4HA9JmO
143,"Merry Xmas Everybody",Slade,243406,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
144,"lil mama",Idaly,242336,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
145,"Da Vinci",Frenna,242130,https://open.spotify.com/track/3cUXFiwFzl9pPc6nWgecfE
146,RATATA,Boef,242073,https://open.spotify.com/track/27NrAjsDk7GoH6ybEXkrC5
147,"Blijf Strijden",Ismo,241511,https://open.spotify.com/track/1vEdUKtPQNGiDUztFiNJnM
148,"Lost In Japan - Remix","Shawn Mendes",241276,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
149,"Omarm Me","Ronnie Flex",241014,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
150,"I'll Be Home","Meghan Trainor",240176,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
151,"Liefde In De Lucht","Kraantje Pappie",239911,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
152,"J'ai Déconné",Latifah,238158,https://open.spotify.com/track/51PcB5453BMTM18V0hru79
153,"A Holly Jolly Christmas - Single Version","Burl Ives",236136,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
154,lovely,"Billie Eilish",231996,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
155,"BEN JE DOWN?","Famke Louise",231581,https://open.spotify.com/track/4kFL3f0dCZS6iLETSu4apY
156,"Leave a Light On","Tom Walker",231097,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
157,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",$hirak,230672,https://open.spotify.com/track/0X46CPFsAMAPobzEgEhQAm
158,"Als Het Avond Is","Suzan & Freek",230256,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
159,"Rauw (feat. Pyramids)",Jayh,229780,https://open.spotify.com/track/0ht8WhfnGlR3QQ0hZ8ZWul
160,"Santa Baby","Kylie Minogue",229458,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
161,"Blijf Bij Mij","Ronnie Flex",228359,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
162,BUK,ValsBezig,227925,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
163,breathin,"Ariana Grande",227420,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
164,"LA VIDA LOCA","Jonna Fraser",227067,https://open.spotify.com/track/2c5sqTX6jCEzmLsAsPMmT7
165,"Solo (feat. Demi Lovato)","Clean Bandit",226098,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
166,"Dealers Uit De Buurt",Hef,225805,https://open.spotify.com/track/4NvlWDuCMTDnvekKJ6eQwU
167,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",225344,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
168,"Stop the Cavalry - Radio Edit","Jona Lewie",224999,https://open.spotify.com/track/517HDzHbAwuGM25wiU5r9J
169,"Santa's Coming for Us",Sia,224176,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
170,"rockstar (feat. 21 Savage)","Post Malone",220122,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
171,Moonlight,XXXTENTACION,219349,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
172,"In My Feelings",Drake,217290,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
173,"Kiss and Make Up","Dua Lipa",214897,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
174,"Beetje Moe",Kevin,214893,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
175,"Voor Jou (feat. Tabitha)",Qucee,212085,https://open.spotify.com/track/5JKI2BLEkNzDNJ1XuuFCRe
176,"Stap Voor Stap","Kav Verhouzer",211678,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
177,"Ze Willen Mee",Hardwell,210492,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
178,"Jackie Chan",Tiësto,209308,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
179,"Say You Won't Let Go","James Arthur",208664,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
180,BAD!,XXXTENTACION,208008,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
181,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",204472,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
182,FRIENDS,Marshmello,203785,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
183,"This Christmas","Donny Hathaway",203768,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
184,Coño,Puri,203304,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
185,Africa,TOTO,200791,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
186,"Don't Stop Me Now - Remastered 2011",Queen,199625,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
187,Nicotine,Chef'Special,199610,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
188,JA!,Bizzey,199308,https://open.spotify.com/track/1YQ3SYZoB4X6EfWhpkirVc
189,"Meli Meli (feat. Ronnie Flex)","Ali B",198613,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
190,"I'll Be Home for Christmas","Michael Bublé",197257,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
191,"The Middle",Zedd,197198,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
192,IDGAF,"Dua Lipa",196530,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
193,"Taste (feat. Offset)",Tyga,196500,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
194,Kapitein,Lijpe,196139,https://open.spotify.com/track/4XSBMFkF968P8qFYk9ZDsw
195,Sterrenstof,"De Jeugd Van Tegenwoordig",195004,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
196,"Havana (feat. Young Thug)","Camila Cabello",194950,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
197,"Enge Loesoe (feat. 3robi)",JoeyAK,193971,https://open.spotify.com/track/36BqkgMwelAnF8EOWNQYkV
198,Flames,"David Guetta",193307,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
199,"Body (feat. brando)","Loud Luxury",192439,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
200,Amigo,Frenna,191651,https://open.spotify.com/track/7fgmq0OFaDBIfq83oKLY2R
