,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
33,Toosie Slide,Drake,1590244,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
34,Kaioken (feat. Tory Lanez),Farid Bang,1567202,https://open.spotify.com/track/58slk34NrSRuQvCxwrpweS
35,SANDMANN,reezy,1536301,https://open.spotify.com/track/5UDK6yzqiW4kJU3YQauYR5
36,Some Say - Felix Jaehn Remix,Nea,1522313,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
37,Alane,Robin Schulz,1505181,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
38,TROLLZ (with Nicki Minaj),6ix9ine,1486705,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
39,GOOBA,6ix9ine,1459033,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
40,SKRR,KALIM,1373742,https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH
41,Ich würd' lügen,KAYEF,1366181,https://open.spotify.com/track/5B9CtjeguIO9LeOk8Xs1J3
42,Dance Monkey,Tones And I,1351060,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
43,Nicht verdient,Capital Bra,1322101,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
44,Cooler Than Me,Lucky Luke,1305083,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
45,Rain On Me (with Ariana Grande),Lady Gaga,1297256,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
46,Supalonely,BENEE,1285268,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
47,Take My Hand,Jerome,1265903,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
48,Control,Zoe Wees,1261335,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
49,Like I Love You,Nico Santos,1241722,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
50,death bed (coffee for your head),Powfu,1184243,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
51,Watermelon Sugar,Harry Styles,1173762,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
52,Lovefool,twocolors,1151160,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
53,Salt,Ava Max,1117471,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
54,Treppenhaus,LEA,1113862,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
55,SICKO,Felix Jaehn,1109136,https://open.spotify.com/track/2vDxrqUKTkgSxn7x3JYms9
56,In Your Eyes (feat. Alida),Robin Schulz,1087373,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
57,Late Night,Luciano,1031945,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB
58,Lose Somebody,Kygo,1025186,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
59,Party Girl,StaySolidRocky,1024772,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
60,Hauseingang,Pashanim,992941,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
61,Break My Heart,Dua Lipa,990948,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
62,H <3 T E L,Dardan,982129,https://open.spotify.com/track/4PP0u2Fhzg8NnPW3EZGw2v
63,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,976826,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
64,Tränen aus Kajal,CÉLINE,966087,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
65,HOES UP G'S DOWN,Shirin David,943498,https://open.spotify.com/track/01I9AEz658sQnQzCL3K3QG
66,200 km/h,Apache 207,932470,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
67,Wenn ich will,CÉLINE,911253,https://open.spotify.com/track/33Sn2Rd42g2Rc6NKmMBZpf
68,Trendsetter,Nimo,898885,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K
69,BaeBae,Samra,886716,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
70,Komm Komm,Capital Bra,867944,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis
71,Shotz Fired,Bonez MC,867457,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
72,110,Capital Bra,857031,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
73,THE SCOTTS,THE SCOTTS,841603,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
74,What's Luv,Shindy,834077,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
75,Gimme! Gimme! Gimme!,GAMPER & DADONI,830934,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
76,Fingertips,Tom Gregory,828138,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
77,Maison,Luciano,822950,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO
78,Te Amo Mi Amor,Sarah Lombardi,817439,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
79,Thank You [Not So Bad],VIZE,805568,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
80,Scarface (feat. Capo & Rick Ross),Farid Bang,796311,https://open.spotify.com/track/4Qy2Eo9URGWbV4VzwBTdxU
81,Hayat,Ra'is,794235,https://open.spotify.com/track/5duf2NsABczC5cHAe0zwLn
82,Ur So F**kInG cOoL,Tones And I,783240,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
83,Shababs botten,Pashanim,780488,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
84,The Box,Roddy Ricch,778768,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
85,Close Your Eyes,Felix Jaehn,778241,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
86,Don't Start Now,Dua Lipa,775126,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
87,Angels Sippen,Symba,768820,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
88,WHATS POPPIN,Jack Harlow,755596,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
89,Jacob&Co,Elias,751713,https://open.spotify.com/track/23ZPFQND2oGe0LBd28Z3t2
90,2002,Sido,747554,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
91,Ride It,Regard,739430,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
92,AVENTADOR,Dardan,739105,https://open.spotify.com/track/4tWuatjrK2HpbZqWV82onF
93,FAVELA,Dardan,734468,https://open.spotify.com/track/40FC3ZqDiSw3QYH5da1GUI
94,HENTAI,KASIMIR1441,731828,https://open.spotify.com/track/3hjw1GrRADgmfEjuQfOUqq
95,Baby,Joker Bra,728420,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
96,HIGHEST IN THE ROOM,Travis Scott,718818,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
97,Blueberry Faygo,Lil Mosey,718483,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
98,Alles was ich hab,Fynn Kliemann,718365,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
99,Running On My Mind,Ali Gatie,717449,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
100,Skifahren (feat. Joshi Mizu),The Cratez,714510,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
101,Falling,Trevor Daniel,710060,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
102,Underdog,Alicia Keys,709362,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
103,Modela,Ardian Bujupi,697715,https://open.spotify.com/track/0lapcUAia7RnutxUxM4LP0
104,Vermissen (feat. Henning May),Juju,693154,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
105,90-60-111,Shirin David,686375,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
106,Weekend,LIZOT,685474,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
107,Anders,Fero47,680309,https://open.spotify.com/track/5BGNoSjmaufev4ubnT50Dp
108,TKN (feat. Travis Scott),ROSALÍA,676795,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
109,Bassdrum,Scooter,672797,https://open.spotify.com/track/5h1p0YgjEoJHyjvO9CcA5A
110,GOALGETTER,Ali471,660524,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr
111,goosebumps,Travis Scott,658090,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,Endorphine,TheDoDo,646868,https://open.spotify.com/track/6pQb1eFwDLM3B3L6yySpGk
113,Someone You Loved,Lewis Capaldi,639862,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
114,Bogota,MERO,632015,https://open.spotify.com/track/29TUkNnrShE2xvCZcCb6Xa
115,Alles zu viel,Nimo,629873,https://open.spotify.com/track/2JRGOG903bxFPVgVIXS3MH
116,Ist deine Liebe wahr,Data Luv,626642,https://open.spotify.com/track/3GCuFLi0IQhHiLnewr14pa
117,Stuck with U (with Justin Bieber),Ariana Grande,625915,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
118,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,616849,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
119,Superstar,David Puentez,615588,https://open.spotify.com/track/5gFCFZnV0QTt1YfjY7dJBY
120,GEHT NICH GIBS NICH,KC Rebell,614815,https://open.spotify.com/track/2MpaGhvIcWxGpTppgQWM1D
121,Be Kind (with Halsey),Marshmello,611679,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
122,Sunday Best,Surfaces,609467,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
123,Kein Wort,Juju,600283,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
124,Life Is Good (feat. Drake),Future,599667,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
125,Alien,RIN,589011,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
126,Wieso tust Du dir das an?,Apache 207,586665,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
127,Namen,Kontra K,583441,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8
128,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,582335,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
129,Tilidin,Capital Bra,582287,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
130,Light,Jerome,580720,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
131,Du bist mein,Zuna,579045,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
132,Allein sein,Ufo361,564878,https://open.spotify.com/track/3zu4LFZ5qruUJwtDpCRQW4
133,Keine Liebe,RIN,562223,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
134,"Vier Vier 2 (feat. Kalazh44, NA! & YA)",Gringo,559221,https://open.spotify.com/track/18GQvBo5Q4djSOatXGFDcF
135,500 PS,Bonez MC,555008,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
136,KIRO,Z,553360,https://open.spotify.com/track/5PKVKV0SaiSWbA6ygZXHMR
137,Watershed,Giant Rooks,552644,https://open.spotify.com/track/205M9RkLKErmy1vMcXm3RO
138,I See Red,Everybody Loves an Outlaw,549799,https://open.spotify.com/track/2Xau3uNsnIb9FwzsvHR84z
139,Hypa Hypa,Eskimo Callboy,549722,https://open.spotify.com/track/5tXgNRHlUyfrc7P5GgpwnI
140,Sag Mir Was Du Willst,Clueso,543707,https://open.spotify.com/track/5NruCL3mzAlLav6W8WGbpC
141,Before You Go,Lewis Capaldi,542470,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
142,Flasche Luft,BHZ,539099,https://open.spotify.com/track/2cLHnxLRLpIGgRnFRChnpr
143,KRIMINELL,Kianush,538089,https://open.spotify.com/track/5oFqV7RK8agXk9wzhuSZBj
144,Kein Problem,Apache 207,537622,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
145,bad guy,Billie Eilish,536171,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
146,Doch in der Nacht,Apache 207,533416,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
147,Matrix,Apache 207,532002,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
148,Krank,Hava,529603,https://open.spotify.com/track/2SlgeuyRTRzucsJx3z9kAj
149,Lose Control,MEDUZA,527630,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
150,Physical,Dua Lipa,527558,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
151,FEEL THE BEAT,Black Eyed Peas,526784,https://open.spotify.com/track/2nfFzgqp18tzFWrUCxFHpo
152,Señorita,Shawn Mendes,521821,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
153,Tusa,KAROL G,519709,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
154,SICKO MODE,Travis Scott,514934,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
155,Conan x Xenia,Haftbefehl,508591,https://open.spotify.com/track/75sirDREdyUlBBbfAj97tW
156,Lonely,Gabry Ponte,507809,https://open.spotify.com/track/6l15fvZdCB1pvNgeuFk6Fw
157,Say So,Doja Cat,506867,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
158,Honda Civic,The Cratez,504963,https://open.spotify.com/track/7nkN1tnFIZIIS4P5q4Krmb
159,Secrets,Regard,504140,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
160,Monster,LUM!X,498565,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
161,Göz Bebegim,Firat,497366,https://open.spotify.com/track/3MH2DiWcxLde8NRX1EiCCG
162,Boss Bitch,Doja Cat,491504,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
163,Godzilla (feat. Juice WRLD),Eminem,489565,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
164,In My Mind,Dynoro,487524,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
165,Mary,Bausa,487152,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
166,Intentions (feat. Quavo),Justin Bieber,486937,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
167,Sinne,Sarhad,485747,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
168,Wieder Lila,Samra,485427,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
169,Ohne mein Team,Bonez MC,484453,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
170,Puste sie weg,Kontra K,484276,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO
171,Circles,Post Malone,480129,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
172,Turn Me On (feat. Vula),Riton,479344,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
173,hot girl bummer,blackbear,476783,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
174,Better,Lena,474180,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
175,Lonely,Tujamo,474028,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
176,Love To Go,Lost Frequencies,470169,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
177,WIEDER MAL,FOURTY,468961,https://open.spotify.com/track/56CwrjAled0IB9pMbdKhn6
178,ROXANNE,Arizona Zervas,468679,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
179,Ayy Macarena,Tyga,467707,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
180,All Around The World (La La La),R3HAB,467559,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
181,Weiss,Samra,466738,https://open.spotify.com/track/7Gxh5SAuoMHkcLoLzlKVhd
182,Twingo,Fynn Kliemann,457215,https://open.spotify.com/track/6vFEvkXOnOTUMgPHxogIRK
183,Qualität,Undacava,455825,https://open.spotify.com/track/71mqsyS3Ti5qkWWS7eUYkC
184,Shallow,Lady Gaga,452283,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
185,RITMO (Bad Boys For Life),Black Eyed Peas,451086,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
186,Move,badmómzjay,448621,https://open.spotify.com/track/1EkcoZn8GA9PRPU9X9sPti
187,Dior,Pop Smoke,448285,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
188,Mios mit Bars,Luciano,446761,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
189,Piece Of Your Heart,MEDUZA,446053,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
190,"Para, Money, E's",JIGGO,443819,https://open.spotify.com/track/7sVQVuy2cdPfMIHDH9IKaP
191,Lucid Dreams,Juice WRLD,443727,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
192,6AM.........,Dardan,441785,https://open.spotify.com/track/6qXXcSYQDjm7TeypBRvJJe
193,VACATION,Tyga,441225,https://open.spotify.com/track/6q2uIyLqASSpv2SIv2ehWK
194,Hard For Me,Michele Morrone,439063,https://open.spotify.com/track/00PesUdTmC3Y5xtZbZND0p
195,Katsching,Knossi,438394,https://open.spotify.com/track/6ZuDX0OSP287l1KtsCcLuy
196,Rover (feat. DTG),S1mba,433548,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
197,VIELE,Dardan,433273,https://open.spotify.com/track/0NpbrFW2rY8Rg0U0cGzZ66
198,Never Seen the Rain,Tones And I,428951,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
199,D A YYY T O N A,Dardan,425465,https://open.spotify.com/track/3uMX3pNDZYjLfbEAHRE3Rs
200,365 Tage,Samra,425228,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
