,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
28,Immer auf der Straße (feat. GZUZ),18 Karat,1546807,https://open.spotify.com/track/75BkOj9E4rIerxcXwFMcsX
29,PUPPE,Rammstein,1509241,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
30,Next,Ufo361,1502224,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4
31,Someone You Loved,Lewis Capaldi,1498009,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,Harami,Samra,1471918,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug
33,If I Can't Have You,Shawn Mendes,1448409,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
34,Wolke 10,MERO,1444861,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
35,Affalterbach,Shindy,1423288,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
36,Blackberry Sky,Eno,1401673,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
37,Quarterback,KC Rebell,1396800,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A
38,Piece Of Your Heart,MEDUZA,1325960,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
39,RADIO,Rammstein,1320256,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
40,SEX,Rammstein,1309173,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
41,Wir ticken,Capital Bra,1293777,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
42,don't lie to me,Lena,1267315,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd
43,Brot nach Hause,Apache 207,1265986,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
44,DNA,KC Rebell,1260113,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
45,Prinzessa,Capital Bra,1250801,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
46,Wie Papa,Sido,1245607,https://open.spotify.com/track/1qr2aRlz6DfGg5jjcUTW9y
47,Bella Donna,Pietro Lombardi,1239723,https://open.spotify.com/track/3v9OYjvyB1tJ9sMrZIlfcz
48,3 Nights,Dominic Fike,1205932,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
49,WAS ICH LIEBE,Rammstein,1199598,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
50,DIAMANT,Rammstein,1171146,https://open.spotify.com/track/1UZs9dauJnxrqYxMIzxnwC
51,WEIT WEG,Rammstein,1135196,https://open.spotify.com/track/0sMmtnF7by7WPNeRXCam9H
52,1K Shotz,SosMula,1107759,https://open.spotify.com/track/2WueTxY1xyhYzGfDEq2eDX
53,TATTOO,Rammstein,1104216,https://open.spotify.com/track/6X5zsgjDlssIkv0sVYZgx1
54,Sucker,Jonas Brothers,1076942,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
55,Gib Ihm,Shirin David,1071079,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
56,Yapma,C ARMA,1064348,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
57,Bad Liar,Imagine Dragons,1058728,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
58,Sweet but Psycho,Ava Max,1046413,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
59,Alleen,KC Rebell,1040648,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl
60,Soldi,Mahmood,1036994,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
61,Back to the Start,Michael Schulte,1014221,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
62,Shoote ma Shoote,Samra,1006664,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
63,Never Go Back,Dennis Lloyd,980860,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
64,Moonlight,Gaullin,971926,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
65,Puerto Rico,Fero47,959501,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP
66,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,956405,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
67,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,949209,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
68,Bye Bye,Capital Bra,935626,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb
69,So Am I,Ava Max,931646,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
70,HALLOMANN,Rammstein,903053,https://open.spotify.com/track/2bHRnMtpXMUmzDHZrAyxne
71,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,902250,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
72,Souvenir,Eno,898366,https://open.spotify.com/track/5A2GDu00u74QrfSP3ca5s7
73,Benzema,Capital Bra,889814,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
74,500 PS,Bonez MC,878446,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
75,Here With Me,Marshmello,851241,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
76,2x,Mathea,847161,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
77,Arcade,Duncan Laurence,824079,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
78,Wow.,Post Malone,810231,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
79,i'm so tired...,Lauv,799947,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
80,Open Up,Matt Simons,795623,https://open.spotify.com/track/7KgqURVRaVhqgyKno2mc1D
81,Let Me Down Slowly,Alec Benjamin,794010,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
82,In My Mind,Dynoro,783659,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
83,High Hopes,Panic! At The Disco,781085,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
84,Rescue Me,OneRepublic,776354,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
85,Shallow,Lady Gaga,757806,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
86,Pass auf wen du liebst,Ufo361,748977,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
87,7 rings,Ariana Grande,730716,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
88,Later Bitches,The Prince Karma,728039,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
89,bury a friend,Billie Eilish,717219,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
90,Ticket,Seeed,715033,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
91,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,709365,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
92,Speechless (feat. Erika Sirola),Robin Schulz,701568,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
93,Blue Lagoon,Gringo,696366,https://open.spotify.com/track/1h5MrUHi364AESVNuP0rIk
94,bis um 3,KALIM,693442,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq
95,Nightmare,Halsey,690126,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
96,1975,MAJAN,687712,https://open.spotify.com/track/6mf2YhtRwQUdnORRrRQ3hP
97,JAJA,Fero47,678878,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
98,Fragen,Azet,672099,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
99,Truth Hurts,Lizzo,670975,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
100,Jay Jay,MERO,670225,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
101,Wild Stare,Giant Rooks,650797,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
102,Homicide (feat. Eminem),Logic,637492,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
103,Baller los,MERO,636587,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
104,Ferrari,Eno,633218,https://open.spotify.com/track/69ytBtCGuiXKRF1qXkthsR
105,Talk (feat. Disclosure),Khalid,631708,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
106,Ya Salame,Luciano,630671,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
107,What I Like About You (feat. Theresa Rex),Jonas Blue,620443,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
108,Millies,Luciano,616245,https://open.spotify.com/track/5lytS4eOWjLWKad2jipjc7
109,Tausend Tattoos,Sido,610442,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
110,when the party's over,Billie Eilish,606948,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
111,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,606711,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
112,Trance,Qzeng,605927,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
113,Paradise,Bazzi,599918,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
114,Capital Bra je m'appelle,Capital Bra,589469,https://open.spotify.com/track/5bAZzGAgjY3SZHmciyh8h7
115,Hardcore High,Juju,586070,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo
116,Giant (with Rag'n'Bone Man),Calvin Harris,581743,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
117,Hobby Hobby,MERO,576401,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
118,Body (feat. brando),Loud Luxury,575485,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
119,She Got Me,Luca Hänni,574713,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
120,EARFQUAKE,"Tyler, The Creator",574277,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
121,On My Way,Alan Walker,574115,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
122,So jung,Kianush,574070,https://open.spotify.com/track/5tMMgDL2xejIXui46nsB70
123,Without Me,Halsey,574047,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
124,Warnung,Kontra K,570586,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
125,Unforgettable,Nico Santos,565536,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH
126,Casanova,Summer Cem,558795,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
127,Cataleya,Samra,551733,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
128,7 5 0,Malik Montana,550384,https://open.spotify.com/track/61u7CLDwOodpdENZTTsxUd
129,Happier,Marshmello,547599,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
130,Copacabana,Leon Machère,545449,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
131,Viva la Dealer,SDP,541851,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
132,lovely (with Khalid),Billie Eilish,534385,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
133,Earth,Lil Dicky,531987,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
134,Look Back at It,A Boogie Wit da Hoodie,530462,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
135,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,528116,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
136,Sixteen,Ellie Goulding,527542,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
137,DODI,Shindy,520418,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
138,Dior 2001,RIN,517789,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
139,Kokain,Bonez MC,516189,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
140,Was du Liebe nennst,Bausa,515390,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
141,ICE,Shirin David,505405,https://open.spotify.com/track/2YC4rnhpt0sTIUcrIRHZSQ
142,Vincent,Sarah Connor,504970,https://open.spotify.com/track/26T3IT7GhuHQOFQwkoRT2l
143,Neymar,Capital Bra,499050,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
144,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,489885,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
145,All Around The World (La La La),R3HAB,487756,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
146,Facetime,Dardan,483975,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
147,Deine Mutter,Kool Savas,475023,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
148,All This Love (feat. Harlœ),Robin Schulz,469919,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
149,Be Alright,Dean Lewis,469697,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
150,Say My Name,David Guetta,467806,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
151,"Freitag, Samstag",Harris & Ford,466636,https://open.spotify.com/track/35WEFAhw47XLju1gu40cjT
152,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,465006,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
153,Get You The Moon (feat. Snøw),Kina,457349,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
154,Farben,Kontra K,456389,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
155,WTF (feat. Amber Van Day),HUGEL,450973,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
156,Plaza,Eno,450667,https://open.spotify.com/track/2RbFll9Hk60MnIhiVwmgGW
157,Kein Problem,Apache 207,449991,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
158,FMFL 3.0,18 Karat,449785,https://open.spotify.com/track/27gLwOU9v0yUwVB5c7nPWB
159,Mosaik,Samra,449782,https://open.spotify.com/track/5nGrQOgkGVzqTGJHyEPvVu
160,Fading,Alle Farben,445456,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
161,thank you,Lena,443799,https://open.spotify.com/track/6dcWHkIgaklSNeT8tQRfpS
162,Kampfgeist 4,Kontra K,443273,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8
163,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,441346,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
164,Glad You Came,VIZE,439083,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
165,Melodien (feat. Juju),Capital Bra,438418,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
166,skinny bitch,Lena,437583,https://open.spotify.com/track/1CqRXv6FUvvuCYailCqnGR
167,rockstar (feat. 21 Savage),Post Malone,436632,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
168,Click Click,Capital Bra,435454,https://open.spotify.com/track/0AKDcdzjQ7CNjrqfXgwnMt
169,Van der Vaart,Capital Bra,434022,https://open.spotify.com/track/22X5tbeWf9jQQjl7zb63eU
170,Ohne mein Team,Bonez MC,431312,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
171,Perfekt (feat. Sofiane),RAF Camora,425835,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
172,Eastside (with Halsey & Khalid),benny blanco,423976,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
173,Dancing With A Stranger (with Normani),Sam Smith,423273,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
174,Kill This Love,BLACKPINK,422672,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
175,Boy With Luv (feat. Halsey),BTS,417671,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
176,Steh auf,Capital Bra,417088,https://open.spotify.com/track/2IeMkz2ienHzdse2MsvKYv
177,Just Us (feat. SZA),DJ Khaled,415695,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
178,HaifischNikez Allstars,LX,414819,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
179,Goddamn (feat. A Boogie wit da Hoodie),Tyga,414299,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
180,Power Over Me,Dermot Kennedy,412615,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
181,wish you were gay,Billie Eilish,410679,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
182,Ich liebe es (feat. XATAR & SAMY),Capital Bra,404683,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
183,Bones (feat. OneRepublic),Galantis,404359,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
184,Calma - Remix,Pedro Capó,403746,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
185,Tough Love,Avicii,399218,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
186,Mary Jane,Sami,399029,https://open.spotify.com/track/0cxUfUaCeTLePcCHTkawkR
187,BUNDESWEIT (feat. Fler),King Khalil,398273,https://open.spotify.com/track/1BGZaiGDrczjcJzLyd88wn
188,Zemër,Soolking,397684,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
189,Meer,Luciano,394520,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
190,I Don't Belong In This Club,Why Don't We,392744,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
191,Tamam Tamam,Summer Cem,392261,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
192,Nur ein Tanz,Pietro Lombardi,391365,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf
193,"break up with your girlfriend, i'm bored",Ariana Grande,391158,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
194,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,391120,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0
195,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled,385792,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt
196,Wer,Jigzaw,385727,https://open.spotify.com/track/7rDQTLJHfihh90lauNKFag
197,Con Calma - Remix,Daddy Yankee,385600,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
198,Walk Me Home,P!nk,381562,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
199,ROMEO & JULIET,Loredana,381318,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
200,Kopf ist Krieg,JAZN,381233,https://open.spotify.com/track/5Df4CFMrAZy8t7iHTATFto
