,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
50,Deine Schuld,AYLIVA,955713,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
51,Rise Up (feat. Vamero),VINAI,930574,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
52,Fuck Love,Samo104,922797,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
53,Diebe,Samra,903153,https://open.spotify.com/track/4allObWlgZ21WeVKbxSIlk
54,BED,Joel Corry,888436,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
55,My Head & My Heart,Ava Max,859929,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
56,Goosebumps,HVME,847611,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
57,Where The Lights Are Low,Toby Romeo,840921,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
58,Frisch,1099,840043,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
59,Hold On,Justin Bieber,835473,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
60,badmómz.,badmómzjay,829405,https://open.spotify.com/track/20IGCreXC8TeuEo3RoQZwh
61,deja vu,Olivia Rodrigo,803519,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
62,BOBBY,Veysel,785257,https://open.spotify.com/track/5z9GzmGD3bXsSXQHqMCON7
63,Verpennt,187 Strassenbande,770100,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
64,Another Love,Tom Odell,740553,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
65,Lost (feat. TOPIC42),Samra,738462,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
66,All We Got (feat. KIDDO),Robin Schulz,731791,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
67,Heat Waves,Glass Animals,729719,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
68,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,720443,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
69,LOW LIFE,Ufo361,704026,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
70,you broke me first,Tate McRae,701658,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
71,The One,Rea Garvey,686345,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
72,Wein für mich,KASIMIR1441,678742,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
73,Never Not Try,Jan-Marten Block,671631,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
74,Turtlez,Big Toe,668344,https://open.spotify.com/track/5KQuQptKeiPuCVRHAEfBHW
75,Wir sind drin,Lucio101,661602,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
76,Whoopty,CJ,656737,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
77,Easy Peasy,FiNCH,653074,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
78,Heartbreak Anniversary,Giveon,637368,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
79,Floating Through Space,Sia,636110,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
80,Tut mir leid,Miksu / Macloud,632120,https://open.spotify.com/track/46wfWiR8pRgKWcE8KOGbpp
81,Solid (feat. Drake),Young Stoner Life,628901,https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd
82,ROCKSTAR (feat. Roddy Ricch),DaBaby,628523,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
83,Tausend Nummern Remix,Koushino,618345,https://open.spotify.com/track/08F5pyDhY9Mn87F9yZ4VsR
84,Roses - Imanbek Remix,SAINt JHN,617417,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
85,Afterglow,Ed Sheeran,608730,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
86,Wo die Liebe hinfällt,Wincent Weiss,597284,https://open.spotify.com/track/59snHpA2LstuA9HwlweoJ5
87,Hypnotized,Purple Disco Machine,594041,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
88,Lovefool,twocolors,592721,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
89,Unterwegs,KitschKrieg,588139,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
90,Airwaves,Pashanim,577983,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
91,Irgendwann ist jetzt,Max Giesinger,576124,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
92,Leave The Door Open,Bruno Mars,575327,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
93,Lonely,Miksu / Macloud,568733,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
94,Angst,Apache 207,566898,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
95,HOLIDAY,Lil Nas X,559903,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
96,Goosebumps - Remix,Travis Scott,555470,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
97,Calling My Phone,Lil Tjay,554034,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
98,Breaking Me,Topic,554026,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
99,Dance Monkey,Tones And I,551680,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
100,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5,550533,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
101,Up,Cardi B,547098,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
102,Wenn sie ruft,Miksu / Macloud,543756,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
103,Verdammt ich lieb' Dich,Mike Singer,541147,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
104,Der letzte Tanz,Bosse,540671,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
105,Paradise,VIZE,539586,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
106,Bläulich,Apache 207,538490,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
107,No Comprendo,Jamule,535887,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
108,Savage Love (Laxed - Siren Beat),Jawsh 685,534580,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
109,PAIN,KALIM,533802,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
110,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,527035,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
111,One More Time (feat. Alida),Robin Schulz,525821,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
112,Fly Away,Tones And I,523284,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
113,Someone You Loved,Lewis Capaldi,520837,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
114,Anytime,Phil The Beat,520592,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
115,Baila Morena,Ardian Bujupi,507439,https://open.spotify.com/track/1jdZiOEbdAlFmQ2JTfk6h4
116,Sampler 5 - Snippet,187 Strassenbande,503010,https://open.spotify.com/track/68pG5E2DXxkaercjYvSqcw
117,Latest Trends,A1 x J1,501502,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
118,Nesesari (feat. Philkeyz),Kizz Daniel,495967,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
119,U Know Me,OG LOCKE,494516,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
120,Watermelon Sugar,Harry Styles,493779,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
121,Elbe,Bozza,491192,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
122,Slumber Party (feat. Princess Nokia),Ashnikko,489729,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
123,Doublecup,PA Sports,487815,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
124,Body,Russ Millions,487433,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
125,Monet,Alligatoah,486441,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
126,Never Let Me Down,VIZE,485191,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
127,gebe auf.,Lune,484598,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
128,In meinem Benz,AK AUSSERKONTROLLE,484593,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
129,Met Him Last Night (feat. Ariana Grande),Demi Lovato,480098,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
130,Angeklagt,Bonez MC,478579,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
131,Habibi,Ricky Rich,475865,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
132,In the End,Linkin Park,473734,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
133,Vermissen (feat. Henning May),Juju,469376,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
134,Diese eine Melodie,Kontra K,461293,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
135,Gangsta's Paradise,Coolio,460198,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
136,Aventador,Capital Bra,459456,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
137,Ride It,Regard,458583,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
138,Lucid Dreams,Juice WRLD,452953,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
139,Gone Are The Days (feat. James Gillespie),Kygo,452327,https://open.spotify.com/track/4olrSI30e4RN11Cz2SQgEv
140,We're Good,Dua Lipa,451911,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
141,Gift,Schmyt,449635,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
142,110,Capital Bra,449352,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
143,telepatía,Kali Uchis,448790,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
144,Robbery,Juice WRLD,448692,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
145,Übermorgen,Mark Forster,447164,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
146,Prisoner (feat. Dua Lipa),Miley Cyrus,445449,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
147,Sweater Weather,The Neighbourhood,443909,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
148,2 Uhr nachts,Dante YN,443722,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
149,Bubblegum Bitch,MARINA,438992,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
150,Fame,Apache 207,438415,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
151,Close Your Eyes,Felix Jaehn,438132,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
152,Star Shopping,Lil Peep,436391,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
153,Streets,Doja Cat,435275,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
154,Verlierer,LUNA,434151,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
155,Ohne mein Team,Bonez MC,433913,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
156,shots in the dark (with Trippie Redd),iann dior,431835,https://open.spotify.com/track/03m2VS3eYqKwbHvEykTYl5
157,Subwoofer,SHINSKY x DIMA,428979,https://open.spotify.com/track/6zvjJxwWTuDnwbTmRziJI7
158,Memories (feat. Kid Cudi),David Guetta,428668,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
159,Otra Noche Sin Ti,J Balvin,427898,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
160,Kings & Queens,Ava Max,426419,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
161,Best Friend (feat. Doja Cat),Saweetie,424346,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
162,What You Know Bout Love,Pop Smoke,423883,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
163,You,Regard,423342,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
164,Jerusalema (feat. Nomcebo Zikode),Master KG,423329,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
165,7,Ufo361,420231,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
166,Take You Dancing,Jason Derulo,412589,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
167,2002,Sido,409142,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
168,Devil Eyes,Hippie Sabotage,408397,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
169,Dior,Pop Smoke,406742,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
170,Best of Us,WIER,406305,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
171,Mona Lisa,Teddy Teclebrhan,405608,https://open.spotify.com/track/4shCU6QOrVYk0YbfyZZK5w
172,Fluch,Azet,405518,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
173,500 PS,Bonez MC,405481,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
174,Someone To You,BANNERS,399687,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
175,lovely (with Khalid),Billie Eilish,399363,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
176,Paradox6n,Edo Saiya,398370,https://open.spotify.com/track/42tKymxEGkvFVMfpNdgWBs
177,Talking to the Moon,Bruno Mars,398142,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
178,Niemals Stress mit Bullen,Nura,397765,https://open.spotify.com/track/4ZpTsUYYknNEjHJc94Q3RQ
179,Come & Go (with Marshmello),Juice WRLD,397435,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
180,Martin & Gina,Polo G,391359,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
181,WEISSER RAUCH,FOURTY,391178,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
182,Dynamite,Taio Cruz,390229,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
183,I Gotta Feeling,Black Eyed Peas,390165,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
184,Weekend,LIZOT,390005,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
185,For a Second,Michael Schulte,389666,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
186,SHAWTY,Luciano,388675,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
187,Mars,Georg Stengel,388290,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
188,Ich würd' lügen,KAYEF,385997,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
189,Yeah! (feat. Lil Jon & Ludacris),Usher,385129,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
190,Follow You,Imagine Dragons,385049,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
191,Anyone,Justin Bieber,384390,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
192,Some Say - Felix Jaehn Remix,Nea,383494,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
193,Diamonds Dancing (feat. Travis Scott),Young Stoner Life,383478,https://open.spotify.com/track/7uZqvqXzzYMKrexKxdcGmd
194,Control,Zoe Wees,383328,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
195,Rasputin,Majestic,382723,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
196,Last Resort,Papa Roach,381922,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
197,200 km/h,Apache 207,381522,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
198,Shallow,Lady Gaga,381318,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
199,Dynamite,BTS,379376,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
200,HIGHEST IN THE ROOM,Travis Scott,379104,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
