,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
29,Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,1284554,https://open.spotify.com/track/1A5nTDzLS8ckYOLiQMgtmG
30,Avirex,RIN,1266882,https://open.spotify.com/track/3CMbqIJKaQyB7kQE3xJ7MK
31,Youngblood,5 Seconds of Summer,1265883,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
32,Lucid Dreams,Juice WRLD,1260617,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
33,Flames,David Guetta,1246961,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
34,no tears left to cry,Ariana Grande,1139586,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
35,5 Songs in einer Nacht,Capital Bra,1121592,https://open.spotify.com/track/51922FOX7bXrEU4jSoxkY5
36,Magisch,Olexesh,1064500,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
37,Mwaka Moon - Remix,Kalash,1061894,https://open.spotify.com/track/5QONeRJGHsyLwloZIUYyUE
38,Jocelyn Flores,XXXTENTACION,1059041,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
39,Moonlight,XXXTENTACION,1057994,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
40,X,Nicky Jam,1053078,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
41,Netflix & Chill,Kay One,1028005,https://open.spotify.com/track/7n3TVLhIYltUm7uzzy6xFK
42,Jackie Chan,Tiësto,1026363,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
43,Body,Loud Luxury,1008289,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
44,An Wunder,Wincent Weiss,1003514,https://open.spotify.com/track/1tvLm3VWxauQ1q8po39Io9
45,Piccos,Dardan,998486,https://open.spotify.com/track/3Iksy9wPB0Pqazx0WnxBp7
46,Über Nacht,Gzuz,997164,https://open.spotify.com/track/6ciUAqm3B0sJU57CJIAOby
47,Remind Me to Forget,Kygo,948029,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
48,Investment,AK AUSSERKONTROLLE,936863,https://open.spotify.com/track/1WRXlUjcJZniWvu2ojPm5S
49,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,922257,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
50,FRIENDS,Marshmello,920041,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
51,¿ Warum ?,Gzuz,897944,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
52,Fuego,Dardan,892612,https://open.spotify.com/track/0lTZGbUM4dDjadujELCgEP
53,Melody (feat. James Blunt),Lost Frequencies,878291,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
54,lovely (with Khalid),Billie Eilish,862255,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,Freaky Friday (feat. Chris Brown),Lil Dicky,825135,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
56,Bugatti Veyron,Kurdo,815138,https://open.spotify.com/track/47mf0FjXwyRyx3VxgVt29z
57,God's Plan,Drake,804664,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
58,Nice For What,Drake,794882,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
59,"Jennie (feat. R. City, Bori)",Felix Jaehn,792073,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
60,Ocean (feat. Khalid),Martin Garrix,791829,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
61,Born To Be Yours,Kygo,791005,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
62,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,785959,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
63,Eloah,Sun Diego,755688,https://open.spotify.com/track/7kYC5ilFc6kXN6YagFRemB
64,Was du Liebe nennst,Bausa,754033,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
65,Bed (feat. Ariana Grande),Nicki Minaj,744452,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
66,Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix,DJ Antoine,744374,https://open.spotify.com/track/5xXhbG39hXYag3yXAjutpg
67,H.O.L.Y.,Alle Farben,742857,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
68,Familiar,Liam Payne,741198,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
69,Cika Cika,Ardian Bujupi,714724,https://open.spotify.com/track/5S1a6dGOE1z2zGGDyCdQd7
70,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,705683,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
71,Plug Walk (feat. Ufo361) - Ufo361 Remix,Rich The Kid,703170,https://open.spotify.com/track/2LrvymM7z6iZnvEecx5ZIA
72,the remedy for a broken heart (why am I so in love),XXXTENTACION,698347,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
73,Wolke 7,Gzuz,683378,https://open.spotify.com/track/40ebjDfdkYrysmll4KF5BR
74,rockstar (feat. 21 Savage),Post Malone,680123,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
75,Playinwitme (feat. Kehlani),KYLE,679053,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
76,Rise,Jonas Blue,677855,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
77,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,677192,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
78,Bella Ciao,JURI,675125,https://open.spotify.com/track/4HbWRdtVmSUPywDxXrwdrj
79,Fuck Love (feat. Trippie Redd),XXXTENTACION,669819,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
80,Was erlebt,Gzuz,665587,https://open.spotify.com/track/2bCZyD1ObacfnBhYi4t37d
81,In My Blood,Shawn Mendes,644800,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
82,Like I Do,David Guetta,638747,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
83,Unforgettable,Robin Schulz,628189,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
84,Pussy Kush,Gringo,624521,https://open.spotify.com/track/6GedcCzpTwlQid4CR7TKSA
85,Échame La Culpa,Luis Fonsi,619859,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
86,Oder nicht,Kontra K,591139,https://open.spotify.com/track/3nEfpEGlsuoUF2JijlcIvx
87,2002,Anne-Marie,566830,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
88,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,558226,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
89,The Middle,Zedd,556273,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
90,Immer wieder (feat. MoTrip),Rooz,551117,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
91,Everybody Dies In Their Nightmares,XXXTENTACION,548984,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
92,Is It Love?,Rea Garvey,548174,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
93,Psycho (feat. Ty Dolla $ign),Post Malone,547285,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
94,All Mine,Kanye West,546078,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
95,Havana (feat. Young Thug),Camila Cabello,541852,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
96,In My Mind,Dynoro,532358,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
97,Primo,RAF Camora,524896,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
98,Mad Love,Sean Paul,519996,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
99,Maserati,RAF Camora,516108,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
100,Überlebt,Azet,514717,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
101,Paradise,George Ezra,510960,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
102,Olé Olé,Capital Bra,494400,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
103,IDGAF,Dua Lipa,494215,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
104,Drück Drück,Gzuz,493904,https://open.spotify.com/track/3PnK3iUPKPFWiEkQ0E5s7S
105,Qa bone,Azet,492494,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
106,Ohne mein Team,Bonez MC,489382,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
107,Start Again (feat. Logic),OneRepublic,488798,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
108,Acker jeden Tag,Ufo361,482399,https://open.spotify.com/track/4ImrjN1Xacm6O727yEgllS
109,Need for Speed,RIN,477824,https://open.spotify.com/track/2cF3UcqH1qpIKGq9t5kexU
110,Nur mit den Echten,Gzuz,474358,https://open.spotify.com/track/5IvYcDXtovuyl1LsHuNYKS
111,Roli,Luciano,473128,https://open.spotify.com/track/7g469UXMGKeEBuxSXVbthJ
112,More Than You Know,Axwell /\ Ingrosso,460933,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
113,You Let Me Walk Alone,Michael Schulte,454597,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
114,Youth feat. Khalid,Shawn Mendes,449938,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
115,Sick Boy,The Chainsmokers,446517,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
116,Leave a Light On,Tom Walker,445354,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
117,Knöcheltief,Trettmann,437747,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
118,Look At Me!,XXXTENTACION,436940,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
119,Somebody,The Chainsmokers,434357,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
120,Komm Teste (feat. Nimo),Drunken Masters,433412,https://open.spotify.com/track/27Vuyqm8h8Z8c4Luae16NO
121,Love Lies (with Normani),Khalid,428887,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
122,Shape of You,Ed Sheeran,424896,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,Look Alive (feat. Drake),BlocBoy JB,421431,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
124,Realtalk Unchained,Jigzaw,419359,https://open.spotify.com/track/0c0lYdKYItauMPadry73h9
125,Je ne parle pas français,Namika,417910,https://open.spotify.com/track/4eJqzRN15DabYK4byfWghD
126,Nike,RIN,417077,https://open.spotify.com/track/2pakc4DqdwsBsCk7mDLfW8
127,NUMB,XXXTENTACION,415528,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
128,Yayo,Bozza,414768,https://open.spotify.com/track/0Uck4obtVP0tq3k6gYxH9f
129,We Can Do Better,Matt Simons,411261,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
130,C'est la vie,Delil,411021,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
131,Breathe,Jax Jones,407241,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
132,I'm Upset,Drake,401060,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
133,Mama / Baba,Moe Phoenix,400484,https://open.spotify.com/track/32yqEiiVrPjJLqtR1fMWbb
134,Hope,XXXTENTACION,399669,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
135,Morgen,Fynn Kliemann,397887,https://open.spotify.com/track/281fGyI8q8gdQWtMpXlfdC
136,Heute mit mir,Nimo,393470,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
137,Te Boté - Remix,Nio Garcia,387117,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
138,Kontrollieren,RAF Camora,381102,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
139,Millionär,187 Strassenbande,380521,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
140,Senorita,Kay One,377976,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
141,River (feat. Ed Sheeran),Eminem,374703,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
142,Akzeptier'n uns nicht,Nimo,373447,https://open.spotify.com/track/1OI4HLyupGICkltDWopeBF
143,Ti amo,Veysel,372918,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
144,Kriminell,Azet,368519,https://open.spotify.com/track/1cDlVA17fnLm50ssTlS1ZQ
145,Dura,Daddy Yankee,367893,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
146,"Cool (feat. Marc E. Bassy, Gucci Mane)",Felix Jaehn,367791,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
147,Von Party zu Party,SXTN,367270,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
148,Happier,Ed Sheeran,366282,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
149,Bon Voyage,Miami Yacine,364601,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
150,Say Something (feat. Chris Stapleton),Justin Timberlake,362337,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
151,Phänomenal - WM Edition,Pietro Lombardi,362066,https://open.spotify.com/track/474i9z8IRdQPkxwAK1cFgb
152,Leiser,LEA,359876,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
153,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,359317,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
154,One Night,RIN,359255,https://open.spotify.com/track/6qBVCR8jNhEhsCJAhvoHm5
155,Gotham City,RAF Camora,357889,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
156,Fiesta,Edin,357830,https://open.spotify.com/track/3QFCYlszjVa8n5crINiwFF
157,Rooftop,Nico Santos,357570,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
158,Niemals satt,Gzuz,354696,https://open.spotify.com/track/5ICupF8z96kC3iuYfmWnEN
159,Believer,Imagine Dragons,353680,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
160,Yes Indeed,Lil Baby,353624,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
161,I'll Be There,Jess Glynne,352715,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
162,German,EO,351141,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
163,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,346997,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
164,Blah Blah Blah,Armin van Buuren,346544,https://open.spotify.com/track/7JoVRy6b5AqggrBcSQ27wV
165,Beverly Hills,Ufo361,345905,https://open.spotify.com/track/42vM3qSh6CIaZLSlzFTZ7f
166,Na Na Na,Capital Bra,344703,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
167,Let You Down,NF,343389,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
168,¿ Was hast du gedacht ?,Gzuz,341732,https://open.spotify.com/track/4jcj9a4adCkcLD8ufRyjgV
169,Answerphone (feat. Yxng Bane),Banx & Ranx,341731,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
170,Everyday,Logic,341115,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
171,Tip Toe (feat. French Montana),Jason Derulo,340965,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
172,Kein Engel,Snipe,339763,https://open.spotify.com/track/0N2sKtosAgY8BJvlflNaL0
173,Bros,RIN,337253,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
174,Lambo Diablo GT (feat. Nimo),Capo,336291,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
175,Nervous,Shawn Mendes,336107,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
176,Sturmmaske auf - Gold war gestern RMX,Kollegah,331994,https://open.spotify.com/track/5lIWCyAsVuAqugo4AWIdth
177,Mohamed Salah,Play69,330923,https://open.spotify.com/track/1JtbvdEZT9v3plWKHT2qe3
178,vibe,reezy,329141,https://open.spotify.com/track/6Sq4x6qENtkGI92oDmJ86J
179,Wohin willst du,Gestört aber GeiL,328547,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
180,Murcielago,KC Rebell,321992,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
181,Plug Walk,Rich The Kid,320403,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
182,Welt sehen,YONII,320354,https://open.spotify.com/track/4qyMQATQ01UFX54MGgaaVU
183,Zwischen Himmel & Hölle,Kontra K,320201,https://open.spotify.com/track/1wI6iOlZToktSJQFHHttt6
184,Crazy,Lost Frequencies,318277,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
185,Kleiner Cabrón,Veysel,318120,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
186,Thunder,Imagine Dragons,318087,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
187,Unforgettable,French Montana,316732,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
188,Ukulele,JAZN,316369,https://open.spotify.com/track/18yA8SEzQEZkBBTs34gAlK
189,Zu dir,LEA,315736,https://open.spotify.com/track/6rROVX0t2Q5tDOVVbcHq6S
190,Without You (feat. Sandro Cavazza),Avicii,315558,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
191,Audio,Sia,314150,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
192,Better Not (feat. Wafia),Louis The Child,313285,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
193,New Rules,Dua Lipa,310866,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
194,This Is America,Childish Gambino,310045,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
195,Dance To This (feat. Ariana Grande),Troye Sivan,308679,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
196,Palmen aus Plastik,Bonez MC,307441,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
197,Perfect,Ed Sheeran,307000,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
198,"Saufen morgens, mittags, abends",Ingo ohne Flamingo,306463,https://open.spotify.com/track/1ORfyWYhDPxCAIZ9Ce78A3
199,OTW,Khalid,306342,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
200,Wie Falco,Nimo,305001,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
