,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
44,GEHT NICH GIBS NICH,KC Rebell,1252591,https://open.spotify.com/track/2MpaGhvIcWxGpTppgQWM1D
45,THE SCOTTS,THE SCOTTS,1243701,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
46,90-60-111,Shirin David,1213739,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
47,Treppenhaus,LEA,1211385,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
48,BaeBae,Samra,1201062,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
49,Alles was ich hab,Fynn Kliemann,1195374,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
50,Te Amo Mi Amor,Sarah Lombardi,1151956,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
51,Toss It,Manuellsen,1144601,https://open.spotify.com/track/6FNmtq67D1oBL2ujomXIzJ
52,Übermorgen,Mark Forster,1106188,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
53,H <3 T E L,Dardan,1093548,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
54,Trendsetter,Nimo,1082813,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K
55,Twingo,Fynn Kliemann,1074949,https://open.spotify.com/track/6vFEvkXOnOTUMgPHxogIRK
56,Lose Somebody,Kygo,1067334,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
57,Hauseingang,Pashanim,1051506,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
58,TKN (feat. Travis Scott),ROSALÍA,1035607,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
59,200 km/h,Apache 207,1005570,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
60,Shotz Fired,Bonez MC,1000184,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
61,SICKO,Felix Jaehn,982046,https://open.spotify.com/track/2vDxrqUKTkgSxn7x3JYms9
62,Take My Hand,Jerome,978777,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
63,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,978685,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
64,Sour Candy (with BLACKPINK),Lady Gaga,972825,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
65,What's Luv,Shindy,949892,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
66,"Kanak (feat. EREN CAN, BATU)",Monet192,944263,https://open.spotify.com/track/5vdEdYeVtTLWH2pv5xAon0
67,The Box,Roddy Ricch,943593,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
68,Angels Sippen,Symba,941949,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
69,Guerilla (feat. Samra & Capital Bra),Farid Bang,928324,https://open.spotify.com/track/7pFUgqEzGiyMiUJ2aAQ9h9
70,Regen,Fynn Kliemann,903617,https://open.spotify.com/track/4LTOtwBvBfUdkIY6xJGLzu
71,Casanova (feat. SSIO),Farid Bang,897423,https://open.spotify.com/track/5FtUPmn2paXJWyoUeKRp2F
72,Fingertips,Tom Gregory,888871,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
73,Don't Start Now,Dua Lipa,879792,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
74,Namen,Kontra K,879338,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8
75,Break My Heart,Dua Lipa,876026,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
76,Conan x Xenia,Haftbefehl,872248,https://open.spotify.com/track/1mfmCQWZhV30L4Aj8ytMLz
77,Falling,Trevor Daniel,868052,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
78,Calle,Dú Maroc,866058,https://open.spotify.com/track/6riSzur6wJGEjGnRGjykug
79,Gimme! Gimme! Gimme!,GAMPER & DADONI,859097,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
80,Boss Bitch,Doja Cat,853798,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
81,Party Girl,StaySolidRocky,852322,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
82,Control,Zoe Wees,843031,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
83,Ride It,Regard,834079,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
84,WHATS POPPIN,Jack Harlow,830350,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
85,Close Your Eyes,Felix Jaehn,829909,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
86,Blueberry Faygo,Lil Mosey,827472,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
87,Stuck with U (with Justin Bieber),Ariana Grande,825209,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
88,110,Capital Bra,822289,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
89,Warten,Fynn Kliemann,809746,https://open.spotify.com/track/0y6dXsDFNzlGZjb3kQvRAe
90,Du bist mein,Zuna,808891,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
91,Baby,Joker Bra,806589,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
92,Modela,Ardian Bujupi,802116,https://open.spotify.com/track/0lapcUAia7RnutxUxM4LP0
93,HIGHEST IN THE ROOM,Travis Scott,800502,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
94,2002,Sido,788924,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
95,Skifahren (feat. Joshi Mizu),The Cratez,775925,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
96,WIEDER MAL,FOURTY,769626,https://open.spotify.com/track/7AEvIcvuFeQr3iuCICrFgS
97,Running On My Mind,Ali Gatie,755265,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
98,Thank You [Not So Bad],VIZE,752221,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
99,Eine Minute,Fynn Kliemann,751653,https://open.spotify.com/track/2Y24EyaUQki0Yln5a31NFD
100,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,740067,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
101,Morgenstern,Haftbefehl,736483,https://open.spotify.com/track/4sXhDZ9BW7S713fCdQkmQZ
102,Vermissen (feat. Henning May),Juju,735797,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
103,Life Is Good (feat. Drake),Future,734916,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
104,Underdog,Alicia Keys,733437,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
105,goosebumps,Travis Scott,727277,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,Flasche Luft,BHZ,727101,https://open.spotify.com/track/2cLHnxLRLpIGgRnFRChnpr
107,Physical,Dua Lipa,725203,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
108,Allein sein,Ufo361,723681,https://open.spotify.com/track/3zu4LFZ5qruUJwtDpCRQW4
109,Die Hook,Fynn Kliemann,722829,https://open.spotify.com/track/4kihgTt5OLhLbj7NbPpnVa
110,GOALGETTER,Ali471,716445,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr
111,Sunday Best,Surfaces,716191,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
112,Kein Wort,Juju,701439,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
113,Watermelon Sugar,Harry Styles,698319,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
114,Shababs botten,Pashanim,688636,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
115,Someone You Loved,Lewis Capaldi,682035,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
116,Auf der Jagd,NGEE,675265,https://open.spotify.com/track/4Pfmq1CGxLyQBn2ux96Ey9
117,Weiss,Samra,670505,https://open.spotify.com/track/7Gxh5SAuoMHkcLoLzlKVhd
118,Say So,Doja Cat,666102,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
119,Be Kind (with Halsey),Marshmello,653996,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
120,Rollercoaster,badmómzjay,648074,https://open.spotify.com/track/4j13mrwctaHuhWc6tMpH7a
121,Play Date,Melanie Martinez,645984,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
122,Wieso tust Du dir das an?,Apache 207,639245,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
123,365 Tage,Samra,636094,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
124,Alles nur geliehen,Fynn Kliemann,635372,https://open.spotify.com/track/1rqhPRf919wPxlSSYq7eet
125,Okay,LEA,627234,https://open.spotify.com/track/5xriaucXVtMxzoxIg7aAFR
126,Alien,RIN,621173,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
127,SICKO MODE,Travis Scott,620692,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
128,Tilidin,Capital Bra,609656,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
129,Before You Go,Lewis Capaldi,602392,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
130,Light,Jerome,601641,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
131,Keine Liebe,RIN,601105,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
132,Frieden mit der Stadt,Fynn Kliemann,600753,https://open.spotify.com/track/0Z90cRkNAH6yrFzdcsLjVg
133,WIE LANG?????????,Dardan,597998,https://open.spotify.com/track/7sMe3DBnBppU4COnQJHRV5
134,Matrix,Apache 207,596642,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
135,bad guy,Billie Eilish,594953,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
136,VIELE,Dardan,587954,https://open.spotify.com/track/1oZjXgscUfOnM6BItjiXdX
137,Savage Remix (feat. Beyoncé),Megan Thee Stallion,587920,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
138,Cooler Than Me,Lucky Luke,586810,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
139,Mios mit Bars,Luciano,581806,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
140,Doch in der Nacht,Apache 207,580583,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
141,Endorphine,TheDoDo,579776,https://open.spotify.com/track/6pQb1eFwDLM3B3L6yySpGk
142,Liebster Wahnsinn,Fynn Kliemann,579166,https://open.spotify.com/track/6GBRd5VBNODB437XjcS1UG
143,ROXANNE,Arizona Zervas,579071,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
144,Schmeiß mein Leben auf den Müll,Fynn Kliemann,578287,https://open.spotify.com/track/7K7bEVvrAhPVs1ml3dPvEe
145,"Das beste Label (feat. Majoe, SIPO, Summer Cem, 18 Karat & Jasko)",Farid Bang,576904,https://open.spotify.com/track/4iKWzru5GKgxVuGOxYKHRp
146,Kein Problem,Apache 207,576348,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
147,"80 Millionen - Aus Sing meinen Song, Vol. 7",MoTrip,576280,https://open.spotify.com/track/4ru1yuNqTbx8MGO5X79Jid
148,D A YYY T O N A,Dardan,576159,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
149,Sag Mir Was Du Willst,Clueso,575571,https://open.spotify.com/track/5NruCL3mzAlLav6W8WGbpC
150,Final Fantasy,Ufo361,571208,https://open.spotify.com/track/4rD3luOvJQ9meRCBG7WPER
151,KRIMINELL,Kianush,567885,https://open.spotify.com/track/5oFqV7RK8agXk9wzhuSZBj
152,Intentions (feat. Quavo),Justin Bieber,567699,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
153,Berlin,Samra,565122,https://open.spotify.com/track/05yTaWPb5rtmcLjc8gh6dB
154,Stupid Love,Lady Gaga,564745,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
155,Lose Control,MEDUZA,564656,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
156,Bald Ist Es Vorbei,BHZ,561805,https://open.spotify.com/track/6jdjLHFVoTY5rfEEcDPCX3
157,Circles,Post Malone,560491,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
158,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,559720,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
159,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,558307,https://open.spotify.com/track/2ZSHH750nQpUVHjoe3iu2U
160,Ruinierung,Fynn Kliemann,555689,https://open.spotify.com/track/0sOFT8z1WuLjzZ6V2qEIZU
161,Better,Lena,553424,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
162,Nur wegen dir,Nimo,550736,https://open.spotify.com/track/0ui2kVwPZKHaZxGhdIzBrp
163,Godzilla (feat. Juice WRLD),Eminem,547364,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
164,500 PS,Bonez MC,541882,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
165,Honda Civic,The Cratez,539617,https://open.spotify.com/track/7nkN1tnFIZIIS4P5q4Krmb
166,Karl Ess von dem Mount Everest,Garagen Larrys,538032,https://open.spotify.com/track/0wPnsn16R7zREmywxEwvnM
167,Hadouken (feat. Haftbefehl),Farid Bang,536824,https://open.spotify.com/track/5dQ1F33brZ2lUVfN5Cswio
168,Wieder Lila,Samra,527379,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
169,Ich hol dich ab,Jamule,526038,https://open.spotify.com/track/2rWnTpXD0jq5lymyg4xIKQ
170,Astronomia,Vicetone,525735,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
171,Superstar,David Puentez,524609,https://open.spotify.com/track/5gFCFZnV0QTt1YfjY7dJBY
172,Turn Me On (feat. Vula),Riton,524528,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
173,Lovefool,twocolors,524109,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
174,Puste sie weg,Kontra K,523171,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO
175,hot girl bummer,blackbear,520599,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
176,Señorita,Shawn Mendes,519077,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
177,Mary,Bausa,515383,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
178,Skechers,DripReport,514279,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
179,Tusa,KAROL G,513830,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
180,Allez Allez (feat. Yonii),Farid Bang,506274,https://open.spotify.com/track/62hKI4sg6EP5IiKTiXKNdL
181,Monster,LUM!X,503540,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
182,Never Seen the Rain,Tones And I,499291,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
183,After Party,Don Toliver,497182,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
184,Schlaflied,Fynn Kliemann,496942,https://open.spotify.com/track/30lMYksMuWFUB4uIdNGoxT
185,Sip,Luciano,495287,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
186,Ayy Macarena,Tyga,494837,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
187,Rote Augen,Kalazh44,491261,https://open.spotify.com/track/66XXbNv7BZKoILNq4PUho5
188,Muddy,BHZ,489313,https://open.spotify.com/track/6eLbwBWoW40A7wMg2ow4Kn
189,I'll Wait,Kygo,489055,https://open.spotify.com/track/1tuXOJYN6CkgubpifHEm96
190,Hayati,Soolking,479531,https://open.spotify.com/track/3tSy9yUo0rb1LR61CS5O7l
191,6AM.........,Dardan,477595,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd
192,Move,badmómzjay,476237,https://open.spotify.com/track/1EkcoZn8GA9PRPU9X9sPti
193,Ausgehen,AnnenMayKantereit,473988,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw
194,"Para, Money, E's",JIGGO,470938,https://open.spotify.com/track/7sVQVuy2cdPfMIHDH9IKaP
195,gENAuSo,Dardan,469841,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
196,Kinder der Straße,NGEE,466444,https://open.spotify.com/track/3cQ8kXLcGHyPMQXcAnG8iI
197,Dior,Pop Smoke,465518,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
198,Ohne mein Team,Bonez MC,463710,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
199,In My Mind,Dynoro,461051,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
200,Savage,Megan Thee Stallion,460589,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
