,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
20,ily (i love you baby) (feat. Emilee),Surf Mesa,1588910,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
21,Tränen aus Kajal,CÉLINE,1561419,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
22,Don't Start Now,Dua Lipa,1543997,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
23,Baby,Joker Bra,1530350,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
24,Was machst du,Eno,1529782,https://open.spotify.com/track/1RMuMJhAQytXNprgnecK72
25,Some Say - Felix Jaehn Remix,Nea,1473380,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
26,Blueberry Faygo,Lil Mosey,1445524,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
27,Physical,Dua Lipa,1424035,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
28,Boss Bitch,Doja Cat,1416353,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
29,Hood,AK AUSSERKONTROLLE,1396590,https://open.spotify.com/track/6xMBPfgaEQKshwp7oYrtP4
30,Supalonely,BENEE,1392308,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
31,"Bist du wach? (Benefiz für Hanau) [feat. Nate57, Veysel, Sinan G, Kool Savas, NKSN, Rola, Disarstar, Maestro, Hanybal, Celo & Abdi, Manuellsen, Silla, Credibil, Ali471, Milonair, Mortel, KEZ]",Azzi Memo,1382460,https://open.spotify.com/track/29Rfso2W1pERTuboGe3avy
32,Falling,Trevor Daniel,1379277,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
33,Sony Pictures,Shindy,1369256,https://open.spotify.com/track/4PU3QFQOlTWnSnpDCIbQtO
34,Hayati,Soolking,1349673,https://open.spotify.com/track/3tSy9yUo0rb1LR61CS5O7l
35,Close Your Eyes,Felix Jaehn,1315706,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
36,Angst,Loredana,1303018,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
37,Berlin,Samra,1294032,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L
38,Treppenhaus,LEA,1266681,https://open.spotify.com/track/3l72nWivgNKYMFC7OwMEO0
39,Fingertips,Tom Gregory,1218772,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
40,Matrix,Apache 207,1208074,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
41,Kein Wort,Juju,1201925,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
42,Flasche Luft,BHZ,1198416,https://open.spotify.com/track/72EGc3ULtmj0oxT05PN6dw
43,Cannabe,Capo,1192461,https://open.spotify.com/track/71d7wCcY5GdDZLfQ3LAzsu
44,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,1149539,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
45,Sunday Best,Surfaces,1115583,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
46,BELIEVE IT,PARTYNEXTDOOR,1110410,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
47,200 km/h,Apache 207,1110241,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
48,Break My Heart,Dua Lipa,1102872,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
49,Ride It,Regard,1066605,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
50,Savage,Megan Thee Stallion,1042792,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
51,POLAROID,Kianush,1041430,https://open.spotify.com/track/2c29V09iLysp2Yn6J9jWyd
52,Kein Grund,Lil Lano,1041321,https://open.spotify.com/track/28SjW23Jrpgok6orjbFWdB
53,110,Capital Bra,1032142,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
54,"Bad Girls, Good Vibes",Ufo361,1005981,https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf
55,Say So,Doja Cat,996599,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
56,D A YYY T O N A,Dardan,989897,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
57,Sip,Luciano,985337,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
58,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,976128,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
59,Like It Is,Kygo,971950,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
60,Mios mit Bars,Luciano,961962,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
61,What If I Told You That I Love You,Ali Gatie,948724,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
62,Underdog,Alicia Keys,937163,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
63,Gimme! Gimme! Gimme!,GAMPER & DADONI,925935,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
64,Turn Me On (feat. Vula),Riton,918209,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
65,In Your Eyes,The Weeknd,915146,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
66,Never Seen the Rain,Tones And I,913653,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
67,Intentions (feat. Quavo),Justin Bieber,907514,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
68,Skifahren (feat. Joshi Mizu),The Cratez,901061,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
69,KRIMINELL,Kianush,895665,https://open.spotify.com/track/5oFqV7RK8agXk9wzhuSZBj
70,ROXANNE,Arizona Zervas,891528,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
71,Skechers,DripReport,876832,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
72,Life Is Good (feat. Drake),Future,874292,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
73,Für Mich,CÉLINE,871813,https://open.spotify.com/track/7DvTrDWYytzKkKP5WfyhxU
74,Dämon (feat. Hatik),Monet192,871029,https://open.spotify.com/track/7zjscS3snyHqdDHESPKIVB
75,Vermissen (feat. Henning May),Juju,869058,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
76,Godzilla (feat. Juice WRLD),Eminem,859315,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
77,Before You Go,Lewis Capaldi,849144,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
78,Kämpferherz,Pietro Lombardi,848831,https://open.spotify.com/track/7IGFSGKALyAxmVI8L4vqs9
79,2002,Sido,842797,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
80,Weiss,Samra,837113,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
81,Ausgehen,AnnenMayKantereit,835129,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw
82,Someone You Loved,Lewis Capaldi,806567,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
83,bad guy,Billie Eilish,802675,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
84,Lose Control,MEDUZA,797889,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
85,Hauseingang,Pashanim,788825,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
86,Alien,RIN,766353,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
87,Like I Love You,Nico Santos,754593,https://open.spotify.com/track/6jX0CXNY3zsIMgw2tEZC5h
88,Wieso tust Du dir das an?,Apache 207,753548,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
89,Dior,Pop Smoke,746275,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
90,Circles,Post Malone,744282,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
91,You should be sad,Halsey,739755,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
92,everything i wanted,Billie Eilish,738592,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
93,100k Cash,Capital Bra,735492,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
94,Keine Liebe,RIN,730241,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
95,Rich Rich,Ufo361,716834,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
96,CROSSOVER,Kianush,716580,https://open.spotify.com/track/6hNncWhjRS48VuhypjE4wr
97,Señorita,Shawn Mendes,708472,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
98,Kings & Queens,Ava Max,708068,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
99,RADW,Haftbefehl,705940,https://open.spotify.com/track/4IrH8L9pkMVSeA6uJZjtT8
100,Lass los,Dhurata Dora,703860,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I
101,Tilidin,Capital Bra,702100,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
102,Zu Ende,Samra,696320,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov
103,quavo,Farid Bang,688715,https://open.spotify.com/track/6Ajx6tMDxWCMMvS19hkUdr
104,hot girl bummer,blackbear,677061,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
105,WEISSER RAUCH,FOURTY,675343,https://open.spotify.com/track/24UgOPKL5S1vwzLwUtPsz7
106,"Alone, Pt. II",Alan Walker,675337,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
107,WHATS POPPIN,Jack Harlow,673201,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
108,Tusa,KAROL G,659095,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
109,Better,Lena,656054,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
110,KK,KASIMIR1441,655398,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
111,Turks (feat. Travis Scott),NAV,654942,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
112,CASINO ROYAL,Kianush,654805,https://open.spotify.com/track/0vEXgD2oSs5K7fSuk966n6
113,Ich hol dich ab,Jamule,654454,https://open.spotify.com/track/2rWnTpXD0jq5lymyg4xIKQ
114,Doch in der Nacht,Apache 207,653607,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
115,Alles was ich hab,Fynn Kliemann,652987,https://open.spotify.com/track/1GHgDIODujliWFayEhHx1n
116,6AM.........,Dardan,651010,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd
117,FIND MY WAY,DaBaby,650800,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO
118,Kein Problem,Apache 207,638433,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
119,Audemars 69,Yung Kafa & Kücük Efendi,636146,https://open.spotify.com/track/0Asp5uOfJGhbFWJnxM8ODz
120,Ayy Macarena,Tyga,632494,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
121,Nur wegen dir,Nimo,631358,https://open.spotify.com/track/0ui2kVwPZKHaZxGhdIzBrp
122,Memories,Maroon 5,626744,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
123,6 Uhr,Samra,621789,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R
124,Mary,Bausa,618085,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
125,Vorbei (feat. Sokko167 & Albozz),Mois,610534,https://open.spotify.com/track/3YXJqU43gOzDL9Oxu4hpHy
126,RITMO (Bad Boys For Life),Black Eyed Peas,601884,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
127,Light,Jerome,601647,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
128,Moral of the Story,Ashe,594738,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
129,KEIN SCHLAF,Nimo,590613,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
130,Wieder Lila,Samra,587041,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
131,Mon Ami,Samra,580821,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC
132,Shababs botten,Pashanim,579645,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
133,Eine Nacht,Ramon Roselly,578524,https://open.spotify.com/track/7AgLXVsuToMUB8BlPdiWxr
134,Donuts,Gzuz,571622,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
135,Stars,VIZE,567855,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
136,Adore You,Harry Styles,567649,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
137,Play With Fire,Nico Santos,566061,https://open.spotify.com/track/240BX4w7PFkHptDrSVZgbA
138,lovely (with Khalid),Billie Eilish,558905,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
139,500 PS,Bonez MC,555678,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
140,Monster,LUM!X,551359,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
141,Piece Of Your Heart,MEDUZA,545509,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
142,AUF WIEDERSEHEN,Mozzik,545082,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E
143,What A Man Gotta Do,Jonas Brothers,541659,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
144,Rescue Me,OneRepublic,539213,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
145,HIGHEST IN THE ROOM,Travis Scott,532649,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
146,All Around The World (La La La),R3HAB,530155,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
147,U23 (feat. Z),Mert,524547,https://open.spotify.com/track/1iGM29PpHTyrra18Ft0w7O
148,Honda Civic,The Cratez,523970,https://open.spotify.com/track/7nkN1tnFIZIIS4P5q4Krmb
149,Letzte Träne,Kontra K,522124,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
150,Thank You [Not So Bad],VIZE,518852,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
151,Beautiful People (feat. Khalid),Ed Sheeran,515659,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
152,"Para, Money, E's",JIGGO,511020,https://open.spotify.com/track/7sVQVuy2cdPfMIHDH9IKaP
153,COLT,Samra,508704,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
154,Eiskalt,Loredana,507448,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
155,gENAuSo,Dardan,499719,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
156,After Hours,The Weeknd,491473,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
157,Ohne Warnung,Ardian Bujupi,489736,https://open.spotify.com/track/3L6zkcBfrkG9BMmEKDD3ES
158,Take My Hand,Jerome,489673,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
159,KARMA,Nimo,487831,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t
160,Higher Love,Kygo,485208,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
161,LOST,Fler,484011,https://open.spotify.com/track/5IW6QpcJyGAqzOio7Tqy1P
162,Sex mit dir,Apache 207,481066,https://open.spotify.com/track/0PEwVF6TStGXMTnQMAk9kl
163,I'll Wait,Kygo,480329,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
164,Karakol,Capo,479465,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks
165,CASINO,Katja Krasavice,478338,https://open.spotify.com/track/5rywC2PH49hTpJLXxwGlpE
166,Post Malone (feat. RANI),Sam Feldt,477050,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
167,Sweet but Psycho,Ava Max,474599,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
168,Blockparty,Symba,472829,https://open.spotify.com/track/1MkDGQvM8CRrMIcHxjTni5
169,In My Mind,Dynoro,472731,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
170,Gazoz Limon,Veysel,472296,https://open.spotify.com/track/3nsibamIriIrk08seTP7r9
171,I Don't Care (with Justin Bieber),Ed Sheeran,464911,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
172,Monoton (feat. Schmyt),MAJAN,458294,https://open.spotify.com/track/6gZEyiqUvEpWpJYz7QjLjx
173,Viva la Dealer,SDP,457641,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
174,Lucid Dreams,Juice WRLD,457476,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
175,Popu,Nullzweizwei,450155,https://open.spotify.com/track/3Fvyabi22FlOquk9Yr35ab
176,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,446711,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
177,Ohne mein Team,Bonez MC,445021,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
178,Hi Babe,Juju,444902,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
179,Stupid Love,Lady Gaga,441685,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
180,Hotbox,LX,438208,https://open.spotify.com/track/15W80Swo6DecIiAP7CQgm4
181,Hoch,Tim Bendzko,436993,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
182,CITY OF ANGELS,24kGoldn,435679,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
183,Sandmann,le Shuuk,435233,https://open.spotify.com/track/7AO4SbDUqGQ3vY6SQYEFRZ
184,PHANTOM (feat. Summer Cem),reezy,427182,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU
185,Contact (feat. Tyga),Wiz Khalifa,424122,https://open.spotify.com/track/0WLhJ2NBuZHuoHY8pLVHJ0
186,Blei (feat. Veysel),Kontra K,421161,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
187,YA MASCHARA,NGEE,420244,https://open.spotify.com/track/3mp4eePgg5RCjKKhjqrXMH
188,Astronomia,Vicetone,417669,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
189,Glad You Came,VIZE,417099,https://open.spotify.com/track/5ohL55vbPhN999ETafibnk
190,WAS'N TYP,Moe Phoenix,416930,https://open.spotify.com/track/3psaDy7UhAPVFjq5q5Kyep
191,Takeaway,The Chainsmokers,416723,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
192,No Time To Die,Billie Eilish,415783,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
193,Instagram,Dimitri Vegas & Like Mike,414075,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
194,Erfolg ist kein Glück,Kontra K,413989,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
195,Nur zur Info,Ufo361,413226,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi
196,Old Town Road - Remix,Lil Nas X,411429,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
197,In the End,Linkin Park,411237,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
198,If the World Was Ending - feat. Julia Michaels,JP Saxe,409990,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
199,Yummy,Justin Bieber,409670,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
200,Don't Call Me Up,Mabel,408567,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
