,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
28,Mario Run,Symba,1797049,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
29,XXL,Miksu / Macloud,1772291,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
30,Tiefschwarz (feat. Samra),Kontra K,1763877,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
31,Never Know (feat. SHIRIN DAVID),Luciano,1694725,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
32,Ma Bae,Dardan,1690399,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
33,WEISSER RAUCH,FOURTY,1687119,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
34,Breaking Me,Topic,1639531,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
35,Watermelon Sugar,Harry Styles,1635120,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
36,GREECE (feat. Drake),DJ Khaled,1617329,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
37,Roller,Apache 207,1609484,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,Roses - Imanbek Remix,SAINt JHN,1586959,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
39,Matrix,Apache 207,1569102,https://open.spotify.com/track/0CflhdVVA63j3oxaqNSUzC
40,Emotions 2.0,Ufo361,1545996,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
41,Come & Go (with Marshmello),Juice WRLD,1515229,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
42,Some Say - Felix Jaehn Remix,Nea,1499450,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
43,Pablo & Sosa,Gringo,1486623,https://open.spotify.com/track/5yLM9Guje2ZxeCgrKiyJay
44,Big Body Benz,Bonez MC,1446389,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
45,Übermorgen,Mark Forster,1409985,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
46,Kings & Queens,Ava Max,1329732,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
47,Roadrunner,Bonez MC,1268663,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
48,Cooler Than Me,Lucky Luke,1249262,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
49,MAMACITA,Black Eyed Peas,1221164,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
50,Head & Heart (feat. MNEK),Joel Corry,1188592,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
51,Vertrau mir,Juju,1170653,https://open.spotify.com/track/1ueWZubKpdTGEz3AzgefB5
52,Ur So F**kInG cOoL,Tones And I,1140254,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
53,Zwei,Azet,1136669,https://open.spotify.com/track/4dYoZfSK7BwVr6CCjPoVPE
54,ily (i love you baby) (feat. Emilee),Surf Mesa,1129788,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
55,7 Stunden,LEA,1110131,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
56,Ich weiß nicht mal wie sie heißt,Capital Bra,1106376,https://open.spotify.com/track/4KfL3Ne8bc9bC2PUB8QGwA
57,GEH DEIN WEG (feat. Loredana),KC Rebell,1089062,https://open.spotify.com/track/3yFmG1luaLjuHWI6BGmwxJ
58,FLY,KC Rebell,1084646,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
59,Dance Monkey,Tones And I,1078314,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
60,Lonely,Tujamo,1076691,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
61,"OLAJUWON (feat. Bass Sultan Hengzt, Sipo & Fler) - Remix",Farid Bang,1058328,https://open.spotify.com/track/5o5D321mcyVDZDr2AJAErr
62,Hollywood,LA Vision,1011734,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
63,Coño,Jason Derulo,1010180,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
64,Emotions,Ufo361,976668,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
65,Ich würd' lügen,KAYEF,961188,https://open.spotify.com/track/5B9CtjeguIO9LeOk8Xs1J3
66,Ayo Technology,Kynda Gray,956095,https://open.spotify.com/track/0Jh40A8WJdGXwkEDgxhaKo
67,my future,Billie Eilish,947915,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
68,Take My Hand,Jerome,940908,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
69,Miskin,Samra,928998,https://open.spotify.com/track/7yJLc4dA0VObbLE88lZZ5q
70,Like I Love You,Nico Santos,919757,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
71,TKN (feat. Travis Scott),ROSALÍA,913403,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
72,Superstar,David Puentez,913116,https://open.spotify.com/track/5gFCFZnV0QTt1YfjY7dJBY
73,Nacht zu kurz,Luciano,882926,https://open.spotify.com/track/1eNyHqFFfC3NrRmXQCn83K
74,200 km/h,Apache 207,851199,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
75,MedMen,Jamule,850753,https://open.spotify.com/track/5t3PF7pHuiwwLbNCJ8mn4N
76,Love To Go,Lost Frequencies,843114,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
77,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,837014,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
78,Nachbarn,Harris & Ford,835734,https://open.spotify.com/track/1aBi2cwSWOaYz0kC0P27ok
79,Halb 3 (feat. Miksu / Macloud),Luciano,826952,https://open.spotify.com/track/60kRngoF681aoDmRvL9X8p
80,SICKO,Felix Jaehn,819430,https://open.spotify.com/track/2vDxrqUKTkgSxn7x3JYms9
81,SANDMANN,reezy,815577,https://open.spotify.com/track/5UDK6yzqiW4kJU3YQauYR5
82,Wishing Well,Juice WRLD,804902,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
83,Control,Zoe Wees,803812,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
84,Toosie Slide,Drake,797150,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
85,Thank You [Not So Bad],VIZE,795068,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
86,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,794771,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
87,Blue Jeans,CÉLINE,791652,https://open.spotify.com/track/5zDEsfsz5Ih3EKqYFbWGWy
88,Supalonely,BENEE,789929,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
89,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,777522,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
90,Rain On Me (with Ariana Grande),Lady Gaga,760138,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
91,What's Love Got to Do with It,Kygo,754133,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
92,Brother Louie,VIZE,752065,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
93,VALLA NEIN (feat. Luciano),KC Rebell,749159,https://open.spotify.com/track/2rxxXYtTIFKyrhJpofeoIX
94,POPSTAR (feat. Drake),DJ Khaled,748413,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
95,Hale-Bopp,Seeed,725466,https://open.spotify.com/track/72Z8ZjMvJIocWNiGwfpHx0
96,Weekend,LIZOT,721361,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
97,Mars,Georg Stengel,710411,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
98,Ride It,Regard,697851,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
99,Tränen aus Kajal,CÉLINE,696171,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
100,Gimme! Gimme! Gimme!,GAMPER & DADONI,690304,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
101,you broke me first,Tate McRae,689966,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
102,In Your Eyes (feat. Alida),Robin Schulz,689428,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
103,Gangster Queen,AK AUSSERKONTROLLE,687893,https://open.spotify.com/track/17Jm0HKkU2Qh7K264pSSXW
104,Close Your Eyes,Felix Jaehn,686696,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
105,death bed (coffee for your head),Powfu,680842,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
106,Malli,Kidda,680427,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ
107,2002,Sido,679481,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
108,Hayat,Ra'is,671353,https://open.spotify.com/track/5duf2NsABczC5cHAe0zwLn
109,Fajet,Dhurata Dora,671250,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J
110,Salt,Ava Max,669269,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
111,Beautiful Madness,Michael Patrick Kelly,667879,https://open.spotify.com/track/4tfLFDGypUWad5AT6772If
112,Oh Junge,KitschKrieg,667532,https://open.spotify.com/track/6YOMg5zGBzcu1Iv0N5GUnp
113,SKRR,KALIM,667004,https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH
114,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,665627,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
115,Ladida (My Heart Goes Boom),CRISPIE,662266,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
116,Fingertips,Tom Gregory,659835,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
117,110,Capital Bra,656801,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
118,Skifahren (feat. Joshi Mizu),The Cratez,655461,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
119,Party Girl,StaySolidRocky,653642,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
120,GOOBA,6ix9ine,650216,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
121,cardigan,Taylor Swift,645489,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
122,Nicht verdient,Capital Bra,636993,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
123,Late Night,Luciano,631613,https://open.spotify.com/track/6RWISvoKtWAwhTJ4aU20Hm
124,Maison,Luciano,630830,https://open.spotify.com/track/1Up7k1Bq6CSKPJoSkq05i7
125,Vermissen (feat. Henning May),Juju,624661,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
126,Hauseingang,Pashanim,623128,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
127,Angels Sippen,Symba,616292,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
128,LIT,KALIM,613536,https://open.spotify.com/track/5nig9Lat8txvMYLoYgTTAP
129,Baby,Joker Bra,612616,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
130,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,611770,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
131,PUNANI,6ix9ine,605680,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
132,H <3 T E L,Dardan,603478,https://open.spotify.com/track/4PP0u2Fhzg8NnPW3EZGw2v
133,DAS RENNEN,RIN,599181,https://open.spotify.com/track/3qT2eKpWNq5cze7kGGORDZ
134,My World,Data Luv,598946,https://open.spotify.com/track/1usZQl3DMgvPeFhjgFpsQH
135,Secrets,Regard,598917,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
136,What's Luv,Shindy,598225,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
137,Treppenhaus,LEA,582197,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
138,Dior,Pop Smoke,581986,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
139,Lose Somebody,Kygo,578956,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
140,Frozen,Luciano,573524,https://open.spotify.com/track/2WlJEFrrARpoC8r3CJQH28
141,Go Crazy,Chris Brown,570678,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
142,Light,Jerome,568899,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
143,Blueberry Faygo,Lil Mosey,568436,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
144,SoSo (feat. Dardan),Monet192,564053,https://open.spotify.com/track/6RYPJUBsL3w0k1CHKYtrRF
145,Shababs botten,Pashanim,559476,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
146,Dreamer Drill,Luciano,558803,https://open.spotify.com/track/4WUvmhdXOUAvfkS8M37jaC
147,Alles was ich hab,Fynn Kliemann,553265,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
148,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,553169,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
149,Someone You Loved,Lewis Capaldi,551606,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
150,HIGHEST IN THE ROOM,Travis Scott,546387,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
151,Unbekannt,Bozza,544789,https://open.spotify.com/track/0iqichhGnbEy9w6p4sytpW
152,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,544138,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
153,Hypnotized,Purple Disco Machine,542290,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
154,Robbery,Juice WRLD,530498,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
155,Take You Dancing,Jason Derulo,530241,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
156,Shotz Fired,Bonez MC,529903,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
157,Monster,LUM!X,528478,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
158,Kein Problem,Apache 207,527712,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
159,Only You Freestyle,Headie One,525625,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
160,My Oasis (feat. Burna Boy),Sam Smith,524940,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
161,goosebumps,Travis Scott,524002,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
162,The Box,Roddy Ricch,522689,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
163,Weiss,Hava,521052,https://open.spotify.com/track/40F8g86Zo6MnPoxvK1ct0o
164,Goosebumps,HVME,520937,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
165,500 PS,Bonez MC,518358,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
166,Wieso tust Du dir das an?,Apache 207,515614,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
167,Trendsetter,Nimo,515555,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K
168,Don't Start Now,Dua Lipa,515269,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
169,Doch in der Nacht,Apache 207,512994,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
170,Break My Heart,Dua Lipa,509177,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
171,BaeBae,Samra,502778,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
172,exile (feat. Bon Iver),Taylor Swift,501789,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
173,Mios mit Bars,Luciano,500525,https://open.spotify.com/track/52BoEcA1JE2Q4cosNsb5gy
174,Endorphine,TheDoDo,497509,https://open.spotify.com/track/6pQb1eFwDLM3B3L6yySpGk
175,Rover (feat. DTG),S1mba,496910,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
176,Wenn ich will,CÉLINE,492102,https://open.spotify.com/track/33Sn2Rd42g2Rc6NKmMBZpf
177,Alien,RIN,490657,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
178,In My Mind,Dynoro,486958,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
179,Tilidin,Capital Bra,486583,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
180,Kein Wort,Juju,486269,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
181,All Around The World (La La La),R3HAB,485793,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
182,Lucid Dreams,Juice WRLD,481547,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
183,Bronx,Veysel,478173,https://open.spotify.com/track/6BlEbLEklINGnPsIcM8wmO
184,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,476837,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
185,17:30 Uhr,KitschKrieg,475965,https://open.spotify.com/track/7xKdoR6T7Ar84TqejQaB59
186,Lose Control,MEDUZA,475032,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
187,bad guy,Billie Eilish,472933,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
188,Falling,Trevor Daniel,472642,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
189,Ohne mein Team,Bonez MC,470340,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
190,Te Amo Mi Amor,Sarah Lombardi,469490,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
191,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,466568,https://open.spotify.com/track/2ZSHH750nQpUVHjoe3iu2U
192,THE SCOTTS,THE SCOTTS,464171,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
193,Look into My Eyes,Brando,461010,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
194,90-60-111,Shirin David,460187,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
195,Sin City,Azet,458556,https://open.spotify.com/track/1NIZfoTuiAHIm9VUAwsPZy
196,Got It On Me,Pop Smoke,458294,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
197,Together,Sia,458085,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
198,Keine Liebe,RIN,456673,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
199,Stunnin' (feat. Harm Franklin),Curtis Waters,455307,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
200,Watershed,Giant Rooks,450552,https://open.spotify.com/track/205M9RkLKErmy1vMcXm3RO
