,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
93,Some Say - Felix Jaehn Remix,Nea,748169,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
94,Namen,Kontra K,741600,https://open.spotify.com/track/4RhGZIf5RIHMCTih8LgBF6
95,Sie ruft,Apache 207,739688,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
96,Mars,Georg Stengel,733875,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
97,Backseat,Monet192,728647,https://open.spotify.com/track/5hz26dbdvObeBeFtM79iXh
98,Flugmodus,Clueso,727465,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
99,BABY,KALIM,720611,https://open.spotify.com/track/5zJrbpRlHx1DelbD6a9NuK
100,Früher pleite heute Benz,Capital Bra,718985,https://open.spotify.com/track/661lkHBpsQdExYQqnl7aZ3
101,Sie rennt (feat. Ufo361),Kontra K,718055,https://open.spotify.com/track/2J3Pao5eBYtIaugDTVbG02
102,MOONLIGHT,FOURTY,716400,https://open.spotify.com/track/19fDIY33r2UxVdOJH21dTB
103,Hale-Bopp,Seeed,714884,https://open.spotify.com/track/72Z8ZjMvJIocWNiGwfpHx0
104,Ich würd' lügen,KAYEF,709353,https://open.spotify.com/track/5B9CtjeguIO9LeOk8Xs1J3
105,Robbery,Juice WRLD,705355,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
106,Gift (feat. Alicia Awa),Kontra K,691133,https://open.spotify.com/track/6O8GGiPSAzJpjVJEJcTMyV
107,PARKBANK,KASIMIR1441,686104,https://open.spotify.com/track/35qWsGfRfbkYCuiSBV4Rnz
108,Best of Us,WIER,683640,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
109,Sonne,Kontra K,680763,https://open.spotify.com/track/5Je8aF9wikFx8DG3mRdwCZ
110,Makarov Komplex II,Capital Bra,679277,https://open.spotify.com/track/2IgS1yFPwHOHGbpZTV7QD1
111,FLY,KC Rebell,674621,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
112,Ich weiß nicht mal wie sie heißt,Capital Bra,673388,https://open.spotify.com/track/67w9hklDIBo7R27xFmQUAN
113,Boot,Apache 207,665354,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
114,Emotions 2.0,Ufo361,660027,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
115,fastlane,Jamule,655279,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
116,24 Stunden,Samra,655102,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
117,Berlin lebt immer noch,Capital Bra,644762,https://open.spotify.com/track/6R6on0ldJcSDfi2whJziJ1
118,Soll so sein (feat. BTNG),Kontra K,641687,https://open.spotify.com/track/4No402ZT0ZsLjCzv23VV6J
119,Grabstein,Bonez MC,637519,https://open.spotify.com/track/37f1XhwJtItXOEFBpbymS1
120,Jolie nana,Aya Nakamura,634871,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
121,Wild Wild West,Bonez MC,631021,https://open.spotify.com/track/2cMOccdzRqwVuQOyxLR42W
122,Wie gemacht dafür,Kontra K,628130,https://open.spotify.com/track/1oMGfmoa2Frzm3PYtwJ0ax
123,WHITE BUFFS,KALIM,624084,https://open.spotify.com/track/23LNw6A8MXxlbitZLyVozq
124,Control,Zoe Wees,623464,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
125,Shit Changed,Ufo361,621066,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
126,Nicht verdient,Capital Bra,620704,https://open.spotify.com/track/57K9HGmU2p1EgvrpiH4RdA
127,7 Stunden,LEA,619121,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
128,forget me too (feat. Halsey),Machine Gun Kelly,614061,https://open.spotify.com/track/1VSuFS7PahCN3SWbOcQ98m
129,Close Your Eyes,Felix Jaehn,613680,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
130,Weekend,LIZOT,613467,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
131,Love to Go,Lost Frequencies,604646,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
132,Dior,Pop Smoke,599636,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
133,Wenn ich will,Capital Bra,594722,https://open.spotify.com/track/0d20J56dYsdgYjnRubckOq
134,Big Body Benz,Bonez MC,593730,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
135,110,Capital Bra,592963,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
136,Wishing Well,Juice WRLD,592384,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
137,Someone You Loved,Lewis Capaldi,590628,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
138,Like I Love You,Nico Santos,584391,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
139,SKRR,KALIM,582332,https://open.spotify.com/track/2J0adlQth373uw9y0yqWAz
140,Tränen aus Kajal,CÉLINE,580845,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
141,Diamonds,Sam Smith,574784,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
142,Auf der Klinge,Kontra K,574348,https://open.spotify.com/track/0SAQNIURlAoEkLWxhmaSwF
143,13,Jamule,572475,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
144,Cinderella,Pietro Lombardi,572211,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
145,Emotions,Ufo361,572121,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
146,Playlist,Ufo361,568158,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3
147,Kriminal,Olexesh,567496,https://open.spotify.com/track/42Si2LCd1kJpDoCkmOVHPc
148,Vermissen (feat. Henning May),Juju,564276,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
149,Nicht wert (feat. Jah Khalib),Kontra K,559318,https://open.spotify.com/track/5kQUqnCARwpSDYSLbrknzD
150,Malli,Kidda,557946,https://open.spotify.com/track/7vQCKAUUJ0zLGYimNltnIZ
151,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,554576,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
152,1+1,reezy,553451,https://open.spotify.com/track/75GC36acD4L0gtJGlZ95xh
153,Nochmal (feat. Rico & Skepsis),Kontra K,551904,https://open.spotify.com/track/5KwTNgNMeMo2qGU2oPn7Hk
154,200 km/h,Apache 207,549464,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
155,Skifahren (feat. Joshi Mizu),The Cratez,548337,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
156,Why Do You Lie To Me (feat. Lil Baby),Topic,546399,https://open.spotify.com/track/1Mu0qs9DQ8OfhiPvHxZMMM
157,Karma 2.0,Kontra K,545472,https://open.spotify.com/track/6WmMkoNzecLIebhoiLmXvT
158,Thank You [Not So Bad],VIZE,542274,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
159,International Criminal,KitschKrieg,534977,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn
160,SAINT LAURENT,KALIM,534430,https://open.spotify.com/track/5uEMw1GNFr7Sx3zF2frB9S
161,Ur So F**kInG cOoL,Tones And I,527891,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
162,Handschuhfach,Bonez MC,526826,https://open.spotify.com/track/7kSJYMFNxCMh1K9GtrMAIj
163,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,523893,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
164,Light,Jerome,523309,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
165,Heather,Conan Gray,522864,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
166,DRAMA,Asche,522281,https://open.spotify.com/track/1wiG0K8iPzqXEYGzb5BKWQ
167,Panik,Bonez MC,516056,https://open.spotify.com/track/0VHGT45cMj6VlT9na7qA3E
168,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,515619,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
169,Lass mich lieber allein,Kontra K,513176,https://open.spotify.com/track/7szxZo1RSVJSA7WDcR65Tw
170,Baby,Joker Bra,512839,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
171,goosebumps,Travis Scott,511176,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
172,Lucid Dreams,Juice WRLD,509335,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
173,Brother Louie,VIZE,503082,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
174,Loud (feat. Longus Mongus),Monk,502526,https://open.spotify.com/track/7EX2AhlHtoSlUb7PtZQJmE
175,Go Crazy,Chris Brown,501271,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
176,HIGHEST IN THE ROOM,Travis Scott,500657,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
177,Tilidin,Capital Bra,500374,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
178,2002,Sido,499511,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
179,Take My Hand,Jerome,497780,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
180,Ride It,Regard,494818,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
181,Warum,KAYEF,490756,https://open.spotify.com/track/20opc3dykV1sSxVwaGLUMc
182,Der Mond und ich,Kontra K,484919,https://open.spotify.com/track/42Z8JWK6PuEtO9eiZCEW0Z
183,QN,KC Rebell,484534,https://open.spotify.com/track/7EN5yE1l414pRyz4AkCEYD
184,Seitdem ich klein bin,Capital Bra,483259,https://open.spotify.com/track/51hS9EINDmXT0T0aMPjIsp
185,Salt,Ava Max,482600,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
186,SANDMANN,reezy,481990,https://open.spotify.com/track/0YcjmtwJkE06Mo4lgvDYcm
187,Lebst du noch,Samra,475239,https://open.spotify.com/track/2P3kqNIRm9q2VkuQXUPUXH
188,ily (i love you baby) (feat. Emilee),Surf Mesa,472965,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
189,Zeit vergeht,Capital Bra,471860,https://open.spotify.com/track/5qResDLDmyWM8CAfR0XSbM
190,Heart to Heart,Phil The Beat,469959,https://open.spotify.com/track/1yOVxsH0yux1Gqsjb78xq3
191,In Your Eyes (feat. Alida),Robin Schulz,469761,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
192,Hauseingang,Pashanim,467338,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
193,Let's Love,David Guetta,467288,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
194,AF1,Elias,466872,https://open.spotify.com/track/7uCpwrRNkm6ncwAWByIzW9
195,Mario Run,Symba,466398,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
196,Toosie Slide,Drake,465870,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
197,CHROME HEARTS,reezy,465046,https://open.spotify.com/track/7LWPWMgF1JVySPVNZPVwFY
198,Gimme! Gimme! Gimme!,GAMPER & DADONI,460164,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
199,Never Know (feat. SHIRIN DAVID),Luciano,458583,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
200,Keine Helden,Capital Bra,455935,https://open.spotify.com/track/6PvnYoDc0QPBHjX1ylhz0C
