,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
24,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,1263120,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
25,Fading,Alle Farben,1254160,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
26,In My Mind,Dynoro,1253730,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
27,Ich liebe es (feat. XATAR & SAMY),Capital Bra,1234013,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
28,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1204044,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
29,Feuer,Capital Bra,1161690,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
30,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1149985,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
31,Meer,Luciano,1139640,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
32,Deine Mutter,Kool Savas,1137428,https://open.spotify.com/track/4CJKZGVo4QZH9r6fNXPWDV
33,Farben,Kontra K,1133881,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
34,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1125072,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
35,"Crack, Koks, Piece Unternehmen",Nash,1099801,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a
36,Happier,Marshmello,1096906,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
37,Let You Love Me,Rita Ora,1092452,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
38,Dior 2001,RIN,1077838,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
39,"thank u, next",Ariana Grande,1074507,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
40,Perfekt (feat. Sofiane),RAF Camora,999788,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
41,MILLIONDOLLAR$MILE,Loredana,991749,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
42,Like I Love You (feat. The NGHBRS),Lost Frequencies,974835,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
43,Yapma,C ARMA,967952,https://open.spotify.com/track/40U9Hj3oyCRHRY1tq2zkbS
44,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,963332,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
45,Say My Name,David Guetta,952835,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
46,Facetime,Dardan,944709,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
47,Kokain,Bonez MC,921000,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
48,Melodien (feat. Juju),Capital Bra,918456,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
49,UFF,Veysel,913106,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
50,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,881961,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
51,Lost in the Fire,Gesaffelstein,866596,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
52,100 K (feat. Kurdo),GENT,853702,https://open.spotify.com/track/1ozcq14sW7YmG8ZQVFnqd7
53,Eastside (with Halsey & Khalid),benny blanco,846003,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
54,ZEZE (feat. Travis Scott & Offset),Kodak Black,830290,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
55,Dancing With A Stranger (with Normani),Sam Smith,819761,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
56,Giant (with Rag'n'Bone Man),Calvin Harris,813221,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
57,Casanova,Summer Cem,786338,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
58,Body (feat. brando),Loud Luxury,784819,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
59,Love Someone,Lukas Graham,747579,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
60,thank you,Lena,747393,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl
61,Patron,JAZN,742817,https://open.spotify.com/track/10kMLLcMUyL7jACnt5m8RB
62,MIA (feat. Drake),Bad Bunny,741091,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
63,Allein,Capital Bra,740137,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
64,WTF (feat. Amber Van Day),HUGEL,737755,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
65,Look Back at It,A Boogie Wit da Hoodie,720835,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
66,Promises (with Sam Smith),Calvin Harris,715546,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
67,Hayate,Luciano,699076,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
68,Neymar,Capital Bra,692690,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
69,Shallow,Lady Gaga,683218,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,Saturday Nights,Khalid,680192,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
71,BONNIE & CLYDE,Loredana,677296,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
72,Mercedes,Eno,675525,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
73,Ruin My Life,Zara Larsson,668929,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
74,Better Now,Post Malone,667844,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
75,Happy Now,Kygo,666259,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
76,SICKO MODE,Travis Scott,661530,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
77,Abfahrt,FiNCH,660806,https://open.spotify.com/track/4Gq7MQyUxW3C7iGWooMffP
78,when the party's over,Billie Eilish,642977,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
79,Bad Liar,Imagine Dragons,637320,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
80,Rückkehr,Kianush,635839,https://open.spotify.com/track/7wmZnYFNeYyBmK4ncNvhgP
81,Valentino Camouflage,Luciano,628345,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
82,Kiss and Make Up,Dua Lipa,617273,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
83,Going Bad (feat. Drake),Meek Mill,616239,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
84,SAD!,XXXTENTACION,608502,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
85,Moonlight,XXXTENTACION,597367,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
86,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,596534,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
87,PARA ILLEGAL (feat. Lil Lano),King Khalil,589416,https://open.spotify.com/track/3mulaE9xF8LhmwZN61kHvS
88,Taste (feat. Offset),Tyga,588865,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
89,Einmal,Mark Forster,586346,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
90,Nummer unterdrückt,Bonez MC,585969,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
91,rockstar (feat. 21 Savage),Post Malone,583673,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
92,One Night Stand,Capital Bra,582486,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
93,Copacabana,Leon Machère,573898,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
94,Girls Like You (feat. Cardi B),Maroon 5,569342,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
95,Solo (feat. Demi Lovato),Clean Bandit,563547,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
96,Calma - Remix,Pedro Capó,554198,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
97,KIKA,6ix9ine,549485,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
98,Ballin,Luciano,548883,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
99,Natural,Imagine Dragons,548385,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
100,Hope,The Chainsmokers,546991,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
101,Was du Liebe nennst,Bausa,544510,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
102,Risiko,Bonez MC,541528,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
103,Rise,Jonas Blue,535430,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
104,SOS,Nura,532917,https://open.spotify.com/track/7MlQrxSlPiZzCDTRr1tMXd
105,Tamam Tamam,Summer Cem,519908,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
106,Skam Koh,Azet,516706,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
107,No Stylist (feat. Drake),French Montana,512940,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
108,Lucid Dreams,Juice WRLD,511418,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
109,Inshallah (feat. Capital Bra),Bushido,502465,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
110,So Close,NOTD,499061,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
111,Weiß maskiert,Luciano,498290,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY
112,Nevermind,Dennis Lloyd,495887,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
113,Mo Bamba,Sheck Wes,493465,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
114,Blah Blah Blah,Armin van Buuren,491561,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
115,471,Gallo Nero,482481,https://open.spotify.com/track/5MMToWZTIx01kfI6ff999q
116,Bella ciao - HUGEL Remix,El Profesor,480776,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
117,lovely,Billie Eilish,476222,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
118,Ohne mein Team,Bonez MC,472409,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
119,Ti Amo (feat. Sami & Payman),King Khalil,470392,https://open.spotify.com/track/6HbHq2Zt8IaZgcRgg47kUw
120,Falling Down - Bonus Track,Lil Peep,468123,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
121,Aicha,Moe Phoenix,465758,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
122,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,463823,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
123,Mula,Mert,462940,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
124,MoneyGram,Luciano,460269,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
125,2002,Anne-Marie,459100,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
126,Bohemian Rhapsody - Remastered 2011,Queen,449815,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
127,Magisch,Olexesh,447863,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
128,ICH HEBE MEIN GLAS,Bato,445058,https://open.spotify.com/track/016Mbj2Kfukbgbmr1WB65E
129,Sag schon,Veysel,442736,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
130,Drip Too Hard (Lil Baby & Gunna),Lil Baby,441478,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
131,Jordan Elephant,Ali Bumaye,440351,https://open.spotify.com/track/1d6o7PluLcE4sh4pGHlTbT
132,Für Euch alle (feat. Samra & Capital Bra),Bushido,439694,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
133,Vagabund,Bausa,439601,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
134,"Jennie (feat. R. City, Bori)",Felix Jaehn,434026,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
135,Fame (feat. RAF Camora),Kontra K,433151,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
136,Anderes Niveau,Nimo,429462,https://open.spotify.com/track/0HKQM0ehEP4MLRzBc3ypiv
137,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,425453,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
138,Habibo,Veysel,421977,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
139,Better,Khalid,421863,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
140,FRIENDS,Marshmello,421511,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
141,I Love It (& Lil Pump),Kanye West,418556,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
142,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,415604,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
143,Djadja (feat. Loredana) - Remix,Aya Nakamura,414845,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
144,One Kiss (with Dua Lipa),Calvin Harris,410380,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
145,NBA,Jamule,407238,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
146,This Feeling,The Chainsmokers,404477,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
147,Benz oder Beemer,Sinan-G,400466,https://open.spotify.com/track/7IiIFRf7fi7xjzYcvaTR93
148,Berlin lebt,Capital Bra,393714,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
149,Like I Do,David Guetta,393300,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
150,Floss In The Bank,Tyga,391112,https://open.spotify.com/track/1dYovbTTxX5lGJVEdEStm3
151,Knöcheltief,Trettmann,386340,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
152,Guns & Roses,Helly Luv,382830,https://open.spotify.com/track/5lCvokWXW18wTgJM8pHogY
153,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,382696,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
154,First Off (feat. Travis Scott),Future,381086,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
155,Butterfly Doors,Lil Pump,379309,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
156,Crushed Up,Future,377629,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
157,whoa (mind in awe),XXXTENTACION,376438,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
158,Penthouse,Eno,374521,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
159,Woman Like Me (feat. Nicki Minaj),Little Mix,373325,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
160,Youngblood,5 Seconds of Summer,371929,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
161,God's Plan,Drake,368956,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
162,Nike Pullover,Azet,366086,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
163,In the End,Linkin Park,365681,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
164,no tears left to cry,Ariana Grande,364236,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
165,Sonnenbrille,Loredana,363465,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
166,I Like It,Cardi B,362166,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
167,Barking,Ramz,362121,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
168,More Than You Know,Axwell /\ Ingrosso,361325,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
169,Oh Child,Robin Schulz,360340,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
170,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,359542,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
171,Shotgun,George Ezra,357289,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
172,200KM/H,Noah,356692,https://open.spotify.com/track/6gqzaxIPbG38wkRTE9kigP
173,Leave Me Alone,Flipp Dinero,355448,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
174,Someone You Loved,Lewis Capaldi,354726,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
175,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,353257,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
176,Cordula Grün,Josh.,350339,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
177,Kennzeichen B-TK,Capital Bra,347933,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
178,In My Feelings,Drake,346410,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
179,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,345279,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
180,Von Party zu Party,SXTN,345206,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
181,Africa,TOTO,344945,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
182,Shape of You,Ed Sheeran,344109,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
183,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,343067,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
184,TGV,Veysel,343021,https://open.spotify.com/track/5PdzMDbwPlqzXuauAarup3
185,Let Me Down Slowly,Alec Benjamin,342563,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
186,Believer,Imagine Dragons,341213,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,Polaroid,Jonas Blue,339172,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
188,Lose Yourself - Soundtrack Version,Eminem,337509,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
189,Power Over Me,Dermot Kennedy,335856,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
190,Havana (feat. Young Thug),Camila Cabello,335091,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
191,Guap Gang,Luciano,334457,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
192,Oder nicht,Kontra K,331554,https://open.spotify.com/track/34W06Vcl2mfQOsdOFV43Ao
193,Wann dann,Capital Bra,331322,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
194,Adan y Eva,Paulo Londra,330680,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
195,High On Life (feat. Bonn),Martin Garrix,330131,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
196,Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,329805,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
197,Primo,RAF Camora,329765,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
198,PUSH !T (feat. Elias),Summer Cem,329159,https://open.spotify.com/track/42KbmH5H47WGQH6dBaCLsq
199,Paradies,Ufo361,327361,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
200,Keanu Reeves,Logic,326674,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
