,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Madonna,Bausa,3971200,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
2,PEPPERMINT,Luciano,3463556,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
3,Aventador,Capital Bra,2811997,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
4,Ohne Dich,KASIMIR1441,2773262,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
5,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,2649140,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
6,Astronaut In The Ocean,Masked Wolf,2513217,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
7,SYGL (feat. Shindy),Cro,2489607,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
8,Diese eine Melodie,Kontra K,2465195,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
9,The Business,Tiësto,2109463,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
10,Meer,RIN,1905711,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
11,Your Love (9PM),ATB,1881322,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
12,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,1782137,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
13,drivers license,Olivia Rodrigo,1777197,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
14,Save Your Tears,The Weeknd,1767429,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
15,BAD EYEZ,Nimo,1652914,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
16,WITHOUT YOU,The Kid LAROI,1646569,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
17,Girls Like Us,Zoe Wees,1637151,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
18,White Lies,VIZE,1622551,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
19,Habibi,Ricky Rich,1615726,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
20,Ordentlich,t-low,1606279,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
21,Squad X Showtime,PA Sports,1427006,https://open.spotify.com/track/3RHHUGP9E1McRXqPVsaW66
22,Head & Heart (feat. MNEK),Joel Corry,1339891,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
23,Wellerman - Sea Shanty,Nathan Evans,1316585,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
24,Paradise (feat. Dermot Kennedy),MEDUZA,1280941,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
25,Mood (feat. iann dior),24kGoldn,1269947,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
26,Love Not War (The Tampa Beat),Jason Derulo,1251465,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
27,Lost (feat. TOPIC42),Samra,1248592,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
28,Blinding Lights,The Weeknd,1237718,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
29,All We Got (feat. KIDDO),Robin Schulz,1227221,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
30,What’s Next,Drake,1215366,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
31,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1214463,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
32,Keiner kann mich ficken!,187 Strassenbande,1196670,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
33,My Head & My Heart,Ava Max,1180694,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
34,Hold On,Justin Bieber,1180406,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1
35,Wenn sie ruft,Miksu / Macloud,1151911,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
36,No Comprendo,Jamule,1145260,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
37,Arcade,Duncan Laurence,1144825,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
38,Roller,Apache 207,1134133,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
39,Goosebumps,HVME,1113976,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
40,Whoopty,CJ,1091120,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
41,Hood Nights,BHZ,1059878,https://open.spotify.com/track/5HxG2PTsxxGu0sfCKJjdc0
42,Verdammt ich lieb' Dich,Mike Singer,1056515,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
43,Rise Up (feat. Vamero),VINAI,1053444,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
44,Where The Lights Are Low,Toby Romeo,1037176,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
45,Wer wenn nicht wir,Wincent Weiss,1032935,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
46,SMS,Samra,1029107,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
47,Calling My Phone,Lil Tjay,1010210,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
48,Angst,Apache 207,1004745,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
49,Subwoofer,SHINSKY x DIMA,980444,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
50,you broke me first,Tate McRae,977230,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
51,Weisst wie es ist,Bausa,904352,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
52,Wasted Love (feat. Lagique),Ofenbach,878921,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
53,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,877210,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
54,Hotel,CÉLINE,865957,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
55,Verlierer,LUNA,863206,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
56,Wants and Needs (feat. Lil Baby),Drake,851337,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
57,Lonely,Miksu / Macloud,840843,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
58,Afterglow,Ed Sheeran,831564,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
59,Hypnotized,Purple Disco Machine,829735,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
60,Prisoner (feat. Dua Lipa),Miley Cyrus,817853,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
61,Frisch,1099,802598,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
62,The One,Rea Garvey,757517,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
63,Faded Love,Leony,734085,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
64,ROCKSTAR (feat. Roddy Ricch),DaBaby,718787,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
65,BED,Joel Corry,708649,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
66,Fly Away,Tones And I,702309,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
67,Unterwegs,KitschKrieg,693715,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
68,Roses - Imanbek Remix,SAINt JHN,691139,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
69,Lemon Pepper Freestyle (feat. Rick Ross),Drake,689930,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
70,Jerusalema (feat. Nomcebo Zikode),Master KG,679165,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
71,Easy Peasy,FiNCH,676669,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
72,Der letzte Tanz,Bosse,675920,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
73,gebe auf.,Lune,671646,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
74,Bläulich,Apache 207,667373,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
75,SugarCrash!,ElyOtto,665249,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
76,Nesesari (feat. Philkeyz),Kizz Daniel,659353,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
77,Airwaves,Pashanim,658644,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
78,Leave The Door Open,Bruno Mars,656024,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
79,Fuck Love,Samo104,651955,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
80,Paradise,VIZE,648504,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
81,Lovefool,twocolors,639392,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
82,Floating Through Space,Sia,632730,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
83,Monet,Alligatoah,632462,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
84,Warum?,Ra'is,631412,https://open.spotify.com/track/6yhEFpIxCz0TXnEpKYoPjZ
85,Adé,PA Sports,631278,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
86,Breaking Me,Topic,630512,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
87,Up,Cardi B,629154,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
88,Savage Love (Laxed - Siren Beat),Jawsh 685,625880,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
89,What You Know Bout Love,Pop Smoke,619352,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
90,coke light,Dardan,615654,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
91,We're Good,Dua Lipa,614103,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
92,Heat Waves,Glass Animals,614012,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
93,2 Uhr nachts,Dante YN,612439,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
94,Angeklagt,Bonez MC,610389,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
95,Dance Monkey,Tones And I,607301,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
96,Never Let Me Down,VIZE,601229,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
97,Paradies,Gzuz,589892,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
98,One More Time (feat. Alida),Robin Schulz,582509,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
99,Streets,Doja Cat,581890,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
100,2012,Bausa,580132,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
101,7,Ufo361,580076,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
102,HOLIDAY,Lil Nas X,577950,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
103,Someone You Loved,Lewis Capaldi,562386,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
104,telepatía,Kali Uchis,558494,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
105,Hell,PA Sports,551872,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
106,Elbe,Bozza,549563,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
107,Ka Je Bonita,Ardian Bujupi,546739,https://open.spotify.com/track/5rW2hVyb47XiJcX4rk7kFM
108,Devil Eyes,Hippie Sabotage,546661,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
109,Habibi,Casar,541605,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
110,Selfish Love (with Selena Gomez),DJ Snake,528734,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
111,Bayrisch Drip,Sääftig,525881,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
112,Goosebumps - Remix,Travis Scott,525667,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
113,Fame,Apache 207,523024,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
114,Übermorgen,Mark Forster,522827,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
115,In meinem Benz,AK AUSSERKONTROLLE,519776,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
116,HIGHWAY (feat. ELIF),Katja Krasavice,517584,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
117,VIP in der Psychiatrie,K.I.Z,511471,https://open.spotify.com/track/0Dpng1mlDYSt3X6506kdsT
118,I Need You To Hate Me,JC Stewart,509206,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
119,Anyone,Justin Bieber,504887,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
120,For a Second,Michael Schulte,504119,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
121,Take You Dancing,Jason Derulo,501326,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
122,Control,Zoe Wees,499837,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
123,Bist du Okay,Mark Forster,499551,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
124,Star Shopping,Lil Peep,498792,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
125,Robbery,Juice WRLD,496998,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
126,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,496900,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,Close Your Eyes,Felix Jaehn,496711,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
128,Lucid Dreams,Juice WRLD,493511,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
129,Therefore I Am,Billie Eilish,493368,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
130,Habibi,Ricky Rich,493138,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
131,Rapkiller,Kool Savas,492286,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
132,Baila Conmigo (with Rauw Alejandro),Selena Gomez,483158,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
133,Paper Loving,Christopher Martin,482278,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
134,In the End,Linkin Park,479761,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
135,Creamy,LAYLA,476696,https://open.spotify.com/track/3Q6b1Xws0tfmO3CGF56Caj
136,GIRL LIKE ME,Black Eyed Peas,472176,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
137,110,Capital Bra,468053,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
138,ALLES DOPE,Cro,467287,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
139,Kings & Queens,Ava Max,465802,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
140,Some Say - Felix Jaehn Remix,Nea,463146,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
141,Sweater Weather,The Neighbourhood,462628,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
142,Lemon Tree,Alle Farben,462540,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
143,2002,Sido,460136,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
144,Cover Me In Sunshine,P!nk,459729,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
145,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,459558,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
146,Someone To You,BANNERS,457369,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
147,Watermelon Sugar,Harry Styles,456521,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
148,Best of Us,WIER,455914,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
149,positions,Ariana Grande,455573,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
150,Gece Gündüz,Murda,455481,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
151,Vermissen (feat. Henning May),Juju,454761,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
152,Dynamite,BTS,451823,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
153,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,450950,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
