,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
27,Intro,MERO,1608880,https://open.spotify.com/track/0uLCRADshP7njj8Eqw6Jxv
28,Benzema,Capital Bra,1555569,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
29,Don't Call Me Up,Mabel,1499363,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
30,Wow.,Post Malone,1488809,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
31,Giant (with Rag'n'Bone Man),Calvin Harris,1461940,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
32,Speechless (feat. Erika Sirola),Robin Schulz,1415058,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
33,Yapma,C ARMA,1371997,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
34,JAJA,Fero47,1348238,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
35,Moonlight,Gaullin,1340057,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
36,Diablo,Luciano,1307711,https://open.spotify.com/track/76nfoEXEghZn7YPfJq5abF
37,Viva la Dealer,SDP,1297723,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
38,Sucker,Jonas Brothers,1290003,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
39,500 PS,Bonez MC,1267261,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
40,Deine Mutter,Kool Savas,1225989,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
41,Hallo Hallo,Azet,1213540,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616
42,ROMEO & JULIET,Loredana,1188690,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
43,"break up with your girlfriend, i'm bored",Ariana Grande,1179456,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
44,i'm so tired...,Lauv,1159836,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
45,High Hopes,Panic! At The Disco,1154359,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
46,Let Me Down Slowly,Alec Benjamin,1149064,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
47,WTF (feat. Amber Van Day),HUGEL,1101462,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
48,Shallow,Lady Gaga,1078842,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
49,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,1071890,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
50,Tausend Tattoos,Sido,1014057,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
51,In My Mind,Dynoro,970753,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
52,Bad Liar,Imagine Dragons,950592,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
53,Fading,Alle Farben,946727,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
54,Without Me,Halsey,944030,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
55,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,905063,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
56,2x,Mathea,904099,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
57,Dresscode Gucci,Joker Bra,889022,https://open.spotify.com/track/1bdX9WfgtGmkczxGli2zmi
58,Power Over Me,Dermot Kennedy,888010,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
59,Nur ein Tanz,Pietro Lombardi,887838,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf
60,DODI,Shindy,882968,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
61,XXLARGE,Mert,851554,https://open.spotify.com/track/5Z9SmeVkcCCOzJ9bncQYq5
62,Lelele,Azet,828697,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
63,bury a friend,Billie Eilish,816113,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
64,G Klasse (feat. Lil Lano & M.O.030),King Khalil,814295,https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT
65,Road2Goat,Shindy,800076,https://open.spotify.com/track/7jmyKXzjmjgmloEBZdFIRn
66,Pam Pam,Azet,789979,https://open.spotify.com/track/7varEevkxnTyw3qufGfE6V
67,So stell ich mir das vor,18 Karat,786566,https://open.spotify.com/track/4xguhUOQ0YeguPC9Q3JSfz
68,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,778767,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
69,Happier,Marshmello,774921,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
70,Someone You Loved,Lewis Capaldi,770251,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
71,Wenn die Sonne untergeht,Azet,763371,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq
72,Licht (feat. Dardan),Bausa,761914,https://open.spotify.com/track/07zfbHDB3sGLROy9jVyTLP
73,So Close,NOTD,736292,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
74,Warnung,Kontra K,735039,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
75,Kokain,Bonez MC,730542,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
76,Perfekt (feat. Sofiane),RAF Camora,729574,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
77,Be Alright,Dean Lewis,725538,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
78,thank you,Lena,723848,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl
79,Rollin,Kianush,722625,https://open.spotify.com/track/5l8Pg6N9iakstqcE6i1EPo
80,Baui Coupé,Diplo,713049,https://open.spotify.com/track/4J2c8Mk8stfWPzt1u0G90W
81,Dancing With A Stranger (with Normani),Sam Smith,710632,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
82,Body (feat. brando),Loud Luxury,709780,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
83,Cataleya,Samra,707522,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
84,Ist es wahr,Azet,698990,https://open.spotify.com/track/4CBmq7qDSuIna6QhW11hYv
85,Leyla,Nimo,696791,https://open.spotify.com/track/08OFGhKf7mK1BGhzMtXaqo
86,Melodien (feat. Juju),Capital Bra,693437,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
87,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,693052,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0
88,Baila Baila Baila,Ozuna,693036,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
89,Later Bitches,The Prince Karma,692979,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
90,Say My Name,David Guetta,691150,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
91,Here With Me,Marshmello,689227,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
92,Wild Stare,Giant Rooks,688625,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
93,Ich liebe es (feat. XATAR & SAMY),Capital Bra,686947,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
94,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,685771,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
95,HaifischNikez Allstars,LX,679448,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
96,Trance,Qzeng,679358,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
97,Facetime,Dardan,679333,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
98,Last Hurrah,Bebe Rexha,658280,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
99,Messer,Prinz Pi,656701,https://open.spotify.com/track/6Bqm2beg8uT0aEt8GM83LL
100,Karte brennt,Rooz,654982,https://open.spotify.com/track/2G3jaQujeCblYRIOLRxtCy
101,Casanova,Summer Cem,653892,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
102,Shem Shem & Sex,Nimo,638279,https://open.spotify.com/track/6ujq8IjOGkbJrp09qarW1E
103,Copacabana,Leon Machère,629081,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
104,Dior 2001,RIN,625194,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
105,Neymar,Capital Bra,612039,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
106,Pare,Azet,607748,https://open.spotify.com/track/2E65WRtNfdWZjnIEaah9fA
107,wish you were gay,Billie Eilish,587800,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
108,Zoey,Nimo,577895,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc
109,UFF,Veysel,575532,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
110,don't lie to me,Lena,573303,https://open.spotify.com/track/5EfMVE2wRmderPBSsEE8j7
111,#niemalsantäuschen,Farid Bang,572527,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7
112,Intro,Juju,568341,https://open.spotify.com/track/4wW6VRscjuToZbt5zrxNFR
113,Meer,Luciano,564183,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
114,Fast,Juice WRLD,548113,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
115,MIDDLE CHILD,J. Cole,548062,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
116,Better When You're Gone,David Guetta,547560,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
117,Eastside (with Halsey & Khalid),benny blanco,546417,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
118,BONNIE & CLYDE,Loredana,543432,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
119,Mercedes,Eno,538636,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
120,Pure Water (with Migos),Mustard,538571,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
121,Facetime - Remix,Dardan,534609,https://open.spotify.com/track/65ABT1Rjw8P6QDo0NDNtrW
122,Allein,Capital Bra,530273,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
123,Was du Liebe nennst,Bausa,529119,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
124,"thank u, next",Ariana Grande,527629,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
125,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,518703,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
126,Talk,Khalid,514802,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
127,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,511988,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
128,Feuer,Capital Bra,509973,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
129,mbappé,KALIM,502746,https://open.spotify.com/track/1jqMY73LS0o0WrtT0mha5R
130,Abfahrt,FiNCH,502391,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
131,One Night Stand,Capital Bra,495340,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
132,Better Now,Post Malone,495112,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
133,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes,494101,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
134,Going Bad (feat. Drake),Meek Mill,491356,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
135,Bohemian Rhapsody - Remastered 2011,Queen,488494,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
136,rockstar (feat. 21 Savage),Post Malone,487720,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
137,Ohne mein Team,Bonez MC,485853,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
138,Farben,Kontra K,485286,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
139,Promises (with Sam Smith),Calvin Harris,481582,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
140,Calma - Remix,Pedro Capó,478561,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
141,Who Do You Love,The Chainsmokers,477337,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
142,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,475700,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
143,Nummer unterdrückt,Bonez MC,473147,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
144,So Am I,Ava Max,471119,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
145,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,466103,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
146,Tamam Tamam,Summer Cem,462643,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
147,Happy Now,Kygo,462429,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
148,Let You Love Me,Rita Ora,460523,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
149,Walk Me Home,P!nk,458563,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
150,Why so Serious,Alice Merton,456916,https://open.spotify.com/track/1FBzp2RXC04zE31DSCOqAY
151,ZEZE (feat. Travis Scott & Offset),Kodak Black,455204,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
152,MIA (feat. Drake),Bad Bunny,454812,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
153,My Bad,Khalid,449542,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
154,Robbery,Juice WRLD,449470,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
155,Blah Blah Blah,Armin van Buuren,449390,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
156,Nese Don,Azet,449042,https://open.spotify.com/track/1EBK8F9hcrAQo2OGJ66ILb
157,SICKO MODE,Travis Scott,446686,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
158,Rise,Jonas Blue,445892,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
159,Ulala (feat. Eunique),Mike Singer,439485,https://open.spotify.com/track/3zZ4thsaNvldGqqZz34cLc
160,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,437903,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
161,Just You and I,Tom Walker,435477,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
162,Skam Koh,Azet,429587,https://open.spotify.com/track/7DPU8m1PkKE6t1uekL4Fm4
163,Roadrunner,Nimo,428027,https://open.spotify.com/track/5ryCDI7vwLZp2PyHRdXGLC
164,Risiko,Bonez MC,425007,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
165,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,424587,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
166,MILLIONDOLLAR$MILE,Loredana,415268,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
167,Nevermind,Dennis Lloyd,412351,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
168,Never Go Back,Dennis Lloyd,410505,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
169,PARAMILITÄR,GENT,409462,https://open.spotify.com/track/5dMuxROTRzrBcvi2zrLP7M
170,Like I Love You (feat. The NGHBRS),Lost Frequencies,409346,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
171,Old Town Road,Lil Nas X,405821,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
172,Solo (feat. Demi Lovato),Clean Bandit,404883,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
173,Taste (feat. Offset),Tyga,404808,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
174,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,401634,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
175,Love Someone,Lukas Graham,400119,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
176,2002,Anne-Marie,399420,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
177,Aicha,Moe Phoenix,396725,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
178,Please Me,Cardi B,394954,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
179,Shot Clock,Elias,393429,https://open.spotify.com/track/49BoudZZ07V6J0RtTTKedY
180,lovely,Billie Eilish,388970,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
181,Sunset Lover,Petit Biscuit,387679,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
182,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,386750,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
183,No New Friends,Sia,384537,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
184,Contra La Pared,Sean Paul,378390,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
185,Lucid Dreams,Juice WRLD,378334,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
186,In the End,Linkin Park,377949,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
187,Geld verdammt,Azet,376363,https://open.spotify.com/track/4l39FpxE1Gq0G6T2wMaabb
188,Natural,Imagine Dragons,375890,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
189,All The Lies (with Felix Jaehn & The Vamps),Alok,373938,https://open.spotify.com/track/4Cy5f4JsH1yoeGks7FnoHw
190,Vagabund,Bausa,373407,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
191,SAD!,XXXTENTACION,372452,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
192,Moonlight,XXXTENTACION,371364,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
193,Cordula Grün,Josh.,370715,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
194,Ruin My Life,Zara Larsson,367254,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
195,Girls Like You (feat. Cardi B),Maroon 5,366688,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
196,Don't Stop Me Now - Remastered 2011,Queen,365300,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
197,Ballin,Luciano,364747,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
198,Vielleicht - Radio Edit,Gestört aber GeiL,363232,https://open.spotify.com/track/40kZZxVGvf2jYaInsw2lPA
199,Murder On My Mind,YNW Melly,361559,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
200,Drama,Capital T,360940,https://open.spotify.com/track/51pBoDMHvBHR6TmD09OAz7
