,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
70,Fame,Apache 207,878285,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
71,POPSTAR (feat. Drake),DJ Khaled,877082,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
72,Nehm sie mit,Olexesh,868542,https://open.spotify.com/track/1Wglkdp7YWHAHwFsBKZJzb
73,Shit Changed,Ufo361,854911,https://open.spotify.com/track/6du77YHyGWoFjbuHCFBHU3
74,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,841045,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
75,Laugh Now Cry Later (feat. Lil Durk),Drake,838618,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
76,Sinne,Sarhad,837410,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
77,GREECE (feat. Drake),DJ Khaled,836638,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
78,Übermorgen,Mark Forster,835717,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
79,Ma Bae,Dardan,828234,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
80,Tilidin Weg,Bonez MC,824362,https://open.spotify.com/track/7idxewQZ24F0gQy2EWE6Ug
81,Midnight Sky,Miley Cyrus,816419,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
82,Was soll passieren,Ufo361,809396,https://open.spotify.com/track/7eyc03SmeBHnAtTQP9QbI4
83,Tiefschwarz (feat. Samra),Kontra K,808685,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
84,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,802027,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
85,Roadrunner,Bonez MC,795043,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
86,Broken Hearts,Ufo361,788958,https://open.spotify.com/track/2GoNEol0AVoS7w7qgYm6Z6
87,Dance Monkey,Tones And I,785299,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
88,Tick Tock (feat. 24kGoldn),Clean Bandit,774426,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
89,Who's Laughing Now,Ava Max,773302,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
90,tiki taka (feat. Farid Bang),Majoe,773094,https://open.spotify.com/track/2Pa34pY0FQj4loMetaiiZp
91,GHETTO HIMMEL GRAU,Milonair,768136,https://open.spotify.com/track/4HvTLOlKcVAocSBVjKXmVy
92,WEISSER RAUCH,FOURTY,763153,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
93,Sirenen (feat. AK Ausserkontrolle),Kontra K,760168,https://open.spotify.com/track/2dApplRxwTjKQbhec3nytB
94,POP SMOKE,KALIM,755728,https://open.spotify.com/track/5dlntEVwMuRUs3fIynheZP
95,Robbery,Juice WRLD,749130,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
96,Sollte nicht sein,Ufo361,745658,https://open.spotify.com/track/5JmXR3MFBuL6CZPKeSFAB1
97,Runnin,21 Savage,745299,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
98,Cooler Than Me,Lucky Luke,743886,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
99,Kings & Queens,Ava Max,734236,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
100,Flugmodus,Clueso,732475,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
101,Unterwegs,Apache 207,728641,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
102,Mars,Georg Stengel,717082,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
103,Some Say - Felix Jaehn Remix,Nea,715951,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
104,What's Love Got to Do with It,Kygo,709246,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
105,Hale-Bopp,Seeed,690495,https://open.spotify.com/track/72Z8ZjMvJIocWNiGwfpHx0
106,Ich würd' lügen,KAYEF,680309,https://open.spotify.com/track/5B9CtjeguIO9LeOk8Xs1J3
107,Sunset,Ufo361,676805,https://open.spotify.com/track/47vS7bQAmGIWIV7Vd1r1WF
108,Sie ruft,Apache 207,671537,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
109,Best of Us,WIER,664443,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
110,Fehler,Ufo361,638948,https://open.spotify.com/track/1ibmVttfUU7xGhufuQ9YuP
111,WOW,KC Rebell,633935,https://open.spotify.com/track/0ZRi26KyiZ1b4D7VhyWSSY
112,Jolie nana,Aya Nakamura,630769,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
113,Emotions 2.0,Ufo361,627976,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
114,PARKBANK,KASIMIR1441,621150,https://open.spotify.com/track/35qWsGfRfbkYCuiSBV4Rnz
115,Close Your Eyes,Felix Jaehn,616521,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
116,Boot,Apache 207,615542,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
117,Control,Zoe Wees,607018,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
118,Giants,Dermot Kennedy,605581,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
119,fastlane,Jamule,595608,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
120,Someone You Loved,Lewis Capaldi,594854,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
121,Dior,Pop Smoke,594520,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
122,110,Capital Bra,588633,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
123,7 Stunden,LEA,585954,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
124,Weekend,LIZOT,585013,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
125,Wishing Well,Juice WRLD,583342,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
126,Zehnte Etage,Azet,580066,https://open.spotify.com/track/6AhBfFjAQ1HRfVrX4jt5nq
127,Mr. Right Now (feat. Drake),21 Savage,576370,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
128,FLY,KC Rebell,575716,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
129,Sa Vite,Belah,575329,https://open.spotify.com/track/42DJEGMzuZp62LpJ2ZnjlY
130,Lovesick Girls,BLACKPINK,573890,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
131,Session,Ufo361,570165,https://open.spotify.com/track/6AIrQINYqp9t6bot4Ee6h6
132,Big Body Benz,Bonez MC,564880,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
133,Vermissen (feat. Henning May),Juju,564803,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
134,Emotions,Ufo361,561336,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
135,Ich weiß nicht mal wie sie heißt,Capital Bra,559345,https://open.spotify.com/track/67w9hklDIBo7R27xFmQUAN
136,Pain,Ufo361,558651,https://open.spotify.com/track/0aUkv1xBbwA7Pe4GdfiTEJ
137,Nicht verdient,Capital Bra,558168,https://open.spotify.com/track/57K9HGmU2p1EgvrpiH4RdA
138,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,551115,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
139,Tränen aus Kajal,CÉLINE,549625,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
140,Like I Love You,Nico Santos,549145,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
141,200 km/h,Apache 207,534717,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
142,Light,Jerome,532555,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
143,Skifahren (feat. Joshi Mizu),The Cratez,532490,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
144,Cinderella,Pietro Lombardi,525914,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
145,Thank You [Not So Bad],VIZE,525195,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
146,goosebumps,Travis Scott,519849,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
147,Why Do You Lie To Me (feat. Lil Baby),Topic,518692,https://open.spotify.com/track/1Mu0qs9DQ8OfhiPvHxZMMM
148,Let's Love,David Guetta,517767,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
149,Lucid Dreams,Juice WRLD,516187,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
150,Love to Go,Lost Frequencies,515560,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
151,24 Stunden,Samra,514840,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
152,Baby,Joker Bra,513125,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
153,Wenn ich will,Capital Bra,510502,https://open.spotify.com/track/0d20J56dYsdgYjnRubckOq
154,HIGHEST IN THE ROOM,Travis Scott,509837,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
155,Bet You Wanna (feat. Cardi B),BLACKPINK,507632,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
156,Di Di,Celo & Abdi,505126,https://open.spotify.com/track/3dMTfeDHqUpIgKzFVn7u9B
157,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,504052,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
158,13,Jamule,496538,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
159,Ride It,Regard,496189,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
160,Malli,Kidda,493940,https://open.spotify.com/track/7vQCKAUUJ0zLGYimNltnIZ
161,Berlin lebt immer noch,Capital Bra,490213,https://open.spotify.com/track/6R6on0ldJcSDfi2whJziJ1
162,2002,Sido,489968,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
163,International Criminal,KitschKrieg,489907,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn
164,Tilidin,Capital Bra,486539,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
165,Heather,Conan Gray,486502,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
166,Salt,Ava Max,481742,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
167,Diamonds,Sam Smith,481431,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
168,Take My Hand,Jerome,480063,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
169,Hauseingang,Pashanim,479529,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
170,ROTZLÖFFEL,KASIMIR1441,478608,https://open.spotify.com/track/2adVb1KzgQDCT4l8fpwWD9
171,Grabstein,Bonez MC,476696,https://open.spotify.com/track/37f1XhwJtItXOEFBpbymS1
172,Fingertips,Tom Gregory,475922,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
173,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,470325,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
174,Wild Wild West,Bonez MC,468633,https://open.spotify.com/track/2cMOccdzRqwVuQOyxLR42W
175,In Your Eyes (feat. Alida),Robin Schulz,461007,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
176,Gimme! Gimme! Gimme!,GAMPER & DADONI,456467,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
177,Go Crazy,Chris Brown,455944,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
178,Früher pleite heute Benz,Capital Bra,455035,https://open.spotify.com/track/661lkHBpsQdExYQqnl7aZ3
179,Brother Louie,VIZE,454155,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
180,Monster,LUM!X,453311,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
181,Toosie Slide,Drake,451485,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
182,ily (i love you baby) (feat. Emilee),Surf Mesa,450910,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
183,Loud (feat. Longus Mongus),Monk,450761,https://open.spotify.com/track/7EX2AhlHtoSlUb7PtZQJmE
184,Lebst du noch,Samra,449678,https://open.spotify.com/track/2P3kqNIRm9q2VkuQXUPUXH
185,500 PS,Bonez MC,449021,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
186,UNANTASTBARES FENG SHUI,Yung Kafa & Kücük Efendi,444812,https://open.spotify.com/track/4VkaVujWLmgfaNBN811s6f
187,Before You Go,Lewis Capaldi,444628,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
188,SANDMANN,reezy,443484,https://open.spotify.com/track/0YcjmtwJkE06Mo4lgvDYcm
189,In the End,Linkin Park,438744,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
190,QN,KC Rebell,436750,https://open.spotify.com/track/7EN5yE1l414pRyz4AkCEYD
191,Angel Eyes,Sadri,435273,https://open.spotify.com/track/4Ve1dTCRsW7RnLY3klJeiR
192,Mario Run,Symba,434843,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
193,death bed (coffee for your head),Powfu,433113,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
194,Falling,Trevor Daniel,429484,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
195,Ohne mein Team,Bonez MC,428435,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
196,Star Shopping,Lil Peep,427352,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
197,Am richtigsten Saufen,FiNCH,427076,https://open.spotify.com/track/5dguvX1mI0izMZhc1a12iK
198,Puste sie weg,Kontra K,425471,https://open.spotify.com/track/2vnzjMNMDNL4CxxfNl1rxW
199,BABY,KALIM,424601,https://open.spotify.com/track/5zJrbpRlHx1DelbD6a9NuK
200,Smile (with The Weeknd),Juice WRLD,422756,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
