,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
46,Verlierer,LUNA,931573,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
47,Lonely,Miksu / Macloud,917252,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
48,Hypnotized,Purple Disco Machine,914371,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
49,Prisoner (feat. Dua Lipa),Miley Cyrus,879173,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
50,Adé,PA Sports,863240,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
51,Fly Away,Tones And I,830220,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
52,The One,Rea Garvey,802700,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
53,One More Time (feat. Alida),Robin Schulz,781866,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
54,Jerusalema (feat. Nomcebo Zikode),Master KG,772617,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
55,Roses - Imanbek Remix,SAINt JHN,761639,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
56,ROCKSTAR (feat. Roddy Ricch),DaBaby,758216,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
57,Der letzte Tanz,Bosse,750194,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
58,AP - Music from the film Boogie,Pop Smoke,735533,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
59,Easy Peasy,FiNCH,714306,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
60,Paradise,VIZE,708764,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
61,coke light,Dardan,707868,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
62,Unterwegs,KitschKrieg,706483,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
63,Wasted Love (feat. Lagique),Ofenbach,705611,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
64,Lovefool,twocolors,705512,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
65,Paradies,Gzuz,704117,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
66,Rapkiller,Kool Savas,701946,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
67,Bläulich,Apache 207,699043,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
68,SugarCrash!,ElyOtto,698502,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
69,We're Good,Dua Lipa,697798,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
70,Brachland,Kool Savas,691233,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
71,Frisch,1099,679850,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
72,Savage Love (Laxed - Siren Beat),Jawsh 685,677447,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
73,Airwaves,Pashanim,673195,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
74,Breaking Me,Topic,671579,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
75,Monet,Alligatoah,666493,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
76,Dance Monkey,Tones And I,665912,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
77,HIGHWAY (feat. ELIF),Katja Krasavice,662766,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
78,What You Know Bout Love,Pop Smoke,662051,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
79,Angeklagt,Bonez MC,649845,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
80,gebe auf.,Lune,646594,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
81,Never Let Me Down,VIZE,642664,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
82,ALLES DOPE,Cro,631117,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
83,Floating Through Space,Sia,619082,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
84,Habibi,Casar,616704,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
85,Hell,PA Sports,616251,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
86,HOLIDAY,Lil Nas X,615821,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
87,Anyone,Justin Bieber,612636,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
88,7,Ufo361,608737,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
89,DOMINO,Ali471,603792,https://open.spotify.com/track/5rTAUy9P5WEXxanw5hAWzD
90,Fuck Love,Samo104,592914,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
91,Up,Cardi B,591953,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
92,Take You Dancing,Jason Derulo,588605,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
93,Heat Waves,Glass Animals,587427,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
94,2012,Bausa,585746,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
95,Habibi,Ricky Rich,580623,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
96,Streets,Doja Cat,576518,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
97,Bayrisch Drip,Sääftig,575884,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
98,Someone You Loved,Lewis Capaldi,575799,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
99,For a Second,Michael Schulte,567154,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
100,I Need You To Hate Me,JC Stewart,560940,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
101,Fame,Apache 207,557803,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
102,Devil Eyes,Hippie Sabotage,555923,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
103,Baila Conmigo (with Rauw Alejandro),Selena Gomez,555616,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
104,Wieder am Block,Haftbefehl,553762,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
105,Goosebumps - Remix,Travis Scott,541078,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
106,Elbe,Bozza,538160,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
107,Übermorgen,Mark Forster,533492,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
108,In meinem Benz,AK AUSSERKONTROLLE,530876,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
109,AMG,Kool Savas,527899,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
110,Star Shopping,Lil Peep,525694,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
111,Close Your Eyes,Felix Jaehn,516923,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
112,Pausenlos,KazOnDaBeat,513415,https://open.spotify.com/track/3FiyISQgwWL8MyOnbFXGBv
113,Lucid Dreams,Juice WRLD,508207,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
114,Robbery,Juice WRLD,507428,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
115,Watermelon Sugar,Harry Styles,505026,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
116,Therefore I Am,Billie Eilish,504134,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
117,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,503250,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
118,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,502605,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,NO HUGS,Ufo361,498130,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
120,JUANA,Akuma,492414,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
121,Bist du Okay,Mark Forster,492050,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
122,In the End,Linkin Park,490692,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
123,Alane,Robin Schulz,489068,https://open.spotify.com/track/7BQ5aGUuTHfkxPjLupviR4
124,2 Uhr nachts,Dante YN,488928,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
125,Control,Zoe Wees,487716,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
126,110,Capital Bra,485011,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
127,Only Wanna Be With You - Pokémon 25 Version,Post Malone,483337,https://open.spotify.com/track/3SawmGBjjq8EOYZJV11cJm
128,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,481713,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
129,Big (feat. Gunna),Rita Ora,480934,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
130,BED,Joel Corry,479046,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
131,Lemon Tree,Alle Farben,477865,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
132,Dior,Pop Smoke,477343,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
133,GIRL LIKE ME,Black Eyed Peas,477124,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
134,In Your Eyes (feat. Alida),Robin Schulz,476909,https://open.spotify.com/track/1ME3PNQYZbMGN73NN2Vhlh
135,Dynamite,BTS,476405,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
136,Kings & Queens,Ava Max,475800,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
137,Some Say - Felix Jaehn Remix,Nea,471696,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
138,Gece Gündüz,Murda,470137,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
139,Ride It,Regard,468628,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
140,positions,Ariana Grande,467721,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
141,DÁKITI,Bad Bunny,467164,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
142,Weekend,LIZOT,466742,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
143,Champion,Jalil,465103,https://open.spotify.com/track/0XBf5Cdo1ip3RB5dpFjWMn
144,2002,Sido,463551,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
145,Lifestyle (feat. Adam Levine),Jason Derulo,461289,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
146,Vermissen (feat. Henning May),Juju,459536,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
147,No Therapy,Felix Jaehn,459502,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
148,Faded Love,Leony,459470,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
149,Someone To You,BANNERS,458671,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
150,200 km/h,Apache 207,458506,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
151,Sweater Weather,The Neighbourhood,456224,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
152,Best of Us,WIER,456160,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
153,I Got Bitches,A2M,455411,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
154,PELICAN FLY,Veysel,455330,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
155,Memories (feat. Kid Cudi),David Guetta,455294,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
156,Mars,Georg Stengel,453903,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
157,Fuckst mich nur ab,Bonez MC,447334,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
158,Wohin,Monet192,441307,https://open.spotify.com/track/0KFRdJLIcr3Tozz6bpAHNV
159,Levitating (feat. DaBaby),Dua Lipa,440163,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
160,Irgendwie egal,Takt32,438934,https://open.spotify.com/track/1fAmxNqcMIv10kxqlJsLyu
161,Come & Go (with Marshmello),Juice WRLD,438735,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
162,Ohne mein Team,Bonez MC,437842,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
163,Violent,carolesdaughter,437784,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
164,Alien,Dennis Lloyd,434690,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
165,HIGHEST IN THE ROOM,Travis Scott,429548,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
166,i miss u (with Au/Ra),Jax Jones,428985,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
167,Shallow,Lady Gaga,428687,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
168,Frühstück in Paris,Capital Bra,427982,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
169,Lauf,Noah,426236,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
170,WEISSER RAUCH,FOURTY,426200,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
171,Hollywood,LA Vision,425232,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
172,Giants,Dermot Kennedy,422889,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
173,lovely (with Khalid),Billie Eilish,422367,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
174,Cooler Than Me,Lucky Luke,421878,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
175,Monster,LUM!X,420155,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
176,Wishing Well,Juice WRLD,416912,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
177,SHAWTY,Luciano,416816,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
178,500 PS,Bonez MC,415981,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
179,Die Straße lebt,XATAR,415704,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
180,I Gotta Feeling,Black Eyed Peas,413899,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
181,NICHT WACH,Luciano,413481,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
182,Centre Court,Bausa,411845,https://open.spotify.com/track/2I2oxOQnyGl7X2t4YSS0uK
183,Love Again (feat. Alida),Alok,409829,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
184,Good Days,SZA,408707,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
185,goosebumps,Travis Scott,406193,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
186,Best Friend (feat. Doja Cat),Saweetie,404028,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
187,telepatía,Kali Uchis,403807,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
188,WINGS 2.0,Ufo361,402121,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
189,Goodbye,Imanbek,401464,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
190,Another Love,Tom Odell,400471,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
191,Yeah! (feat. Lil Jon & Ludacris),Usher,398549,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
192,Lonely (with benny blanco),Justin Bieber,396117,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
193,Nicht Echt,Eddin,395518,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
194,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,394215,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
195,Irgendwann ist jetzt,Max Giesinger,394211,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
196,Ich würd' lügen,KAYEF,394056,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
197,vija vija,Dardan,393536,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
198,Rap über Hass,K.I.Z,392728,https://open.spotify.com/track/1parCywpMDF9i6sO13kyvc
199,Hauseingang,Pashanim,391686,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
200,Midnight Sky,Miley Cyrus,391431,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
