,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Cherry Lady,Capital Bra,9774057,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB
2,Blackberry Sky,Eno,5966769,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j
3,Wir ticken,Capital Bra,5084032,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE
4,Puerto Rico,Fero47,5019428,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP
5,Wolke 10,MERO,5010640,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
6,Ya Salame,Luciano,4568866,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
7,Pass auf wen du liebst,Ufo361,4521603,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
8,Alleen,KC Rebell,3777638,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu
9,Affalterbach,Shindy,3224869,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
10,Jay Jay,MERO,2863428,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
11,Gib Ihm,Shirin David,2590923,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
12,DNA,KC Rebell,2390313,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq
13,Prinzessa,Capital Bra,2193297,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP
14,Con Calma,Daddy Yankee,2084702,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
15,Hardcore High,Juju,2067756,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo
16,Hobby Hobby,MERO,1968264,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
17,Dunkel,Nimo,1901787,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u
18,Capital Bra je m'appelle,Capital Bra,1792503,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz
19,Look Back at It,A Boogie Wit da Hoodie,1716591,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
20,Don't Call Me Up,Mabel,1668720,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
21,Baller los,MERO,1658206,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
22,Sweet but Psycho,Ava Max,1614359,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
23,Benzema,Capital Bra,1588162,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
24,Träume werden wahr,MERO,1573504,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO
25,Ferrari,Eno,1559929,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO
26,7 rings,Ariana Grande,1550442,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
27,Wow.,Post Malone,1472612,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
28,Moonlight,Gaullin,1452407,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
29,Yapma,C ARMA,1433978,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
30,Giant (with Rag'n'Bone Man),Calvin Harris,1415540,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
31,Wie Buffon,MERO,1398655,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA
32,Fragen,Azet,1389048,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
33,JAJA,Fero47,1370053,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
34,Hops,MERO,1367237,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76
35,Speechless (feat. Erika Sirola),Robin Schulz,1351101,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
36,Sucker,Jonas Brothers,1295177,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
37,Viva la Dealer,SDP,1289667,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
38,500 PS,Bonez MC,1251304,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
39,Kampfgeist 4,Kontra K,1220383,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8
40,Bad Liar,Imagine Dragons,1217164,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
41,i'm so tired...,Lauv,1175818,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
42,Kamehameha,Azet,1172897,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb
43,Deine Mutter,Kool Savas,1162028,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
44,High Hopes,Panic! At The Disco,1160464,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
45,Let Me Down Slowly,Alec Benjamin,1142598,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
46,Diablo,Luciano,1096377,https://open.spotify.com/track/76nfoEXEghZn7YPfJq5abF
47,2x,Mathea,1068538,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
48,ROMEO & JULIET,Loredana,1063288,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
49,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,1058978,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
50,"break up with your girlfriend, i'm bored",Ariana Grande,1058300,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
51,WTF (feat. Amber Van Day),HUGEL,1015373,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
52,Shallow,Lady Gaga,976738,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
53,In My Mind,Dynoro,961760,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
54,Gib ihn,MERO,948158,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl
55,DODI,Shindy,921565,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
56,Tausend Tattoos,Sido,919035,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
57,Hallo Hallo,Azet,908034,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616
58,Mill'n,MERO,902579,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof
59,Fading,Alle Farben,892761,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
60,Here With Me,Marshmello,880395,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
61,Power Over Me,Dermot Kennedy,867405,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
62,Auf dem Weg,MERO,859980,https://open.spotify.com/track/2YICs34Vbs95OKhn5LXeFO
63,Enes Meral,MERO,852368,https://open.spotify.com/track/04hgIDWsvtlmAOSomsEYRG
64,Without Me,Halsey,842795,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
65,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,823111,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
66,Someone You Loved,Lewis Capaldi,810287,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
67,bury a friend,Billie Eilish,809762,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
68,Nur ein Tanz,Pietro Lombardi,786996,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf
69,Shem Shem & Sex,Nimo,776720,https://open.spotify.com/track/6sOEMx5vECgoCAyIU9eb7b
70,Later Bitches,The Prince Karma,766132,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
71,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,764638,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
72,Be Alright,Dean Lewis,759525,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
73,Perfekt (feat. Sofiane),RAF Camora,754603,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
74,Happier,Marshmello,750537,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,Wild Stare,Giant Rooks,747808,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
76,Baila Baila Baila,Ozuna,736321,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
77,Road2Goat,Shindy,728747,https://open.spotify.com/track/7jmyKXzjmjgmloEBZdFIRn
78,Melodien (feat. Juju),Capital Bra,728398,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
79,Leyla,Nimo,725510,https://open.spotify.com/track/5T0W70OajiqDhVi91gmnFg
80,Dancing With A Stranger (with Normani),Sam Smith,723480,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
81,Trance,Qzeng,718763,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
82,Body (feat. brando),Loud Luxury,716691,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
83,Warnung,Kontra K,716200,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
84,XXLARGE,Mert,715559,https://open.spotify.com/track/5Z9SmeVkcCCOzJ9bncQYq5
85,Cataleya,Samra,707495,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
86,Kokain,Bonez MC,701166,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
87,Ich liebe es (feat. XATAR & SAMY),Capital Bra,695622,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,692193,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
89,GRiNGO CITY 2,Gringo,686242,https://open.spotify.com/track/6S7Yrzvh5tHNNm7AtWhkB2
90,Old Town Road,Lil Nas X,683566,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
91,G Klasse (feat. Lil Lano & M.O.030),King Khalil,679310,https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT
92,Zoey,Nimo,676019,https://open.spotify.com/track/0Kd1QMAhIFhqltE5eQkVzX
93,Lelele,Azet,673386,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
94,Casanova,Summer Cem,672927,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
95,Rollin,Kianush,666603,https://open.spotify.com/track/5l8Pg6N9iakstqcE6i1EPo
96,Say My Name,David Guetta,666590,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
97,Facetime,Dardan,665311,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
98,thank you,Lena,662762,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl
99,So Close,NOTD,662322,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
100,Baui Coupé,Diplo,660843,https://open.spotify.com/track/4J2c8Mk8stfWPzt1u0G90W
101,Intro,MERO,660154,https://open.spotify.com/track/0uLCRADshP7njj8Eqw6Jxv
102,Neymar,Capital Bra,649051,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
103,Wenn die Sonne untergeht,Azet,642525,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq
104,SHUM SHUM,GENT,642168,https://open.spotify.com/track/1NkqVTQmraEWbrSf19aHDL
105,So Am I,Ava Max,639467,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
106,Copacabana,Leon Machère,637777,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
107,Licht (feat. Dardan),Bausa,621862,https://open.spotify.com/track/07zfbHDB3sGLROy9jVyTLP
108,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,618399,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0
109,Dior 2001,RIN,612908,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
110,Dresscode Gucci,Joker Bra,612748,https://open.spotify.com/track/1bdX9WfgtGmkczxGli2zmi
111,Last Hurrah,Bebe Rexha,592866,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
112,Meer,Luciano,574777,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
113,HaifischNikez Allstars,LX,568563,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
114,#niemalsantäuschen,Farid Bang,562105,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7
115,Better When You're Gone,David Guetta,558293,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
116,Allein,Capital Bra,555614,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
