,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
25,La Cintura,Alvaro Soler,1529206,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
26,Penthouse,Eno,1522705,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
27,Don’t Matter To Me,Drake,1487125,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
28,SAD!,XXXTENTACION,1479605,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
29,Jackie Chan,Tiësto,1469052,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
30,Lucid Dreams,Juice WRLD,1461284,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
31,Born To Be Yours,Kygo,1427650,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
32,I Like It,Cardi B,1389608,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
33,"Jennie (feat. R. City, Bori)",Felix Jaehn,1385245,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
34,Wann dann,Capital Bra,1349929,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
35,Tamam Tamam,Summer Cem,1263043,https://open.spotify.com/track/0Ch40WfKG9UfWmyPVEWxow
36,God is a woman,Ariana Grande,1261469,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
37,Change Your Mind,ELI,1235811,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
38,Youngblood,5 Seconds of Summer,1207771,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
39,Ocean (feat. Khalid),Martin Garrix,1194533,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
40,2002,Anne-Marie,1182009,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
41,Kennzeichen B-TK,Capital Bra,1151318,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
42,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1132830,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
43,Wake up,Gringo,1109376,https://open.spotify.com/track/7KccXeeFFnlZLLR0H9Rmtn
44,Fame (feat. RAF Camora),Kontra K,1088860,https://open.spotify.com/track/5KSNUteuNykJDjYiqguIzk
45,Zusammen feat. Clueso,Die Fantastischen Vier,1069156,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
46,Flames,David Guetta,1008167,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
47,Nonstop,Drake,946024,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
48,H.O.L.Y.,Alle Farben,941388,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
49,changes,XXXTENTACION,924486,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
50,5 Songs in einer Nacht,Capital Bra,906038,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
51,Moonlight,XXXTENTACION,888607,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
52,Melody (feat. James Blunt),Lost Frequencies,880999,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
53,Oh Child,Robin Schulz,872273,https://open.spotify.com/track/2xw9PXlt8IaCWZjfpJ2HPL
54,Mitternacht 2,Kollegah,870644,https://open.spotify.com/track/5zSjvI2dRCXENacMKKu0eU
55,Familiar,Liam Payne,861640,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
56,Phänomenal,Pietro Lombardi,859420,https://open.spotify.com/track/5Tz9FKVUOPZ5nMIbuAlRx4
57,God's Plan,Drake,850259,https://open.spotify.com/track/2VWbHHhWnMzKWPUs4IEEW9
58,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,802609,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
59,no tears left to cry,Ariana Grande,791227,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
60,Bed (feat. Ariana Grande),Nicki Minaj,770403,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
61,Barking,Ramz,763241,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
62,Nice For What,Drake,756155,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
63,Avirex,RIN,741760,https://open.spotify.com/track/3xryS066YnE2uleCd18LbQ
64,Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,740564,https://open.spotify.com/track/1A5nTDzLS8ckYOLiQMgtmG
65,FRIENDS,Marshmello,738616,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
66,Cika Cika,Ardian Bujupi,732802,https://open.spotify.com/track/5S1a6dGOE1z2zGGDyCdQd7
67,Magisch,Olexesh,729221,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
68,Was du Liebe nennst,Bausa,729144,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
69,We Can Do Better,Matt Simons,726550,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
70,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,707888,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
71,Crew,Summer Cem,707637,https://open.spotify.com/track/60dwXI7J8r49PVhg1sOS1x
72,Eastside (with Halsey & Khalid),benny blanco,692724,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
73,An Wunder,Wincent Weiss,691731,https://open.spotify.com/track/1tvLm3VWxauQ1q8po39Io9
74,X,Nicky Jam,689717,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
75,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,680579,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
76,Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix,DJ Antoine,662383,https://open.spotify.com/track/5xXhbG39hXYag3yXAjutpg
77,rockstar (feat. 21 Savage),Post Malone,639187,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,Playinwitme (feat. Kehlani),KYLE,633714,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
79,Safe,Nico Santos,622912,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
80,Hades,Bushido,608826,https://open.spotify.com/track/4tN3rGNIY2BVUFYt5eIVWb
81,Wir 2 immer 1 (feat. Olexesh),Vanessa Mai,593015,https://open.spotify.com/track/1R8XRj4pv0Ps1IYGXWJlbP
82,Blah Blah Blah,Armin van Buuren,588228,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
83,Ice,Dardan,586441,https://open.spotify.com/track/21KK2QfEU3MKQkabzXapjv
84,Netflix & Chill,Kay One,581504,https://open.spotify.com/track/7n3TVLhIYltUm7uzzy6xFK
85,Remind Me to Forget,Kygo,580873,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
86,Summertime Magic,Childish Gambino,552147,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
87,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,537428,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
88,Jocelyn Flores,XXXTENTACION,531111,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
89,The Middle,Zedd,530231,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
90,Shape of You,Ed Sheeran,527235,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,Eloah,Sun Diego,518435,https://open.spotify.com/track/7kYC5ilFc6kXN6YagFRemB
92,Balla,XATAR,516746,https://open.spotify.com/track/08XMk3qKg8F8Tjew5HQc0b
93,Motorola,Fard,516308,https://open.spotify.com/track/6hw93MqbqYrOhfhXct7n81
94,lovely (with Khalid),Billie Eilish,512879,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,Piccos,Dardan,494395,https://open.spotify.com/track/4yKAd5BMmXtFvQ1gDo0I3b
96,Sin Pijama,Becky G,484226,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
97,Bugatti Veyron,Kurdo,482803,https://open.spotify.com/track/47mf0FjXwyRyx3VxgVt29z
98,Échame La Culpa,Luis Fonsi,479756,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
99,Havana (feat. Young Thug),Camila Cabello,477439,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
100,Ohne mein Team,Bonez MC,477402,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
101,Primo,RAF Camora,474026,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
102,Über Nacht,Gzuz,473847,https://open.spotify.com/track/6ciUAqm3B0sJU57CJIAOby
103,Freaky Friday (feat. Chris Brown),Lil Dicky,463844,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
104,Like I Do,David Guetta,462171,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
105,More Than You Know,Axwell /\ Ingrosso,462027,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
106,APESHIT,The Carters,456482,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
107,Mwaka Moon - Remix,Kalash,455322,https://open.spotify.com/track/5QONeRJGHsyLwloZIUYyUE
108,Fuego,Dardan,452694,https://open.spotify.com/track/6dbqDiwEMtlYQ1lLg8DmVh
109,One Night,RIN,451090,https://open.spotify.com/track/3gFA1cDFB2pcpvoZThsTHe
110,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,441613,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
111,Psycho (feat. Ty Dolla $ign),Post Malone,435640,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
112,¿ Warum ?,Gzuz,434799,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
113,High Hopes,Panic! At The Disco,432028,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
114,Qa bone,Azet,425606,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
115,Knöcheltief,Trettmann,424355,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
116,Te Boté - Remix,Nio Garcia,418483,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
117,Immer wieder (feat. MoTrip),Rooz,412312,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
118,Mad Love,Sean Paul,408720,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
119,Überlebt,Azet,408597,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
120,Answerphone (feat. Yxng Bane),Banx & Ranx,408589,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
121,IDGAF,Dua Lipa,408066,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
122,In My Blood,Shawn Mendes,405679,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
123,Je ne parle pas français,Namika,400663,https://open.spotify.com/track/4eJqzRN15DabYK4byfWghD
124,Shotgun,George Ezra,396054,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
125,Darby,Capital Bra,392225,https://open.spotify.com/track/5MXSHFzhc0BPaKW0gTbuyq
126,Better Not (feat. Wafia),Louis The Child,392221,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
127,Oder nicht,Kontra K,390895,https://open.spotify.com/track/3nEfpEGlsuoUF2JijlcIvx
128,Sick Boy,The Chainsmokers,388141,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
129,Maserati,RAF Camora,387717,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
130,Fiesta,Edin,386804,https://open.spotify.com/track/3QFCYlszjVa8n5crINiwFF
131,Look At Me!,XXXTENTACION,383039,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
132,Zu dir,LEA,382710,https://open.spotify.com/track/6rROVX0t2Q5tDOVVbcHq6S
133,Was erlebt,Gzuz,382087,https://open.spotify.com/track/2bCZyD1ObacfnBhYi4t37d
134,Audio,Sia,381088,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
135,Paradise,George Ezra,380586,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
136,Happier,Ed Sheeran,379461,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
137,Olé Olé,Capital Bra,373591,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
138,Believer,Imagine Dragons,373021,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
139,Hookah Kartell,Sun Diego,372354,https://open.spotify.com/track/2M0TU39cq9UusdsfrL5lNT
140,I'm Upset,Drake,372289,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
141,Leave a Light On,Tom Walker,369522,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
142,Giselle Bündchen,Capital Bra,368196,https://open.spotify.com/track/3twi0u2fGElT0lpimmK77i
143,Bella Ciao,JURI,366405,https://open.spotify.com/track/3Qkf7X9xbQMXKi9xjMSVzc
144,Heute mit mir,Nimo,365894,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
145,Kontrollieren,RAF Camora,362379,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
146,Roli,Luciano,362036,https://open.spotify.com/track/7g469UXMGKeEBuxSXVbthJ
147,Look Alive (feat. Drake),BlocBoy JB,359947,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
148,28°,JAZN,359457,https://open.spotify.com/track/0Fe7BwS3sV1XwQeR9ij2eJ
149,Dura,Daddy Yankee,356010,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
150,Von Party zu Party,SXTN,354096,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
151,Millionär,187 Strassenbande,352981,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
152,Gutes Herz,Capital Bra,350811,https://open.spotify.com/track/6gXPVXUTCVbY0uF8rs2SZL
153,Weiter Weg,XATAR,350662,https://open.spotify.com/track/0e8SahKpqHMTkTErW9w362
154,Jumpsuit,Twenty One Pilots,350410,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
155,Kein Engel,Snipe,350074,https://open.spotify.com/track/0N2sKtosAgY8BJvlflNaL0
156,Perfect,Ed Sheeran,348873,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
157,Wolke 7,Gzuz,347501,https://open.spotify.com/track/40ebjDfdkYrysmll4KF5BR
158,Bon Voyage,Miami Yacine,346943,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
159,Ferragamo Ghostface,Dardan,345758,https://open.spotify.com/track/27yfGoOGT5CJtKdm25VY3R
160,Legenden,Max Giesinger,345354,https://open.spotify.com/track/4I2mfHmpV5NP8IGH6k6sfK
161,Senorita,Kay One,344084,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
162,Unforgettable,Robin Schulz,343464,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
163,Rooftop,Nico Santos,340719,https://open.spotify.com/track/57que6poE3x4LM9yBzMB22
164,Without You (feat. Sandro Cavazza),Avicii,338489,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
165,Let You Down,NF,337443,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
166,River (feat. Ed Sheeran),Eminem,336049,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
167,Breathe,Jax Jones,335862,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
168,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,335230,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
169,I'll Be There,Jess Glynne,334689,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
170,If You're Over Me,Years & Years,334010,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
171,Only Thing We Know,Alle Farben,333182,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
172,Vorbeikommen,Ufo361,332464,https://open.spotify.com/track/2TghzKkq3SES1aFezutWiX
173,Mob Ties,Drake,331502,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
174,Somebody,The Chainsmokers,331267,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
175,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,330608,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
176,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,330588,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
177,Thunder,Imagine Dragons,329032,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
178,Leiser,LEA,327864,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
179,New Rules,Dua Lipa,325850,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
180,Unforgettable,French Montana,324150,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
181,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,323973,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
182,Drück Drück,Gzuz,322574,https://open.spotify.com/track/3PnK3iUPKPFWiEkQ0E5s7S
183,99 DMS,Jalil,320319,https://open.spotify.com/track/3t00XDnfUPfrXGfiAgUymW
184,Morgen,Fynn Kliemann,318775,https://open.spotify.com/track/281fGyI8q8gdQWtMpXlfdC
185,Wohin willst du,Gestört aber GeiL,316973,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
186,Lambo Diablo GT (feat. Nimo),Capo,316879,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
187,Drug Addicts,Lil Pump,315795,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
188,Ti amo,Veysel,315359,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
189,Tip Toe (feat. French Montana),Jason Derulo,313600,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
190,Is It Love?,Rea Garvey,313577,https://open.spotify.com/track/4jtosytumOBbxHuZwlIgcC
191,the remedy for a broken heart (why am I so in love),XXXTENTACION,313532,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
192,Palmen aus Plastik,Bonez MC,311567,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
193,Wake Me Up,Avicii,310389,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
194,Gotham City,RAF Camora,308477,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
195,In the End,Linkin Park,307951,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
196,Bros,RIN,305842,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
197,C'est la vie,Delil,305667,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
198,Fuck Love (feat. Trippie Redd),XXXTENTACION,305486,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
199,I'm a Mess,Bebe Rexha,304151,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
200,Kriminell,Azet,303053,https://open.spotify.com/track/1cDlVA17fnLm50ssTlS1ZQ
