,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
155,"After Party","Don Toliver",5260256,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
156,"hot girl bummer",blackbear,5247369,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
157,"Godzilla (feat. Juice WRLD)",Eminem,5243789,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
158,"OK Not To Be OK",Marshmello,5198980,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
159,"Recairei - Ao Vivo","Os Barões Da Pisadinha",5177796,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg
160,"Play Date","Melanie Martinez",5163325,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
161,"Beautiful People (feat. Khalid)","Ed Sheeran",5161133,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
162,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,5146854,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
163,"Are You Bored Yet? (feat. Clairo)",Wallows,5141948,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
164,"TKN (feat. Travis Scott)",ROSALÍA,5139957,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
165,"Without Me",Halsey,5123407,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
166,Supalonely,BENEE,5089970,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
167,"Yo Perreo Sola","Bad Bunny",5052972,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
168,Safaera,"Bad Bunny",5036143,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
169,"when the party's over","Billie Eilish",5031811,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
170,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,5022726,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
171,"Investe Em Mim","Jonas Esticado",4997369,https://open.spotify.com/track/15k1TDabqSEmyXOwMq9RM7
172,"Daddy Issues","The Neighbourhood",4968666,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
173,"Glock In My Lap","21 Savage",4947593,https://open.spotify.com/track/6pcywuOeGGWeOQzdUyti6k
174,Happier,Marshmello,4933943,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
175,Better,ZAYN,4933462,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG
176,"In the End","Linkin Park",4921716,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
177,"my future","Billie Eilish",4917686,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
178,"El Mismo Aire - con Pablo Alborán",Camilo,4901464,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
179,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",4883979,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
180,"The Less I Know The Better","Tame Impala",4875306,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
181,Photograph,"Ed Sheeran",4858230,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
182,"Thinking out Loud","Ed Sheeran",4853085,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
183,"Take Me To Church",Hozier,4849117,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
184,"Get You The Moon (feat. Snøw)",Kina,4842676,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
185,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",4831754,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
186,"Boy With Luv (feat. Halsey)",BTS,4827970,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
187,"Let Her Go",Passenger,4815894,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
188,"Star Shopping","Lil Peep",4792532,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
189,"10,000 Hours (with Justin Bieber)","Dan + Shay",4792329,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
190,"Lose Control",MEDUZA,4765539,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
191,"forget me too (feat. Halsey)","Machine Gun Kelly",4751756,https://open.spotify.com/track/1VSuFS7PahCN3SWbOcQ98m
192,"Oh Juliana",Niack,4751064,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
193,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,4727923,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
194,"Wonderwall - Remastered",Oasis,4686211,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"CÓMO SE SIENTE - Remix","Jhay Cortez",4667838,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
196,"Something Just Like This","The Chainsmokers",4659706,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
197,"Lose Somebody",Kygo,4649286,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
198,"No Guidance (feat. Drake)","Chris Brown",4641393,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
199,"SLOW DANCING IN THE DARK",Joji,4638766,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
200,"It's You","Ali Gatie",4634480,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
