,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",50342324,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Con Calma","Daddy Yankee",29137725,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,"wish you were gay","Billie Eilish",28662157,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
4,"7 rings","Ariana Grande",27648382,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
5,"bury a friend","Billie Eilish",27393218,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
6,Sucker,"Jonas Brothers",24218675,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
7,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23611323,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
8,"Old Town Road","Lil Nas X",23215851,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
9,"when the party's over","Billie Eilish",22448428,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
10,Wow.,"Post Malone",21498592,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"all the good girls go to hell","Billie Eilish",21263958,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
12,Shallow,"Lady Gaga",20910989,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,xanny,"Billie Eilish",20257146,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
14,"break up with your girlfriend, i'm bored","Ariana Grande",18946110,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
15,"you should see me in a crown","Billie Eilish",18860942,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
16,"my strange addiction","Billie Eilish",18477082,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
17,"Don't Call Me Up",Mabel,16905027,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
18,"Dancing With A Stranger (with Normani)","Sam Smith",16724283,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
19,"Calma - Remix","Pedro Capó",16424570,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
20,"Sweet but Psycho","Ava Max",16101698,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
