,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,"RITMO (Bad Boys For Life)","Black Eyed Peas",7985768,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
62,"hot girl bummer",blackbear,7982623,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
63,"Like It Is",Kygo,7809870,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
64,"SICKO MODE","Travis Scott",7809127,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
65,"CITY OF ANGELS",24kGoldn,7771515,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
66,Diosa,"Myke Towers",7740563,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
67,"I Don't Care (with Justin Bieber)","Ed Sheeran",7670721,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
68,Boyfriend,"Selena Gomez",7659621,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
69,"Lucid Dreams","Juice WRLD",7628663,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
70,"High Fashion (feat. Mustard)","Roddy Ricch",7475177,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
71,"You should be sad",Halsey,7435555,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
72,"Turks (feat. Travis Scott)",NAV,7338487,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
73,Salt,"Ava Max",7286967,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
74,"Like That (feat. Gucci Mane)","Doja Cat",7195497,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
75,"10,000 Hours (with Justin Bieber)","Dan + Shay",7124274,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
76,"Ballin' (with Roddy Ricch)",Mustard,7117447,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
77,"My Oh My (feat. DaBaby)","Camila Cabello",7105588,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
78,"PICK UP (feat. Quavo)",DaBaby,7065060,https://open.spotify.com/track/5gNOINI5dXZVom2b36LMOd
79,Selfish,"Madison Beer",7020202,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
80,"when the party's over","Billie Eilish",6974620,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
81,Vete,"Bad Bunny",6970829,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
82,goosebumps,"Travis Scott",6870067,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,P2,"Lil Uzi Vert",6833572,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
84,Shallow,"Lady Gaga",6823043,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
85,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",6817857,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
86,"Know Your Worth",Khalid,6797070,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
87,"After Hours","The Weeknd",6723793,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
88,"Hola - Remix",Dalex,6696847,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
89,"Moral of the Story",Ashe,6667907,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
90,"Beautiful People (feat. Khalid)","Ed Sheeran",6666704,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
91,"Sigues Con El","Dímelo Flow",6665424,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
92,"La Santa","Bad Bunny",6451170,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
93,"In Your Eyes (feat. Alida)","Robin Schulz",6444016,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
94,Falling,"Harry Styles",6311398,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
95,Believer,"Imagine Dragons",6277416,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,"Stupid Love","Lady Gaga",6193995,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
97,"7 rings","Ariana Grande",6177654,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
98,Lalala,Y2K,6155968,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
99,Freedom,Kygo,6145334,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
100,Myron,"Lil Uzi Vert",6142156,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
101,"rockstar (feat. 21 Savage)","Post Malone",6109242,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
102,"JUMP (feat. YoungBoy Never Broke Again)",DaBaby,6033348,https://open.spotify.com/track/0oT9ElXYSxvnOOagP9efDq
103,"Por Primera Vez",Camilo,5963195,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
104,Ransom,"Lil Tecca",5962608,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
105,Astronomia,Vicetone,5937527,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
106,Heartless,"The Weeknd",5933252,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
107,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",5928428,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
108,"Watermelon Sugar","Harry Styles",5918056,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
109,Happier,Marshmello,5911680,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
110,"Jocelyn Flores",XXXTENTACION,5904393,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"It's You","Ali Gatie",5886715,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
112,BOP,DaBaby,5876644,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
113,"OUT WEST (feat. Young Thug)",JACKBOYS,5852093,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
114,"After Party","Don Toliver",5847570,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
115,SAD!,XXXTENTACION,5818985,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
116,"What A Man Gotta Do","Jonas Brothers",5809666,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
117,"What If I Told You That I Love You","Ali Gatie",5722131,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
118,"Lose You To Love Me","Selena Gomez",5700478,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
119,"Get You The Moon (feat. Snøw)",Kina,5699198,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
120,"Sigues Con El - Remix",Arcangel,5650019,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
121,"Bohemian Rhapsody - Remastered 2011",Queen,5638058,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
122,China,"Anuel AA",5633696,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
123,"No Idea","Don Toliver",5611344,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
124,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",5605883,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
125,"Make You Mine",PUBLIC,5590184,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
126,"Shape of You","Ed Sheeran",5567853,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,PTSD,"G Herbo",5549972,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
128,"Without Me",Halsey,5524205,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
129,"Goodbyes (Feat. Young Thug)","Post Malone",5516176,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
130,"Say You Won't Let Go","James Arthur",5499718,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,Bruises,"Lewis Capaldi",5497520,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
132,"No Time To Die","Billie Eilish",5479035,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
133,"Kings & Queens","Ava Max",5472098,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
134,"Old Town Road - Remix","Lil Nas X",5388408,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
135,Jangueo,"Alex Rose",5378224,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
136,"Never Seen the Rain","Tones And I",5315183,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
137,Perfect,"Ed Sheeran",5280051,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,"This City","Sam Fischer",5246212,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
139,"LA CANCIÓN","J Balvin",5212044,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
140,Suicidal,"YNW Melly",5182071,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
141,Fantasias,"Rauw Alejandro",5151609,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
142,"No Me Conoce - Remix","Jhay Cortez",5145783,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
143,"Money In The Grave (Drake ft. Rick Ross)",Drake,5143103,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
144,Keii,"Anuel AA",5130660,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
145,July,"Noah Cyrus",5116938,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
146,Muévelo,"Nicky Jam",5079379,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
147,Robbery,"Juice WRLD",5042352,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
148,Maniac,"Conan Gray",4971240,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
149,Wow.,"Post Malone",4946479,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
150,"Can We Kiss Forever?",Kina,4942728,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
151,Sucker,"Jonas Brothers",4942707,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
152,"Sweet but Psycho","Ava Max",4908580,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
153,"Broke In A Minute","Tory Lanez",4898586,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
154,MAMACITA,"Black Eyed Peas",4888003,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
155,"Higher Love",Kygo,4877557,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
156,"LIGHTSKIN SH*T (feat. Future & jetsonmade)",DaBaby,4861875,https://open.spotify.com/track/16oi4OiKmkO51l60F5R9kR
157,"Piece Of Your Heart",MEDUZA,4852505,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
158,"ocean eyes","Billie Eilish",4833745,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
159,Tutu,Camilo,4830254,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
160,"Dancing With A Stranger (with Normani)","Sam Smith",4829628,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
161,"That Way - Bonus Track","Lil Uzi Vert",4825741,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
162,"No Me Ame",Rvssian,4822090,https://open.spotify.com/track/2AuWgceaQyfMoI3EGavwGb
163,SUGAR,BROCKHAMPTON,4821650,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
164,"Save Your Tears","The Weeknd",4814467,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
165,Moonlight,XXXTENTACION,4810683,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
166,"Be Alright","Dean Lewis",4800924,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
167,Callaita,"Bad Bunny",4796394,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
168,Azul,"J Balvin",4790088,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
169,"How Do You Sleep?","Sam Smith",4786602,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
170,"The Less I Know The Better","Tame Impala",4777546,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
171,"All of Me","John Legend",4772635,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
172,"Let Me Down Slowly","Alec Benjamin",4738277,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
173,"Me Gusta",Shakira,4684896,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
174,"I'll Wait",Kygo,4674532,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
175,"SLOW DANCING IN THE DARK",Joji,4673076,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
176,Youngblood,"5 Seconds of Summer",4647270,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
177,"Eastside (with Halsey & Khalid)","benny blanco",4643465,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
178,Dior,"Pop Smoke",4639364,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
179,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",4618744,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
180,"BLAME IT ON BABY",DaBaby,4616034,https://open.spotify.com/track/0jWm0VyD8p3MrSInczpows
181,Follow,"KAROL G",4593449,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
182,Blanco,"J Balvin",4567267,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
183,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,4543871,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
184,"High Hopes","Panic! At The Disco",4526980,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
185,"Better Now","Post Malone",4493373,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
186,"Alone, Pt. II","Alan Walker",4469282,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
187,"A Tu Merced","Bad Bunny",4461757,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
188,"Lights Up","Harry Styles",4460204,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
189,"Something Just Like This","The Chainsmokers",4450639,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
190,"thank u, next","Ariana Grande",4447998,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
191,"3 Nights","Dominic Fike",4411998,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
192,"God's Plan",Drake,4405630,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
193,"I Like Me Better",Lauv,4404712,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
194,"If I Can't Have You","Shawn Mendes",4401859,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
195,"The Take (feat. Chris Brown)","Tory Lanez",4394195,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
196,"Fantasias - Remix","Rauw Alejandro",4392888,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
197,"A Gente Fez Amor - Ao Vivo","Gusttavo Lima",4389918,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5
198,"Girls Like You (feat. Cardi B)","Maroon 5",4380766,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
199,"XO Tour Llif3","Lil Uzi Vert",4361105,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
200,"Hate Me (with Juice WRLD)","Ellie Goulding",4341651,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
