,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,"SICKO MODE","Travis Scott",7542053,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
78,"Pure Water (with Migos)",Mustard,7515979,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
79,"rockstar (feat. 21 Savage)","Post Malone",7508148,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,"Shape of You","Ed Sheeran",7484650,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,"Who Do You Love","The Chainsmokers",7418082,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
82,"Girls Like You (feat. Cardi B)","Maroon 5",7354662,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
83,"Sanguine Paradise","Lil Uzi Vert",7347851,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
84,"Te Vi","Piso 21",7347634,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
85,"Adan y Eva","Paulo Londra",7333784,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
86,Soldi,Mahmood,7271685,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
87,"Wieder Lila",Samra,7262376,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
88,"Lucid Dreams","Juice WRLD",7245015,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
89,"Just Us (feat. SZA)","DJ Khaled",7210028,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
90,"Murder On My Mind","YNW Melly",7139859,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
91,"MIA (feat. Drake)","Bad Bunny",7120520,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
92,"Baila Baila Baila - Remix",Ozuna,6974775,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
93,"Be Alright","Dean Lewis",6949347,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
94,"Giant (with Rag'n'Bone Man)","Calvin Harris",6901846,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
95,"Get You The Moon (feat. Snøw)",Kina,6895350,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
96,Youngblood,"5 Seconds of Summer",6836474,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
97,SAD!,XXXTENTACION,6831814,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
98,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",6797675,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
99,"What I Like About You (feat. Theresa Rex)","Jonas Blue",6767458,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
100,"I THINK","Tyler, The Creator",6720480,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
101,"Vossi Bop",Stormzy,6703251,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
102,"you should see me in a crown","Billie Eilish",6642677,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
103,Believer,"Imagine Dragons",6573344,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,Earth,"Lil Dicky",6493190,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
105,Robbery,"Juice WRLD",6469365,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
106,Perfect,"Ed Sheeran",6419852,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
107,"Bad Liar","Imagine Dragons",6352842,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
108,"Esclavo de Tus Besos","Manuel Turizo",6251056,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
109,"Baila Baila Baila",Ozuna,6249626,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
110,Moonlight,XXXTENTACION,6183726,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
111,"Look Back at It","A Boogie Wit da Hoodie",6171204,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
112,Aullando,"Wisin & Yandel",6155553,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
113,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",6103292,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
114,"In My Mind",Dynoro,6050547,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
115,"No Me Conoce - Remix","Jhay Cortez",6025113,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
116,"I Like Me Better",Lauv,5985828,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
117,"Si Se Da","Myke Towers",5974096,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
118,2002,Anne-Marie,5967329,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
119,Amanece,"Anuel AA",5960766,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
120,"I Like It","Cardi B",5922182,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
121,"Don't Stop Me Now - Remastered 2011",Queen,5880445,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
122,"Un Año","Sebastian Yatra",5852905,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
123,"Always Remember Us This Way","Lady Gaga",5785536,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
124,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5775999,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
125,"Clout (feat. Cardi B)",Offset,5699016,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
126,"Tough Love",Avicii,5688066,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
127,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",5687832,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
128,"Envy Me",Calboy,5682307,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
129,Bruises,"Lewis Capaldi",5671037,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
130,"my strange addiction","Billie Eilish",5655133,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
131,"Taste (feat. Offset)",Tyga,5581455,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
132,"Jocelyn Flores",XXXTENTACION,5537668,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
133,"God's Plan",Drake,5537091,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
134,Desconocidos,"Mau y Ricky",5516947,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
135,"Love Me Less (feat. Quinn XCII)",MAX,5509219,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
136,"Walk Me Home",P!nk,5477082,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
137,Thunder,"Imagine Dragons",5441083,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
138,"Say You Won't Let Go","James Arthur",5432735,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
139,"Another One Bites The Dust - Remastered 2011",Queen,5425408,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
140,"Falling Like The Stars","James Arthur",5416315,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
141,"Hey Look Ma, I Made It","Panic! At The Disco",5415498,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
142,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",5413838,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
143,"Hold Me While You Wait","Lewis Capaldi",5392438,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
144,"Body (feat. brando)","Loud Luxury",5387788,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
145,"Ella Quiere Beber - Remix","Anuel AA",5373279,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
146,xanny,"Billie Eilish",5331253,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
147,"all the good girls go to hell","Billie Eilish",5280619,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
148,"Mixed Personalities (feat. Kanye West)","YNW Melly",5264266,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
149,"Marlboro Rot",Samra,5263807,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
150,"i love you","Billie Eilish",5258591,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
151,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5239909,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
152,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",5234720,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
153,"ocean eyes","Billie Eilish",5209638,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
154,"Psycho (feat. Ty Dolla $ign)","Post Malone",5190317,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
155,"Vermissen (feat. Henning May)",Juju,5164410,https://open.spotify.com/track/1SSzM044DUbVpYNNHWIhYJ
156,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",5147264,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
157,"Promises (with Sam Smith)","Calvin Harris",5139908,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
158,Juice,Lizzo,5136515,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
159,"One Kiss (with Dua Lipa)","Calvin Harris",5124757,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
160,"The Middle",Zedd,5114405,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
161,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",5105599,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
162,IDGAF,"Dua Lipa",5105535,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
163,"Saturday Nights",Khalid,5104399,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
164,Photograph,"Ed Sheeran",5083343,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
165,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",5022888,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
166,"Too Good At Goodbyes","Sam Smith",4962416,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
167,"Lost In Japan","Shawn Mendes",4949453,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
168,Vintage,RIN,4947824,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
169,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4933869,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
170,"New Rules","Dua Lipa",4928879,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
171,"a lot","21 Savage",4909562,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
172,"RUNNING OUT OF TIME","Tyler, The Creator",4856948,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
173,"Please Me","Cardi B",4854455,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
174,idontwannabeyouanymore,"Billie Eilish",4850963,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
175,"Havana (feat. Young Thug)","Camila Cabello",4804184,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
176,bellyache,"Billie Eilish",4773286,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
177,Closer,"The Chainsmokers",4748824,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
178,"no tears left to cry","Ariana Grande",4734062,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
179,"Mo Bamba","Sheck Wes",4729135,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
180,Swing,"Danny Ocean",4712772,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
181,Congratulations,"Post Malone",4660098,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
182,"Wonderwall - Remastered",Oasis,4648916,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,Rebota,Guaynaa,4635986,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
184,"In My Feelings",Drake,4618663,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
185,Cuaderno,Dalex,4613816,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
186,"Under Pressure - Remastered 2011",Queen,4581246,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
187,"Something Just Like This","The Chainsmokers",4579556,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
188,"Homerun (Intro)","Paulo Londra",4572920,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
189,"NEW MAGIC WAND","Tyler, The Creator",4544097,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
190,Natural,"Imagine Dragons",4538427,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
191,"Thinking out Loud","Ed Sheeran",4533077,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
192,"I'm Yours","Jason Mraz",4499897,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
193,"Wake Up in the Sky","Gucci Mane",4493495,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
194,"All of Me","John Legend",4491817,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
195,"Faucet Failure","Ski Mask The Slump God",4470365,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
196,"Punto G","KAROL G",4461128,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
197,"Outta My Head (with John Mayer)",Khalid,4460060,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
198,Africa,TOTO,4433481,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
199,FRIENDS,Marshmello,4430014,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
200,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",4420338,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
