,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",43659589,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",36616698,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,"Boy With Luv (feat. Halsey)",BTS,31340590,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
4,"Old Town Road","Lil Nas X",30080138,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
5,SOS,Avicii,28587934,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
6,"Con Calma","Daddy Yankee",26186933,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
7,"7 rings","Ariana Grande",23499798,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
8,Sucker,"Jonas Brothers",22277734,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
9,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",22018965,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
10,"bury a friend","Billie Eilish",19724627,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
11,Wow.,"Post Malone",19056174,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
12,"Kill This Love",BLACKPINK,18968591,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
13,Shallow,"Lady Gaga",18145285,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
14,"Talk (feat. Disclosure)",Khalid,17935324,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
15,"Don't Call Me Up",Mabel,17704582,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
16,"wish you were gay","Billie Eilish",16694253,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
17,"Pa Mí - Remix",Dalex,15702075,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
18,HP,Maluma,15445245,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
19,"Dancing With A Stranger (with Normani)","Sam Smith",15303025,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
20,"when the party's over","Billie Eilish",15201243,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
21,"Calma - Remix","Pedro Capó",15172875,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
22,"Sweet but Psycho","Ava Max",14703721,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
23,"Here With Me",Marshmello,14698724,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
24,Happier,Marshmello,14127144,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
25,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",13939719,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
26,"Baila Baila Baila",Ozuna,13568991,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
27,"break up with your girlfriend, i'm bored","Ariana Grande",13489254,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
28,"Let Me Down Slowly","Alec Benjamin",13409808,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
29,"MIDDLE CHILD","J. Cole",13140884,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
30,"i'm so tired...",Lauv,13118438,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
31,"Without Me",Halsey,12898771,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
32,Secreto,"Anuel AA",12731808,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
