,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Money In The Grave (Drake ft. Rick Ross)",Drake,12395969,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
37,"Otro Trago - Remix",Sech,12170019,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
38,"Piece Of Your Heart",MEDUZA,11956138,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
39,"It's You","Ali Gatie",11693280,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
40,"fuck, i'm lonely",Lauv,11692277,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
41,"Soltera - Remix",Lunay,11669622,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
42,Wow.,"Post Malone",11434327,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
43,"Higher Love",Kygo,11226890,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
44,"Slide Away","Miley Cyrus",11136067,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
45,"A Thousand Bad Times","Post Malone",11115823,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
46,"Takeaway (feat. Lennon Stella)","The Chainsmokers",10621330,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
47,"The London (feat. J. Cole & Travis Scott)","Young Thug",10594838,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
48,"hot girl bummer",blackbear,10269440,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
49,"QUE PRETENDES","J Balvin",10160194,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
50,Motivation,Normani,9990926,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
51,Shallow,"Lady Gaga",9221222,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
52,"Con Altura",ROSALÍA,9176547,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
53,"7 rings","Ariana Grande",9175988,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
54,"Good as Hell",Lizzo,9162096,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
55,"You Need To Calm Down","Taylor Swift",9119672,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
56,"11 PM",Maluma,8761645,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
57,"I'm Gonna Be","Post Malone",8734755,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
58,Allergic,"Post Malone",8698388,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
59,"Staring At The Sun (feat. SZA)","Post Malone",8654883,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
60,Teeth,"5 Seconds of Summer",8589060,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
61,"If I Can't Have You","Shawn Mendes",8158364,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
62,Sucker,"Jonas Brothers",8135195,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
63,Happier,Marshmello,8119622,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
64,"lovely (with Khalid)","Billie Eilish",7985034,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
65,"Talk (feat. Disclosure)",Khalid,7974615,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
66,"Hot (feat. Gunna)","Young Thug",7904002,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
67,I.F.L.Y.,Bazzi,7756250,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
68,"Con Calma","Daddy Yankee",7668297,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
69,Shameless,"Camila Cabello",7489827,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
70,"Post Malone (feat. RANI)","Sam Feldt",7353093,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
71,"when the party's over","Billie Eilish",7281645,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,"Without Me",Halsey,7207971,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
73,"One Thing Right",Marshmello,7137801,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
74,"Behind Barz - Bonus",Drake,7127006,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
75,Camelot,"NLE Choppa",7093301,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
76,"The Man","Taylor Swift",7053274,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
77,"SICKO MODE","Travis Scott",7024781,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
78,"Bohemian Rhapsody - Remastered 2011",Queen,7008955,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
79,"rockstar (feat. 21 Savage)","Post Malone",6974072,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,"Ride It",Regard,6932544,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
81,"Baby (Lil Baby feat. DaBaby)","Quality Control",6908413,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
82,"Did It Again","Lil Tecca",6884163,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
83,"Eastside (with Halsey & Khalid)","benny blanco",6812290,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
84,Myself,"Post Malone",6796490,https://open.spotify.com/track/2cvOfKHOHgwQlLiuLKP2xR
85,"Dancing With A Stranger (with Normani)","Sam Smith",6790212,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
86,"3 Nights","Dominic Fike",6718849,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
87,"Otro Trago",Sech,6675311,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
88,"thank u, next","Ariana Grande",6665351,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
89,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",6641132,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
90,"223's (feat. 9lokknine)","YNW Melly",6630968,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
91,Goteo,Duki,6625076,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
92,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",6601251,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
93,"Si Se Da - Remix","Myke Towers",6591040,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
94,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6585424,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
95,Suge,DaBaby,6527165,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
96,"Calma - Remix","Pedro Capó",6502791,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
97,"Old Town Road","Lil Nas X",6497913,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
98,Believer,"Imagine Dragons",6482046,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
99,"Sweet but Psycho","Ava Max",6462817,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
100,"Love Me","Lil Tecca",6448326,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
101,"Panini - DaBaby Remix","Lil Nas X",6447178,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
102,"Never Really Over","Katy Perry",6445094,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
103,Roller,"Apache 207",6400175,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
104,"Ransom (with Juice WRLD) - Remix","Lil Tecca",6378076,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
105,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",6316624,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
106,Instagram,"Dimitri Vegas & Like Mike",6288403,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
107,"Bad Bad Bad (feat. Lil Baby)","Young Thug",6247113,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
108,"Better Now","Post Malone",6165890,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
109,"Shape of You","Ed Sheeran",6139098,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
110,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",6134544,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
111,"I Know","Post Malone",6125747,https://open.spotify.com/track/6b2mfHMqWCA74XmUuVJm8r
112,"Verte Ir","DJ Luian",6099363,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
113,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,6033087,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
114,"Te Robaré","Nicky Jam",6026501,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
115,"Pop Out (feat. Lil Tjay)","Polo G",5957139,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
116,"Rescue Me",OneRepublic,5951408,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
117,"Let Me Down Slowly","Alec Benjamin",5838959,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
118,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,5829318,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
119,"Girls Like You (feat. Cardi B)","Maroon 5",5778738,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
120,comethru,"Jeremy Zucker",5772840,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
121,Youngblood,"5 Seconds of Summer",5748442,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
122,"Lucid Dreams","Juice WRLD",5734134,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
123,"bury a friend","Billie Eilish",5709522,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
124,"Don't Call Me Up",Mabel,5698147,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
125,"Say You Won't Let Go","James Arthur",5690286,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
126,Internet,"Post Malone",5667440,https://open.spotify.com/track/0KAzP1Rbp0Vz5pw8i1KDDI
127,"Te Quemaste","Manuel Turizo",5658975,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
128,goosebumps,"Travis Scott",5649399,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
129,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",5641035,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
130,Better,Khalid,5635807,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
131,Cuaderno,Dalex,5627666,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
132,"Cruel Summer","Taylor Swift",5609070,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
133,"all the good girls go to hell","Billie Eilish",5605595,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
134,Genick,Loredana,5597608,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
135,"High Hopes","Panic! At The Disco",5589672,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
136,"Kein Plan",Loredana,5574032,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
137,"Only Human","Jonas Brothers",5564246,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
138,"Be Alright","Dean Lewis",5561937,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
139,Perfect,"Ed Sheeran",5561256,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
140,"bad guy (with Justin Bieber)","Billie Eilish",5552640,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
141,"Tal Vez","Paulo Londra",5515999,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
142,"I Like Me Better",Lauv,5514413,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
143,"Pa Mí - Remix",Dalex,5457018,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
144,Indeciso,Reik,5439222,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
145,"Call You Mine","The Chainsmokers",5420677,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
146,"MIDDLE CHILD","J. Cole",5338454,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
147,SAD!,XXXTENTACION,5328461,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
148,F.N,"Lil Tjay",5300065,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
149,2002,Anne-Marie,5267238,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
150,"SOS (feat. Aloe Blacc)",Avicii,5251745,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
151,Runaway,"Sebastian Yatra",5236780,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
152,"Don't Stop Me Now - Remastered 2011",Queen,5147606,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
153,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",5116038,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
154,"The Git Up","Blanco Brown",5116001,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
155,Atrévete,"Nicky Jam",5101613,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
156,"i'm so tired...",Lauv,5080924,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
157,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,5080678,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
158,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",5079680,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
159,"Be Honest (feat. Burna Boy)","Jorja Smith",5055540,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
160,"Going Bad (feat. Drake)","Meek Mill",5053710,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
161,Moonlight,XXXTENTACION,5021188,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
162,"Mood Swings","A Boogie Wit da Hoodie",5003703,https://open.spotify.com/track/2xE16muNCmhZwSOv3i1d1H
163,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",4982128,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
164,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4980325,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
165,"Boy With Luv (feat. Halsey)",BTS,4975910,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
166,HP,Maluma,4935609,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
167,"break up with your girlfriend, i'm bored","Ariana Grande",4914927,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
168,Thunder,"Imagine Dragons",4883785,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
169,"La Boca - Remix","Mau y Ricky",4858337,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
170,"Another One Bites The Dust - Remastered 2011",Queen,4856947,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
171,"Too Good At Goodbyes","Sam Smith",4828353,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
172,"Si Supieras","Daddy Yankee",4826768,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
173,"I Forgot That You Existed","Taylor Swift",4759568,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
174,"In My Mind",Dynoro,4722973,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
175,"So Am I","Ava Max",4702962,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
176,"All Around The World (La La La)",R3HAB,4693132,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
177,"Here With Me",Marshmello,4688995,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
178,"Mad Love",Mabel,4686130,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
179,"Que Mas Pues - Remix",Sech,4677383,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
180,Bruises,"Lewis Capaldi",4648594,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
181,"MIA (feat. Drake)","Bad Bunny",4643168,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
182,"BUTTERFLY EFFECT","Travis Scott",4642788,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
183,EARFQUAKE,"Tyler, The Creator",4601263,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
184,"God's Plan",Drake,4596435,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
185,"Havana (feat. Young Thug)","Camila Cabello",4592481,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
186,"All of Me","John Legend",4592363,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
187,"Jocelyn Flores",XXXTENTACION,4557097,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
188,CANGURO,WOS,4530050,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
189,"Babushka Boi","A$AP Rocky",4528938,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
190,"Go Loko (feat. Tyga, Jon Z)",YG,4518341,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
191,Wanted,OneRepublic,4517741,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
192,Ritual,Tiësto,4508962,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
193,"Something Just Like This","The Chainsmokers",4483920,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
194,Photograph,"Ed Sheeran",4469954,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
195,"Doin' Time","Lana Del Rey",4459113,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX
196,Closer,"The Chainsmokers",4440675,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
197,"Get You The Moon (feat. Snøw)",Kina,4425342,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
198,"wish you were gay","Billie Eilish",4408380,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
199,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4405555,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
200,Desconocidos,"Mau y Ricky",4397008,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
