,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
80,"Another One Bites The Dust - Remastered 2011",Queen,7971048,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
81,"I Like It","Cardi B",7697397,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
82,2002,Anne-Marie,7507413,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
83,"Say My Name","David Guetta",7494266,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
84,"Think About You",Kygo,7377547,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
85,"Walk Me Home",P!nk,7322437,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
86,"Shape of You","Ed Sheeran",7193233,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,"Taste (feat. Offset)",Tyga,7178511,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
88,"no tears left to cry","Ariana Grande",7113308,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
89,"Love Someone","Lukas Graham",7029702,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
90,Money,"Cardi B",6997843,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
91,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,6960262,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
92,ghostin,"Ariana Grande",6955097,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
93,Reggaeton,"J Balvin",6945204,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
94,"NI BIEN NI MAL","Bad Bunny",6875659,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
95,"Body (feat. brando)","Loud Luxury",6814835,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
96,"Bad Liar","Imagine Dragons",6803924,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
97,"Last Hurrah","Bebe Rexha",6786968,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
98,"Jocelyn Flores",XXXTENTACION,6773670,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
99,"Leave Me Alone","Flipp Dinero",6770756,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
100,"God's Plan",Drake,6756326,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
101,Imposible,"Luis Fonsi",6743099,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
102,"Armed And Dangerous","Juice WRLD",6686031,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
103,"One Kiss (with Dua Lipa)","Calvin Harris",6684934,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
104,Perfect,"Ed Sheeran",6581444,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
105,"Under Pressure - Remastered 2011",Queen,6524569,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
106,Believer,"Imagine Dragons",6504119,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
107,"Beautiful (feat. Camila Cabello)",Bazzi,6495882,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
108,"Lost In Japan","Shawn Mendes",6477672,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
109,"Psycho (feat. Ty Dolla $ign)","Post Malone",6475454,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
110,idontwannabeyouanymore,"Billie Eilish",6461422,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
111,Bubalu,"Becky G",6411851,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
112,"No Sleep (feat. Bonn)","Martin Garrix",6397025,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
113,"I Like Me Better",Lauv,6343998,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
114,Natural,"Imagine Dragons",6269069,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
115,"Solo de Mi","Bad Bunny",6179801,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
116,"Speechless (feat. Erika Sirola)","Robin Schulz",6171369,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
117,Créeme,"KAROL G",6112410,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
118,"Best Part (feat. Daniel Caesar)",H.E.R.,6096293,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
119,"Be Like Me (feat. Lil Wayne)","Lil Pump",6083295,https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ
120,"Let You Love Me","Rita Ora",6070746,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
121,IDGAF,"Dua Lipa",6042164,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
122,Splashin,"Rich The Kid",5996837,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
123,"in my head","Ariana Grande",5953696,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
124,"Mixed Personalities (feat. Kanye West)","YNW Melly",5925408,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
125,Nonstop,Drake,5905557,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
126,"Too Good At Goodbyes","Sam Smith",5861454,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
127,"In My Feelings",Drake,5835957,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
128,"Somebody To Love - Remastered 2011",Queen,5811092,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
129,"Ruin My Life","Zara Larsson",5796375,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
130,"This Feeling","The Chainsmokers",5718633,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
131,FRIENDS,Marshmello,5697037,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
132,bellyache,"Billie Eilish",5681966,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
133,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",5672337,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
134,"Havana (feat. Young Thug)","Camila Cabello",5568408,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
135,"Say You Won't Let Go","James Arthur",5566768,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,"Solo (feat. Demi Lovato)","Clean Bandit",5542013,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
137,Thunder,"Imagine Dragons",5528185,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
138,"We Will Rock You - Remastered",Queen,5506218,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
139,"I Fall Apart","Post Malone",5482900,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
140,"Kiss and Make Up","Dua Lipa",5458791,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
141,Shotgun,"George Ezra",5453752,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
142,changes,XXXTENTACION,5445944,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
143,"Vaina Loca",Ozuna,5405561,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
144,"I Love It (& Lil Pump)","Kanye West",5387963,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
145,"The Middle",Zedd,5378586,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
146,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",5371401,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
147,"make up","Ariana Grande",5364578,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
148,"New Rules","Dua Lipa",5347737,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
149,"Forever Alone","Paulo Londra",5342813,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
150,BEBE,6ix9ine,5338683,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
151,"Goutte d'eau",Ninho,5312031,https://open.spotify.com/track/5ojNTROUJJgCFFbdD3xTZn
152,"No Stylist (feat. Drake)","French Montana",5268343,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
153,"Happy Now",Kygo,5264098,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
154,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,5262789,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
155,Soldi,Mahmood,5215451,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
156,"Space Cadet (feat. Gunna)","Metro Boomin",5208206,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
157,"ocean eyes","Billie Eilish",5204885,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
158,"Electricity (with Dua Lipa)","Silk City",5185452,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
159,"I Guess I Just Feel Like","John Mayer",5177344,https://open.spotify.com/track/1HNywa8Bk0TmzRwQrzhtPo
160,Sola,"Manuel Turizo",5156266,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
161,Congratulations,"Post Malone",5023156,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
162,"Keanu Reeves",Logic,4998120,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
163,"Look Alive (feat. Drake)","BlocBoy JB",4994520,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
164,"Better When You're Gone","David Guetta",4981241,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
165,Rise,"Jonas Blue",4980111,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
166,"Dile la Verdad","The Rudeboyz",4960326,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
167,"Te Boté - Remix","Nio Garcia",4941128,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
168,KIKA,6ix9ine,4899783,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
169,"Asesina - Remix",Brytiago,4894675,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
170,MALA,6ix9ine,4872030,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
171,Outstanding,Gunna,4866816,https://open.spotify.com/track/76PwajqH3ej4hnk9tgaJpp
172,"In My Blood","Shawn Mendes",4864701,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
173,"Never Go Back","Dennis Lloyd",4853655,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
174,DNA,"KC Rebell",4852656,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq
175,"Capital Bra je m'appelle","Capital Bra",4844509,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz
176,"How Did I Get Here (feat. J. Cole)",Offset,4840510,https://open.spotify.com/track/32iPykTXUNZ9oGyACGUybq
177,"Speed It Up",Gunna,4840005,https://open.spotify.com/track/6PfI6EeLNiNGVAVg11nv7D
178,"Falling Down - Bonus Track","Lil Peep",4837775,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
179,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4831134,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
180,Noticed,"Lil Mosey",4800227,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
181,Closer,"The Chainsmokers",4724127,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
182,"XO Tour Llif3","Lil Uzi Vert",4701172,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
183,Happier,"Ed Sheeran",4699265,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
184,"Bones (feat. OneRepublic)",Galantis,4694684,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
185,"Thinking out Loud","Ed Sheeran",4689525,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
186,YOSEMITE,"Travis Scott",4669442,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
187,Culpables,"KAROL G",4661758,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
188,Photograph,"Ed Sheeran",4651251,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
189,Baby,Amenazzy,4645677,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
190,"Gib Ihm","Shirin David",4623398,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
191,"Esclavo de Tus Besos","Manuel Turizo",4621066,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
192,"Big Plans","Why Don't We",4607315,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
193,"Ya No Tiene Novio","Sebastian Yatra",4597449,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
194,"Ric Flair Drip (& Metro Boomin)",Offset,4595001,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
195,"Killer Queen - Remastered 2011",Queen,4573920,https://open.spotify.com/track/4cIPLtg1avt2Jm3ne9S1zy
196,Silence,Marshmello,4563421,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
197,Ferrari,Eno,4533482,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO
198,"God is a woman","Ariana Grande",4533180,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
199,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4531893,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
200,Africa,TOTO,4525402,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
