,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"WITHOUT YOU","The Kid LAROI",16295046,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
20,"Calling My Phone","Lil Tjay",15972131,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
21,Streets,"Doja Cat",15760537,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
22,"As I Am (feat. Khalid)","Justin Bieber",14708027,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
23,"Ella No Es Tuya - Remix","Rochy RD",14196704,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
24,Anyone,"Justin Bieber",14106111,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
25,"LA NOCHE DE ANOCHE","Bad Bunny",14024317,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
26,"Your Love (9PM)",ATB,13295992,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
27,"Watermelon Sugar","Harry Styles",13183732,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
28,Arcade,"Duncan Laurence",13148310,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
29,Dynamite,BTS,12991303,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
30,911,Sech,12655895,https://open.spotify.com/track/2TksvaRivgAEj780DgRB73
31,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",12510840,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
32,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",12509529,https://open.spotify.com/track/079Ey5uxL04AKPQgVQwx5h
33,"Heat Waves","Glass Animals",12474295,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
34,"We're Good","Dua Lipa",12473574,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
35,"Good Days",SZA,12122287,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
36,"Holy (feat. Chance The Rapper)","Justin Bieber",12108596,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
37,positions,"Ariana Grande",12105596,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
38,BICHOTA,"KAROL G",11971943,https://open.spotify.com/track/1WvrDdouh6C51In1SdATbq
39,"Someone You Loved","Lewis Capaldi",11962995,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,"Goosebumps - Remix","Travis Scott",11874768,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
41,Whoopty,CJ,11819276,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
42,"Don't Start Now","Dua Lipa",11756720,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
43,"On The Ground",ROSÉ,11414369,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
44,"Hecha Pa' Mi",Boza,11310322,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
45,"What’s Next",Drake,11253158,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
46,"Paradise (feat. Dermot Kennedy)",MEDUZA,11217471,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
47,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",10984231,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
48,"Head & Heart (feat. MNEK)","Joel Corry",10749938,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
49,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",10596813,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
50,"you broke me first","Tate McRae",10399837,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
51,"You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault)","Taylor Swift",10312422,https://open.spotify.com/track/5pcjystBtalYeqaiXCcgEY
52,"Lonely (with benny blanco)","Justin Bieber",10089643,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
53,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,9979277,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
54,"GIRL LIKE ME","Black Eyed Peas",9956939,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
55,34+35,"Ariana Grande",9956810,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
56,"Best Friend (feat. Doja Cat)",Saweetie,9635489,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
57,"What You Know Bout Love","Pop Smoke",9482398,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
58,"Sweater Weather","The Neighbourhood",9369038,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
59,"Dance Monkey","Tones And I",9345558,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
60,"My Head & My Heart","Ava Max",9344754,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
61,"WAP (feat. Megan Thee Stallion)","Cardi B",9186724,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
62,"Wants and Needs (feat. Lil Baby)",Drake,9024939,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
63,"Prisoner (feat. Dua Lipa)","Miley Cyrus",8962329,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
64,"Roses - Imanbek Remix","SAINt JHN",8914098,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
65,Reloj,"Rauw Alejandro",8812716,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
66,"Batom de Cereja - Ao Vivo","Israel & Rodolffo",8740697,https://open.spotify.com/track/2MZQAvsA7aZDssppBLRxYp
67,"Therefore I Am","Billie Eilish",8491786,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
68,SugarCrash!,ElyOtto,8405701,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
69,"Before You Go","Lewis Capaldi",8357418,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
70,Hawái,Maluma,8284913,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
71,"At My Worst","Pink Sweat$",8197478,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH
72,Heather,"Conan Gray",7973271,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
73,"lovely (with Khalid)","Billie Eilish",7904849,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,Circles,"Post Malone",7866868,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
75,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",7746755,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
76,BED,"Joel Corry",7665914,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
77,"Cupid's Chokehold / Breakfast in America","Gym Class Heroes",7596043,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
78,"Adore You","Harry Styles",7514399,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
79,"Machu Picchu",Camilo,7483871,https://open.spotify.com/track/6RV9pRLIQiXm3qTGeyQluf
80,Golden,"Harry Styles",7474405,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
81,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7416652,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
82,HOLIDAY,"Lil Nas X",7415358,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
83,LOCATION,"KAROL G",7392145,https://open.spotify.com/track/478g4LSkyMB1PMkVOVmIaE
84,"La Nota","Manuel Turizo",7376031,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
85,"Unstable (feat. The Kid LAROI)","Justin Bieber",7327540,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
86,"No Te Enamores - Remix",Milly,7324872,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
87,Goosebumps,HVME,7241734,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
88,Ghost,"Justin Bieber",7233517,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
89,"Travesuras - Remix","Nio Garcia",7214643,https://open.spotify.com/track/0VWLId2RwPCno9s1cJm2Vy
90,"Headshot (feat. Polo G & Fivio Foreign)","Lil Tjay",7205131,https://open.spotify.com/track/6cQ08IpBxxfGcSKxqE3NmB
91,"death bed (coffee for your head)",Powfu,7202794,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
92,goosebumps,"Travis Scott",7101317,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,"Follow You","Imagine Dragons",7064066,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
94,Shallow,"Lady Gaga",7055187,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
95,Señorita,"Shawn Mendes",7026943,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
96,"Lucid Dreams","Juice WRLD",7003506,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,Memories,"Maroon 5",6956197,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
98,Believer,"Imagine Dragons",6937969,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
99,"Off My Face","Justin Bieber",6928798,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
100,"EL MAKINON","KAROL G",6881968,https://open.spotify.com/track/2FSGUA0gFgGeQdprjtGM2M
101,"Savage Love (Laxed - Siren Beat)","Jawsh 685",6861335,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
102,"bad guy","Billie Eilish",6790925,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
103,"Breaking Me",Topic,6763587,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
104,"The Box","Roddy Ricch",6752080,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
105,"TE MUDASTE","Bad Bunny",6712192,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
106,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",6707169,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
107,"Laugh Now Cry Later (feat. Lil Durk)",Drake,6617872,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
108,"Tapão Na Raba","Raí Saia Rodada",6584244,https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr
109,"Blueberry Faygo","Lil Mosey",6497607,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
110,PROBLEMA,"Daddy Yankee",6496242,https://open.spotify.com/track/2dl5K2ScW7jYhAhuem06cm
111,"Say You Won't Let Go","James Arthur",6472558,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Talking to the Moon","Bruno Mars",6415813,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
113,"Take Me To Church",Hozier,6403266,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
114,"Shape of You","Ed Sheeran",6359272,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,"L-Gante: Bzrp Music Sessions, Vol.38",Bizarrap,6357910,https://open.spotify.com/track/1Crj1zkRMpsEjb9NOR6Zof
116,"The Hills","The Weeknd",6312862,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
117,Perfect,"Ed Sheeran",6310229,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,"Richer (feat. Polo G)","Rod Wave",6292362,https://open.spotify.com/track/7HsjuVBM93Z2RoxjpWLgTT
119,"Break My Heart","Dua Lipa",6287877,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
120,"Cloud 9","Beach Bunny",6244614,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm
121,"Dreams - 2004 Remaster","Fleetwood Mac",6103767,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
122,"HIGHEST IN THE ROOM","Travis Scott",6095351,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
123,"Back In Blood (feat. Lil Durk)","Pooh Shiesty",6086875,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
124,"Relación - Remix",Sech,6073262,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
125,Runaway,AURORA,6067438,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
126,"Bohemian Rhapsody - Remastered 2011",Queen,6061593,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
127,"Daddy Issues","The Neighbourhood",6042549,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
128,"Tu Veneno","J Balvin",6007541,https://open.spotify.com/track/5KFHrrBMyGj5MhVbZMM3ts
129,"Mi Niña",Wisin,5996639,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
130,"Life Goes On",BTS,5990810,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
131,"Wasted Love (feat. Lagique)",Ofenbach,5990453,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
132,"Somebody That I Used To Know",Gotye,5988246,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
133,"Martin & Gina","Polo G",5955453,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
134,Afterglow,"Ed Sheeran",5945567,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
135,"Chica Ideal","Sebastian Yatra",5933482,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
136,"Life Is Good (feat. Drake)",Future,5925238,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
137,Falling,"Harry Styles",5906164,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
138,Dior,"Pop Smoke",5888417,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
139,"Hasta Abajo","Kevin Roldan",5885199,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
140,"Rain On Me (with Ariana Grande)","Lady Gaga",5884833,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
141,"Facas - Ao Vivo","Diego & Victor Hugo",5883526,https://open.spotify.com/track/1ere9b9vDw2N3m9d4uiXxa
142,"Jocelyn Flores",XXXTENTACION,5866292,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
143,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",5858740,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
144,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",5855801,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
145,"Wishing Well","Juice WRLD",5844341,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
146,willow,"Taylor Swift",5842142,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
147,"Deserve You","Justin Bieber",5837372,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
148,"Ride It",Regard,5835014,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
149,"Disco Arranhado - Funk Remix",Malu,5819594,https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4
150,"All of Me","John Legend",5813597,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
151,"2 Much","Justin Bieber",5794583,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
152,"Another One Bites The Dust - Remastered 2011",Queen,5793667,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
153,"Ele É Ele, Eu Sou Eu","Wesley Safadão",5775581,https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw
154,"Do I Wanna Know?","Arctic Monkeys",5763479,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
155,"Stereo Hearts (feat. Adam Levine)","Gym Class Heroes",5762772,https://open.spotify.com/track/0qOnSQQF0yzuPWsXrQ9paz
156,"Just the Way You Are","Bruno Mars",5753106,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
157,Falling,"Trevor Daniel",5716323,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
158,"Train Wreck","James Arthur",5701211,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
159,"Además de Mí - Remix",Rusherking,5698624,https://open.spotify.com/track/7I8L3vYCLThw2FDrE6LuzE
160,"Every Breath You Take","The Police",5685401,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
161,Robbery,"Juice WRLD",5657720,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
162,"7 rings","Ariana Grande",5644122,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
163,"Counting Stars",OneRepublic,5639195,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
164,"If the World Was Ending - feat. Julia Michaels","JP Saxe",5633447,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
165,"Fan de Tus Fotos","Nicky Jam",5612093,https://open.spotify.com/track/1mauYRwbpoGQX6itP2FAJC
166,"SICKO MODE","Travis Scott",5611552,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
167,"Come & Go (with Marshmello)","Juice WRLD",5599368,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
168,"Cover Me In Sunshine",P!nk,5589759,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
169,Gone,ROSÉ,5572439,https://open.spotify.com/track/2dHoVW9AxJVSRebPRyV2aA
170,Riptide,"Vance Joy",5562516,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
171,"everything i wanted","Billie Eilish",5537048,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
172,Tusa,"KAROL G",5510113,https://open.spotify.com/track/0dKg2vGC1hFqcK5LGTaKzX
173,"In Your Eyes","The Weeknd",5493948,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
174,"Take You Dancing","Jason Derulo",5477172,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
175,SAD!,XXXTENTACION,5467024,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
176,"Una Locura",Ozuna,5466954,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
177,"Put Your Records On","Ritt Momney",5446867,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
178,"All Girls Are The Same","Juice WRLD",5430073,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
179,BEBÉ,Camilo,5420079,https://open.spotify.com/track/3Zf4GutWZ7Hv3wsVQsSQPs
180,"Loved By You (feat. Burna Boy)","Justin Bieber",5419040,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
181,"Girls Like Us","Zoe Wees",5410730,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
182,"my ex's best friend (with blackbear)","Machine Gun Kelly",5400466,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
183,"Why'd You Only Call Me When You're High?","Arctic Monkeys",5383042,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
184,Hayloft,"Mother Mother",5375763,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
185,"Godzilla (feat. Juice WRLD)",Eminem,5371138,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
186,"POPSTAR (feat. Drake)","DJ Khaled",5368155,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
187,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,5365747,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
188,"Esquema Preferido","DJ Ivis",5356696,https://open.spotify.com/track/27X3qzgB0Show6qfw5wNOK
189,Explícito,"Myke Towers",5349009,https://open.spotify.com/track/6qraVL4IJaIj0IuEexYJNa
190,Yellow,Coldplay,5344755,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
191,"Love Not War (The Tampa Beat)","Jason Derulo",5326719,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
192,"Die For You (feat. Dominic Fike)","Justin Bieber",5323412,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
193,"Stuck with U (with Justin Bieber)","Ariana Grande",5321797,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
194,Starboy,"The Weeknd",5302285,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
195,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",5272789,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
196,"La Tóxica",Farruko,5255393,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
197,Payphone,"Maroon 5",5234692,https://open.spotify.com/track/1XGmzt0PVuFgQYYnV2It7A
198,"The Nights",Avicii,5212964,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
199,"Coração Na Cama - Ao Vivo","Hugo & Guilherme",5211351,https://open.spotify.com/track/2nZj5YymF54qhAu7RneVP6
200,"Smells Like Teen Spirit",Nirvana,5206595,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
