,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,Sucker,"Jonas Brothers",10905882,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
40,"Higher Love",Kygo,10808453,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
41,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",10770922,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
42,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",10722605,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
43,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",10575613,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
44,Shallow,"Lady Gaga",10414251,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
45,"Con Altura",ROSALÍA,10406386,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
46,"The London (feat. J. Cole & Travis Scott)","Young Thug",10380959,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
47,"Talk (feat. Disclosure)",Khalid,10192822,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
48,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",9920697,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
49,"Te Robaré","Nicky Jam",9840659,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
50,"Calma - Remix","Pedro Capó",9673932,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
51,Happier,Marshmello,9353603,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
52,"SOS (feat. Aloe Blacc)",Avicii,9186311,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
53,"Dance Monkey","Tones And I",9145550,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
54,"Rescue Me",OneRepublic,8822764,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
55,Wow.,"Post Malone",8734803,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
56,Suge,DaBaby,8516587,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
57,"Pa Mí - Remix",Dalex,8507933,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
58,"Gold Roses (feat. Drake)","Rick Ross",8489195,https://open.spotify.com/track/4aPB8rSxGFISs0o6V2LrTy
59,"Verte Ir","DJ Luian",8447443,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
60,"Tal Vez","Paulo Londra",8294927,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
61,"when the party's over","Billie Eilish",8214556,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
62,"lovely (with Khalid)","Billie Eilish",8200036,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,"Dancing With A Stranger (with Normani)","Sam Smith",7995198,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
64,"The Git Up","Blanco Brown",7922819,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
65,"Hot Shower","Chance the Rapper",7831991,https://open.spotify.com/track/00ko9WaS4jOX1kEk3gvHjf
66,"Hate Me (with Juice WRLD)","Ellie Goulding",7734576,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
67,"Good As Hell",Lizzo,7700671,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
68,"Without Me",Halsey,7658448,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
69,"Don't Call Me Up",Mabel,7641729,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
70,Runaway,"Sebastian Yatra",7640006,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
71,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",7559408,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
72,Ritual,Tiësto,7538234,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
73,"Sweet but Psycho","Ava Max",7525104,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
74,"Pop Out (feat. Lil Tjay)","Polo G",7494763,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
75,Rodeo,"Lil Nas X",7460877,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
76,"Bohemian Rhapsody - Remastered 2011",Queen,7447219,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
77,"Go Loko (feat. Tyga, Jon Z)",YG,7437222,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
78,"All Around The World (La La La)",R3HAB,7352636,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
79,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",7314140,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
80,"3 Nights","Dominic Fike",7204332,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
81,"bury a friend","Billie Eilish",7194464,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
82,"rockstar (feat. 21 Savage)","Post Malone",7183382,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"Post Malone (feat. RANI)","Sam Feldt",7175720,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
84,"Eastside (with Halsey & Khalid)","benny blanco",7125425,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
85,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",7009648,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
86,"Mad Love",Mabel,6968362,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
87,"Shape of You","Ed Sheeran",6959019,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,I.F.L.Y.,Bazzi,6955648,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
89,HP,Maluma,6944065,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
90,Cuaderno,Dalex,6943848,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
91,"thank u, next","Ariana Grande",6892692,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
92,Easier,"5 Seconds of Summer",6794966,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
93,"High Hopes","Panic! At The Disco",6764199,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,"Boy With Luv (feat. Halsey)",BTS,6720804,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
95,"Time - Edit",NF,6720164,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
96,Believer,"Imagine Dragons",6717874,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"i love you","Billie Eilish",6642426,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
98,"Better Now","Post Malone",6605380,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
99,"Find U Again (feat. Camila Cabello)","Mark Ronson",6497931,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
100,EARFQUAKE,"Tyler, The Creator",6402096,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
101,"Rebota - Remix",Guaynaa,6376731,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
102,"Si Supieras","Daddy Yankee",6329611,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
103,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",6328802,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
104,"Girls Like You (feat. Cardi B)","Maroon 5",6319933,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
105,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",6225016,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
106,"Let Me Down Slowly","Alec Benjamin",6216641,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
107,"On A Roll","Ashley O",6178610,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
108,Bellacoso,Residente,6169627,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
109,"i'm so tired...",Lauv,6131779,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
110,"MIDDLE CHILD","J. Cole",6049814,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
111,comethru,"Jeremy Zucker",6040634,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
112,"Old Town Road","Lil Nas X",6014526,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
113,Instagram,"Dimitri Vegas & Like Mike",5981381,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
114,"SICKO MODE","Travis Scott",5969159,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
115,"Que Mas Pues - Remix",Sech,5937052,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
116,Youngblood,"5 Seconds of Summer",5900151,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
117,"Contra La Pared","Sean Paul",5874591,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
118,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",5870095,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
119,Better,Khalid,5863441,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
120,"Here With Me",Marshmello,5801885,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
121,Perfect,"Ed Sheeran",5770294,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
122,"Lucid Dreams","Juice WRLD",5766429,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
123,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",5707779,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
124,"Si Se Da","Myke Towers",5703517,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
125,"MIA (feat. Drake)","Bad Bunny",5677653,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
126,"break up with your girlfriend, i'm bored","Ariana Grande",5655961,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
127,"In My Mind",Dynoro,5624781,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
128,"Going Bad (feat. Drake)","Meek Mill",5610815,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
129,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",5544248,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
130,SAD!,XXXTENTACION,5537192,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
131,Heaven,Avicii,5487016,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
132,"On My Way","Alan Walker",5484105,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
133,"Only Human","Jonas Brothers",5464153,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
134,"Be Alright","Dean Lewis",5451481,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
135,Baby,"Quality Control",5428317,https://open.spotify.com/track/2nKYHpmwjLaEOXS3o7QMiz
136,"Don't Stop Me Now - Remastered 2011",Queen,5422609,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
137,"So Am I","Ava Max",5413726,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
138,"Mother's Daughter","Miley Cyrus",5321690,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
139,2002,Anne-Marie,5306432,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
140,Thunder,"Imagine Dragons",5302737,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,"wish you were gay","Billie Eilish",5302701,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
142,"Best Part of Me (feat. YEBBA)","Ed Sheeran",5299276,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
143,Paradise,Bazzi,5281206,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
144,"Say You Won't Let Go","James Arthur",5229413,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,"Pure Water (with Migos)",Mustard,5224629,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
146,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,5215962,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
147,"Another One Bites The Dust - Remastered 2011",Queen,5205041,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
148,"I Like Me Better",Lauv,5200314,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,"I Like It","Cardi B",5152538,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
150,Moonlight,XXXTENTACION,5075179,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
151,Secreto,"Anuel AA",5057846,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
152,"Do You Remember","Chance the Rapper",5052724,https://open.spotify.com/track/67xBtV07CC73eFw7z5oCvU
153,"Havana (feat. Young Thug)","Camila Cabello",4998601,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
154,"Te Soñé De Nuevo",Ozuna,4998042,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
155,"Kill This Love",BLACKPINK,4978179,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
156,"BROWN SKIN GIRL","Blue Ivy",4904291,https://open.spotify.com/track/0B3FovCVaGKS5w1FTidEUP
157,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4901475,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
158,"Adan y Eva","Paulo Londra",4880855,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
159,"Who Do You Love","The Chainsmokers",4873913,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
160,"God's Plan",Drake,4831501,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
161,"Too Good At Goodbyes","Sam Smith",4825076,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
162,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,4822103,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
163,"Taste (feat. Offset)",Tyga,4791890,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
164,"Sanguine Paradise","Lil Uzi Vert",4769090,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
165,"Mekanın Sahibi","Norm Ender",4766769,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
166,"Something Just Like This","The Chainsmokers",4765132,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
167,"Leave Me Alone",NF,4754698,https://open.spotify.com/track/3EtyEzMpfKSaoVhPunvbRV
168,Africa,TOTO,4741690,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
169,"Body (feat. brando)","Loud Luxury",4739026,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
170,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,4733983,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
171,"Baila Baila Baila - Remix",Ozuna,4691893,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
172,"All Day Long","Chance the Rapper",4674004,https://open.spotify.com/track/1g3ErLqysBJ5EIGdYYMWFZ
173,"Murder On My Mind","YNW Melly",4669196,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
174,Photograph,"Ed Sheeran",4663696,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
175,"Jocelyn Flores",XXXTENTACION,4647842,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
176,Closer,"The Chainsmokers",4645262,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
177,Desconocidos,"Mau y Ricky",4637017,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
178,"La Boca - Remix","Mau y Ricky",4605291,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
179,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",4583385,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
180,"Lost In Japan","Shawn Mendes",4579506,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
181,idontwannabeyouanymore,"Billie Eilish",4575071,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
182,"Wonderwall - Remastered",Oasis,4559607,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,"RNP (feat. Anderson .Paak)",Cordae,4557573,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
184,"Promises (with Sam Smith)","Calvin Harris",4537206,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
185,"you should see me in a crown","Billie Eilish",4533107,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
186,"The Middle",Zedd,4479353,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
187,Nummer,Ufo361,4462744,https://open.spotify.com/track/7HCTUZPqclRvsiefXWwyFz
188,"Don't Stop Believin'",Journey,4453896,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
189,"Baila Baila Baila",Ozuna,4438527,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
190,"ocean eyes","Billie Eilish",4438111,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
191,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",4426272,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
192,"MOOD 4 EVA (feat. Oumou Sangaré)",Beyoncé,4425232,https://open.spotify.com/track/7oqftogUN82Q7VNy2TmTJW
193,"Giant (with Rag'n'Bone Man)","Calvin Harris",4422078,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
194,"Psycho (feat. Ty Dolla $ign)","Post Malone",4413389,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
195,"All of Me","John Legend",4406811,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
196,"Under Pressure - Remastered 2011",Queen,4402971,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
197,"One Kiss (with Dua Lipa)","Calvin Harris",4382056,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
198,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4377394,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
199,"Every Breath You Take","The Police",4374374,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
200,"I'm Yours","Jason Mraz",4365850,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
