,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"TROLLZ (with Nicki Minaj)",6ix9ine,15500772,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
21,"Intentions (feat. Quavo)","Justin Bieber",15167230,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
22,"Someone You Loved","Lewis Capaldi",14607971,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
23,Falling,"Trevor Daniel",13823623,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
24,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",13744557,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
25,"Sunday Best",Surfaces,13603532,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
26,"WHATS POPPIN","Jack Harlow",13416620,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
27,MAMACITA,"Black Eyed Peas",12758727,https://open.spotify.com/track/2g1ukx0VolwI31t8z5vprw
28,"TKN (feat. Travis Scott)",ROSALÍA,12635270,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
29,Circles,"Post Malone",12296111,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"Say So","Doja Cat",12290909,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
31,"In Your Eyes","The Weeknd",12162206,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
32,"Hasta Que Dios Diga","Anuel AA",12049486,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
33,"Play Date","Melanie Martinez",11967845,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
34,goosebumps,"Travis Scott",11838147,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
35,"Before You Go","Lewis Capaldi",11641148,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
36,Tusa,"KAROL G",11549775,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
37,ROXANNE,"Arizona Zervas",11443817,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
38,"Sour Candy (with BLACKPINK)","Lady Gaga",11406725,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
39,"Lose Somebody",Kygo,11396120,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
40,"Yo Perreo Sola","Bad Bunny",11379084,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
41,"Life Is Good (feat. Drake)",Future,11213106,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
42,"Be Kind (with Halsey)",Marshmello,11134571,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
43,"HIGHEST IN THE ROOM","Travis Scott",10880091,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
44,"Adore You","Harry Styles",10871213,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
45,Safaera,"Bad Bunny",10822531,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
46,"SICKO MODE","Travis Scott",10676580,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
47,"The Bigger Picture","Lil Baby",10622528,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
48,Memories,"Maroon 5",10616390,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
49,"Boss Bitch","Doja Cat",10596239,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
50,"Savage Love (Laxed - Siren Beat)","Jawsh 685",10288240,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
51,Señorita,"Shawn Mendes",10204848,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
52,Relación,Sech,9915711,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
53,"Kings & Queens","Ava Max",9900880,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
54,"After Party","Don Toliver",9885090,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
55,"La Jeepeta - Remix","Nio Garcia",9705360,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
56,"bad guy","Billie Eilish",9604934,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9374373,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
58,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",9299945,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
59,Rojo,"J Balvin",9166645,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
60,"GO (feat. Juice WRLD)","The Kid LAROI",9137903,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
61,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",8658605,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
62,PORFA,Feid,8580585,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
63,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",8540966,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
64,Favorito,Camilo,8528614,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
65,"Chicago Freestyle (feat. Giveon)",Drake,8387361,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
66,"Ride It",Regard,8357632,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
67,"If the World Was Ending - feat. Julia Michaels","JP Saxe",8298186,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
68,"everything i wanted","Billie Eilish",8027272,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
69,"lovely (with Khalid)","Billie Eilish",7905955,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
70,"Godzilla (feat. Juice WRLD)",Eminem,7856199,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
71,"Lucid Dreams","Juice WRLD",7780767,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
72,Physical,"Dua Lipa",7602366,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
73,Secrets,Regard,7497930,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
74,"Deep End Freestyle","Sleepy Hallow",7379264,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
75,"Say So (feat. Nicki Minaj)","Doja Cat",7374906,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
76,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,7353153,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
77,"Tak Tiki Tak","Harry Nach",7307089,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
78,"hot girl bummer",blackbear,7274217,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
79,Skechers,DripReport,7267846,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
80,Shallow,"Lady Gaga",7232876,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,"I Don't Care (with Justin Bieber)","Ed Sheeran",7139993,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
82,"Lose Control",MEDUZA,7080604,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
83,"Rover (feat. DTG)",S1mba,7063300,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
84,Savage,"Megan Thee Stallion",7000769,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
85,Tattoo,"Rauw Alejandro",6995938,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
86,"CÓMO SE SIENTE - Remix","Jhay Cortez",6767413,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
87,Azul,"J Balvin",6616362,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
88,Righteous,"Juice WRLD",6608036,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
89,Amarillo,"J Balvin",6561680,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
90,Caramelo,Ozuna,6468323,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
91,"RITMO (Bad Boys For Life)","Black Eyed Peas",6301646,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
92,Believer,"Imagine Dragons",6216686,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"Shotta Flow 5","NLE Choppa",6167338,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
94,"7 rings","Ariana Grande",6140087,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
95,"La Difícil","Bad Bunny",6127620,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
96,"Ballin' (with Roddy Ricch)",Mustard,6060669,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
97,"Make It Rain","Pop Smoke",6042929,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
98,Diosa,"Myke Towers",6040726,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
99,"rockstar (feat. 21 Savage)","Post Malone",6034463,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
100,"Jocelyn Flores",XXXTENTACION,6032082,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
101,"MORE & MORE",TWICE,6012376,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
102,"when the party's over","Billie Eilish",5924294,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
103,"Beautiful People (feat. Khalid)","Ed Sheeran",5885924,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
104,Morado,"J Balvin",5864479,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
105,"This City","Sam Fischer",5858659,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
106,"Go Crazy","Chris Brown",5852202,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
107,"Know Your Worth",Khalid,5843762,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
108,"Some Say - Felix Jaehn Remix",Nea,5842881,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
109,"10,000 Hours (with Justin Bieber)","Dan + Shay",5823020,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
110,"El Efecto","Rauw Alejandro",5796194,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
111,SAD!,XXXTENTACION,5788016,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
112,Ignorantes,"Bad Bunny",5780097,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
113,"Djomb - Bien ou quoi",Bosh,5767253,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
114,Robbery,"Juice WRLD",5747362,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
115,Falling,"Harry Styles",5729713,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
116,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,5728762,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
117,Happier,Marshmello,5675196,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
118,"Bohemian Rhapsody - Remastered 2011",Queen,5627085,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
119,"Shape of You","Ed Sheeran",5616788,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
120,Yummy,"Justin Bieber",5498809,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
121,Ransom,"Lil Tecca",5494719,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
122,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",5475934,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
123,Daisies,"Katy Perry",5469372,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
124,Salt,"Ava Max",5468973,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
125,"Say You Won't Let Go","James Arthur",5456174,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
126,Perfect,"Ed Sheeran",5448121,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
127,"OUT WEST (feat. Young Thug)",JACKBOYS,5417237,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
128,"High Fashion (feat. Mustard)","Roddy Ricch",5399665,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
129,"Si Veo a Tu Mamá","Bad Bunny",5359157,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
130,PAM,"Justin Quiles",5355171,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
131,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",5348346,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
132,Myron,"Lil Uzi Vert",5297558,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
133,"Hola - Remix",Dalex,5276139,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
134,Jangueo,"Alex Rose",5242916,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
135,"Stupid Love","Lady Gaga",5231523,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
136,China,"Anuel AA",5214171,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
137,"Without Me",Halsey,5199898,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
138,"Flex (feat. Juice WRLD)","Polo G",5177281,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
139,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,5171235,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
140,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",5153542,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
141,"Goodbyes (feat. Young Thug)","Post Malone",5122252,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
142,"Emotionally Scarred","Lil Baby",5120295,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm
143,"Emotions 2.0",Ufo361,5113459,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
144,"PA' ROMPERLA","Bad Bunny",5041953,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
145,Dior,"Pop Smoke",5020866,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
146,"It's You","Ali Gatie",5012805,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
147,Youngblood,"5 Seconds of Summer",5011387,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
148,Lalala,Y2K,5004572,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
149,"Sigues Con El","Dímelo Flow",4956581,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
150,BOP,DaBaby,4952220,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
151,"All of Me","John Legend",4920721,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
152,"IDK You Yet","Alexander 23",4893105,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
153,"Higher Love",Kygo,4882863,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
154,Wow.,"Post Malone",4842331,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
155,"Sweet but Psycho","Ava Max",4834222,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
156,"No Idea","Don Toliver",4828341,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
157,"Old Town Road - Remix","Lil Nas X",4811890,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
158,"Get You The Moon (feat. Snøw)",Kina,4811469,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
159,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,4803879,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
160,Airwaves,Pashanim,4799034,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
161,Moonlight,XXXTENTACION,4785854,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
162,"The Less I Know The Better","Tame Impala",4777981,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
163,P2,"Lil Uzi Vert",4769996,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
164,Selfish,"Madison Beer",4754830,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
165,"No Me Conoce - Remix","Jhay Cortez",4754516,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
166,"El Efecto - Remix","Rauw Alejandro",4752007,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
167,"Like That (feat. Gucci Mane)","Doja Cat",4738834,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
168,July,"Noah Cyrus",4733071,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
169,Bruises,"Lewis Capaldi",4713456,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
170,"LA CANCIÓN","J Balvin",4698139,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
171,"In Your Eyes (feat. Alida)","Robin Schulz",4693249,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
172,Sucker,"Jonas Brothers",4686236,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
173,"Na Raba Toma Tapão",Niack,4645714,https://open.spotify.com/track/0AGS6ZRgzobrazmCi6pYMe
174,Surrender,"Natalie Taylor",4627942,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
175,"Turks (with Gunna & ft. Travis Scott)",NAV,4623279,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
176,"Be Alright","Dean Lewis",4606781,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
177,"Lose You To Love Me","Selena Gomez",4599742,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
178,"La Santa","Bad Bunny",4598691,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
179,"Lights Up","Harry Styles",4579955,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
180,"I Like Me Better",Lauv,4569390,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
181,"BYE ME FUI","Bad Bunny",4567732,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
182,"Make You Mine",PUBLIC,4551940,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
183,"Something Just Like This","The Chainsmokers",4517795,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
184,Vete,"Bad Bunny",4486408,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
185,"Like It Is",Kygo,4463865,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
186,"Better Now","Post Malone",4463420,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
187,"I'm Yours","Jason Mraz",4456951,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
188,"Money In The Grave (Drake ft. Rick Ross)",Drake,4448942,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
189,"thank u, next","Ariana Grande",4448046,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
190,"High Hopes","Panic! At The Disco",4425610,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
191,"All Girls Are The Same","Juice WRLD",4422508,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
192,"My Oh My (feat. DaBaby)","Camila Cabello",4413457,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
193,Closer,"The Chainsmokers",4412519,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
194,"Dancing With A Stranger (with Normani)","Sam Smith",4404698,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
195,"Let Me Down Slowly","Alec Benjamin",4393932,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
196,"BELIEVE IT",PARTYNEXTDOOR,4361970,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
197,Riptide,"Vance Joy",4355393,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
198,"Piece Of Your Heart",MEDUZA,4351445,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
199,"Mr. Brightside","The Killers",4348846,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
200,"Don't Stop Me Now - Remastered 2011",Queen,4344054,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
