,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",50727034,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,"Therefore I Am","Billie Eilish",35380663,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
3,positions,"Ariana Grande",33470958,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
4,"Mood (feat. iann dior)",24kGoldn,30989530,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",25874945,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
6,"Lonely (with benny blanco)","Justin Bieber",21896711,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
7,Dynamite,BTS,21715255,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
8,"What You Know Bout Love","Pop Smoke",21674877,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
9,"Blinding Lights","The Weeknd",19832063,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"WAP (feat. Megan Thee Stallion)","Cardi B",19108498,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,Hawái,Maluma,18234806,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
12,"Watermelon Sugar","Harry Styles",17617278,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
13,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",17508814,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
14,"Holy (feat. Chance The Rapper)","Justin Bieber",17348083,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
15,"you broke me first","Tate McRae",17229091,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
16,"Head & Heart (feat. MNEK)","Joel Corry",16482416,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,34+35,"Ariana Grande",16012938,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
18,BICHOTA,"KAROL G",15687215,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
19,"Hawái - Remix",Maluma,15554656,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
20,pov,"Ariana Grande",14687854,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
21,"Relación - Remix",Sech,14452521,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
22,"Levitating (feat. DaBaby)","Dua Lipa",13873143,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
23,"Put Your Records On","Ritt Momney",13813541,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,13808125,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"La Nota","Manuel Turizo",13699645,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
26,Heather,"Conan Gray",13692228,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
27,"Someone You Loved","Lewis Capaldi",13123917,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
28,"Se Te Nota (with Guaynaa)","Lele Pons",12945748,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
29,"Laugh Now Cry Later (feat. Lil Durk)",Drake,12865724,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
30,"La Tóxica",Farruko,12814236,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
31,"Vida de Rico",Camilo,12385813,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
32,Wonder,"Shawn Mendes",12342636,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
33,"Take You Dancing","Jason Derulo",11802854,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
34,"La Curiosidad","Jay Wheeler",11756917,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
35,Jeans,"Justin Quiles",11499628,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
36,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",11478199,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
