,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1598458
1,Smoorverliefd,0.598,0.534,0.314,0.0,0.103,-8.717,1,0.0381,91.12,4,0.442,1232470
2,Loop Niet Weg,0.0848,0.674,0.757,0.0,0.13,-3.747,0,0.0717,100.097,4,0.249,1155484
3,Wat Is Je Naam,0.0203,0.626,0.735,0.0,0.162,-7.13,1,0.0888,199.799,4,0.763,1151074
4,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,1146290
5,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1097088
6,Het Is Al Laat Toch,0.848,0.575,0.369,0.000106,0.129,-7.993,1,0.0296,81.985,4,0.509,1087846
7,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,1085278
8,Venus,0.0253,0.814,0.692,0.0,0.13,-6.059,1,0.0886,99.941,4,0.536,1022986
9,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,965498
10,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,962385
11,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,958549
12,Money Deh Yah,0.0132,0.742,0.554,0.00271,0.0831,-6.233,0,0.333,126.637,5,0.561,955662
13,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,895208
14,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,798353
15,"Alone, Pt. II",0.536,0.67,0.668,0.0,0.133,-4.306,0,0.0422,88.033,4,0.608,780711
16,Ze Huilt Maar Ze Lacht,0.853,0.56,0.36,9.92e-06,0.112,-13.116,1,0.0336,78.08,4,0.178,776343
17,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,773178
18,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,764108
19,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,760864
20,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,727908
21,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,718795
22,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,702198
23,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.962,4,0.746,695225
24,Joanne,0.109,0.928,0.529,9.49e-06,0.182,-8.976,0,0.0542,113.984,4,0.89,681739
25,Beat Me - Official Song F1 Dutch Grand Prix,0.124,0.492,0.708,0.0,0.206,-6.151,0,0.0593,80.67,4,0.259,645904
26,Mucho Dinero,0.00512,0.751,0.636,0.0,0.161,-6.455,1,0.0861,139.902,4,0.21,643687
27,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,631233
28,Perfect (feat. Haris),0.0955,0.751,0.657,0.0,0.0945,-4.642,1,0.0989,118.029,4,0.532,622339
29,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,616967
30,Know Your Worth,0.145,0.79,0.694,0.00252,0.281,-7.726,0,0.0708,103.007,4,0.508,613895
31,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,576402
32,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,572051
33,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,559175
34,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,555416
35,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,549407
36,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,540831
37,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,539435
38,Die Young,0.224,0.572,0.788,0.0,0.168,-5.318,1,0.052,119.955,4,0.281,532916
39,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,526273
40,Ze Kent Mij,0.492,0.547,0.464,3.66e-05,0.0898,-8.518,1,0.0735,103.094,4,0.356,511352
41,Nacht,0.339,0.753,0.843,0.0,0.11,-3.434,1,0.329,138.005,4,0.339,506654
42,Reünie,0.674,0.508,0.35,0.0,0.587,-9.205,1,0.152,96.478,4,0.509,497622
43,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,492591
44,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,491539
45,Zina,0.608,0.413,0.559,0.0,0.172,-8.143,1,0.0684,94.025,4,0.0619,479929
46,De Toreador,0.16,0.729,0.969,0.0,0.185,-3.32,0,0.0463,130.027,4,0.796,471357
47,Uncharted,0.14,0.594,0.527,0.0,0.294,-6.805,1,0.0308,138.956,4,0.226,470552
48,Deze Is Voor Mij,0.202,0.781,0.679,0.0,0.0959,-6.418,1,0.029,109.979,4,0.781,470049
49,Drown (feat. Clinton Kane),0.212,0.573,0.739,0.0,0.175,-5.455,1,0.0581,120.077,4,0.363,460045
50,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,456862
51,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,449364
52,Love Don’t Hate It,0.154,0.561,0.564,0.0,0.114,-9.268,0,0.0548,83.965,4,0.473,440535
53,Roller Coaster,0.51,0.4,0.383,0.00763,0.121,-10.048,1,0.0279,96.944,4,0.285,430992
54,Underdog,0.556,0.656,0.722,0.0,0.134,-4.726,0,0.0478,90.097,4,0.301,430000
55,No Judgement,0.0564,0.723,0.726,0.000126,0.057,-3.835,0,0.0472,100.051,4,0.962,420308
56,Goblin,0.057,0.682,0.571,0.00051,0.0974,-8.593,1,0.363,93.922,4,0.644,401852
57,Ooit Groot (feat. Boef & Lijpe),0.107,0.7,0.578,0.0,0.185,-6.998,0,0.368,91.677,4,0.171,401311
58,Trouble,0.0263,0.737,0.668,0.0,0.0927,-6.385,0,0.21,98.979,4,0.544,397031
59,Hoe Het Danst,0.0597,0.686,0.86,0.0,0.19,-3.358,1,0.0517,130.027,4,0.417,391350
60,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,390822
61,This Your Song,0.00584,0.509,0.618,0.000418,0.207,-4.412,1,0.272,90.723,1,0.543,386064
62,Jij & Ik Forever,0.00594,0.653,0.618,2.58e-05,0.0752,-4.982,1,0.16,119.985,5,0.594,381251
63,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,377941
64,What If I Told You That I Love You,0.63,0.605,0.365,6.83e-06,0.0554,-11.144,1,0.111,84.628,4,0.224,377088
65,SKAFFA,0.0636,0.744,0.797,4.21e-06,0.0905,-4.694,1,0.177,199.972,4,0.526,375830
66,Allang,0.947,0.498,0.387,0.0375,0.117,-9.597,0,0.0593,94.614,4,0.581,372960
67,Forever Yours - Avicii Tribute,0.237,0.525,0.628,0.0,0.267,-8.277,0,0.0503,119.272,4,0.387,365006
68,Papa,0.281,0.728,0.522,0.0,0.127,-5.131,0,0.322,81.8,4,0.0893,357023
69,Stil In Mij (Verspijkerd),0.0499,0.78,0.653,0.000205,0.141,-7.644,1,0.0695,110.01,4,0.465,356540
70,Used To Love (with Dean Lewis),0.458,0.651,0.693,0.0,0.335,-4.722,1,0.0375,118.97,4,0.392,354884
71,Guala,0.149,0.823,0.848,0.0,0.0599,-3.226,1,0.252,140.039,4,0.641,349049
72,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,344517
73,DomDoen,0.0939,0.806,0.69,0.0,0.0768,-7.74,0,0.123,100.111,4,0.83,339211
74,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,336985
75,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,336574
76,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,335458
77,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,331616
78,Humble,0.0995,0.702,0.729,0.0,0.222,-7.189,0,0.307,146.862,4,0.627,330544
79,Lippenstift,0.0572,0.711,0.613,2.98e-06,0.203,-5.374,1,0.0535,95.017,4,0.703,325550
80,Grow,0.514,0.386,0.231,0.0,0.224,-10.982,1,0.0362,142.079,4,0.114,318732
81,Uit Mijn Zone,0.112,0.752,0.608,0.0,0.206,-5.986,1,0.131,100.017,4,0.297,317369
82,Mama Bid,0.206,0.584,0.64,3.02e-05,0.13,-7.129,1,0.282,155.264,4,0.564,314289
83,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,308985
84,Duurt Te Lang (Beste Zangers Seizoen 2019),0.127,0.638,0.444,0.0,0.0905,-14.221,1,0.196,173.707,4,0.151,307667
85,Yummy,0.345,0.676,0.506,0.0,0.118,-6.652,0,0.0958,145.842,4,0.497,305975
86,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,302727
87,Family,0.426,0.584,0.607,0.0,0.101,-6.605,1,0.0356,117.817,4,0.374,297900
88,Hij Is Van Mij (feat. Bizzey),0.206,0.689,0.794,0.0,0.581,-5.085,0,0.0872,99.985,4,0.627,296760
89,My Bébé,0.0945,0.806,0.632,0.0,0.0818,-4.408,0,0.0592,68.747,5,0.431,296493
90,Blauwe Dag,0.245,0.704,0.571,0.0,0.299,-7.319,1,0.0463,98.007,4,0.494,294091
91,Zeldzaam (feat. Ronnie Flex),0.179,0.747,0.577,0.0,0.088,-6.597,0,0.0333,112.628,4,0.712,289436
92,To Die For,0.832,0.483,0.361,4.66e-06,0.098,-7.889,1,0.0738,171.649,4,0.307,286630
93,Jongens Van De Mavo,0.0105,0.93,0.581,1.55e-05,0.0837,-5.729,0,0.173,99.036,4,0.481,273483
94,Zo Kan Het Dus Ook,0.57,0.579,0.671,0.0,0.217,-5.901,1,0.119,91.764,4,0.842,271385
95,Zij Weet Het - Studio Versie,0.15,0.691,0.55,0.0,0.461,-8.318,0,0.0272,94.996,4,0.338,268265
96,Dwars Door De Regen,0.0948,0.823,0.547,2.31e-05,0.448,-6.94,0,0.0542,139.931,4,0.619,266542
97,Mami So Bad,0.000806,0.863,0.62,0.105,0.0676,-3.818,0,0.046,107.973,4,0.62,262961
98,Moral of the Story,0.587,0.572,0.406,4.48e-06,0.102,-8.624,1,0.0427,119.812,4,0.265,257213
99,Ewa,0.471,0.84,0.742,4.34e-05,0.154,-5.21,0,0.246,150.086,4,0.439,257018
100,Only You,0.0111,0.848,0.569,6.77e-05,0.067,-5.186,1,0.18,94.995,4,0.861,256626
101,The Other Side (from Trolls World Tour),0.00277,0.76,0.607,0.0,0.132,-6.274,1,0.0964,105.979,4,0.709,254149
102,Haze,0.299,0.757,0.43,0.0,0.106,-10.498,0,0.401,93.972,4,0.312,252263
103,Als Het Avond Is,0.528,0.725,0.47,0.0,0.113,-7.215,1,0.0301,104.984,4,0.45,249391
104,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,249213
105,P2,0.0236,0.775,0.72,0.0,0.114,-5.353,0,0.193,155.086,4,0.49,248650
