,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,2074827
1,Als Ik Je Niet Zie,0.408,0.718,0.581,0.0,0.141,-9.203,0,0.24,77.574,4,0.409,1689904
2,Más Más Más,0.0954,0.762,0.809,0.0,0.291,-6.155,1,0.0658,119.944,4,0.367,1630504
3,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1513011
4,Vakantie (with Jonna Fraser),0.361,0.819,0.554,0.013,0.355,-5.121,0,0.233,96.047,4,0.732,1184589
5,De Overkant,0.116,0.628,0.57,0.0,0.0861,-6.693,1,0.084,79.071,4,0.822,1162226
6,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1141254
7,Ik Kom Je Halen,0.0918,0.753,0.577,0.0,0.113,-8.174,0,0.331,89.877,4,0.793,1112770
8,Tout Est Bon,0.211,0.791,0.861,0.0,0.0833,-5.311,0,0.12,95.216,3,0.962,1100447
9,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,1057832
10,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1051394
11,Ietsjes Later,0.162,0.799,0.751,0.0,0.327,-6.286,0,0.25,100.216,4,0.532,988377
12,Tigers,0.124,0.841,0.485,1.34e-06,0.166,-12.808,0,0.1,111.943,4,0.725,985350
13,Champagne Papi (feat. SRNO),0.535,0.916,0.499,0.000198,0.146,-7.589,1,0.0587,118.057,4,0.528,938518
14,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,890692
15,Mij Niet Eens Gezien,0.142,0.553,0.496,0.0,0.244,-6.715,1,0.0483,93.6,4,0.213,873234
16,Jolie nana,0.269,0.813,0.64,0.0,0.131,-5.908,1,0.272,92.989,4,0.488,865340
17,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,864519
18,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,863877
19,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,792380
20,Spiritual,0.0766,0.821,0.736,0.0,0.184,-6.896,0,0.203,122.937,4,0.907,776238
21,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,763210
22,Ballieman,0.067,0.741,0.717,0.00186,0.124,-8.867,0,0.334,92.926,4,0.711,758126
