,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Vervloekt,0.222,0.835,0.65,0.0,0.156,-6.227,1,0.143,107.962,4,0.726,2044035
1,Patsergedrag,0.0702,0.965,0.617,0.0,0.124,-6.197,1,0.296,123.961,4,0.669,1582805
2,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1390593
3,Architect,0.0585,0.804,0.836,0.000479,0.263,-6.29,0,0.0883,125.995,4,0.7,1207560
4,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1054720
5,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1041710
6,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,965541
7,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,963846
8,Ride Or Die,0.626,0.726,0.691,0.0,0.0735,-4.753,1,0.275,99.728,4,0.384,955143
9,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,953162
10,In Amsterdam,0.812,0.571,0.524,7.19e-05,0.118,-7.329,0,0.44,143.903,4,0.759,933737
11,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,905336
12,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,896490
13,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,886485
14,Reggaetón Lento (Remix),0.154,0.527,0.907,0.0,0.0993,-3.09,0,0.11,93.813,4,0.664,867256
15,What About Us,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,1,0.0506,113.608,4,0.193,836600
16,Net Iets Meer,0.693,0.889,0.647,0.00108,0.333,-5.712,1,0.204,104.982,4,0.749,686951
17,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,681708
18,Geen Regrets,0.206,0.899,0.623,4.67e-05,0.0588,-7.004,1,0.203,110.003,4,0.521,679643
19,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,663826
20,Lovely Body,0.104,0.811,0.747,0.0,0.115,-4.928,0,0.0807,125.005,4,0.879,663421
21,Too Much To Ask,0.381,0.519,0.554,0.0,0.115,-6.412,1,0.0385,153.676,4,0.194,652712
22,Op De Weg (feat. Adje & CHO),0.272,0.817,0.662,0.0,0.111,-6.617,0,0.248,94.983,4,0.78,610068
23,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,579991
24,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,578126
25,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,570805
26,MOT,0.168,0.646,0.588,7.26e-05,0.102,-5.802,0,0.194,126.537,5,0.548,557409
27,Touchdown,0.052,0.712,0.562,0.0,0.572,-9.724,0,0.344,100.279,4,0.638,548847
28,Rain,0.241,0.689,0.586,0.0,0.356,-7.61,1,0.107,93.02,4,0.611,546309
29,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,543900
30,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,536637
31,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,536094
32,Money Money (feat. Bollebof),0.117,0.731,0.672,0.0,0.147,-5.005,0,0.15,102.082,4,0.725,520522
33,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,498363
34,Krantenwijk,0.575,0.94,0.788,0.0,0.124,-4.035,0,0.126,120.014,4,0.908,498275
35,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,496389
36,Cartier,0.0358,0.849,0.778,1.43e-06,0.126,-5.443,1,0.217,126.842,4,0.634,490427
37,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,483974
38,Loterij,0.303,0.832,0.66,0.0,0.0914,-4.765,1,0.189,100.004,4,0.716,482016
39,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,479445
40,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,466652
41,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,453169
42,Voy a Bailar (feat. Boef & Rolf Sanchez),0.0193,0.778,0.752,0.0,0.288,-6.554,1,0.0567,100.005,4,0.505,449748
43,Traag,0.103,0.836,0.878,0.0149,0.131,-4.629,1,0.0709,99.985,4,0.608,448078
44,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,443293
45,A Different Way (with Lauv),0.534,0.781,0.765,0.0,0.152,-4.092,1,0.0385,104.987,4,0.564,436257
46,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,431247
47,"Chap Die Rappers (feat. Mula B, 3robi, Kingsize & Iliass)",0.0229,0.803,0.543,0.0,0.0903,-7.99,1,0.387,134.94,4,0.457,421570
48,Bandz,0.363,0.754,0.657,0.0,0.0868,-7.864,0,0.146,140.041,4,0.27,416518
49,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,405443
50,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,399976
51,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,397047
52,Pull Up Game Strong,0.128,0.802,0.902,0.0,0.594,-3.84,1,0.365,126.082,4,0.74,395280
53,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,381450
54,Tot Sluit,0.17,0.776,0.804,3.8e-06,0.101,-6.789,0,0.111,131.519,4,0.667,376509
55,Blow It All,0.254,0.766,0.801,0.0,0.295,-2.48,1,0.0692,104.003,4,0.785,371299
56,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,364540
57,Drop Top,0.565,0.637,0.755,0.0,0.111,-4.779,0,0.479,105.05,4,0.358,352848
58,Global,0.0552,0.564,0.727,0.0,0.042,-5.841,0,0.469,63.081,3,0.598,348638
59,Sunny Days (feat. Josh Cumbee),0.00919,0.631,0.71,0.00577,0.139,-7.09,1,0.031,115.007,4,0.243,345041
60,She Likes Me,0.356,0.816,0.571,0.000186,0.0751,-5.699,1,0.28,92.108,4,0.622,341167
61,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,340648
62,Cocaina - Remix,0.0673,0.901,0.758,0.00442,0.301,-8.13,0,0.246,141.994,4,0.662,339922
63,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,335649
64,Doe Rustig!,0.0772,0.908,0.834,4.75e-05,0.0513,-6.262,0,0.303,125.006,4,0.619,335492
65,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,333452
66,Solo Bent,0.659,0.739,0.671,1.84e-05,0.158,-6.668,1,0.357,95.017,4,0.56,331041
67,C'est la vie,0.218,0.732,0.859,0.0,0.137,-5.688,0,0.386,113.144,4,0.697,324023
68,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,318101
