,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",0.579,0.704,0.658,0.0,0.305,-5.534,0,0.163,125.172,4,0.714,2678372
1,In My Feelings,0.00623,0.735,0.482,0.0144,0.448,-9.445,1,0.139,181.995,4,0.315,2004417
2,Drama,0.119,0.883,0.751,0.0337,0.125,-4.718,1,0.0645,99.964,4,0.726,1988362
3,LIT,0.0166,0.913,0.772,0.0,0.251,-8.009,1,0.363,100.076,4,0.681,1459074
4,Hoe Je Bent,0.161,0.808,0.844,0.00033,0.125,-5.968,1,0.0951,125.945,4,0.726,1320942
5,Meli Meli (feat. Ronnie Flex),0.0244,0.774,0.719,1.6e-05,0.0738,-5.428,0,0.135,104.917,4,0.576,1240668
6,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,1216120
7,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,1214470
8,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,1061597
9,Omarm Me,0.126,0.28,0.582,0.0,0.288,-7.471,0,0.0318,88.241,3,0.133,1049191
10,Liefde In De Lucht,0.17,0.752,0.701,0.0,0.119,-6.489,1,0.143,81.004,4,0.82,1016092
11,Don’t Matter To Me,0.497,0.825,0.317,0.0128,0.11,-12.39,1,0.0583,103.001,4,0.136,985047
12,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,947143
13,Hey Meisje,0.329,0.756,0.808,0.0183,0.0652,-2.557,0,0.073,95.087,4,0.889,901759
14,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,897061
15,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,892485
16,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,861746
17,wine slow - remix,0.306,0.817,0.733,0.147,0.0878,-6.84,1,0.0595,96.015,4,0.801,822618
18,Pull Up,0.147,0.937,0.725,1.06e-06,0.145,-5.539,1,0.101,119.998,4,0.939,799134
19,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,792167
20,Back To You - From 13 Reasons Why – Season 2 Soundtrack,0.0945,0.601,0.724,1.68e-06,0.12,-4.856,1,0.0486,102.061,4,0.508,778822
21,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,773993
22,Dura,0.174,0.783,0.84,0.0,0.412,-3.416,1,0.051,95.001,4,0.839,741478
23,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,732127
24,God is a woman,0.0268,0.604,0.673,3.32e-05,0.187,-5.979,1,0.0545,144.971,4,0.287,724989
25,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,724685
26,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,721008
27,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,713322
28,Therapy,0.018,0.659,0.866,0.0,0.13,-5.117,0,0.0545,114.862,4,0.705,671025
29,Body,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,614845
30,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,608524
31,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,601170
32,Lil Craney,0.111,0.794,0.721,0.0,0.148,-5.314,1,0.0648,152.019,4,0.819,595668
33,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,584011
34,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,579409
35,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,574425
36,La Cintura,0.0294,0.702,0.844,0.0,0.38,-4.054,0,0.0769,100.043,4,0.786,571620
37,BUK,0.0893,0.847,0.578,0.0,0.0485,-5.49,0,0.272,102.073,4,0.828,545428
38,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,517387
39,Loco,0.0409,0.903,0.622,0.000136,0.36,-5.451,0,0.0905,107.977,4,0.438,497383
40,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,495505
41,Altijd Op Tijd,0.169,0.832,0.615,0.0,0.156,-6.1,0,0.153,106.986,4,0.53,490396
42,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,486663
43,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,482803
44,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,480225
45,Shutdown,0.0694,0.89,0.519,2.01e-05,0.119,-5.783,0,0.167,107.99,4,0.772,474448
46,Nonstop,0.0306,0.909,0.405,0.00698,0.105,-8.133,0,0.14,154.984,4,0.455,468618
47,God's Plan,0.0329,0.754,0.449,7.84e-05,0.55,-9.212,1,0.108,77.167,4,0.35,463561
48,Spijt,0.509,0.77,0.486,0.0,0.117,-7.339,1,0.0836,99.969,4,0.416,463113
49,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,460662
50,Whenever (feat. Conor Maynard),0.151,0.734,0.765,0.0,0.231,-5.562,1,0.0621,109.989,4,0.518,429973
51,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,423996
52,D2 (IliassOpDeBeat x Mula B),0.044,0.828,0.56,0.0,0.378,-5.649,1,0.386,165.089,4,0.158,420072
53,Quatro Baby,0.166,0.755,0.738,0.0,0.239,-4.052,0,0.219,155.246,4,0.897,412937
54,Nice For What,0.0884,0.7,0.909,0.000114,0.0778,-6.461,1,0.0628,93.469,4,0.757,404506
55,Whoop Whoop,0.0291,0.684,0.764,0.0,0.0777,-5.674,0,0.364,132.441,5,0.701,390187
56,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,381846
57,APESHIT,0.0133,0.705,0.784,0.0,0.168,-6.477,1,0.271,160.035,4,0.377,380633
58,wine slow,0.258,0.813,0.763,0.358,0.13,-5.884,1,0.0554,96.032,4,0.602,380089
59,Draai Het Om,0.437,0.899,0.792,0.000214,0.0735,-4.352,0,0.197,108.031,4,0.806,373701
60,New Light,0.325,0.828,0.689,0.0384,0.0808,-7.878,1,0.0326,123.931,4,0.853,364532
61,Bed (feat. Ariana Grande),0.0551,0.589,0.714,0.00013,0.131,-6.308,1,0.258,118.611,5,0.42,364078
62,Gedrag,0.335,0.853,0.77,0.0,0.155,-5.534,1,0.29,140.029,4,0.73,363717
63,Ze Willen Mee,0.318,0.877,0.797,0.0,0.0978,-3.256,0,0.0587,100.01,4,0.4,361325
64,Playinwitme (feat. Kehlani),0.339,0.689,0.584,0.0,0.297,-5.768,0,0.119,156.572,4,0.676,350772
65,Space for Two,0.466,0.477,0.6,0.0,0.0688,-6.363,1,0.0835,159.972,4,0.486,347513
66,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,343770
67,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,341817
68,I Could Be Wrong,0.146,0.764,0.796,0.0,0.102,-4.895,1,0.0441,123.038,4,0.55,338738
69,Lullaby,0.0784,0.725,0.834,1.27e-05,0.0834,-3.913,0,0.037,120.026,4,0.859,338485
70,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,333422
71,Wagwan,0.109,0.879,0.627,6.01e-05,0.0873,-7.938,0,0.304,98.942,4,0.762,328181
72,Meant to Be (feat. Florida Georgia Line),0.0476,0.642,0.772,0.0,0.0646,-6.61,1,0.0848,153.995,4,0.589,324581
73,Beetje Moe,0.464,0.905,0.55,0.000557,0.055,-6.079,0,0.117,124.977,4,0.682,317576
