,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Duurt Te Lang (Beste Zangers Seizoen 2019),0.127,0.638,0.444,0.0,0.0905,-14.221,1,0.196,173.707,4,0.151,2957439
1,HUTS,0.032,0.745,0.573,0.0,0.288,-6.811,1,0.344,95.128,4,0.683,2440410
2,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,1774058
3,Speciaal,0.37,0.717,0.537,0.00121,0.172,-7.413,0,0.158,195.782,4,0.569,1763613
4,Culo,0.119,0.689,0.854,0.00408,0.322,-3.602,1,0.111,174.054,4,0.796,1663710
5,Verleden Tijd,0.131,0.771,0.661,5.45e-06,0.114,-6.718,1,0.0916,104.884,4,0.183,1512519
6,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1433697
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,1343691
8,SLIDE,0.0388,0.747,0.753,1.03e-06,0.132,-5.703,0,0.0504,96.99,4,0.724,1269002
9,Voorbij,0.549,0.852,0.698,0.000297,0.096,-5.312,0,0.194,100.008,4,0.814,1203577
10,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1115818
11,Let You Love Me,0.288,0.531,0.854,0.0,0.0773,-3.149,1,0.198,94.419,4,0.456,1007709
12,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,992616
13,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,990965
14,PARANOIA,0.237,0.779,0.471,0.0722,0.102,-8.735,0,0.115,94.985,4,0.349,988089
15,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,887809
16,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,874831
17,Señorita,0.0545,0.821,0.735,0.0,0.122,-8.084,0,0.164,110.057,4,0.538,847634
18,Natural,0.217,0.704,0.611,0.0,0.0812,-6.112,1,0.0409,100.0,4,0.22,835892
19,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,827880
20,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,808838
21,Rise,0.327,0.687,0.785,0.0,0.203,-4.65,1,0.0333,106.046,4,0.655,750927
22,Lief Zoals Je Bent,0.153,0.861,0.632,0.0,0.085,-4.457,0,0.14,153.99,4,0.65,714851
23,Goodbye (feat. Nicki Minaj & Willy William),0.0776,0.643,0.904,0.0,0.189,-3.694,1,0.0739,103.028,4,0.481,672927
24,High On Life (feat. Bonn),0.0129,0.414,0.486,0.0,0.111,-6.431,0,0.0311,128.038,4,0.368,655126
25,REMEDY,0.269,0.601,0.775,0.0,0.0883,-4.612,1,0.0473,119.964,4,0.483,649826
26,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,644916
27,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,638173
28,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,632915
29,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,628218
30,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,613140
31,Darkside,0.164,0.425,0.642,0.0,0.118,-5.06,0,0.0502,170.008,4,0.112,603995
32,Ik Heb Je Nodig,0.369,0.758,0.696,0.0,0.15,-6.487,1,0.0642,110.013,4,0.669,595172
33,Happy Now,0.579,0.503,0.741,1.49e-06,0.0712,-5.128,1,0.047,88.335,3,0.458,580661
34,wine slow - remix,0.306,0.817,0.733,0.147,0.0878,-6.84,1,0.0595,96.015,4,0.801,578229
35,Hongersnood,0.0268,0.616,0.777,0.0,0.101,-5.395,0,0.358,97.618,4,0.535,573810
36,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,558563
37,Parkeerplaats,0.489,0.437,0.778,0.0,0.331,-8.109,1,0.639,78.324,4,0.612,551058
38,Woman Like Me (feat. Nicki Minaj),0.173,0.757,0.849,0.0,0.0878,-3.424,0,0.0536,150.036,4,0.826,532513
39,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,522700
40,IJskoud,0.0434,0.668,0.73,0.0109,0.368,-6.573,1,0.0476,98.024,4,0.146,520460
41,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,515178
42,BAD!,0.0643,0.78,0.492,0.0313,0.174,-3.4,0,0.0671,143.983,4,0.374,513341
43,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,508760
44,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,507077
45,Whenever (feat. Conor Maynard),0.151,0.734,0.765,0.0,0.231,-5.562,1,0.0621,109.989,4,0.518,500225
46,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",0.579,0.704,0.658,0.0,0.305,-5.534,0,0.163,125.172,4,0.714,494856
47,Hurt Somebody,0.336,0.633,0.559,0.0,0.262,-5.135,1,0.313,114.987,4,0.473,488134
48,I WANT YOU,0.192,0.869,0.495,0.000679,0.0977,-6.92,1,0.0504,105.002,4,0.746,484637
49,Happy Now,0.374,0.693,0.575,0.0,0.252,-6.998,1,0.0801,117.999,4,0.492,454630
50,AMOR,0.242,0.839,0.695,0.0,0.129,-7.08,1,0.133,89.938,4,0.515,422284
51,LA VIDA LOCA,0.146,0.848,0.694,0.0,0.149,-6.675,0,0.285,104.935,4,0.649,415182
52,RATATA,0.139,0.789,0.514,0.0,0.156,-7.788,1,0.309,180.059,4,0.29,387272
53,Streets,0.103,0.771,0.7,0.0,0.0912,-6.318,1,0.258,103.971,4,0.51,382517
54,Kiss and Make Up,0.0557,0.675,0.729,0.0,0.189,-4.383,1,0.146,99.986,4,0.63,377524
55,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,372834
56,Drama,0.119,0.883,0.751,0.0337,0.125,-4.718,1,0.0645,99.964,4,0.726,370599
57,Vergeet De Buurt Nooit,0.16,0.733,0.81,0.0,0.148,-6.662,1,0.37,119.729,5,0.431,368706
58,Kapitein,0.578,0.696,0.718,8.72e-05,0.0995,-8.147,1,0.482,190.026,4,0.588,364836
59,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,362881
60,Ruin My Life,0.423,0.665,0.699,0.0,0.0969,-5.265,1,0.0578,124.896,4,0.585,354106
61,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,352115
62,Love Someone,0.172,0.538,0.409,0.0,0.11,-6.581,0,0.0505,171.838,4,0.265,350665
63,New Light,0.325,0.828,0.689,0.0384,0.0808,-7.878,1,0.0326,123.931,4,0.853,348710
64,Lost In Japan - Remix,0.0911,0.706,0.855,0.0,0.347,-5.377,1,0.215,107.184,4,0.293,347008
65,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,345416
66,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,344963
67,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,344922
68,Mijn Schuld,0.107,0.886,0.792,0.0,0.271,-6.453,1,0.0917,89.978,4,0.789,342625
69,lil mama,0.0664,0.904,0.571,0.0,0.0407,-6.026,0,0.196,101.989,4,0.744,339839
70,Rauw (feat. Pyramids),0.389,0.861,0.724,6.05e-06,0.0943,-5.69,0,0.0464,100.079,4,0.367,335096
71,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,331861
72,Stap Voor Stap,0.00697,0.897,0.901,9.97e-05,0.0865,-3.733,0,0.157,124.038,4,0.897,322663
73,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,314724
74,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,313402
75,J'ai Déconné,0.262,0.709,0.746,1.84e-05,0.0879,-6.177,0,0.0392,121.917,4,0.623,312248
76,Chemistry (feat. Mula B),0.15,0.809,0.521,3.06e-06,0.109,-7.043,0,0.232,92.97,4,0.857,307398
77,Say My Name,0.137,0.703,0.66,0.0,0.192,-5.119,0,0.123,95.031,4,0.79,306047
78,LEKKER MET DE MEIDEN,0.339,0.641,0.544,0.0,0.0443,-11.213,0,0.223,120.84,4,0.654,298866
79,Capuchon,0.0207,0.527,0.696,0.0,0.12,-6.085,0,0.354,70.722,3,0.531,297864
80,Wild Wild Son (feat. Sam Martin),0.0416,0.446,0.573,0.0,0.108,-5.081,1,0.0279,135.96,4,0.167,294629
81,BEN JE DOWN?,0.243,0.742,0.649,1.19e-05,0.136,-7.804,1,0.0703,89.995,4,0.573,294037
82,LIT,0.0166,0.913,0.772,0.0,0.251,-8.009,1,0.363,100.076,4,0.681,289548
83,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,289158
84,Hoe Je Bent,0.153,0.811,0.85,0.000744,0.0959,-5.939,1,0.0982,125.95,4,0.722,288941
85,Hey Meisje,0.329,0.756,0.808,0.0183,0.0652,-2.557,0,0.073,95.087,4,0.889,287716
86,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,287179
87,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,279563
88,Microfoon,0.702,0.784,0.688,0.0,0.169,-6.542,0,0.337,100.407,4,0.629,279417
89,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",0.0226,0.895,0.42,7.64e-06,0.356,-6.669,1,0.282,99.955,4,0.251,278830
90,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,278552
91,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,277878
92,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,276449
93,Ey Ey Ey,0.13,0.767,0.673,1.13e-06,0.112,-6.435,1,0.111,100.056,4,0.39,275405
94,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,275369
95,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,274780
96,Liefde In De Lucht,0.138,0.748,0.699,0.0,0.106,-6.457,1,0.117,81.013,4,0.849,274624
97,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,273370
98,Extreem (feat. 3robi & Mula B),0.0189,0.905,0.621,6.68e-05,0.123,-6.17,1,0.143,122.066,4,0.316,271559
99,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,271409
100,Weinig Woorden Zeggen Veel,0.191,0.764,0.627,0.0,0.12,-8.336,0,0.444,79.652,4,0.658,265823
101,Nightvision,0.0214,0.869,0.6,9.18e-05,0.256,-7.755,1,0.14,100.01,4,0.528,259736
102,Intro,0.0584,0.814,0.634,0.0,0.0864,-5.851,1,0.375,113.257,5,0.578,259682
103,Maria,0.0763,0.617,0.758,0.0,0.286,-3.99,1,0.0839,182.06,4,0.44,257541
104,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,256604
105,Blah Blah Blah,0.00882,0.378,0.963,0.00357,0.294,-3.911,0,0.0682,103.406,3,0.16,251721
106,Wie Ben Jij,0.0101,0.824,0.695,0.0,0.186,-5.298,0,0.198,160.107,4,0.701,251565
107,Regendruppels,0.755,0.661,0.625,0.0,0.237,-8.366,0,0.569,100.135,4,0.617,247948
108,Ik Zweer Het Je,0.012,0.969,0.777,0.0,0.0922,-4.35,1,0.168,120.027,4,0.883,245463
109,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,243551
110,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,238386
111,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,238078
112,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,236389
