,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1684577
1,Als Ik Je Niet Zie,0.408,0.718,0.581,0.0,0.141,-9.203,0,0.24,77.574,4,0.409,1658834
2,Más Más Más,0.0954,0.762,0.809,0.0,0.291,-6.155,1,0.0658,119.944,4,0.367,1639645
3,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1528748
4,Ietsjes Later,0.162,0.799,0.751,0.0,0.327,-6.286,0,0.25,100.216,4,0.532,1343703
5,Vakantie (with Jonna Fraser),0.361,0.819,0.554,0.013,0.355,-5.121,0,0.233,96.047,4,0.732,1278340
6,Ik Kom Je Halen,0.0918,0.753,0.577,0.0,0.113,-8.174,0,0.331,89.877,4,0.793,1234959
7,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1208330
8,Tout Est Bon,0.211,0.791,0.861,0.0,0.0833,-5.311,0,0.12,95.216,3,0.962,1185926
9,De Overkant,0.116,0.628,0.57,0.0,0.0861,-6.693,1,0.084,79.071,4,0.822,1182867
10,Tigers,0.124,0.841,0.485,1.34e-06,0.166,-12.808,0,0.1,111.943,4,0.725,1096952
11,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1093020
12,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,1085019
13,Mij Niet Eens Gezien,0.142,0.553,0.496,0.0,0.244,-6.715,1,0.0483,93.6,4,0.213,986305
14,Champagne Papi (feat. SRNO),0.535,0.916,0.499,0.000198,0.146,-7.589,1,0.0587,118.057,4,0.528,967285
15,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,922842
16,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,890863
17,Jolie nana,0.269,0.813,0.64,0.0,0.131,-5.908,1,0.272,92.989,4,0.488,842305
18,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,837160
19,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,809849
20,MOB,0.232,0.854,0.697,0.0,0.135,-6.656,1,0.386,95.041,4,0.668,808693
21,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,790937
22,RTL 7,0.785,0.626,0.586,1.02e-06,0.0652,-7.936,1,0.335,94.747,4,0.502,765955
23,Kleur,0.249,0.767,0.524,1.7e-06,0.185,-6.518,1,0.0438,124.045,4,0.655,738108
24,Gordelweg,0.157,0.711,0.659,0.0,0.132,-6.872,1,0.331,89.998,4,0.411,728571
25,UN DIA (ONE DAY) (Feat. Tainy),0.00536,0.571,0.693,0.0,0.173,-8.234,0,0.0545,168.169,4,0.393,721912
26,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,0.016,0.824,0.854,4.95e-05,0.117,-5.312,1,0.177,95.114,4,0.896,719797
27,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,714095
28,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,696090
29,Commentaar,0.112,0.677,0.781,1.16e-06,0.0607,-5.342,1,0.295,160.03,4,0.602,683000
30,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,677945
31,Paper Zien - Remix,0.154,0.814,0.578,0.0,0.104,-9.539,1,0.379,140.056,4,0.713,668540
32,Waar Ga Je Heen,0.176,0.692,0.783,4.59e-06,0.112,-6.148,0,0.035,96.994,4,0.767,662552
33,Heimwee,0.337,0.515,0.724,0.0,0.136,-5.775,0,0.463,180.191,4,0.608,662270
34,Langzaam,0.16,0.793,0.511,1.4e-05,0.112,-6.519,1,0.424,81.019,4,0.331,660163
35,Lifestyle,0.222,0.672,0.764,3.79e-05,0.197,-6.033,0,0.331,160.005,4,0.271,649278
36,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,620921
37,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,608218
38,Animal Stories,0.236,0.755,0.685,2.23e-05,0.147,-7.164,1,0.408,93.43,4,0.467,605861
39,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,586434
40,In Die Life,0.332,0.74,0.502,3.96e-06,0.109,-8.089,0,0.482,170.434,4,0.867,583439
41,Someone To You,0.00517,0.52,0.903,0.0,0.254,-5.497,1,0.042,74.988,4,0.652,566164
42,Love to Go,0.605,0.755,0.783,0.0066,0.203,-6.256,1,0.175,104.021,4,0.419,564294
43,Coca,0.224,0.9,0.794,0.0,0.202,-4.365,0,0.048,133.017,4,0.906,562980
44,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,558292
45,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,551445
46,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,547449
47,Bad People,0.214,0.945,0.576,0.0,0.103,-6.68,0,0.0985,106.03,4,0.746,543210
48,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,542372
49,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,531154
50,X (with KAROL G),0.0485,0.715,0.827,3.61e-05,0.321,-5.09,0,0.0617,117.977,4,0.75,521797
51,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,497264
52,Dom Pérignon,0.11,0.73,0.714,0.0,0.109,-5.79,0,0.193,103.992,4,0.606,478781
53,Vergeten,0.391,0.709,0.574,0.0,0.325,-6.231,0,0.353,124.092,5,0.535,475879
54,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,471304
55,Christian Dior,0.326,0.878,0.523,4.93e-05,0.197,-6.387,0,0.0988,101.966,4,0.786,467295
56,Video Vixen,0.136,0.687,0.626,0.0,0.119,-7.36,0,0.326,82.283,4,0.599,466919
57,my own world,0.124,0.407,0.834,0.0,0.0942,-4.716,1,0.124,122.983,4,0.411,456888
58,Nightshift,0.0625,0.78,0.644,0.0,0.122,-5.771,1,0.152,81.978,4,0.772,449138
59,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,449047
60,Breekbaar,0.16,0.807,0.531,0.0,0.144,-8.597,0,0.0749,100.039,4,0.427,441478
61,Lose Somebody,0.344,0.58,0.586,0.0,0.0755,-6.883,1,0.0357,147.988,4,0.507,436077
62,Jaloers,0.00908,0.836,0.692,0.0,0.0844,-5.631,0,0.119,109.996,4,0.608,430520
63,Roller Coaster,0.51,0.401,0.383,0.0078,0.121,-10.048,1,0.0279,96.957,4,0.285,429850
64,Far Away From Home (feat. Leony),0.58,0.595,0.752,0.0,0.105,-5.232,1,0.097,199.971,4,0.758,423289
65,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,414144
66,Salt,0.131,0.693,0.835,0.0,0.073,-3.242,1,0.0623,128.057,4,0.743,400908
67,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,395884
68,What's Love Got to Do with It,0.275,0.75,0.664,0.0,0.0632,-5.908,0,0.154,105.023,4,0.617,387152
69,Geen Probleem,0.219,0.798,0.515,0.0,0.456,-8.427,0,0.221,95.078,4,0.678,381615
70,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,381542
71,Letters,0.00855,0.634,0.771,0.0,0.29,-7.727,1,0.0394,121.984,4,0.575,369942
72,Mocro Sh*t,0.0332,0.95,0.62,0.0,0.07,-6.76,1,0.165,101.965,4,0.237,369725
73,Shawty Is A Freak,0.216,0.841,0.386,0.0,0.217,-10.203,0,0.662,99.978,4,0.641,369010
74,Hallucinate,0.033,0.627,0.69,0.0,0.0742,-5.396,0,0.139,122.053,4,0.627,361519
75,Als Ik Kom,0.212,0.741,0.503,0.0,0.116,-6.373,1,0.241,160.233,4,0.601,358712
