,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,2978477,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",2915548,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"Come & Go (with Marshmello)","Juice WRLD",2226126,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
4,"Watermelon Sugar","Harry Styles",2175098,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"Breaking Me",Topic,2126367,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
6,"Head & Heart (feat. MNEK)","Joel Corry",2118063,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,"Rain On Me (with Ariana Grande)","Lady Gaga",2074111,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
8,"Blinding Lights","The Weeknd",1936949,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"Rover (feat. DTG)",S1mba,1870774,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
10,"West Ten","AJ Tracey",1817438,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
11,"Wishing Well","Juice WRLD",1783099,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
12,"Life's A Mess (feat. Halsey)","Juice WRLD",1742950,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
13,"Dinner Guest (feat. MoStack)","AJ Tracey",1712904,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
14,Secrets,Regard,1533719,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
15,Conversations,"Juice WRLD",1476992,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
16,"Party Girl (Remix)",StaySolidRocky,1468476,https://open.spotify.com/track/0XkmeG97T4mtYlWRJcrxec
17,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",1445652,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
18,"Don’t Need Love (with GRACEY)","220 KID",1408711,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
19,Righteous,"Juice WRLD",1405880,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
20,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",1385757,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
21,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",1351717,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
22,"Roses - Imanbek Remix","SAINt JHN",1342583,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
23,"Toosie Slide",Drake,1335487,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
24,Titanic,"Juice WRLD",1188112,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke
25,"death bed (coffee for your head)",Powfu,1178143,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
26,"Blueberry Faygo","Lil Mosey",1177091,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
27,"Bad Energy","Juice WRLD",1133444,https://open.spotify.com/track/0JoWBcL61YWLXM5vW0YTHO
28,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",1094654,https://open.spotify.com/track/7iIzwqG5UxPYwTYUUK4pzU
29,"Blood On My Jeans","Juice WRLD",1085093,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn
30,Rain,Aitch,1064991,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
31,"Fighting Demons","Juice WRLD",1023077,https://open.spotify.com/track/0jo6Nd4iJU0UFHqS0Xd4l4
32,"Break My Heart","Dua Lipa",1015128,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
33,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",985926,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
34,"Dance Monkey","Tones And I",980231,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
35,"Go Crazy","Chris Brown",978346,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
36,"Stay High","Juice WRLD",961141,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe
37,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",948456,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
38,"Someone You Loved","Lewis Capaldi",942259,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,"Chicago Freestyle (feat. Giveon)",Drake,940053,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
40,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",932728,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
41,"Up Up And Away","Juice WRLD",920302,https://open.spotify.com/track/5lcIegmdblnWqT9nS9EhZj
42,"This City","Sam Fischer",916857,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
43,"I Want It","Juice WRLD",907455,https://open.spotify.com/track/6RsRMf9e4KUyo3MecGffNL
44,Woi,"Digga D",902470,https://open.spotify.com/track/69F4G9WD5U1vKrpaCiLznl
45,"Man Of The Year","Juice WRLD",901446,https://open.spotify.com/track/1uA914Md6wsy9NDryyBypH
46,"Stuck with U (with Justin Bieber)","Ariana Grande",897843,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
47,"Screw Juice","Juice WRLD",886992,https://open.spotify.com/track/2XSO13Gyndo7MDdtYibIxO
48,"Don't Start Now","Dua Lipa",870339,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
49,"Don't Rush (feat. Headie One)","Young T & Bugsey",851093,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
50,"Can't Die","Juice WRLD",832912,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa
51,"Burning (feat. M Huncho & Dutchavelli)","GRM Daily",821349,https://open.spotify.com/track/3fAa5d2KhtXJ1gxB1wobQz
52,"Who's That What's That","Niko B",810214,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
53,Lonely,"Joel Corry",800567,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
54,Dior,"Pop Smoke",797740,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
55,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",792998,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
56,"Before You Go","Lewis Capaldi",771980,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
57,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",762452,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
58,"Kings & Queens","Ava Max",759874,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
59,"Lucid Dreams","Juice WRLD",759549,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
60,"Heaven On My Mind (with Sigala)","Becky Hill",738635,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
61,"Got It On Me","Pop Smoke",735440,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
62,"The Box","Roddy Ricch",735326,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
63,"Mood Swings (feat. Lil Tjay)","Pop Smoke",720900,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
64,Robbery,"Juice WRLD",715486,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
65,"Adore You","Harry Styles",699465,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
66,"Plain Jane","D-Block Europe",698317,https://open.spotify.com/track/3um4i2Iz7V1k3xoovwg91R
67,"Location (feat. Burna Boy)",Dave,697604,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
68,B1llionz,M1llionz,682925,https://open.spotify.com/track/0nUwolJufgmbOqAGjhE16b
69,Supalonely,BENEE,677512,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
70,"TKN (feat. Travis Scott)",ROSALÍA,667162,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
71,"Mr. Brightside","The Killers",646508,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
72,"Circles (feat. OFB, Bandokay & Double Lz)",Deno,630666,https://open.spotify.com/track/5TazMTxxEsLZMwnjjdb5t9
73,"If the World Was Ending - feat. Julia Michaels","JP Saxe",630390,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
74,"Dancing In The Moonlight (feat. NEIMY)",Jubël,628280,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
