,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",5249057,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"Sweet but Psycho","Ava Max",2874281,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,Wow.,"Post Malone",2865682,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
4,"Dancing With A Stranger (with Normani)","Sam Smith",2746722,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
5,"Giant (with Rag'n'Bone Man)","Calvin Harris",2413175,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
6,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2156206,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
7,"Without Me",Halsey,2125540,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
8,"MIDDLE CHILD","J. Cole",2085001,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
9,"thank u, next","Ariana Grande",1927671,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
10,"Don't Call Me Up",Mabel,1877170,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
11,Options,NSG,1739794,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
12,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1736829,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
13,"Someone You Loved","Lewis Capaldi",1619432,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
14,Play,"Jax Jones",1502408,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
15,"SICKO MODE","Travis Scott",1452188,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
16,"Going Bad (feat. Drake)","Meek Mill",1399904,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
17,Shallow,"Lady Gaga",1256927,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1255705,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
19,"Lost in the Fire",Gesaffelstein,1206409,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
20,"Ruin My Life","Zara Larsson",1195937,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
21,"Eastside (with Halsey & Khalid)","benny blanco",1190401,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
22,"Saturday Nights",Khalid,1131022,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
23,Shotgun,"George Ezra",1114626,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
24,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1105585,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
25,"when the party's over","Billie Eilish",1081908,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
26,"High Hopes","Panic! At The Disco",1062467,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
27,"Promises (with Sam Smith)","Calvin Harris",1024951,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
28,Happier,Marshmello,1022482,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
29,Undecided,"Chris Brown",1022452,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
30,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",1021119,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
31,"18HUNNA (feat. Dave)","Headie One",1019785,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0
32,"Funky Friday",Dave,1010901,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
33,"Leave Me Alone","Flipp Dinero",965601,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
34,"Better Now","Post Malone",947938,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,"Mo Bamba","Sheck Wes",939007,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
36,"Taste (feat. Offset)",Tyga,932905,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
37,"Body (feat. brando)","Loud Luxury",909516,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
38,"Gun Lean","Russ Millions",903595,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6
39,Better,Khalid,888675,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
40,"Lucid Dreams","Juice WRLD",863582,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
41,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",857287,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
42,"This Is Me","Keala Settle",855582,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
43,SAD!,XXXTENTACION,830325,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
44,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",822139,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
45,imagine,"Ariana Grande",798142,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
46,Advice,Cadet,788944,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
47,"Psych Out!","AJ Tracey",774859,https://open.spotify.com/track/0935whoU2oTfWNaYdZ0rd4
48,"Woman Like Me (feat. Nicki Minaj)","Little Mix",773438,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
49,"i'm so tired...",Lauv,758405,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
50,"The Greatest Show","Hugh Jackman",749968,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
51,"Look Back at It","A Boogie Wit da Hoodie",749198,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
52,"no tears left to cry","Ariana Grande",726533,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
53,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,701938,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
54,"Let You Love Me","Rita Ora",698293,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
55,2002,Anne-Marie,696963,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
56,"rockstar (feat. 21 Savage)","Post Malone",690276,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
57,Thursday,"Jess Glynne",689749,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
58,Longshot,"Catfish and the Bottlemen",688692,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9
59,"Comfortable (feat. Dappy)",Yungen,682115,https://open.spotify.com/track/0bXcl7JnhraHGIqqilbQxI
60,KIKA,6ix9ine,681024,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
61,"Back & Forth",MK,680961,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
62,"Empty Space","James Arthur",677814,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
63,"Rewrite The Stars","Zac Efron",671517,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
64,Bally,Swarmz,670520,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7
65,"Bohemian Rhapsody - Remastered 2011",Queen,669846,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
66,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",668391,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
67,"In My Feelings",Drake,666961,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
68,"A Million Dreams","Ziv Zaifman",666332,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
69,"Hold My Girl","George Ezra",666163,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
70,"In My Mind",Dynoro,660092,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
71,"God's Plan",Drake,659678,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
72,"Just Got Paid",Sigala,656821,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
73,"No Stylist (feat. Drake)","French Montana",655700,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
74,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",654242,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
75,medicine,"Bring Me The Horizon",635095,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ
76,Nonstop,Drake,629147,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
77,"Mr. Brightside","The Killers",626007,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
78,"Be Alright","Dean Lewis",617312,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
79,Moonlight,XXXTENTACION,615690,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
80,"One Kiss (with Dua Lipa)","Calvin Harris",607720,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
81,"Nice For What",Drake,595935,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
82,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",592027,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
83,breathin,"Ariana Grande",590972,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
84,lovely,"Billie Eilish",590114,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
85,Paradise,"George Ezra",589940,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
86,"Never Enough","Loren Allred",583437,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
87,"I'll Be There","Jess Glynne",579856,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
