,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,positions,"Ariana Grande",2749719,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",2300904,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Mood (feat. iann dior)",24kGoldn,2273137,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"What You Know Bout Love","Pop Smoke",2032453,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
5,"Head & Heart (feat. MNEK)","Joel Corry",1806772,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"See Nobody","Wes Nelson",1745961,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
7,"Sweet Melody","Little Mix",1697503,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
8,"you broke me first","Tate McRae",1577668,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
9,"Really Love (feat. Craig David & Digital Farm Animals)",KSI,1548640,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
10,"WAP (feat. Megan Thee Stallion)","Cardi B",1467272,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",1443191,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
12,"Holy (feat. Chance The Rapper)","Justin Bieber",1344754,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
13,34+35,"Ariana Grande",1289488,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
14,"Levitating (feat. DaBaby)","Dua Lipa",1230592,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
15,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",1230200,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
