,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Don’t Matter To Me",Drake,4344182,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
2,Nonstop,Drake,3693942,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
3,"Nice For What",Drake,3486946,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
4,Shotgun,"George Ezra",3467783,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
5,"One Kiss (with Dua Lipa)","Calvin Harris",3088495,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
6,"Solo (feat. Demi Lovato)","Clean Bandit",2943997,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
7,Emotionless,Drake,2817799,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
8,"In My Feelings",Drake,2766105,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
9,"God's Plan",Drake,2759201,https://open.spotify.com/track/2VWbHHhWnMzKWPUs4IEEW9
10,"I'm Upset",Drake,2468372,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
11,Survival,Drake,2461591,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
12,2002,Anne-Marie,2449776,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
13,"8 Out Of 10",Drake,2424372,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
14,Elevate,Drake,2404860,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
15,SAD!,XXXTENTACION,2379760,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
16,"Better Now","Post Malone",2317196,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
17,"Mob Ties",Drake,2292222,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
18,"I Like It","Cardi B",2123429,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
19,"If You're Over Me","Years & Years",2047725,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
20,"Can’t Take A Joke",Drake,2034821,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
21,"I'll Be There","Jess Glynne",2008833,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
22,"Lucid Dreams","Juice WRLD",1997739,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
23,Rise,"Jonas Blue",1972997,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
24,"no tears left to cry","Ariana Grande",1943533,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
25,"Talk Up",Drake,1876525,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
26,Youngblood,"5 Seconds of Summer",1869464,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
27,"Jackie Chan",Tiësto,1846405,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
28,"Sandra’s Rose",Drake,1740412,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
29,"Answerphone (feat. Yxng Bane)","Banx & Ranx",1740009,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
30,"Girls Like You (feat. Cardi B)","Maroon 5",1661635,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
31,"Summer Games",Drake,1625797,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
32,"Back To You","Selena Gomez",1589208,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
33,German,EO,1544927,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
