,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",3660104,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"Godzilla (feat. Juice WRLD)",Eminem,3648513,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
3,"Life Is Good (feat. Drake)",Future,2885293,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
4,"Dance Monkey","Tones And I",2874867,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2705807,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
6,ROXANNE,"Arizona Zervas",2550467,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,"Blinding Lights","The Weeknd",2380400,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
8,"Before You Go","Lewis Capaldi",2332949,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
9,"Ei8ht Mile (feat. Aitch)",DigDat,2300117,https://open.spotify.com/track/5hI4RRn6wXpEZJUhvkTUNV
10,"Don't Start Now","Dua Lipa",2179862,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,Yummy,"Justin Bieber",1972340,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
12,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,1933256,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
13,"everything i wanted","Billie Eilish",1878810,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
14,"Someone You Loved","Lewis Capaldi",1785485,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"Adore You","Harry Styles",1765820,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
16,"Lose Control",MEDUZA,1669051,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
17,"Unaccommodating (feat. Young M.A)",Eminem,1636283,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
18,Darkness,Eminem,1617719,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
19,Falling,"Trevor Daniel",1610021,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
20,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,1524810,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
21,"My Oh My (feat. DaBaby)","Camila Cabello",1423338,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
22,"Lose You To Love Me","Selena Gomez",1361247,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
23,"Ride It",Regard,1359668,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
24,"This Is Real (ft. Ella Henderson)","Jax Jones",1349434,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
25,Bruises,"Lewis Capaldi",1335002,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
26,"In Too Deep",Eminem,1298300,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr
27,Circles,"Post Malone",1294613,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
28,"You should be sad",Halsey,1280256,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
29,"Leaving Heaven (feat. Skylar Grey)",Eminem,1278916,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
