,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,Thotiana,Blueface,866543,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
49,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,858592,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
50,"Leave Me Alone","Flipp Dinero",849732,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
51,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",828152,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
52,"Mo Bamba","Sheck Wes",816981,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
53,"Country Star","AJ Tracey",808798,https://open.spotify.com/track/27rcSYqShI3MxsVlXRx3We
54,"Butterflies (feat. Not3s)","AJ Tracey",791917,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
55,"Body (feat. brando)","Loud Luxury",777557,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
56,"Look Back at It","A Boogie Wit da Hoodie",774304,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
57,"Lost in the Fire",Gesaffelstein,771519,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
58,"Lucid Dreams","Juice WRLD",745155,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
59,"no tears left to cry","Ariana Grande",739295,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
60,"Wifey Riddim 3","AJ Tracey",732454,https://open.spotify.com/track/5gvn1amO1igAUeLxVuY9Nj
61,"18HUNNA (feat. Dave)","Headie One",727192,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0
62,SAD!,XXXTENTACION,723561,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
63,Grace,"Lewis Capaldi",714508,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
64,"Who Do You Love","The Chainsmokers",711545,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
65,"This Is Me","Keala Settle",710224,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
66,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",703579,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
67,"Gun Lean","Russ Millions",688301,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6
68,"rockstar (feat. 21 Savage)","Post Malone",688232,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,"Ladbroke Grove","AJ Tracey",687982,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
70,Better,Khalid,686713,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
71,"Ruin My Life","Zara Larsson",679388,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
72,2002,Anne-Marie,668802,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
73,Bally,Swarmz,666944,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7
74,"Nothing But Net (feat. Giggs)","AJ Tracey",654394,https://open.spotify.com/track/3Cwx13S6kYpafhhGSuNlBw
75,"Let You Love Me","Rita Ora",654076,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
76,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",642983,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
77,"Bohemian Rhapsody - Remastered 2011",Queen,638407,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
78,lovely,"Billie Eilish",632998,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
79,"Hold My Girl","George Ezra",632953,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
80,"The Greatest Show","Hugh Jackman",630308,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
81,"Mr. Brightside","The Killers",626587,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
82,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",621566,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
83,"Needed Time","Yxng Bane",613635,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV
84,breathin,"Ariana Grande",613312,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
85,"Hello My Love",Westlife,613177,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
86,"Back & Forth",MK,608874,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
87,"God's Plan",Drake,601064,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
88,"One Kiss (with Dua Lipa)","Calvin Harris",600303,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
89,"Rewrite The Stars","Zac Efron",593780,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
90,Nonstop,Drake,591220,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
91,KIKA,6ix9ine,589533,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
92,"Be Alright","Dean Lewis",588410,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
93,Longshot,"Catfish and the Bottlemen",586278,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9
94,"Lost Without You","Freya Ridings",584513,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
95,"No Stylist (feat. Drake)","French Montana",584052,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
96,"Plan B","AJ Tracey",584045,https://open.spotify.com/track/3yiFQRUodQshcPowuedZIY
97,"Just Got Paid",Sigala,582161,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
98,Paradise,"George Ezra",581404,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
99,Thursday,"Jess Glynne",580265,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
100,"Woman Like Me (feat. Nicki Minaj)","Little Mix",578977,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
101,"Pumpy (feat. Deno, Cadet, AJ & Swarmz)","Da Beatfreakz",576716,https://open.spotify.com/track/2r7kFZo4Ua517FKCW39fo9
102,"Perfect to Me",Anne-Marie,568771,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
103,"Double C's","AJ Tracey",565874,https://open.spotify.com/track/1EqEn64aOTzSmpcZLB36NU
104,"In My Feelings",Drake,564995,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
105,"A Million Dreams","Ziv Zaifman",562260,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
106,"In My Mind",Dynoro,559288,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
107,"Let Me Down Slowly","Alec Benjamin",556078,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
108,Rina,"AJ Tracey",550248,https://open.spotify.com/track/0Lb11t5kXf0dMATOjvSwnl
109,Moonlight,XXXTENTACION,549072,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
110,"I Found You (with Calvin Harris)","benny blanco",548919,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
111,Breathe,CamelPhat,546800,https://open.spotify.com/track/6TR0FGw4zhlGbQALN065AI
112,"Nice For What",Drake,544185,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
113,Youngblood,"5 Seconds of Summer",542739,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
114,"One Drink","Picture This",541945,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze
115,"God is a woman","Ariana Grande",541874,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
116,"Comfortable (feat. Dappy)",Yungen,531216,https://open.spotify.com/track/0bXcl7JnhraHGIqqilbQxI
117,"I'll Be There","Jess Glynne",530182,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
118,"Electricity (with Dua Lipa)","Silk City",528864,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
119,"I Fall Apart","Post Malone",522203,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
120,Alone,Marshmello,518084,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
121,Money,"Cardi B",517323,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
122,"Psycho (feat. Ty Dolla $ign)","Post Malone",514866,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
123,"Girls Like You (feat. Cardi B)","Maroon 5",508957,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
124,"Never Enough","Loren Allred",506432,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
125,"Desire (with Dimension)","Sub Focus",503545,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
126,"Jocelyn Flores",XXXTENTACION,503017,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
127,"Doing It","AJ Tracey",502003,https://open.spotify.com/track/1cMc8Tu8GdDJopwFFc4Msp
128,"Just You and I","Tom Walker",497829,https://open.spotify.com/track/4Fvtl6P5d8h2lzzwhUCHHD
129,"I Like It","Cardi B",497422,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
130,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",494231,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
131,"Empty Space","James Arthur",493649,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
132,Bruises,"Lewis Capaldi",493409,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2
133,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",489211,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
134,"MIA (feat. Drake)","Bad Bunny",488857,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
135,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,481032,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
136,"Kitchen Kings","D-Block Europe",470826,https://open.spotify.com/track/4qQwSWzOyH8OYswlkdg4s8
137,idontwannabeyouanymore,"Billie Eilish",468702,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
138,Jackpot,"AJ Tracey",467895,https://open.spotify.com/track/63unvuPQRGv5FAP5EkCGQM
139,"Don't Stop Me Now - Remastered 2011",Queen,466252,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
140,"The Other Side","Hugh Jackman",460058,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
141,1999,"Charli XCX",456038,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
142,"If You're Over Me","Years & Years",452034,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
143,"Everywhere - 2017 Remaster","Fleetwood Mac",449238,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
144,bellyache,"Billie Eilish",446037,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
145,"Wonderwall - Remastered",Oasis,445108,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
146,Africa,TOTO,441500,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
147,Polaroid,"Jonas Blue",438834,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
148,Rise,"Jonas Blue",436379,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
149,"You Make My Dreams (Come True)","Daryl Hall & John Oates",435294,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
150,"Leave a Light On","Tom Walker",434416,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
151,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",432885,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
152,"Solo (feat. Demi Lovato)","Clean Bandit",429265,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
153,"Always Remember Us This Way","Lady Gaga",429017,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
154,"I Love It (& Lil Pump)","Kanye West",428453,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
155,"Best Life","Hardy Caprio",424987,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
156,"Pure Water (with Migos)",Mustard,424728,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
157,"You've Got The Love","Florence + The Machine",424189,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
158,"All I Am","Jess Glynne",424062,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
159,"Say You Won't Let Go","James Arthur",423049,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
160,"Too Good At Goodbyes","Sam Smith",422566,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
161,IDGAF,"Dua Lipa",420628,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
162,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",419506,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
163,"New Rules","Dua Lipa",413084,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
164,"Look Alive (feat. Drake)","BlocBoy JB",412792,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
165,"Shape of You","Ed Sheeran",412279,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
166,"From Now On","Hugh Jackman",407773,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
167,"Almost (Sweet Music)",Hozier,407123,https://open.spotify.com/track/2e9N4vHYVUwSwRorBzsZXE
168,"Another One Bites The Dust - Remastered 2011",Queen,407003,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
169,"Bones (feat. OneRepublic)",Galantis,404429,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
170,"ocean eyes","Billie Eilish",403620,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
171,"Come Alive","Hugh Jackman",401421,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
172,Perfect,"Ed Sheeran",396880,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,Silence,Marshmello,396854,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,Hope,"The Chainsmokers",395915,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
175,"Boasty (feat. Idris Elba)",Wiley,394027,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
176,"One Last Time","Ariana Grande",392642,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
177,"Homerton B","Unknown T",390355,https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM
178,FRIENDS,Marshmello,390183,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
179,Budapest,"George Ezra",390121,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
180,"Necklace (feat. Jay Critch)","AJ Tracey",387908,https://open.spotify.com/track/2Mtty4uiMM8z8eDeUYBqRp
181,Believer,"Imagine Dragons",387415,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
182,"All I Ever Wanted (feat. Dave)",Fredo,386196,https://open.spotify.com/track/4jPNeDjE1uqswNYqHyyozA
183,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,385872,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
184,"Triple S","AJ Tracey",383215,https://open.spotify.com/track/1dYsWkZVRBfcubJjiqYdj1
185,"Ay Caramba","Stay Flee Get Lizzy",382791,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
186,Everyday,Logic,381954,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
187,"She's So Lovely","Scouting For Girls",381313,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
188,Unforgettable,"French Montana",379976,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
189,Becky,JAY1,379267,https://open.spotify.com/track/5WRLwhSkG5GCBteS77OXYd
190,"Under Pressure - Remastered 2011",Queen,374906,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
191,"Havana (feat. Young Thug)","Camila Cabello",374197,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
192,changes,XXXTENTACION,373658,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
193,"Do I Wanna Know?","Arctic Monkeys",372173,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,Happier,"Ed Sheeran",371407,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
195,"Feel It Still","Portugal. The Man",370981,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
196,Congratulations,"Post Malone",370919,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
197,"Into You","Ariana Grande",367311,https://open.spotify.com/track/76FZM38RC8XaAjJ77CVTNe
198,medicine,"Bring Me The Horizon",365000,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ
199,"Keanu Reeves",Logic,364974,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
200,Naive,"The Kooks",364742,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
