,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Feel It Still","Portugal. The Man",1042204,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
36,"The Greatest Show","Hugh Jackman",1041937,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
37,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1033715,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
38,"Family Tree",Ramz,1028960,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
39,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",997828,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
40,"All The Stars (with SZA)","Kendrick Lamar",993488,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
41,"Rewrite The Stars","Zac Efron",976621,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
42,Nevermind,"Dennis Lloyd",970370,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
43,"New Rules","Dua Lipa",962044,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
44,Jumanji,"B Young",958082,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
45,Vroom,"Yxng Bane",951366,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
46,"Oh My",Dappy,948172,https://open.spotify.com/track/4D6HSqoQGomDQAhNOqQnAE
47,Paranoid,"Post Malone",933233,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
48,"Youth feat. Khalid","Shawn Mendes",927078,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
49,"I'm Upset",Drake,915522,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
50,"Havana (feat. Young Thug)","Camila Cabello",887025,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
51,Breathe,"Jax Jones",870011,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
52,Nervous,"Shawn Mendes",843463,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
53,Youngblood,"5 Seconds of Summer",833520,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
54,"Call Out My Name","The Weeknd",786494,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
55,"A Million Dreams","Ziv Zaifman",769369,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
56,"Tip Toe (feat. French Montana)","Jason Derulo",758403,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
57,"Shape of You","Ed Sheeran",757401,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
58,"lovely (with Khalid)","Billie Eilish",754490,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
59,"Yes Indeed","Lil Baby",731708,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
60,"Never Enough","Loren Allred",712976,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
61,"The Other Side","Hugh Jackman",709832,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
62,17,MK,709776,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
63,"Playinwitme (feat. Kehlani)",KYLE,705331,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
64,"Ball For Me (feat. Nicki Minaj)","Post Malone",683327,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
65,Barking,Ramz,664369,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
66,"London (feat. EO)",AJ,663544,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
67,"Lucid Dreams","Juice WRLD",654587,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
68,"River (feat. Ed Sheeran)",Eminem,642512,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
69,"First Time",M-22,641380,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
70,"Spoil My Night (feat. Swae Lee)","Post Malone",630091,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
71,"Mad Love","Sean Paul",619296,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
72,"My Lover - Radio Edit",Not3s,604568,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
73,"What I Wanna",MoStack,600877,https://open.spotify.com/track/7BzBPBF2SDWFCBS5SdIN2e
74,"I Wanna Know (feat. Bea Miller)",NOTD,599802,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
75,SAD!,XXXTENTACION,599628,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
76,"Mr. Brightside","The Killers",598822,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
77,"Lost In Japan","Shawn Mendes",598769,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
78,"Come Alive","Hugh Jackman",593919,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
79,OTW,Khalid,589463,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
80,"Be Careful","Cardi B",586379,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
81,"From Now On","Hugh Jackman",580654,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
82,Lyca,Swarmz,575155,https://open.spotify.com/track/0InksU0QzMCNS47OYeE90N
83,Stay,"Post Malone",567065,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
84,"Candy Paint","Post Malone",551289,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
85,"One Dance",Drake,542428,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
86,"Done for Me (feat. Kehlani)","Charlie Puth",540685,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
87,"Sit Back Down (feat. Maleek Berry)",Not3s,536649,https://open.spotify.com/track/7uAbIeiw12MKjpUQnH0SjL
88,"Like To Be You feat. Julia Michaels","Shawn Mendes",533052,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
89,Africa,TOTO,530424,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
90,Happier,"Ed Sheeran",529691,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
91,Chun-Li,"Nicki Minaj",529263,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
92,"Rich & Sad","Post Malone",528904,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
93,"Taste (feat. Offset)",Tyga,527890,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
94,"Where Were You In The Morning?","Shawn Mendes",523326,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
95,"I Fall Apart","Post Malone",522878,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
96,Perfect,"Ed Sheeran",520492,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
97,"Too Good At Goodbyes","Sam Smith",518360,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
98,"Say Something (feat. Chris Stapleton)","Justin Timberlake",515474,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
99,Anywhere,"Rita Ora",513705,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
100,"Over Now","Post Malone",513224,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
101,"Jackie Chan",Tiësto,505307,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
102,"Finesse - Remix; feat. Cardi B","Bruno Mars",499780,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
103,"Fine Girl",ZieZie,496901,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
104,"Despacito - Remix","Luis Fonsi",491408,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
105,"Walk It Talk It",Migos,487692,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
106,"Fallin' All In You","Shawn Mendes",483214,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
107,"Castle on the Hill","Ed Sheeran",483123,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
108,Unforgettable,"French Montana",480180,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
109,Cigarette,RAYE,461995,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
110,"Symphony (feat. Zara Larsson)","Clean Bandit",461870,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
111,Tightrope,"Michelle Williams",455554,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
112,"Remind Me to Forget",Kygo,454755,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
113,"FAKE LOVE",BTS,454419,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
114,"Four Out Of Five","Arctic Monkeys",452034,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
115,"Wake Me Up - Radio Edit",Avicii,450391,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
116,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",444182,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
117,"I See You Shining",Nines,444019,https://open.spotify.com/track/7ong9e9yT1FNTRU6SY99Wl
118,"Galway Girl","Ed Sheeran",442991,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
119,"Wonderwall - Remastered",Oasis,438868,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
120,Hunger,"Florence + The Machine",437653,https://open.spotify.com/track/6HJcuxVgYjxcYDnPG0ystc
121,"Zack And Codeine","Post Malone",435142,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
122,"92 Explorer","Post Malone",431368,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
123,"No Words",Dave,430431,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
124,"Let You Down",NF,429664,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
125,"You Make My Dreams (Come True)","Daryl Hall & John Oates",426593,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
126,"Particular Taste","Shawn Mendes",425852,https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU
127,"I Want You Back","The Jackson 5",425631,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
128,Silence,Marshmello,425137,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
129,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",423959,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
130,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",423889,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
131,"Because I Had You","Shawn Mendes",420814,https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox
132,"Say You Won't Let Go","James Arthur",420599,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
133,"Same Bitches (feat. G-Eazy & YG)","Post Malone",416820,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
134,"Never Be the Same","Camila Cabello",414940,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
135,"I Miss You (feat. Julia Michaels)","Clean Bandit",414410,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
136,Mutual,"Shawn Mendes",412460,https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT
137,"Plug Walk","Rich The Kid",412338,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
138,Body,"Loud Luxury",412231,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
139,"Mind On It (feat. Jess Glynne)",Yungen,410607,https://open.spotify.com/track/4qQj5RXJk7zaz5EUIgs5y1
140,"XO Tour Llif3","Lil Uzi Vert",408850,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
141,Delicate,"Taylor Swift",407707,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
142,"High Hopes","Panic! At The Disco",405991,https://open.spotify.com/track/2djdCbLj1pzRmrDNe7PkW2
143,Cola,CamelPhat,405432,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
144,"Forrest Gump",Loski,404809,https://open.spotify.com/track/7aDg8HUntvkPfDKnjTxTxW
145,Budapest,"George Ezra",404786,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
146,1950,"King Princess",404376,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
147,"Bouff Daddy","J Hus",404177,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
148,Believer,"Imagine Dragons",402825,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
149,Riptide,"Vance Joy",399306,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
150,"Let Me",ZAYN,399250,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
151,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)","A$AP Rocky",399196,https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq
152,Queen,"Shawn Mendes",398405,https://open.spotify.com/track/17FyWGvqby379Q92sn23jW
153,"Check (with RAYE)","Kojo Funds",397204,https://open.spotify.com/track/4i8ObH2xPP4DSNniUJlgar
154,"Takin' Shots","Post Malone",397063,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
155,"Perfectly Wrong","Shawn Mendes",396925,https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl
156,"Missing (feat. Headie One)","Belly Squad",394787,https://open.spotify.com/track/3pjampEJWz0wJuiFYyzX0x
157,"Don't Look Back in Anger - Remastered",Oasis,394321,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
158,Why,"Shawn Mendes",394268,https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I
159,"Leave a Light On","Tom Walker",394032,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
160,"Came Here for Love",Sigala,390196,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
161,"If You Know You Know","Pusha T",389541,https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh
162,Redbone,"Childish Gambino",389403,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
163,"A Million Dreams (Reprise)","Austyn Johnson",388962,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
164,"No Roots","Alice Merton",387475,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
165,"Fluorescent Adolescent","Arctic Monkeys",387269,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
166,"One Last Time","Ariana Grande",386878,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
167,Thunder,"Imagine Dragons",384647,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
168,Naive,"The Kooks",382299,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
169,"Thinking out Loud","Ed Sheeran",377425,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
170,"Dog Days Are Over","Florence + The Machine",374794,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB
171,"She Moves In Her Own Way","The Kooks",373917,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
172,Otherside,"Post Malone",370223,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
173,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",370106,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
174,Entertainer,ZAYN,369383,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
175,Mine,Bazzi,368781,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
176,"Ric Flair Drip (& Metro Boomin)",Offset,366653,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
177,"I'm Yours","Jason Mraz",366245,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
178,"Do I Wanna Know?","Arctic Monkeys",364987,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
179,Congratulations,"Post Malone",364398,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
180,Wolves,"Selena Gomez",363727,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
181,"You've Got The Love","Florence + The Machine",363210,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
182,"The Night We Met","Lord Huron",361156,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
183,Passionfruit,Drake,359218,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
184,"Hearts Ain't Gonna Lie (with Jonas Blue)",Arlissa,358153,https://open.spotify.com/track/1bfPwJtmZdqv6MPY5Wr7eH
185,"When You're Ready","Shawn Mendes",357703,https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf
186,HUMBLE.,"Kendrick Lamar",356001,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
187,Iris,"The Goo Goo Dolls",355736,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
188,"There's Nothing Holdin' Me Back","Shawn Mendes",355732,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
189,6:30,Geko,355567,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
190,September,"Earth, Wind & Fire",355430,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
191,"Mr. Blue Sky","Electric Light Orchestra",355318,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
192,"Supermarket Flowers","Ed Sheeran",354911,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
193,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",353443,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
194,"What Would Meek Do?","Pusha T",352736,https://open.spotify.com/track/5vnuJ8EopkP5dHukpOmT3L
195,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,352100,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
196,Genius,Sia,349162,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
197,Closer,"The Chainsmokers",348680,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
198,Rihanna,"Yxng Bane",348594,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
199,Rapper,"Hardy Caprio",346751,https://open.spotify.com/track/4zJbxanDbuZZMm6nippyZF
200,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",345486,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
