,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",3247913,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2779032,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
3,ROXANNE,"Arizona Zervas",2677018,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,"Don't Start Now","Dua Lipa",2181098,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Before You Go","Lewis Capaldi",2180091,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
6,"everything i wanted","Billie Eilish",1813752,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,"Someone You Loved","Lewis Capaldi",1709271,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
8,"Adore You","Harry Styles",1553975,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
9,"Lose Control",MEDUZA,1496316,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
10,"Ride It",Regard,1490461,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
11,"bad guy","Billie Eilish",1471399,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,Falling,"Trevor Daniel",1451945,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
13,"hot girl bummer",blackbear,1387352,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
14,"My Oh My (feat. DaBaby)","Camila Cabello",1362048,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
15,Circles,"Post Malone",1351334,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"Vossi Bop",Stormzy,1331096,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
17,Memories,"Maroon 5",1298875,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,"Pump It Up",Endor,1280434,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
19,"Blinding Lights","The Weeknd",1257095,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
20,"Lights Up","Harry Styles",1243149,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
21,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1199728,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
22,"Watermelon Sugar","Harry Styles",1174600,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
23,"Ladbroke Grove","AJ Tracey",1132871,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
24,"Audacity (feat. Headie One)",Stormzy,1115415,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u
25,Bruises,"Lewis Capaldi",1096795,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
26,"Lose You To Love Me","Selena Gomez",1081779,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
27,"This Is Real (ft. Ella Henderson)","Jax Jones",1067847,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
28,"Lucid Dreams","Juice WRLD",1035532,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
29,Heartless,"The Weeknd",1011769,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
30,Señorita,"Shawn Mendes",1011331,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
31,"I Don't Care (with Justin Bieber)","Ed Sheeran",971097,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
32,"Beautiful People (feat. Khalid)","Ed Sheeran",949069,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
33,"Location (feat. Burna Boy)",Dave,928159,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
34,"No Cellular Site","D-Block Europe",927209,https://open.spotify.com/track/5A5HUdwGAlJLC9vg5Dyhio
35,"Don't Rush (feat. Headie One)","Young T & Bugsey",915423,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7
36,"Turn Me On (feat. Vula)",Riton,902393,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
37,Lessons,Stormzy,900638,https://open.spotify.com/track/5iVGN1Th2DqyWVNIBM8Vwk
38,"The Box","Roddy Ricch",886644,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
39,"Must Be","J Hus",879419,https://open.spotify.com/track/2n1oPHJVMPWJkjgHwVcksY
40,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",856886,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
41,"HIGHEST IN THE ROOM","Travis Scott",846750,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
42,"Strike a Pose (feat. Aitch)","Young T & Bugsey",837834,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
43,"Netflix & Chill",Fredo,832019,https://open.spotify.com/track/31m40qBxoj4iMSnQLkq8nP
44,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,826119,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
45,Ransom,"Lil Tecca",786409,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
46,"Hold Me While You Wait","Lewis Capaldi",781138,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
47,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",766656,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
48,"Taste (Make It Shake)",Aitch,760479,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
49,"Mr. Brightside","The Killers",758860,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
50,"No Idea","Don Toliver",757827,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
51,"No Denying","J Hus",757263,https://open.spotify.com/track/2kUIOTeKv8ZeT6vh9gh7RF
52,"Piece Of Your Heart",MEDUZA,747079,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
53,"Buss Down (feat. ZieZie)",Aitch,727812,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu
54,"Higher Love",Kygo,726468,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
55,"Old Town Road - Remix","Lil Nas X",720746,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
56,"Professor X",Dave,716744,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
57,Sorry,"Joel Corry",706143,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
58,"New Dior",DigDat,697452,https://open.spotify.com/track/4aRRxKxJbvIEjXWXB0l3w7
59,"3 Nights","Dominic Fike",694196,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
60,"Be Honest","Jorja Smith",689245,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
61,"Nice To Meet Ya","Niall Horan",686415,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
62,Crown,Stormzy,684050,https://open.spotify.com/track/4CEGyF5A5u5BjweVvkgCsn
63,Falling,"Harry Styles",679402,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
64,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,676854,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
65,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",672619,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
66,"when the party's over","Billie Eilish",668854,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
67,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",667953,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
68,"Don't Call Me Up",Mabel,660536,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
69,Gangsta,Darkoo,647674,https://open.spotify.com/track/0KzhyaVtr2v4J9GVdMgCk0
70,Shotgun,"George Ezra",633186,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
71,"Better Half of Me","Tom Walker",624268,https://open.spotify.com/track/4VPlKUSjC9HdZdUbFZ0Y5y
72,"Into the Unknown","Idina Menzel",624267,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
73,"7 rings","Ariana Grande",610770,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
74,"God Is A Dancer (with Mabel)",Tiësto,605668,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
75,"GANG GANG",JACKBOYS,598754,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
76,"How Do You Sleep?","Sam Smith",584719,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
77,"So High (feat. Fredo)",MIST,582316,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp
78,"Wiley Flow",Stormzy,570792,https://open.spotify.com/track/5Rbj8akony3l0NNM5TjH1F
79,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,564792,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
80,"Had Enough (feat. Quavo & Offset)","Don Toliver",561382,https://open.spotify.com/track/2jrAaawDRCn1JjeouxAyDN
81,BOP,DaBaby,558256,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
82,"Sweet but Psycho","Ava Max",558168,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
83,"Keisha & Becky - Remix","Russ Millions",555962,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
84,Wow.,"Post Malone",554191,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
85,GATTI,JACKBOYS,551506,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
86,Creep,"D-Block Europe",551178,https://open.spotify.com/track/5tn1NxkTbgnH4pBsBPHI1c
87,"Truth Hurts",Lizzo,540568,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
88,Shallow,"Lady Gaga",539054,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
89,"ocean eyes","Billie Eilish",533763,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
90,"LOYAL (feat. Drake)",PARTYNEXTDOOR,530288,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
91,Grace,"Lewis Capaldi",527652,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
92,Happier,Marshmello,526395,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
93,Suicidal,"YNW Melly",525844,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
94,"Up All Night",Khalid,525232,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
95,"lovely (with Khalid)","Billie Eilish",524205,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
96,Robbery,"Juice WRLD",520626,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
97,"OUT WEST (feat. Young Thug)",JACKBOYS,520199,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
98,Both,"Headie One",510144,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ
99,"Bohemian Rhapsody - Remastered 2011",Queen,505884,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
100,"We Got Love",Sigala,505222,https://open.spotify.com/track/35mMXfym6C9VOTUVrcKKZp
101,"Thiago Silva",Dave,503788,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
102,Options,NSG,499884,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
103,"thank u, next","Ariana Grande",498674,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
104,"Bando Ballads","M Huncho",495493,https://open.spotify.com/track/2y2MzFmMGxWFGKmVYOAOyx
105,"French Kisses (feat. Aitch)",ZieZie,494201,https://open.spotify.com/track/2jTBEuS8P9ZqVos9zecRzl
106,"God's Plan",Drake,490804,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
107,"High Hopes","Panic! At The Disco",488119,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
108,Outnumbered,"Dermot Kennedy",482151,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
109,"bury a friend","Billie Eilish",480313,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
110,"Post Malone (feat. RANI)","Sam Feldt",478723,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
111,"No Guidance (feat. Drake)","Chris Brown",478328,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
112,"Goodbyes (Feat. Young Thug)","Post Malone",478153,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
113,Sucker,"Jonas Brothers",476922,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
114,"Funky Friday",Dave,472850,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
115,"Shape of You","Ed Sheeran",472562,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,"Opp Thot",Poundz,472169,https://open.spotify.com/track/4VRE2Ler8le7DUymvKepY1
117,"Ballin' (with Roddy Ricch)",Mustard,470807,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
118,"One Kiss (with Dua Lipa)","Calvin Harris",463652,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
119,"Futsal Shuffle 2020","Lil Uzi Vert",462946,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
120,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",459016,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
121,"Don't Stop Me Now - Remastered 2011",Queen,458126,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
122,"Money In The Grave (Drake ft. Rick Ross)",Drake,455530,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
123,"rockstar (feat. 21 Savage)","Post Malone",455045,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,"Yellow Hearts","Ant Saunders",454097,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
125,"Eastside (with Halsey & Khalid)","benny blanco",451311,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
126,"Dancing in the Moonlight",Toploader,448634,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
127,"Million Bucks",JAY1,447824,https://open.spotify.com/track/7y9nU0xWUltavzK8U1Fp5k
128,"Pop Boy (feat. Aitch)",Stormzy,441603,https://open.spotify.com/track/3KcSwX6pyUnfJ0YZlcJE7d
129,July,"Noah Cyrus",441447,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
130,"Say So","Doja Cat",441408,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
131,SAD!,XXXTENTACION,441056,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
132,"Wonderwall - Remastered",Oasis,440288,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
133,"Home P*ssy","D-Block Europe",438240,https://open.spotify.com/track/0m0F4N1H65Pvb9FMnISgB2
134,"SICKO MODE","Travis Scott",435533,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
135,"Everywhere - 2017 Remaster","Fleetwood Mac",434441,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
136,Lalala,Y2K,434072,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
137,"Wake Me Up",Avicii,430132,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
138,"Roses - Imanbek Remix","SAINt JHN",423945,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
139,"Fashion Week (feat. AJ Tracey & MoStack)","Steel Banglez",419524,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO
140,"Look At Her Now","Selena Gomez",416064,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
141,2002,Anne-Marie,413346,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
142,"Kitchen Kings","D-Block Europe",413179,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
143,"Hate Me (with Juice WRLD)","Ellie Goulding",412586,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
144,Panini,"Lil Nas X",411707,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
