,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,Wow.,"Post Malone",1022720,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
45,"Sweet but Psycho","Ava Max",1019413,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
46,"Your Mrs",JAY1,1008005,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV
47,"Boasty (feat. Idris Elba)",Wiley,1001731,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
48,"Motorola (feat. Swarmz, Deno & Dappy)","Da Beatfreakz",990397,https://open.spotify.com/track/0Q8aQ6xUAFOGCd0vR32FPf
49,"bury a friend","Billie Eilish",988996,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
50,"Greaze Mode",Skepta,914699,https://open.spotify.com/track/6gRbkI6s0M7zTE9uhRZUjV
51,"IGOR'S THEME","Tyler, The Creator",913781,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW
52,Nightmare,Halsey,900960,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
53,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",884334,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
54,"Don’t Feel Like Crying",Sigrid,879149,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp
55,"RUNNING OUT OF TIME","Tyler, The Creator",875594,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
56,Shallow,"Lady Gaga",862495,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
57,"3 Nights","Dominic Fike",861167,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
58,"Truth Hurts",Lizzo,853237,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
59,"7 rings","Ariana Grande",850442,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
60,"NEW MAGIC WAND","Tyler, The Creator",833694,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
61,"when the party's over","Billie Eilish",812775,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
62,"High Hopes","Panic! At The Disco",805889,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
63,"A BOY IS A GUN*","Tyler, The Creator",775641,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66
64,Shotgun,"George Ezra",772492,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
65,"WHAT'S GOOD","Tyler, The Creator",749261,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx
66,"i'm so tired...",Lauv,745613,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
67,Happier,Marshmello,715862,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
68,"break up with your girlfriend, i'm bored","Ariana Grande",709792,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
69,"Inglorious (feat. Skepta)",slowthai,704131,https://open.spotify.com/track/6RjFuqzKb1gByFDiB14MvO
70,"Don't Worry Bout Me","Zara Larsson",697869,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
71,"Walk Me Home",P!nk,697038,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
72,Nobody,"Martin Jensen",691122,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
73,PUPPET,"Tyler, The Creator",682777,https://open.spotify.com/track/0wEC0GNF74lAqrEFZJMl1m
74,"Late Night Feelings (feat. Lykke Li)","Mark Ronson",677622,https://open.spotify.com/track/7aQeWViSfRWSEwtJD86Eq0
75,Earth,"Lil Dicky",667224,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
76,"Stay (Don't Go Away) [feat. Raye]","David Guetta",665290,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
77,"Body (feat. brando)","Loud Luxury",651271,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
78,Wanting,Not3s,650824,https://open.spotify.com/track/5B3dsOvy6NjZJclttNUzR9
79,"Eastside (with Halsey & Khalid)","benny blanco",647674,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
80,"Pretty Shining People","George Ezra",644494,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
81,"Dancing With A Stranger (with Normani)","Sam Smith",640311,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
82,"wish you were gay","Billie Eilish",639408,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
83,"GONE, GONE / THANK YOU","Tyler, The Creator",635845,https://open.spotify.com/track/1hz7SRTGUNAtIQ46qiNv2p
84,"Ladbroke Grove","AJ Tracey",635099,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
85,"thank u, next","Ariana Grande",634386,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
86,"Disaster (feat. J Hus)",Dave,631022,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG
87,"Murder On My Mind","YNW Melly",629299,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
88,Paradise,Bazzi,629166,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
89,"Boy With Luv (feat. Halsey)",BTS,627912,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
90,"Mr. Brightside","The Killers",626713,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
91,"lovely (with Khalid)","Billie Eilish",616642,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
92,"Going Bad (feat. Drake)","Meek Mill",594966,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
93,"Kitchen Kings","D-Block Europe",592738,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
94,"Falling Like The Stars","James Arthur",588499,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
95,"Just Us (feat. SZA)","DJ Khaled",588442,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
96,"MIDDLE CHILD","J. Cole",573087,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
97,"M.E.N II","Bugzy Malone",570858,https://open.spotify.com/track/4cblg338TOGUtnRfrW56Er
98,2002,Anne-Marie,560955,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
99,Juice,Lizzo,560762,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
100,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled",558401,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x
101,"Celebrate (feat. Travis Scott & Post Malone)","DJ Khaled",553264,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt
102,Advice,Cadet,552193,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
103,"Better Now","Post Malone",549965,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
104,"Taste (feat. Offset)",Tyga,545040,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
105,P4DP,"Digga D",544660,https://open.spotify.com/track/0Bj95h6JPGxYdZBDejnrI9
106,"Rescue Me",OneRepublic,540580,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
107,"Without Me",Halsey,533605,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
108,"Tough Love",Avicii,529510,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
109,"Bohemian Rhapsody - Remastered 2011",Queen,525343,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
110,"SICKO MODE","Travis Scott",520689,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
111,"ARE WE STILL FRIENDS?","Tyler, The Creator",519598,https://open.spotify.com/track/5TxRUOsGeWeRl3xOML59Ai
112,"Funky Friday",Dave,519328,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
113,"I DON'T LOVE YOU ANYMORE","Tyler, The Creator",515992,https://open.spotify.com/track/5A0M6B0RBSXSNWv0wcppZ9
114,"Promises (with Sam Smith)","Calvin Harris",513107,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
115,"rockstar (feat. 21 Savage)","Post Malone",505705,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
116,Paradise,"George Ezra",500530,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
117,"Higher (feat. Nipsey Hussle & John Legend)","DJ Khaled",496894,https://open.spotify.com/track/6O10oTtZIZ4DkkUqyfCbrR
118,"Keisha & Becky - Russ splash x Tion Wayne","Russ Millions",495878,https://open.spotify.com/track/0mFrbJniEwJcqzq3FQD14s
119,"Lucid Dreams","Juice WRLD",495123,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
120,"One Kiss (with Dua Lipa)","Calvin Harris",488729,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
121,"Pop Out (feat. Lil Tjay)","Polo G",482925,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
122,Better,Khalid,482879,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
123,Soldi,Mahmood,474163,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
124,"Wonderwall - Remastered",Oasis,473986,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
125,"you should see me in a crown","Billie Eilish",472487,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
126,Youngblood,"5 Seconds of Summer",469009,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
127,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,466821,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
128,"Be Alright","Dean Lewis",464519,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
129,"This Is Me","Keala Settle",464056,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
130,"Don't Stop Me Now - Remastered 2011",Queen,461777,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
131,"Blame It on Your Love (feat. Lizzo)","Charli XCX",457785,https://open.spotify.com/track/1MfuskV4ODUp14C2dnyPgW
132,Unsainted,Slipknot,457175,https://open.spotify.com/track/2093eVNfimjmNjU1gk1ES7
133,"You Little Beauty",FISHER,451487,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
134,Joy,Bastille,450938,https://open.spotify.com/track/3QpkbrYXtlU3LRJu3sTK6V
135,"Shape of You","Ed Sheeran",450201,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,Streatham,Dave,443959,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4
137,"Butterflies (feat. Not3s)","AJ Tracey",443036,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
138,"my strange addiction","Billie Eilish",442499,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
139,SAD!,XXXTENTACION,441804,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
140,"Nice For What",Drake,439827,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
141,"Bet (feat. Skepta & Michael Phantom)",Octavian,437621,https://open.spotify.com/track/1TULEHv0wpIZYI7zqmhzEg
142,"God's Plan",Drake,434584,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
143,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",431846,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
144,"Bullet From A Gun",Skepta,429088,https://open.spotify.com/track/2SrmfgqD2XNtu9zeBt9FtR
145,Arcade,"Duncan Laurence",427316,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
146,"Doin' Time","Lana Del Rey",422257,https://open.spotify.com/track/0cLS7FslBJgsuWwJNRnPWB
147,"Who Do You Love","The Chainsmokers",419873,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
148,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",419523,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
149,Wild,MoStack,418081,https://open.spotify.com/track/4c7MFVQn6yKatQIIuhRv6j
150,"Mr. Blue Sky","Electric Light Orchestra",414710,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
151,"Leave a Light On","Tom Walker",413388,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
152,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,412616,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
153,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",410093,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
154,"ocean eyes","Billie Eilish",409846,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
155,"Dancing in the Moonlight",Toploader,408772,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
156,"Worth It","YK Osiris",407974,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
157,"Pure Water (with Migos)",Mustard,406449,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
158,Africa,TOTO,405262,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
159,"Hypersonic Missiles","Sam Fender",404508,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1
160,"The Greatest Show","Hugh Jackman",401335,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
161,"Say You Won't Let Go","James Arthur",398771,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
162,"You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)","DJ Khaled",398137,https://open.spotify.com/track/4U6ubKsTd8RBDP5tPPhh7I
163,"In My Mind",Dynoro,398088,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
164,"all the good girls go to hell","Billie Eilish",397407,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
165,"I'll Be There","Jess Glynne",396936,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
166,September,"Earth, Wind & Fire",396208,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
167,"In My Feelings",Drake,395705,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
168,"Best Life","Hardy Caprio",392162,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
169,"Hold My Girl","George Ezra",391908,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
170,"Outta My Head (with John Mayer)",Khalid,391837,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
171,Nevermind,"Dennis Lloyd",391031,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
172,xanny,"Billie Eilish",390441,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
173,"Daily Duppy (feat. GRM Daily)","J Hus",389008,https://open.spotify.com/track/1CBWQi8t0QqdEEXlXPuS6A
174,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",388604,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
175,Riptide,"Vance Joy",387815,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
176,"If You're Over Me","Years & Years",387318,https://open.spotify.com/track/0p3rzYD9XEIyBBx1QTwg4z
177,"New Rules","Dua Lipa",385126,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
178,"I Fall Apart","Post Malone",384632,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
179,Perfect,"Ed Sheeran",382571,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,Robbery,"Juice WRLD",382001,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
181,Moonlight,XXXTENTACION,378941,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
182,"Everywhere - 2017 Remaster","Fleetwood Mac",377876,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
183,"Back & Forth",MK,377602,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
184,"Rush (feat. Jessie Reyez)","Lewis Capaldi",375333,https://open.spotify.com/track/7tTRP2vA00uScZ4SjB3ZQZ
185,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",374787,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
186,"no tears left to cry","Ariana Grande",374026,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
187,"Let Me Down Slowly","Alec Benjamin",372643,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
188,"Rewrite The Stars","Zac Efron",371651,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
189,"MONOPOLY (with Victoria Monét)","Ariana Grande",371403,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
190,"Jocelyn Flores",XXXTENTACION,370199,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
191,"Don't Look Back in Anger - Remastered",Oasis,370140,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
192,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",369408,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
193,"Lost Without You","Freya Ridings",368203,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
194,"I Like It","Cardi B",368067,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
195,"Leave Me Alone","Flipp Dinero",366959,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
196,"The Chain - 2004 Remaster","Fleetwood Mac",366361,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
197,Budapest,"George Ezra",365840,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
198,IDGAF,"Dua Lipa",365276,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
199,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,365092,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
200,Tough,"Lewis Capaldi",364889,https://open.spotify.com/track/3XXGqZX50zbGqSOup74UH2
