,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Sweet but Psycho","Ava Max",3000010,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
2,"thank u, next","Ariana Grande",2810497,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2242058,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
4,"Without Me",Halsey,2163072,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,Wow.,"Post Malone",2046869,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
6,"SICKO MODE","Travis Scott",1533668,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
7,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1506467,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
8,Shotgun,"George Ezra",1451099,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
9,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1431782,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
10,"Ruin My Life","Zara Larsson",1380131,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
11,"Eastside (with Halsey & Khalid)","benny blanco",1323657,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
12,Happier,Marshmello,1200218,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
13,"Promises (with Sam Smith)","Calvin Harris",1195005,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
14,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1191385,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
15,"This Is Me","Keala Settle",1177292,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
16,"Funky Friday",Dave,1156376,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
17,"The Greatest Show","Hugh Jackman",1144982,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
18,"Going Bad (feat. Drake)","Meek Mill",1127114,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
19,imagine,"Ariana Grande",1103931,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
20,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1092721,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
21,Play,"Jax Jones",1086120,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
22,Shallow,"Lady Gaga",1081470,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"when the party's over","Billie Eilish",1072954,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
24,Thursday,"Jess Glynne",1043699,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
25,"A Million Dreams","Ziv Zaifman",1021180,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
26,"Rewrite The Stars","Zac Efron",998338,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
27,"Mo Bamba","Sheck Wes",971901,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
28,"Better Now","Post Malone",957988,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
29,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",927533,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
30,"Lucid Dreams","Juice WRLD",920388,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
31,"Let You Love Me","Rita Ora",910674,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
32,"High Hopes","Panic! At The Disco",909611,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
33,Better,Khalid,898105,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
34,"Taste (feat. Offset)",Tyga,890229,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
