,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Therefore I Am","Billie Eilish",2734291,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
2,positions,"Ariana Grande",2709630,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
3,"Mood (feat. iann dior)",24kGoldn,2257159,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",2136857,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,"What You Know Bout Love","Pop Smoke",1929525,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
6,"Head & Heart (feat. MNEK)","Joel Corry",1753776,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,"See Nobody","Wes Nelson",1693178,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
8,"Sweet Melody","Little Mix",1606891,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
9,"you broke me first","Tate McRae",1584034,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,"WAP (feat. Megan Thee Stallion)","Cardi B",1380600,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Really Love (feat. Craig David & Digital Farm Animals)",KSI,1345861,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
12,"Levitating (feat. DaBaby)","Dua Lipa",1285181,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
13,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",1266955,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
14,34+35,"Ariana Grande",1257891,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
15,"Holy (feat. Chance The Rapper)","Justin Bieber",1249716,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
16,"Looking for Me","Paul Woolford",1211760,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
17,pov,"Ariana Grande",1201083,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
18,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",1162628,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
19,"All I Want for Christmas Is You","Mariah Carey",1154461,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
20,"Midnight Sky","Miley Cyrus",1121182,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
21,"Mood Swings (feat. Lil Tjay)","Pop Smoke",1068764,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
22,"Blinding Lights","The Weeknd",1068220,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,"Put Your Records On","Ritt Momney",1052979,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
24,"Last Christmas",Wham!,1014844,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
25,"Lighter (feat. KSI)","Nathan Dawe",999995,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
26,"Lonely (with benny blanco)","Justin Bieber",991416,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
27,"Train Wreck","James Arthur",980884,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
28,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,966049,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
29,"Watermelon Sugar","Harry Styles",961019,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
30,"Tick Tock (feat. 24kGoldn)","Clean Bandit",950728,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
31,Whoopty,CJ,949407,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
32,"Take You Dancing","Jason Derulo",947337,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
33,"Paradise (feat. Dermot Kennedy)",MEDUZA,939219,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
34,"Laugh Now Cry Later (feat. Lil Durk)",Drake,929239,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
35,"Lasting Lover",Sigala,921407,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
36,"Dreams - 2004 Remaster","Fleetwood Mac",870184,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
37,Wonder,"Shawn Mendes",867770,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
38,Giants,"Dermot Kennedy",862227,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
39,"Wishing Well","Juice WRLD",858155,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
40,"Someone You Loved","Lewis Capaldi",853805,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,Diamonds,"Sam Smith",819233,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
42,Dynamite,BTS,815517,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
43,Golden,"Harry Styles",800276,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
44,Daisy,Ashnikko,782266,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
45,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",763635,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
46,"Santa Tell Me","Ariana Grande",756727,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
47,"West Ten","AJ Tracey",754370,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
48,Robbery,"Juice WRLD",738154,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
49,"Lucid Dreams","Juice WRLD",737418,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
50,"It's Beginning to Look a Lot like Christmas","Michael Bublé",720983,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
51,UFO,"D-Block Europe",718669,https://open.spotify.com/track/7G5VNGDnHt414PyL8rosns
52,"SO DONE","The Kid LAROI",716354,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
53,"Go Crazy","Chris Brown",712912,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
54,"GREECE (feat. Drake)","DJ Khaled",711787,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
55,"Princess Cuts (feat. Young T & Bugsey)","Headie One",710937,https://open.spotify.com/track/63Sb1AMnhb37DR59uXZdQd
56,"Rockin' Around The Christmas Tree","Brenda Lee",704601,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
57,Heather,"Conan Gray",699895,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
58,"motive (with Doja Cat)","Ariana Grande",693097,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
59,"Chingy (It’s Whatever)","Digga D",673607,https://open.spotify.com/track/6afrGc4NBIQEObX1S8DCPy
60,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",668076,https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
61,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",650693,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
62,"Savage Love (Laxed - Siren Beat)","Jawsh 685",634257,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
63,"Before You Go","Lewis Capaldi",622267,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
64,Confetti,"Little Mix",619221,https://open.spotify.com/track/5zQ00D9j9MkQbsd9qmenBa
65,"Papi Chulo",Octavian,619044,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
66,"Come & Go (with Marshmello)","Juice WRLD",616401,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
67,Loading,"Central Cee",613973,https://open.spotify.com/track/4D0GT8zWuA7Z2em6dpajAn
68,"Mr. Brightside","The Killers",610719,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
69,"i miss u (with Au/Ra)","Jax Jones",605905,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
70,"Rain On Me (with Ariana Grande)","Lady Gaga",601453,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
71,"Breaking Me",Topic,588904,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
72,Falling,"Harry Styles",588796,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
73,"All Girls Are The Same","Juice WRLD",573345,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
74,"Sweater Weather","The Neighbourhood",568968,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
75,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",559467,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
76,"Roses - Imanbek Remix","SAINt JHN",558007,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
77,"Dinner Guest (feat. MoStack)","AJ Tracey",556454,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
78,"Underneath the Tree","Kelly Clarkson",553995,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
79,"Come Over (feat. Anne-Marie & Tion Wayne)",Rudimental,548053,https://open.spotify.com/track/4eVU4U063iMLFJFXb9kzkb
80,"Location (feat. Burna Boy)",Dave,547655,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
81,"Dance Monkey","Tones And I",547021,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
82,"Blueberry Faygo","Lil Mosey",538701,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
83,"my ex's best friend (with blackbear)","Machine Gun Kelly",532947,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
84,"Do I Wanna Know?","Arctic Monkeys",532405,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
85,"Rover (feat. DTG)",S1mba,529552,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
86,Sofia,Clairo,529540,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
87,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",528318,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
88,"Flavour - feat. Stormzy",Loski,525978,https://open.spotify.com/track/623BfBgk3qRz9D1RPRTJAg
89,Dior,"Pop Smoke",522469,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
90,"Straight Murder (Giggs & David) [feat. Dave]",Giggs,517419,https://open.spotify.com/track/7psYqURxjGJfsv2DWXtA2P
91,"Jingle Bell Rock","Bobby Helms",514429,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
92,"Deluded (feat. MIST)","Tion Wayne",512101,https://open.spotify.com/track/7pX7Xw1Gca3uIzslTtUIlu
93,"It's the Most Wonderful Time of the Year","Andy Williams",511739,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
94,"Martin & Gina","Polo G",507005,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
95,Promiscuous,"Nelly Furtado",505904,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
96,"Adore You","Harry Styles",503689,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
97,"Do They Know It's Christmas? - 1984 Version","Band Aid",502143,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
98,Bruises,"Lewis Capaldi",495767,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
99,"Say You Won't Let Go","James Arthur",489616,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"Heat Waves","Glass Animals",485105,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
101,"Someone To You",BANNERS,474218,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
102,Holiday,"Little Mix",469203,https://open.spotify.com/track/5428XgSLRJfpMRN3r6YXob
103,HOLIDAY,"Lil Nas X",468766,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
104,"Why'd You Only Call Me When You're High?","Arctic Monkeys",468489,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
105,"Be Alright","Dean Lewis",460637,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
106,"Wonderwall - Remastered",Oasis,460564,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
107,"Don't Start Now","Dua Lipa",460237,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
108,Yellow,Coldplay,458135,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
109,"Come Over (feat. Popcaan)","Jorja Smith",454955,https://open.spotify.com/track/58mtgcQVZ56NgWHKsN94nD
110,"lovely (with Khalid)","Billie Eilish",453904,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
111,"Heaven On My Mind (with Sigala)","Becky Hill",453819,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
112,"death bed (coffee for your head)",Powfu,453467,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
113,"bad guy","Billie Eilish",450016,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
114,Riptide,"Vance Joy",448663,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
115,"everything i wanted","Billie Eilish",448405,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
116,"Jocelyn Flores",XXXTENTACION,445001,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
117,"Daddy Issues","The Neighbourhood",440775,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
118,Rain,Aitch,436505,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
