,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Funky Friday",Dave,3145567,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
2,Happier,Marshmello,2971516,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
3,"Eastside (with Halsey & Khalid)","benny blanco",2811428,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
4,"Promises (with Sam Smith)","Calvin Harris",2769618,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
5,"I Love It (& Lil Pump)","Kanye West",2192865,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
6,"Woman Like Me (feat. Nicki Minaj)","Little Mix",2151131,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
7,"Let You Love Me","Rita Ora",2150600,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
8,"Electricity (with Dua Lipa)","Silk City",2080384,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
9,"In My Mind",Dynoro,2020649,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
10,Shallow,"Lady Gaga",2003628,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1876286,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
12,"All I Am","Jess Glynne",1736964,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
13,"MIA (feat. Drake)","Bad Bunny",1679054,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
14,"Back & Forth",MK,1553429,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
15,"Be Alright","Dean Lewis",1546886,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
16,Shotgun,"George Ezra",1518478,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
17,"Lucid Dreams","Juice WRLD",1507209,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
18,"High Hopes","Panic! At The Disco",1502985,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
19,"Body (feat. brando)","Loud Luxury",1471990,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
20,"Taste (feat. Offset)",Tyga,1446520,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
21,Thursday,"Jess Glynne",1367218,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
22,"No Stylist (feat. Drake)","French Montana",1353719,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
23,"In My Feelings",Drake,1336852,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
24,"God is a woman","Ariana Grande",1320285,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
25,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1296694,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
26,"Just Got Paid",Sigala,1236351,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
27,"SICKO MODE","Travis Scott",1232878,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
28,"Lost Without You","Freya Ridings",1205620,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
29,"Without Me",Halsey,1205322,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
30,Better,Khalid,1198686,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
31,breathin,"Ariana Grande",1193832,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
32,"Falling Down - Bonus Track","Lil Peep",1181636,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
33,"Better Now","Post Malone",1164452,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,SAD!,XXXTENTACION,1085992,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
35,"Girls Like You (feat. Cardi B)","Maroon 5",1084338,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
36,"No Brainer","DJ Khaled",1044174,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
37,"Venom - Music From The Motion Picture",Eminem,1039922,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
38,"Best Life","Hardy Caprio",1036317,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
39,"Ay Caramba","Stay Flee Get Lizzy",1000775,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
40,"Lucky You (feat. Joyner Lucas)",Eminem,1000415,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
41,Thunderclouds,Sia,992812,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
42,Moonlight,XXXTENTACION,991335,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
43,Youngblood,"5 Seconds of Summer",972901,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
44,Nevermind,"Dennis Lloyd",937742,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
45,Rise,"Jonas Blue",926459,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
46,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",914347,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
47,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",868359,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
48,"rockstar (feat. 21 Savage)","Post Malone",837329,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
49,"Butterflies (feat. Not3s)","AJ Tracey",800187,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
50,"One Kiss (with Dua Lipa)","Calvin Harris",799047,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
51,Killshot,Eminem,770620,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
