,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"The Box","Roddy Ricch",1103844,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
27,Supalonely,BENEE,1065094,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
28,"Someone You Loved","Lewis Capaldi",1024709,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"Who's That What's That","Niko B",1022058,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
30,"THE SCOTTS","THE SCOTTS",1015888,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
31,"Stupid Love","Lady Gaga",1013367,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
32,"Say So","Doja Cat",999002,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
33,GOOBA,6ix9ine,992384,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
34,"Say So (feat. Nicki Minaj)","Doja Cat",974699,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
35,"Location (feat. Burna Boy)",Dave,946101,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
36,"If the World Was Ending - feat. Julia Michaels","JP Saxe",932195,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
37,"Adore You","Harry Styles",911403,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
38,"This City","Sam Fischer",909786,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
39,"Tequila - Jax Jones & Martin Solveig Present Europa","Jax Jones",901620,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg
40,"Don't Rush (feat. Headie One)","Young T & Bugsey",901130,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
41,"ily (i love you baby) (feat. Emilee)","Surf Mesa",886574,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
42,"Intentions (feat. Quavo)","Justin Bieber",880361,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
43,"Break Up Song","Little Mix",878757,https://open.spotify.com/track/3fEoJxnPpfIHwFHKiFtqbA
44,"Life Is Good (feat. Drake)",Future,872628,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
45,Alice,"Lady Gaga",871068,https://open.spotify.com/track/41A89rj3GoMG6ktN37L7PG
46,"Think About Things","Daði Freyr",870526,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
47,Physical,"Dua Lipa",866925,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
48,"Before You Go","Lewis Capaldi",860705,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,"BELIEVE IT",PARTYNEXTDOOR,799342,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
50,"Boss Bitch","Doja Cat",796002,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
51,goosebumps,"Travis Scott",792273,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
52,911,"Lady Gaga",773410,https://open.spotify.com/track/6qI0MU175Dk2DeoUjlrOpy
53,"Better Off Without You (feat. Shift K3Y)","Becky Hill",763075,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
54,"Free Woman","Lady Gaga",754524,https://open.spotify.com/track/4L6ihclQPu1hqP9r3WNJjQ
55,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,753898,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
56,"After Party","Don Toliver",745583,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
57,"WHATS POPPIN","Jack Harlow",741835,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
58,30,Aitch,739722,https://open.spotify.com/track/2LINywqqovb1DSYV4k4bNE
59,"bad guy","Billie Eilish",724868,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,Circles,"Post Malone",719570,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
61,ROXANNE,"Arizona Zervas",693157,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
62,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",687384,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
63,"Kings & Queens","Ava Max",686440,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
64,"Ladbroke Grove","AJ Tracey",685522,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
65,"Mr. Brightside","The Killers",665643,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
66,"Godzilla (feat. Juice WRLD)",Eminem,665603,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
67,"Sunday Best",Surfaces,665136,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
68,"Fun Tonight","Lady Gaga",656293,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf
69,"SICKO MODE","Travis Scott",642954,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
70,"Chicago Freestyle (feat. Giveon)",Drake,639706,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
71,"Sine From Above (with Elton John)","Lady Gaga",638479,https://open.spotify.com/track/0zzsyWc45eUcSjw4FNHxeN
72,Boyfriend,Mabel,637962,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
73,"Pour the Milk","Robbie Doherty",635395,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3
74,Falling,"Harry Styles",634576,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
75,"HIGHEST IN THE ROOM","Travis Scott",634481,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
76,"Know Your Worth",Khalid,634404,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
77,"Be Kind (with Halsey)",Marshmello,610413,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
78,"Killa Killa (feat. Aiyana-Lee)",KSI,609969,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ
79,Falling,"Trevor Daniel",606492,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
80,Enigma,"Lady Gaga",602487,https://open.spotify.com/track/7JDbfYUHjDzQPFSDh5lzGs
81,Replay,"Lady Gaga",601874,https://open.spotify.com/track/7sKbyYeJnITO1Eh9xd0lKd
82,"Lose Somebody",Kygo,601571,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
83,"In Your Eyes","The Weeknd",599058,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
84,"Lucid Dreams","Juice WRLD",597903,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
85,"This Is America","Childish Gambino",595924,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
86,Bruises,"Lewis Capaldi",593708,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
87,"Plastic Doll","Lady Gaga",592059,https://open.spotify.com/track/3CidPLqWXqgesJlwYVJZdy
88,"Higher Love",Kygo,582215,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
89,Riptide,"Vance Joy",578817,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
90,Babylon,"Lady Gaga",573369,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY
91,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",572571,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
92,"Ride It",Regard,567320,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
93,"Lose Control",MEDUZA,549547,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
94,Freedom,Kygo,548168,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
95,"Chromatica II","Lady Gaga",538772,https://open.spotify.com/track/0oQc0F6KUE7QY7k5TU6bic
96,"I Don't Care (with Justin Bieber)","Ed Sheeran",536363,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
97,"Go Crazy","Chris Brown",534480,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
98,"TKN (feat. Travis Scott)",ROSALÍA,533651,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
99,"Vossi Bop",Stormzy,530036,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
100,"Midnight (The Hanging Tree)",HOSH,529894,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
101,"3 Nights","Dominic Fike",528997,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
102,"Like It Is",Kygo,527234,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
103,"Dancing In The Moonlight (feat. NEIMY)",Jubël,525009,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
104,"Chromatica I","Lady Gaga",522516,https://open.spotify.com/track/3CGZ7wfk4skmuyQgua1C1K
105,"everything i wanted","Billie Eilish",521752,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
106,Savage,"Megan Thee Stallion",521296,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
107,Righteous,"Juice WRLD",514139,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
108,"Play Date","Melanie Martinez",512403,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
109,"Beautiful People (feat. Khalid)","Ed Sheeran",508872,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
110,"Cap (feat. Offset)",KSI,508289,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm
111,"Strike a Pose (feat. Aitch)","Young T & Bugsey",507484,https://open.spotify.com/track/40Y1RNGMnsb3FUDnpONsEw
112,Raw,Aitch,504233,https://open.spotify.com/track/7iY4i8ycaMOlU0Bp5W0B98
113,"Ballin' (with Roddy Ricch)",Mustard,499598,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
114,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",496537,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
115,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",487931,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,"1000 Doves","Lady Gaga",487520,https://open.spotify.com/track/62hTXlVQacy3pjBW4ntRPl
117,Selfish,"Madison Beer",486494,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
118,Shotgun,"George Ezra",483277,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
119,Sorry,"Joel Corry",477646,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
120,"Dumpa (feat. M24 & Unknown T)","iLL BLU",473953,https://open.spotify.com/track/0g73q6pMcCP6DEde6t0rnM
121,Señorita,"Shawn Mendes",472342,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
122,"hot girl bummer",blackbear,471937,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
123,Dior,"Pop Smoke",467145,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
124,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,460775,https://open.spotify.com/track/38TqlPI8PIVJ4AOXdRHKUh
125,Shallow,"Lady Gaga",456655,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
126,"Hold Me While You Wait","Lewis Capaldi",452921,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
127,"I’m Ready (with Demi Lovato)","Sam Smith",451985,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
128,"Piece Of Your Heart",MEDUZA,450919,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
129,Memories,"Maroon 5",449726,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
130,"One Kiss (with Dua Lipa)","Calvin Harris",448985,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
131,Ransom,"Lil Tecca",446687,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
132,"Bad Lil Vibe (feat. Jeremih)",KSI,446635,https://open.spotify.com/track/04zis09KAgMvMod8Eohrp1
133,"Mr. Blue Sky","Electric Light Orchestra",446511,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
134,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",446065,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
135,Robbery,"Juice WRLD",443473,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
136,"Jocelyn Flores",XXXTENTACION,438999,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
137,"Wonderwall - Remastered",Oasis,435368,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
138,"Level of Concern","Twenty One Pilots",434400,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
139,Birthday,Anne-Marie,433827,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
140,"Waves - Robin Schulz Radio Edit","Mr. Probz",432627,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
141,"You should be sad",Halsey,431759,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
142,"CITY OF ANGELS",24kGoldn,427859,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
143,"Deep End Freestyle","Sleepy Hallow",422311,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
144,"What A Man Gotta Do","Jonas Brothers",420028,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
145,Daisies,"Katy Perry",417459,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
146,"Tides (feat. AJ Tracey & Rich The Kid)",KSI,417146,https://open.spotify.com/track/3NBWO21RAEWnxY308TDNKE
147,Millions,KSI,416507,https://open.spotify.com/track/3nxobbTLF4bUnTJ85Z1Xmt
148,"Don't Call Me Up",Mabel,413500,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
149,"Summer Of '69","Bryan Adams",411811,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
150,"lovely (with Khalid)","Billie Eilish",411610,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
151,"Dancing in the Moonlight",Toploader,409862,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
152,"High Fashion (feat. Mustard)","Roddy Ricch",405239,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
153,"The Less I Know The Better","Tame Impala",405146,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
154,SAD!,XXXTENTACION,404453,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
155,Skechers,DripReport,403006,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
156,"Professor X",Dave,401239,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
157,F.N,"Lil Tjay",400790,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
158,"Here Comes The Sun - Remastered 2009","The Beatles",399377,https://open.spotify.com/track/6dGnYIeXmHdcikdzNNDMm2
159,"Thiago Silva",Dave,399123,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
160,"No Judgement","Niall Horan",398551,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
161,"Wake Up Call (feat. Trippie Redd)",KSI,398286,https://open.spotify.com/track/6hKTCDZkUuCuFJ3pKPoGVb
162,"Taste (Make It Shake)",Aitch,396545,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
163,"Sweet but Psycho","Ava Max",395037,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
164,"This Is Real (ft. Ella Henderson)","Jax Jones",394960,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
165,Budapest,"George Ezra",394079,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
166,"Post Malone (feat. RANI)","Sam Feldt",391501,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
167,"Juliet & Romeo","Martin Solveig",391049,https://open.spotify.com/track/1CRy08G60mS5jvhB27xMpS
168,"The Take (feat. Chris Brown)","Tory Lanez",390913,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
169,"Dreams - 2004 Remaster","Fleetwood Mac",385434,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
170,"when the party's over","Billie Eilish",382827,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
171,Summer,"Calvin Harris",382526,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
172,"Lights Up","Harry Styles",381572,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
173,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",379922,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
174,"Safe To Say",Aitch,379543,https://open.spotify.com/track/1HSx8Wpz8gApEzUNzg9H3l
175,"Don't Look Back in Anger - Remastered",Oasis,379152,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
176,"rockstar (feat. 21 Savage)","Post Malone",378252,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
177,"Nice For What",Drake,377970,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
178,"Don't Stop Believin'",Journey,375035,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,Happier,Marshmello,373628,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
180,Africa,TOTO,372494,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,"Rose Gold","Headie One",371237,https://open.spotify.com/track/02dADQ1lF2YLpDYDXLNifI
182,"Flex (feat. Juice WRLD)","Polo G",370450,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
183,"Everywhere - 2017 Remaster","Fleetwood Mac",368997,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
184,"Keisha & Becky - Remix","Russ Millions",367322,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
185,Naive,"The Kooks",367136,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
186,"Say You Won't Let Go","James Arthur",366779,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
187,Options,NSG,362608,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
188,"Three Little Birds","Bob Marley & The Wailers",361918,https://open.spotify.com/track/6A9mKXlFRPMPem6ygQSt7z
189,"Play Play (feat. Burna Boy)","J Hus",361129,https://open.spotify.com/track/3R60ekRcGXuaoZmnbdlf3n
190,July,"Noah Cyrus",360870,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
191,"I'm Just Feelin' (Du Du Du)",Imanbek,360773,https://open.spotify.com/track/73ThEGwF5i9GrsXXGyZBRa
192,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,359490,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
193,"Goodbyes (feat. Young Thug)","Post Malone",358602,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
194,"Poppin (feat. Lil Pump & Smokepurpp)",KSI,358091,https://open.spotify.com/track/0wjn2uA7Xu9YuuYsFNwd06
195,"Lovely Day","Bill Withers",357857,https://open.spotify.com/track/0bRXwKfigvpKZUurwqAlEh
196,"High Hopes","Panic! At The Disco",354139,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
197,"Wake Me Up",Avicii,353502,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
198,"So High (feat. Fredo)",MIST,353231,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp
199,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,352589,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
200,"The Chain - 2004 Remaster","Fleetwood Mac",352283,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
