,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Head & Heart (feat. MNEK)","Joel Corry",4012262,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",2791174,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,2777768,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,cardigan,"Taylor Swift",2287288,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
5,"Only You Freestyle","Headie One",2284233,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
6,"exile (feat. Bon Iver)","Taylor Swift",2118812,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
7,"Watermelon Sugar","Harry Styles",2036985,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Breaking Me",Topic,1998145,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
9,"the 1","Taylor Swift",1938106,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
10,"Lighter (feat. KSI)","Nathan Dawe",1919731,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
11,"Blinding Lights","The Weeknd",1822712,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"West Ten","AJ Tracey",1820624,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
13,"Rain On Me (with Ariana Grande)","Lady Gaga",1785066,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
14,"the last great american dynasty","Taylor Swift",1743389,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
15,"GREECE (feat. Drake)","DJ Khaled",1649607,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
16,"Dinner Guest (feat. MoStack)","AJ Tracey",1631225,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
17,"my tears ricochet","Taylor Swift",1617226,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
18,Secrets,Regard,1599457,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
19,"Rover (feat. DTG)",S1mba,1563642,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
20,"Wishing Well","Juice WRLD",1481476,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
21,"Come & Go (with Marshmello)","Juice WRLD",1478945,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
22,august,"Taylor Swift",1455884,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
23,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",1420784,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
24,mirrorball,"Taylor Swift",1412818,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
25,seven,"Taylor Swift",1358415,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
26,"Go Crazy","Chris Brown",1347696,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
27,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",1304382,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
28,"this is me trying","Taylor Swift",1283082,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
29,"Don’t Need Love (with GRACEY)","220 KID",1241456,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
30,"illicit affairs","Taylor Swift",1237045,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
31,"Roses - Imanbek Remix","SAINt JHN",1227731,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
32,"invisible string","Taylor Swift",1225672,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
33,betty,"Taylor Swift",1174488,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
34,"Toosie Slide",Drake,1133983,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
35,"POPSTAR (feat. Drake)","DJ Khaled",1115604,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
36,"mad woman","Taylor Swift",1108340,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi
37,"Heaven On My Mind (with Sigala)","Becky Hill",1059749,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
38,"Blueberry Faygo","Lil Mosey",1053781,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
39,"death bed (coffee for your head)",Powfu,1025407,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
40,epiphany,"Taylor Swift",1020644,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A
41,"Party Girl",StaySolidRocky,996198,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
42,Rain,Aitch,966826,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
43,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",960425,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
44,peace,"Taylor Swift",955768,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke
45,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",954957,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
46,Woi,"Digga D",948730,https://open.spotify.com/track/69F4G9WD5U1vKrpaCiLznl
47,"Dance Monkey","Tones And I",943349,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
48,"Who's That What's That","Niko B",931517,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
49,"Someone You Loved","Lewis Capaldi",873230,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
50,"Mood Swings (feat. Lil Tjay)","Pop Smoke",870814,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
51,hoax,"Taylor Swift",866624,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C
52,Holiday,"Little Mix",848414,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
53,"Chicago Freestyle (feat. Giveon)",Drake,840821,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
54,"Break My Heart","Dua Lipa",831311,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
55,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",806799,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
56,"This City","Sam Fischer",799811,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
57,Dior,"Pop Smoke",793988,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
58,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",778375,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
