,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",4095469,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Money Talks (feat. Dave)",Fredo,2202616,https://open.spotify.com/track/31gzwBma4iEppvk8um5ZGx
3,"WITHOUT YOU","The Kid LAROI",1843775,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
4,"Don't Play",Anne-Marie,1665342,https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul
5,Streets,"Doja Cat",1476212,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
6,"Paradise (feat. Dermot Kennedy)",MEDUZA,1406689,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
7,Whoopty,CJ,1385487,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
8,"Good Days",SZA,1383646,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
9,"Head & Heart (feat. MNEK)","Joel Corry",1257340,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,"Mood (feat. iann dior)",24kGoldn,1239024,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
11,"Burner on Deck (feat. Pop Smoke & Young Adz)",Fredo,1215827,https://open.spotify.com/track/65vHYhe2AprpDBHBTpOBaE
12,"The Business",Tiësto,1196080,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
13,"Blinding Lights","The Weeknd",1187889,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1185996,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
15,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",1160110,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
16,"What You Know Bout Love","Pop Smoke",1131512,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
17,34+35,"Ariana Grande",1106150,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
18,Anyone,"Justin Bieber",1103545,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
19,positions,"Ariana Grande",1097213,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
20,"Sweet Melody","Little Mix",1090954,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
21,"you broke me first","Tate McRae",1059147,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
22,"Get Out My Head","Shane Codd",1042548,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
23,"Levitating (feat. DaBaby)","Dua Lipa",1014664,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
24,"Ready (feat. Summer Walker)",Fredo,984110,https://open.spotify.com/track/0XDlwVNtd6wvp3PGGsghqf
25,"Back to Basics",Fredo,959818,https://open.spotify.com/track/4or9opxT7BGioeiZHFdZu9
26,Goosebumps,HVME,947827,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
27,Afterglow,"Ed Sheeran",920218,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
28,"Prisoner (feat. Dua Lipa)","Miley Cyrus",916635,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
29,Loading,"Central Cee",899203,https://open.spotify.com/track/4D0GT8zWuA7Z2em6dpajAn
30,"Someone You Loved","Lewis Capaldi",851012,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
