,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Taste (Make It Shake)",Aitch,2906654,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
2,Circles,"Post Malone",2832649,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
3,"Ladbroke Grove","AJ Tracey",2451935,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
4,Señorita,"Shawn Mendes",2314023,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
5,"Strike a Pose (feat. Aitch)","Young T & Bugsey",2288429,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
6,"3 Nights","Dominic Fike",2260925,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
7,"Goodbyes (Feat. Young Thug)","Post Malone",2224522,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
8,Sorry,"Joel Corry",2184323,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
9,"Hollywood's Bleeding","Post Malone",2178202,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
10,Ransom,"Lil Tecca",2075352,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
11,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",2072362,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
12,Saint-Tropez,"Post Malone",2027933,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
13,"Higher Love",Kygo,1997376,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
14,"Beautiful People (feat. Khalid)","Ed Sheeran",1980640,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
15,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",1947412,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
16,"Someone You Loved","Lewis Capaldi",1871285,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"How Do You Sleep?","Sam Smith",1732832,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
18,"So High (feat. Fredo)",MIST,1663495,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp
19,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1662864,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
20,"Enemies (feat. DaBaby)","Post Malone",1658281,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
21,Both,"Headie One",1595130,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ
22,"Die For Me (feat. Future & Halsey)","Post Malone",1583696,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h
23,"Dance Monkey","Tones And I",1575488,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"A Thousand Bad Times","Post Malone",1503767,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY
25,"Location (feat. Burna Boy)",Dave,1458082,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
26,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",1451793,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ
27,"I Don't Care (with Justin Bieber)","Ed Sheeran",1413682,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
28,"boyfriend (with Social House)","Ariana Grande",1389602,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
29,"Buss Down (feat. ZieZie)",Aitch,1381379,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu
30,"Post Malone (feat. RANI)","Sam Feldt",1366316,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
31,"Be Honest (feat. Burna Boy)","Jorja Smith",1355455,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
32,"Mad Love",Mabel,1288040,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
33,Allergic,"Post Malone",1279755,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb
34,"Good as Hell",Lizzo,1261024,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
35,Wow.,"Post Malone",1245629,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7
36,"Staring At The Sun (feat. SZA)","Post Malone",1211200,https://open.spotify.com/track/2leIuE4fdcJoNMSKu5Yr7a
37,"bad guy","Billie Eilish",1198558,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
38,Outnumbered,"Dermot Kennedy",1179378,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
39,"Vossi Bop",Stormzy,1177106,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
40,"I'm Gonna Be","Post Malone",1157706,https://open.spotify.com/track/4hDoWaIklSVAKLocU3IDBr
41,"Harder (with Bebe Rexha)","Jax Jones",1157194,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
42,"Wish You Well",Sigala,1139028,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
43,"Ride It",Regard,1129564,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
44,"Sounds of the Skeng",Stormzy,1114005,https://open.spotify.com/track/7fuSDngvlH3PJs3MbKVWNu
45,"Truth Hurts",Lizzo,1112233,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
46,"fuck, i'm lonely",Lauv,1097074,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
47,"No Guidance (feat. Drake)","Chris Brown",1095066,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
48,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]","Ed Sheeran",1077598,https://open.spotify.com/track/2nyTaLu3TTrSS6CAxR3z0b
49,Panini,"Lil Nas X",1063106,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
50,"Hold Me While You Wait","Lewis Capaldi",1044067,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
51,Castles,"Freya Ridings",958282,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
52,Motivation,Normani,952807,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
53,"Piece Of Your Heart",MEDUZA,948398,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
54,Lalala,Y2K,940965,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
55,"Old Town Road - Remix","Lil Nas X",924904,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
56,"Keisha & Becky - Remix","Russ Millions",884627,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
57,Myself,"Post Malone",883948,https://open.spotify.com/track/4YgtN1HasxdDlrrZIggYxn
58,Lover,"Taylor Swift",880015,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
59,"Money In The Grave (Drake ft. Rick Ross)",Drake,866727,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
60,"I Know","Post Malone",866119,https://open.spotify.com/track/2sfZgYusD8bBvB7qWekvSx
61,Internet,"Post Malone",859050,https://open.spotify.com/track/4RzpCjByV1NWUGKVQGuej6
62,Liar,"Camila Cabello",840212,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
63,"Thiago Silva",Dave,770227,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
64,Ritual,Tiësto,765671,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
65,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",730892,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
