,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,German,EO,1447642,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
27,"First Time",M-22,1443737,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
28,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1404200,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
29,"Oh My",Dappy,1375022,https://open.spotify.com/track/5lTBFpNkKWu8nRy3qzEw2h
30,"Only You (with Little Mix)","Cheat Codes",1372043,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
31,"Leave a Light On","Tom Walker",1369495,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
32,Body,"Loud Luxury",1345538,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
33,"Answerphone (feat. Yxng Bane)","Banx & Ranx",1299541,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
34,Paradise,"George Ezra",1279526,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
35,Nevermind,"Dennis Lloyd",1249763,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
36,"Bad Vibe",M.O,1248407,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
37,Flames,"David Guetta",1245397,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
38,Moonlight,XXXTENTACION,1222366,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
39,"Fine Girl",ZieZie,1209025,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
40,"Bed (feat. Ariana Grande)","Nicki Minaj",1198097,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
41,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1189724,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
42,"The Middle",Zedd,1181080,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
43,Lullaby,Sigala,1180759,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
44,"Ocean (feat. Khalid)","Martin Garrix",1131260,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
45,"This Is Me","Keala Settle",1105002,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
46,"High Hopes","Panic! At The Disco",1081335,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
47,Familiar,"Liam Payne",1037766,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
48,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,1013156,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
49,FRIENDS,Marshmello,999253,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
50,"I'm Upset",Drake,963291,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
51,"Love It If We Made It","The 1975",911127,https://open.spotify.com/track/7MRY4VpCuZvBmFda6ZCk2G
52,"Eastside (with Halsey & Khalid)","benny blanco",909531,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
53,"Jocelyn Flores",XXXTENTACION,886706,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Best Life","Hardy Caprio",879513,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
55,"Summertime Magic","Childish Gambino",858352,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
56,"Psycho (feat. Ty Dolla $ign)","Post Malone",855127,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
57,"rockstar (feat. 21 Savage)","Post Malone",834510,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
58,"London (feat. EO)",AJ,833249,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
59,changes,XXXTENTACION,825584,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
60,"Man Down (feat. AlunaGeorge)",Shakka,812515,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
61,17,MK,806491,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
62,"The Greatest Show","Hugh Jackman",786641,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
63,"Mob Ties",Drake,764639,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
64,079ME,"B Young",764094,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd
65,"Panic Room",Au/Ra,722299,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
66,"A Million Dreams","Ziv Zaifman",712732,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
67,APESHIT,"The Carters",711598,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
68,"Look Alive (feat. Drake)","BlocBoy JB",710719,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
69,"Freaky Friday (feat. Chris Brown)","Lil Dicky",708554,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
70,"Rewrite The Stars","Zac Efron",697533,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
71,"Love Lies (with Normani)",Khalid,684688,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
72,"Shape of You","Ed Sheeran",655936,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,"All The Stars (with SZA)","Kendrick Lamar",638153,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
74,"Mr. Brightside","The Killers",625167,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
75,Emotionless,Drake,621369,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
76,"New Rules","Dua Lipa",610256,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
77,"This Is America","Childish Gambino",607810,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
78,"Feel It Still","Portugal. The Man",606749,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
79,"The Other Side","Hugh Jackman",594375,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
80,"Never Enough","Loren Allred",593922,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
81,"Havana (feat. Young Thug)","Camila Cabello",593824,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
82,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,586122,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
83,"Born To Be Yours",Kygo,584617,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
84,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",577006,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
85,"You Deserve Better","James Arthur",575912,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
86,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",575558,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
87,"Gucci Mane","D-Block Europe",568061,https://open.spotify.com/track/6GUIJ8E7U2yF4plRiEEGKL
88,"Family Tree",Ramz,565064,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
89,IDGAF,"Dua Lipa",563190,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
90,"Playinwitme (feat. Kehlani)",KYLE,561645,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
91,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",558119,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
92,"Feels Like Home (feat. Kent Jones)",Sigala,551826,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
93,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",548604,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
94,6:30,Geko,546378,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
95,Vroom,"Yxng Bane",542912,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
96,"Look At Me!",XXXTENTACION,532896,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
97,Jumanji,"B Young",526287,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
98,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,519486,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
99,"Everybody Dies In Their Nightmares",XXXTENTACION,516583,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
100,Elevate,Drake,512733,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9
101,Barking,Ramz,510849,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
102,"Come Alive","Hugh Jackman",509758,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
103,"Wonderwall - Remastered",Oasis,497189,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
104,"Can’t Take A Joke",Drake,493928,https://open.spotify.com/track/1dUHF4RyMmMTveJ0Rby6Xm
105,"From Now On","Hugh Jackman",491170,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
106,"I Fall Apart","Post Malone",488176,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
107,"In My Blood","Shawn Mendes",487185,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
108,"My Lover - Radio Edit",Not3s,484454,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
109,Unforgettable,"French Montana",482958,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
110,Budapest,"George Ezra",479777,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
111,"Boo'd Up","Ella Mai",478050,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
112,Africa,TOTO,474658,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
113,"After Dark (feat. Static Major & Ty Dolla $ign)",Drake,473767,https://open.spotify.com/track/3mvYQKm8h6M5K5h0nVPY9S
114,"Sit Back Down (feat. Maleek Berry)",Not3s,472221,https://open.spotify.com/track/3zHvNZPykFJF9ZsExlHHyt
115,"Wake Me Up",Avicii,461226,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
116,Lyca,Swarmz,457193,https://open.spotify.com/track/6Am4CSzDkGSYuiaA6LMtzb
117,"I'm a Mess","Bebe Rexha",453714,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
118,"I Might Need Security","Chance the Rapper",453515,https://open.spotify.com/track/3EApebexZ7YqDIqw2EMTDh
119,"Dark Vader","J Hus",441664,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
120,Riptide,"Vance Joy",440486,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
121,"One Dance",Drake,440234,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
122,"Energy (Stay Far Away)",Skepta,435685,https://open.spotify.com/track/11RIJRbBfyLlJut96itSFd
123,Believer,"Imagine Dragons",433254,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
124,"All Girls Are The Same","Juice WRLD",432001,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
125,"Blue Tint",Drake,431887,https://open.spotify.com/track/4n1bdaKwynQndm47x5HqWX
126,"lovely (with Khalid)","Billie Eilish",429860,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
127,"River (feat. Ed Sheeran)",Eminem,427281,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
128,"When I Kissed The Teacher","Lily James",425094,https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
129,Happier,"Ed Sheeran",423706,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
130,Friends,RAYE,419548,https://open.spotify.com/track/34KTVmypyKLAFJc8CpfI5P
131,Boasy,Avelino,418938,https://open.spotify.com/track/68YYKjdbD8VfGHPhXZaPsB
132,"I'm Yours","Jason Mraz",415312,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
133,"Blue Lights","Jorja Smith",412301,https://open.spotify.com/track/5ZFk1GdwbbFwQd40aHyrhO
134,Breathe,"Jax Jones",411409,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
135,"XO Tour Llif3","Lil Uzi Vert",410816,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
136,Natural,"Imagine Dragons",410665,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
137,Jumpsuit,"Twenty One Pilots",410218,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
138,"Castle on the Hill","Ed Sheeran",410069,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
139,"Forrest Gump",Loski,405872,https://open.spotify.com/track/7aDg8HUntvkPfDKnjTxTxW
140,Survival,Drake,404526,https://open.spotify.com/track/2yg9UN4eo5eMVJ7OB4RWj3
141,"That’s How You Feel",Drake,403624,https://open.spotify.com/track/41a7dZcq30Ss5kPMayWRV0
142,"Why Did It Have To Be Me?","Josh Dylan",403432,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE
143,"Yes Indeed","Lil Baby",403374,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
144,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,401339,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
145,"8 Out Of 10",Drake,401243,https://open.spotify.com/track/0zqy3ss4CwD6u4QPksS0nI
146,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",400113,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
147,"Despacito - Remix","Luis Fonsi",399120,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
148,"Just Fine",Not3s,398147,https://open.spotify.com/track/5mrBq5DkcKEEliR8iz5d7l
149,Perfect,"Ed Sheeran",395155,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
150,"Came Here for Love",Sigala,394820,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
151,Naive,"The Kooks",393080,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
152,"Guatemala - From Swaecation","Rae Sremmurd",392929,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
153,"Summer Games",Drake,390873,https://open.spotify.com/track/4HG1YiGBseVKzjyKcmAJen
154,OTW,Khalid,390354,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
155,"What I Wanna",MoStack,387663,https://open.spotify.com/track/7MhsT4KUPPa5MPpkUjhmRU
156,Pompeii,Bastille,387255,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
157,"Let Her Go",Passenger,386939,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
158,Thunder,"Imagine Dragons",386230,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
159,Cola,CamelPhat,382331,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
160,"Too Good At Goodbyes","Sam Smith",379532,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
161,Tightrope,"Michelle Williams",379031,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
162,"Lost Without You","Freya Ridings",376561,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
163,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,375711,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
164,"You've Got The Love","Florence + The Machine",374186,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
165,"Don't Look Back in Anger - Remastered",Oasis,372618,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
166,"Do I Wanna Know?","Arctic Monkeys",372166,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
167,Colour,MNEK,371611,https://open.spotify.com/track/7haQE5nOcxwk0HXahP0aV3
168,"Sandra’s Rose",Drake,371209,https://open.spotify.com/track/6cblRiEGDRNZgowcm951R3
169,"Candy Paint","Post Malone",369736,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
170,Anywhere,"Rita Ora",369346,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
171,"She Loves Control","Camila Cabello",365685,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
172,"Ball For Me (feat. Nicki Minaj)","Post Malone",364441,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
173,Connection,OneRepublic,363248,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
174,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",363208,https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
175,"Finesse - Remix; feat. Cardi B","Bruno Mars",362691,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
176,"you should see me in a crown","Billie Eilish",359684,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
177,Finesse,Drake,359577,https://open.spotify.com/track/2WP8G2pdddDmnh1xbfKBOI
178,Halo,Beyoncé,359236,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
179,"My Way","One Bit",355534,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
180,"Mamma Mia","Lily James",353473,https://open.spotify.com/track/717z018DWodjJnW6DE7t4z
181,"Shut Up and Dance","WALK THE MOON",353383,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
182,Paranoid,"Post Malone",352338,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
183,Hunger,"Florence + The Machine",347919,https://open.spotify.com/track/6Ju28M6P8Y8sLjBgWjyUUD
184,"Say You Won't Let Go","James Arthur",347149,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
185,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,345948,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
186,"Symphony (feat. Zara Larsson)","Clean Bandit",344828,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
187,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",343851,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
188,"Plug Walk","Rich The Kid",340472,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
189,"Fluorescent Adolescent","Arctic Monkeys",336919,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
190,"A Million Dreams (Reprise)","Austyn Johnson",335869,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
191,Hope,XXXTENTACION,335742,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,335520,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
193,HUMBLE.,"Kendrick Lamar",333705,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
194,"Dance To This (feat. Ariana Grande)","Troye Sivan",333430,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
195,"Let You Down",NF,332181,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
196,Senseless,"Stefflon Don",332157,https://open.spotify.com/track/20GrAO16fXHWO241JeYKWP
197,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",331988,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
198,"Galway Girl","Ed Sheeran",330595,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
199,Congratulations,"Post Malone",329754,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
200,"In My Mind",Dynoro,329357,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
