,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Before You Go","Lewis Capaldi",4065438,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
2,"Dance Monkey","Tones And I",4035816,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,3114576,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
4,"Don't Start Now","Dua Lipa",2943912,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,ROXANNE,"Arizona Zervas",2498864,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
6,"everything i wanted","Billie Eilish",2205071,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,"Ride It",Regard,2004859,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
8,"Someone You Loved","Lewis Capaldi",1861674,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,Circles,"Post Malone",1860524,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Lose Control",MEDUZA,1820376,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
11,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,1818690,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
12,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1779403,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
13,"hot girl bummer",blackbear,1768710,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
14,Bruises,"Lewis Capaldi",1656938,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
15,"Lights Up","Harry Styles",1642336,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
16,Memories,"Maroon 5",1638521,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
17,"Professor X",Dave,1517039,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
18,"Lose You To Love Me","Selena Gomez",1516187,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
19,"HIGHEST IN THE ROOM","Travis Scott",1407404,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
20,"Turn Me On (feat. Vula)",Riton,1393863,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
21,"New Dior",DigDat,1392417,https://open.spotify.com/track/4aRRxKxJbvIEjXWXB0l3w7
22,"All I Want for Christmas Is You","Mariah Carey",1371102,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
23,"Must Be","J Hus",1370034,https://open.spotify.com/track/2n1oPHJVMPWJkjgHwVcksY
24,"Netflix & Chill",Fredo,1329891,https://open.spotify.com/track/31m40qBxoj4iMSnQLkq8nP
25,"Buss Down (feat. ZieZie)",Aitch,1225561,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu
26,"Watermelon Sugar","Harry Styles",1219883,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
27,"Be Honest","Jorja Smith",1208265,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
28,"Last Christmas",Wham!,1197179,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
29,"Taste (Make It Shake)",Aitch,1182544,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
30,"Ladbroke Grove","AJ Tracey",1164593,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
31,"Nice To Meet Ya","Niall Horan",1122180,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
32,"Pump It Up",Endor,1095634,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
33,Liar,"Camila Cabello",1090082,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
34,"Don't Rush (feat. Headie One)","Young T & Bugsey",1089993,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7
35,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,1086053,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
36,"This Is Real (ft. Ella Henderson)","Jax Jones",1084364,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
37,"Strike a Pose (feat. Aitch)","Young T & Bugsey",1076798,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
38,"Beautiful People (feat. Khalid)","Ed Sheeran",992840,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
39,"Location (feat. Burna Boy)",Dave,972885,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
40,Sorry,"Joel Corry",964179,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
41,"French Kisses (feat. Aitch)",ZieZie,956854,https://open.spotify.com/track/2jTBEuS8P9ZqVos9zecRzl
42,"bad guy","Billie Eilish",948522,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
43,"Paper Cuts",Dave,938176,https://open.spotify.com/track/1gFMfqyVSXHMgvRloH2gDL
44,"LOYAL (feat. Drake)",PARTYNEXTDOOR,937240,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
45,Falling,"Trevor Daniel",932425,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
46,"Follow God","Kanye West",916953,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
47,Señorita,"Shawn Mendes",916836,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
48,"Hold Me While You Wait","Lewis Capaldi",914938,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
49,"Opp Thot",Poundz,914520,https://open.spotify.com/track/4VRE2Ler8le7DUymvKepY1
50,Orphans,Coldplay,888316,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
51,Gangsta,Darkoo,872852,https://open.spotify.com/track/0KzhyaVtr2v4J9GVdMgCk0
52,"God Is A Dancer (with Mabel)",Tiësto,856535,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
53,Outnumbered,"Dermot Kennedy",855629,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
54,"3 Nights","Dominic Fike",846192,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
55,Ransom,"Lil Tecca",828316,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",819608,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,Heartless,"The Weeknd",803735,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
58,"Higher Love",Kygo,792452,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
59,"Vossi Bop",Stormzy,778706,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
60,"Santa Tell Me","Ariana Grande",770966,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
61,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",762346,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
62,Both,"Headie One",742934,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ
63,"Jerry Sprunger (with T-Pain)","Tory Lanez",719153,https://open.spotify.com/track/6JsHgIkMYHcbNtKfsal2Mg
