,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,2914720,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Blinding Lights","The Weeknd",2795441,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Toosie Slide",Drake,2496198,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
4,"Roses - Imanbek Remix","SAINt JHN",2388658,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"death bed (coffee for your head)",Powfu,1950602,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,"Stuck with U (with Justin Bieber)","Ariana Grande",1940020,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
7,GOOBA,6ix9ine,1875233,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
8,"Blueberry Faygo","Lil Mosey",1858975,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
9,"Rover (feat. DTG)",S1mba,1730507,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
10,"Break My Heart","Dua Lipa",1508227,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
11,Rain,Aitch,1474786,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
12,"Dinner Guest (feat. MoStack)","AJ Tracey",1453530,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
13,"Houdini (feat. Swarmz & Tion Wayne)",KSI,1378913,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
14,"THE SCOTTS","THE SCOTTS",1366672,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
15,"Don't Start Now","Dua Lipa",1287382,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
16,Lonely,"Joel Corry",1281209,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
17,"Dance Monkey","Tones And I",1279127,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,"Say So","Doja Cat",1249051,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
19,"The Box","Roddy Ricch",1226463,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
20,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",1198304,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
21,Supalonely,BENEE,1183655,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
22,Physical,"Dua Lipa",1152393,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
23,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",1142018,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
24,"Say So (feat. Nicki Minaj)","Doja Cat",1097782,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
25,"Someone You Loved","Lewis Capaldi",1073387,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"Intentions (feat. Quavo)","Justin Bieber",1010298,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
27,"Adore You","Harry Styles",996038,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
28,"If the World Was Ending - feat. Julia Michaels","JP Saxe",978688,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
29,"Boss Bitch","Doja Cat",948080,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
30,"Before You Go","Lewis Capaldi",941592,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
31,goosebumps,"Travis Scott",940256,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,"Tequila - Jax Jones & Martin Solveig Present Europa","Jax Jones",898932,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg
33,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,888879,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
34,"This City","Sam Fischer",882089,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
35,Falling,"Harry Styles",881665,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
36,Righteous,"Juice WRLD",872795,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
37,"Life Is Good (feat. Drake)",Future,867359,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
38,"WHATS POPPIN","Jack Harlow",858507,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
39,"Break Up Song","Little Mix",856632,https://open.spotify.com/track/3fEoJxnPpfIHwFHKiFtqbA
40,"BELIEVE IT",PARTYNEXTDOOR,852281,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
41,Boyfriend,Mabel,823608,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
42,"SICKO MODE","Travis Scott",821008,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
43,"Chicago Freestyle (feat. Giveon)",Drake,818860,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
44,Circles,"Post Malone",790629,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
45,"Don't Rush (feat. Headie One)","Young T & Bugsey",780565,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
46,"Sunday Best",Surfaces,775252,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
47,"Godzilla (feat. Juice WRLD)",Eminem,772929,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
48,ROXANNE,"Arizona Zervas",770221,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
49,"Location (feat. Burna Boy)",Dave,743182,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
50,"Be Kind (with Halsey)",Marshmello,730430,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
51,"Don’t Need Love (with GRACEY)","220 KID",726491,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
52,"HIGHEST IN THE ROOM","Travis Scott",710329,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
53,Savage,"Megan Thee Stallion",690820,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
54,Falling,"Trevor Daniel",679535,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
55,"In Your Eyes","The Weeknd",679384,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
56,"Breaking Me",Topic,677188,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
57,"bad guy","Billie Eilish",666607,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
58,"Know Your Worth",Khalid,657456,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
59,"Ladbroke Grove","AJ Tracey",655041,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
60,"Mr. Brightside","The Killers",647077,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
61,Bruises,"Lewis Capaldi",639757,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
62,"After Party","Don Toliver",633987,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
63,"Party Girl",StaySolidRocky,627878,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
64,"Pour the Milk","Robbie Doherty",618093,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3
65,"You should be sad",Halsey,614630,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
66,"Rose Gold","Headie One",614614,https://open.spotify.com/track/02dADQ1lF2YLpDYDXLNifI
67,"CITY OF ANGELS",24kGoldn,612597,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
68,"Better Off Without You (feat. Shift K3Y)","Becky Hill",611542,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
69,"I’m Ready (with Demi Lovato)","Sam Smith",603904,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
70,"Lucid Dreams","Juice WRLD",592469,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
71,"everything i wanted","Billie Eilish",587536,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
72,"Like It Is",Kygo,583868,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
73,Selfish,"Madison Beer",583057,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
74,"ily (i love you baby) (feat. Emilee)","Surf Mesa",581036,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
75,"Lose Control",MEDUZA,573297,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
76,"3 Nights","Dominic Fike",572278,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
77,"What A Man Gotta Do","Jonas Brothers",571213,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
78,"Pain 1993 (with Playboi Carti)",Drake,568787,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
79,Skechers,DripReport,554041,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
80,Secrets,Regard,550723,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
81,"I Don't Care (with Justin Bieber)","Ed Sheeran",546538,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
82,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",542512,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
83,"Watermelon Sugar","Harry Styles",531455,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
84,"Ballin' (with Roddy Ricch)",Mustard,525333,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
85,"Piece Of Your Heart",MEDUZA,522600,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
86,Birthday,Anne-Marie,516406,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
87,"Ride It",Regard,515854,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
88,"Vossi Bop",Stormzy,511931,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
89,Señorita,"Shawn Mendes",506650,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
90,"Beautiful People (feat. Khalid)","Ed Sheeran",498822,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
91,"Kings & Queens","Ava Max",498244,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
92,"Zoo York (feat. Fivio Foreign & Pop Smoke)","Lil Tjay",484687,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
93,"Level of Concern","Twenty One Pilots",480900,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
94,"Higher Love",Kygo,476518,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
95,"Play Date","Melanie Martinez",472206,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
96,"hot girl bummer",blackbear,472148,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
97,"Hold Me While You Wait","Lewis Capaldi",470852,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
98,Memories,"Maroon 5",467928,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
99,Riptide,"Vance Joy",460716,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
100,Dior,"Pop Smoke",450060,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
101,Ransom,"Lil Tecca",450000,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
102,"Strike a Pose (feat. Aitch)","Young T & Bugsey",448533,https://open.spotify.com/track/40Y1RNGMnsb3FUDnpONsEw
103,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",448038,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
104,"Stupid Love","Lady Gaga",446037,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
105,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",445504,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
106,"Wonderwall - Remastered",Oasis,442764,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
107,"lovely (with Khalid)","Billie Eilish",440719,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
108,Shotgun,"George Ezra",439831,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
109,"No Judgement","Niall Horan",438882,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
110,"when the party's over","Billie Eilish",425959,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
111,Sorry,"Joel Corry",422530,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
112,"The Take (feat. Chris Brown)","Tory Lanez",420393,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
113,"Jocelyn Flores",XXXTENTACION,419777,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
114,"High Fashion (feat. Mustard)","Roddy Ricch",419369,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
115,"No Time To Die","Billie Eilish",417772,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
116,"If You’re Too Shy (Let Me Know) - Edit","The 1975",417381,https://open.spotify.com/track/3iEqGBZ2wcpVzhiAcwXVC6
117,"House Party (feat. Fredo)",MIST,416620,https://open.spotify.com/track/5rnqbmSmvqKzDsGZoqeuTN
118,Shallow,"Lady Gaga",416266,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
119,"Like That (feat. Gucci Mane)","Doja Cat",414199,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
120,Robbery,"Juice WRLD",408406,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
121,"Times Like These - BBC Radio 1 Stay Home Live Lounge","Live Lounge Allstars",400637,https://open.spotify.com/track/4mOhgByssJQ5AdFaliWyEc
122,"Don't Call Me Up",Mabel,397168,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
123,"The Less I Know The Better","Tame Impala",396357,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
124,"Midnight (The Hanging Tree)",HOSH,393474,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
125,F.N,"Lil Tjay",389439,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
126,"Good as Hell (feat. Ariana Grande)",Lizzo,388146,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
127,SAD!,XXXTENTACION,386916,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
128,"Dancing in the Moonlight",Toploader,386690,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
129,"Time Flies",Drake,386117,https://open.spotify.com/track/5H4mXWKcicuLKDn4Jy0sK7
130,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",385779,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
131,"Mr. Blue Sky","Electric Light Orchestra",384649,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
132,"This Is Real (ft. Ella Henderson)","Jax Jones",382431,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
133,"Sweet but Psycho","Ava Max",377002,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
134,"Where We're Going","Gerry Cinnamon",375494,https://open.spotify.com/track/5TzxRzjzhE9oF6CcEgPTJ9
135,"Taste (Make It Shake)",Aitch,375479,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
136,"Dreams - 2004 Remaster","Fleetwood Mac",374768,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
137,"ocean eyes","Billie Eilish",374606,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
138,"My Oh My (feat. DaBaby)","Camila Cabello",373459,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
139,"Don't Look Back in Anger - Remastered",Oasis,371717,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
140,"Professor X",Dave,371715,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
141,"Say You Won't Let Go","James Arthur",370722,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
142,"rockstar (feat. 21 Savage)","Post Malone",369937,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
143,Happier,Marshmello,369721,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
144,"Thiago Silva",Dave,367852,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
145,July,"Noah Cyrus",367777,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
146,"One Kiss (with Dua Lipa)","Calvin Harris",363266,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
147,"Don't Stop Believin'",Journey,361803,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
148,"Pump It Up",Endor,361611,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
149,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",359695,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
150,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",358783,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
151,Africa,TOTO,358039,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
152,"Bohemian Rhapsody - Remastered 2011",Queen,357434,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
153,"Demons (feat. Fivio Foreign & Sosa Geek)",Drake,355196,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW
154,"Don't Stop Me Now - Remastered 2011",Queen,355150,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
155,"Lights Up","Harry Styles",354752,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
156,"Everywhere - 2017 Remaster","Fleetwood Mac",350581,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
157,Hallucinate,"Dua Lipa",349578,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
158,"The Chain - 2004 Remaster","Fleetwood Mac",348378,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
159,"Eastside (with Halsey & Khalid)","benny blanco",347118,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
160,"Juliet & Romeo","Martin Solveig",346225,https://open.spotify.com/track/1CRy08G60mS5jvhB27xMpS
161,"Post Malone (feat. RANI)","Sam Feldt",346062,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
162,"High Hopes","Panic! At The Disco",345238,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
163,"Wait a Minute!",WILLOW,343751,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
164,Believer,"Imagine Dragons",342990,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,"Be Alright","Dean Lewis",342435,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
166,Patient,Bandokay,340667,https://open.spotify.com/track/0eAO4p8OuoJ3buOYmXKjOV
167,"Do I Wanna Know?","Arctic Monkeys",338839,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
168,"Play Play (feat. Burna Boy)","J Hus",335635,https://open.spotify.com/track/3R60ekRcGXuaoZmnbdlf3n
169,"We'll Meet Again","Vera Lynn",335397,https://open.spotify.com/track/3qXpbtghezZZJJu77upfkv
170,"Summer Of '69","Bryan Adams",335241,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
171,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",334530,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
172,"She Moves In Her Own Way","The Kooks",333388,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
173,Options,NSG,331719,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
174,Youngblood,"5 Seconds of Summer",331414,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
175,"Desires (with Future)",Drake,331351,https://open.spotify.com/track/7eYAHC0RbBF9eaqWzT34Aq
176,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",331114,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
177,"Keisha & Becky - Remix","Russ Millions",329872,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
178,War,Drake,329310,https://open.spotify.com/track/1I55Ea0zVoSKs6MqW7DQ3i
179,"Shape of You","Ed Sheeran",328222,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
180,"Here Comes The Sun - Remastered 2009","The Beatles",328169,https://open.spotify.com/track/6dGnYIeXmHdcikdzNNDMm2
181,Naive,"The Kooks",326649,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
182,"Dancing On My Own","Calum Scott",326023,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
183,"Chasing Cars","Snow Patrol",325834,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
184,Wow.,"Post Malone",324985,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
185,"Goodbyes (Feat. Young Thug)","Post Malone",324454,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
186,"7 rings","Ariana Grande",323285,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
187,"Money In The Grave (Drake ft. Rick Ross)",Drake,323256,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
188,"So High (feat. Fredo)",MIST,323220,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp
189,"Wake Me Up",Avicii,321944,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
190,Sometimes,"Gerry Cinnamon",320328,https://open.spotify.com/track/2c9OnhCwDVpKZWjOPqKiA8
191,"All of Me","John Legend",319145,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
192,"Lose You To Love Me","Selena Gomez",318226,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
193,"I Fall Apart","Post Malone",317731,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
194,"Go Crazy","Chris Brown",317066,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
195,"Hate On Us (feat. OFB, Bandokay & Double Lz)",Frosty,317056,https://open.spotify.com/track/196eNftx9NhvFQz5xrmLQx
196,Budapest,"George Ezra",316862,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
197,"Not You Too (feat. Chris Brown)",Drake,315999,https://open.spotify.com/track/3Q4gttWQ6hxqWOa3tHoTNi
198,"One Dance",Drake,315824,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
199,"No Idea","Don Toliver",315325,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
200,2002,Anne-Marie,313136,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
