,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"thank u, next","Ariana Grande",4518359,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
2,"All I Want for Christmas Is You","Mariah Carey",3275790,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Last Christmas",Wham!,2781721,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,"Sweet but Psycho","Ava Max",2243592,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
5,"Do They Know It's Christmas? - 1984 Version","Band Aid",2220622,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
6,"Without Me",Halsey,2193280,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
7,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",2110408,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
8,"It's Beginning to Look a Lot like Christmas","Michael Bublé",2095621,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
9,"Santa Tell Me","Ariana Grande",2058250,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
10,"Rockin' Around The Christmas Tree","Brenda Lee",2004152,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
11,KIKA,6ix9ine,1733992,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
12,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1717509,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
13,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1716746,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
14,"Let You Love Me","Rita Ora",1670571,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
15,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1667784,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
16,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1646689,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
17,"Funky Friday",Dave,1610397,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
18,"Ruin My Life","Zara Larsson",1601114,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
19,Shallow,"Lady Gaga",1538203,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
20,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1512345,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
21,"SICKO MODE","Travis Scott",1508926,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
22,Thursday,"Jess Glynne",1486317,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
23,"Driving Home for Christmas","Chris Rea",1449883,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
24,"Step Into Christmas","Elton John",1440295,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
25,Mistletoe,"Justin Bieber",1410231,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
26,"Eastside (with Halsey & Khalid)","benny blanco",1313142,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
27,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1302900,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
28,Happier,Marshmello,1299975,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
29,"Holly Jolly Christmas","Michael Bublé",1292142,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
30,"when the party's over","Billie Eilish",1257933,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
31,"Promises (with Sam Smith)","Calvin Harris",1223008,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
32,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",1202665,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
33,"Going Bad (feat. Drake)","Meek Mill",1201616,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
34,Better,Khalid,1182466,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
35,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1157031,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
36,"One More Sleep","Leona Lewis",1152659,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
37,"It's the Most Wonderful Time of the Year","Andy Williams",1149969,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
38,"Have Yourself A Merry Little Christmas","Sam Smith",1135145,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
39,"Jingle Bell Rock","Bobby Helms",1133612,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
40,"Merry Christmas Everyone - Remastered","Shakin' Stevens",1118004,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
41,"TIC TOC",6ix9ine,1094169,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
42,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1088429,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
43,"White Christmas","Bing Crosby",1083129,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
44,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1071193,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
45,Shotgun,"George Ezra",1039026,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
46,1999,"Charli XCX",1030241,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
47,"Lost Without You","Freya Ridings",1020752,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
48,"Mo Bamba","Sheck Wes",1017443,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
49,MAMA,6ix9ine,1012361,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
50,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,1010062,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
51,"Back & Forth",MK,965750,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
52,"It's Not Living (If It's Not With You)","The 1975",947501,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
53,"Lucid Dreams","Juice WRLD",942376,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
54,"I Wish It Could Be Christmas Everyday",Wizzard,941599,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
