,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"bad guy","Billie Eilish",972002,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,"Good as Hell",Lizzo,969800,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
43,"Vossi Bop",Stormzy,959541,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
44,"Goodbyes (Feat. Young Thug)","Post Malone",938581,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
45,"Truth Hurts",Lizzo,938409,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
46,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",934822,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
47,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",911445,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
48,"Hold Me While You Wait","Lewis Capaldi",895651,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
49,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",883291,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
50,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",835894,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
51,"Nice To Meet Ya","Niall Horan",742583,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
52,"No Guidance (feat. Drake)","Chris Brown",738776,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
53,"Piece Of Your Heart",MEDUZA,714086,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
54,"Keisha & Becky - Remix","Russ Millions",700060,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
55,"This Is Real (ft. Ella Henderson)","Jax Jones",666456,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
56,"47 (feat. Stefflon Don)","Sidhu Moose Wala",662135,https://open.spotify.com/track/15rEEVR9tYJS4hbubgS3u7
57,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",659454,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
58,"Thiago Silva",Dave,657970,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
59,"Home P*ssy","D-Block Europe",654047,https://open.spotify.com/track/0m0F4N1H65Pvb9FMnISgB2
60,"Mad Love",Mabel,652823,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
61,"Lose You To Love Me","Selena Gomez",632300,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
62,"Old Town Road - Remix","Lil Nas X",625119,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
63,"Money In The Grave (Drake ft. Rick Ross)",Drake,622004,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
64,"Wiley Flow",Stormzy,604986,https://open.spotify.com/track/1Iv4wC88uxeAF7SmQQGx3X
65,"Opp Thot",Poundz,604077,https://open.spotify.com/track/4VRE2Ler8le7DUymvKepY1
66,"Mr. Brightside","The Killers",600669,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
67,"Harleys In Hawaii","Katy Perry",594021,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
68,"Trust Issues",NSG,586945,https://open.spotify.com/track/2cgELeRnPeDFuGrY96Lj6m
69,Shallow,"Lady Gaga",577649,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,"223's (feat. 9lokknine)","YNW Melly",576103,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
71,Saint-Tropez,"Post Malone",575759,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
72,"Playing Games (with Bryson Tiller) - Extended Version","Summer Walker",574720,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA
73,Nookie,"D-Block Europe",566555,https://open.spotify.com/track/2RGlyOU1kkBgBDB0GIy2vm
74,"Wish You Well",Sigala,552386,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
75,"boyfriend (with Social House)","Ariana Grande",548052,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
76,"Funky Friday",Dave,541785,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
77,"Love Me","Lil Tecca",541190,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
78,Options,NSG,530459,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
79,"Fashion Week (feat. AJ Tracey & MoStack)","Steel Banglez",525464,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO
80,"Playing For Keeps","D-Block Europe",524770,https://open.spotify.com/track/1W8UflmoVZXS3TUFftuulB
81,Grace,"Lewis Capaldi",521643,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
82,"Love Me Again (with Jess Glynne)",RAYE,519453,https://open.spotify.com/track/359R03sj5qiwy4j0TqvLog
83,Wow.,"Post Malone",516205,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
84,Outside,"D-Block Europe",515754,https://open.spotify.com/track/3rCOBAs3ZykwJlltmyD3nW
85,Shotgun,"George Ezra",513623,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
86,"Bohemian Rhapsody - Remastered 2011",Queen,502869,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
87,F.N,"Lil Tjay",498358,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
88,"Sweet but Psycho","Ava Max",498335,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
89,"Hollywood's Bleeding","Post Malone",497067,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
90,"Don't Call Me Up",Mabel,487376,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
91,"Harder (with Bebe Rexha)","Jax Jones",486849,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
92,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",485347,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
93,"The London (feat. J. Cole & Travis Scott)","Young Thug",479582,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
94,"Eastside (with Halsey & Khalid)","benny blanco",477644,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
95,Happier,Marshmello,474627,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
96,Somebody,"Internet Money",471637,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
97,Castles,"Freya Ridings",469960,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
98,"Pump It Up",Endor,469917,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
99,"Trampoline (with ZAYN)",SHAED,467833,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
100,"Behind Barz - Bonus",Drake,467321,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
101,"Guten Tag","Hardy Caprio",463389,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT
102,"4AM in Coventry",JAY1,461891,https://open.spotify.com/track/2BNgc0c0zXaHpao46xzqit
103,Sucker,"Jonas Brothers",457120,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
104,"Come Thru (with Usher)","Summer Walker",456877,https://open.spotify.com/track/3TTMUI5dFcbeNSDTTDY9M8
105,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]","Ed Sheeran",455012,https://open.spotify.com/track/2nyTaLu3TTrSS6CAxR3z0b
106,"SICKO MODE","Travis Scott",454153,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
107,"7 rings","Ariana Grande",453663,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
108,"Simmer (feat. Burna Boy)",Mahalia,448031,https://open.spotify.com/track/5S2TCmPS3UUrG3ZK7NBa7b
109,"Butterflies (feat. Not3s)","AJ Tracey",440297,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
110,"Mocking It",JAY1,436650,https://open.spotify.com/track/2hN5zu0d36ccHGHINeo1Mg
111,"when the party's over","Billie Eilish",435680,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
112,"Lucid Dreams","Juice WRLD",433823,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,"Say You Won't Let Go","James Arthur",431937,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,"Make It Right (feat. Lauv)",BTS,429298,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
115,"2 ON 2 - Tion Wayne x JAY1","Tion Wayne",426982,https://open.spotify.com/track/0RniiBbrT5QUD9TlZvlFGo
116,"lovely (with Khalid)","Billie Eilish",424164,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
117,"rockstar (feat. 21 Savage)","Post Malone",418185,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
118,Lonely,Diplo,417672,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
119,"Disaster (feat. J Hus)",Dave,417509,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG
120,DHL,"Frank Ocean",415689,https://open.spotify.com/track/2INhKpUdzh7v0j041gZNsz
121,"Don't Stop Me Now - Remastered 2011",Queen,414967,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
122,"thank u, next","Ariana Grande",413168,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
123,Ritual,Tiësto,411098,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
124,"You Need To Calm Down","Taylor Swift",409278,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
125,"If I Can't Have You","Shawn Mendes",409154,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
126,"Good Thing (with Kehlani)",Zedd,408218,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
127,"Wonderwall - Remastered",Oasis,408164,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
128,"Hate Me (with Juice WRLD)","Ellie Goulding",407669,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
129,Lover,"Taylor Swift",407616,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
130,"Cat Pack","AJ Tracey",407177,https://open.spotify.com/track/1i3UvjbQS0OoBoKkILthR2
131,"Never Really Over","Katy Perry",406815,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
132,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,406414,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
133,"G Love","Krept & Konan",404974,https://open.spotify.com/track/6iWSILyqtCuVXSB9e0woqH
134,2002,Anne-Marie,404648,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
135,"High Hopes","Panic! At The Disco",399382,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
136,Riptide,"Vance Joy",397924,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
137,Crown,Stormzy,393496,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
138,"Enemies (feat. DaBaby)","Post Malone",392773,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
139,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",392425,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
140,"It's You","Ali Gatie",391768,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
141,XTC,Solardo,387412,https://open.spotify.com/track/7CN6ZYIX338ekn7pb2CpQp
142,"Better Now","Post Malone",385738,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
143,"What I Like About You (feat. Theresa Rex)","Jonas Blue",384778,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
144,"Sounds of the Skeng",Stormzy,384725,https://open.spotify.com/track/7fuSDngvlH3PJs3MbKVWNu
145,"Kitchen Kings","D-Block Europe",384672,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
146,"Just You and I","Tom Walker",383179,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
147,"Slide Away","Miley Cyrus",382685,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
148,"Be Alright","Dean Lewis",381639,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
149,"Shape of You","Ed Sheeran",380746,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
150,"Hypersonic Missiles","Sam Fender",379768,https://open.spotify.com/track/6CltzquypraYIlWFp48m1O
151,"I Could Get Used To This (with WEISS)","Becky Hill",379467,https://open.spotify.com/track/6MSuMFyOdoJMAEgvnhqbRu
152,"SOS (feat. Aloe Blacc)",Avicii,379146,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
153,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",378392,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
154,Advice,Cadet,378062,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
155,Africa,TOTO,373100,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
156,Juice,Lizzo,373003,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
157,"Talk (feat. Disclosure)",Khalid,369995,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
158,"2 Cups (feat. Popcaan, Fredo & Tory Lanez)","Stay Flee Get Lizzy",368146,https://open.spotify.com/track/0qQFyJw6mbLyzWSWmx1poL
159,"Everywhere - 2017 Remaster","Fleetwood Mac",368090,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
160,"All Day And Night","Jax Jones",367224,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
161,"Dancing in the Moonlight",Toploader,365240,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
162,"Murder On My Mind","YNW Melly",363192,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
163,Believer,"Imagine Dragons",362696,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
164,"Will We Talk?","Sam Fender",361665,https://open.spotify.com/track/5g0HSob4PEq7M8blV6y70i
165,"Dancing With A Stranger (with Normani)","Sam Smith",361178,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
166,"The Runner",Foals,356719,https://open.spotify.com/track/6be1c0AWyPxxSS0qiYzoUC
167,Perfect,"Ed Sheeran",354099,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
168,"Best Life","Hardy Caprio",354017,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
169,goosebumps,"Travis Scott",353631,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
170,"The Less I Know The Better","Tame Impala",351912,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
171,"bury a friend","Billie Eilish",350412,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
172,"Your Mrs",JAY1,350284,https://open.spotify.com/track/5gDQm47YjTJkdkTnfNFRMC
173,"Don't Stop Believin'",Journey,349930,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
174,"Takeaway (feat. Lennon Stella)","The Chainsmokers",348802,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
175,"Did It Again","Lil Tecca",348062,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
176,"Pop Out (feat. Lil Tjay)","Polo G",347098,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
177,"Giant (with Rag'n'Bone Man)","Calvin Harris",346858,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
178,SAD!,XXXTENTACION,346014,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
179,"I Fall Apart","Post Malone",344894,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
180,"Body (feat. brando)","Loud Luxury",344266,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
181,Teeth,"5 Seconds of Summer",344130,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
182,Youngblood,"5 Seconds of Summer",343953,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
183,"Don't Look Back in Anger - Remastered",Oasis,343274,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
184,"break up with your girlfriend, i'm bored","Ariana Grande",342815,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
185,Paradise,"George Ezra",342308,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
186,"Die For Me (feat. Future & Halsey)","Post Malone",342157,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
187,"Another One Bites The Dust - Remastered 2011",Queen,342150,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
188,"Dancing On My Own","Calum Scott",341064,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
189,"This Is Me","Keala Settle",339443,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
190,"Taste (feat. Offset)",Tyga,338824,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
191,"The Chain - 2004 Remaster","Fleetwood Mac",338764,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
192,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",337716,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
193,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",337383,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
194,Better,Khalid,335972,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
195,"Falling Like The Stars","James Arthur",335870,https://open.spotify.com/track/395KzBy0bkb57dEvg6cfzJ
196,"OT Bop",NSG,335739,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p
197,"Ransom (with Juice WRLD) - Remix","Lil Tecca",334884,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
198,"God's Plan",Drake,334125,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
199,Toast,Koffee,333445,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
200,"all the good girls go to hell","Billie Eilish",333304,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
