,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,33620835,Global,3ee8Jmje8o58CHK66QrVC2
1,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,28714725,Global,7dt6x5M1jzdTEt8oCbisTK
2,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,25853036,Global,7ef4DlsgrMEH11cDZd32M6
3,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,25747641,Global,7fa9MBXhVfQ8P8Df9OEbD8
4,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,25643913,Global,0X8DcetL926BYiPJYstJTc
5,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,25349119,Global,58q2HKrzhC3ozto2nDdN4z
6,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,24131781,Global,7m9OqQk4RVRkw9JJdeAw96
7,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,22841733,Global,2iUXsYOEPhVqEBwsqP70rE
8,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,22196102,Global,514rhnksEwHUh6LxXsQ4Y9
9,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,21727494,Global,0JP9xo3adEtGSdUEISiszL
10,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,21119938,Global,5SxkdsY1ufZzoq9iXceLw9
11,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,20555544,Global,6kPJZM97LwdG9QIsT7khp6
12,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,20013551,Global,7AFASza1mXqntmGtbxXprO
13,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,18460568,Global,1cTZMwcBJT0Ka3UJPXOeeN
14,Te Boté - Remix,0.542,0.903,0.675,1.28e-05,0.0595,-3.445,0,0.214,96.507,4,0.442,18148719,Global,3V8UKqhEK5zBkBb6d6ub8i
15,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,17408783,Global,39N9RPD9MRb5WmoLzNzPeA
16,God's Plan,0.0283,0.755,0.448,3.28e-05,0.514,-9.587,1,0.107,77.179,4,0.318,16956720,Global,6T8cJz5lAqGer9GUHGyelE
17,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,16793673,Global,5IaHrVsrferBYDm0bDyABy
18,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,16074854,Global,7AQim7LbvFVZJE3O8TYgf2
19,All Mine,0.125,0.925,0.308,0.0,0.0933,-6.562,0,0.338,122.099,4,0.265,15787112,Global,3qnoOm4fwZPBS116f5hpgF
20,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,15562733,Global,3swc6WTsr7rl9DqQKQA55C
21,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,15459179,Global,4kWO6O1BUXcZmaxitpVUwp
22,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,14129653,Global,3nc420PXjTdBV5TN0gCFkS
23,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,14081242,Global,0u2P5u6lvoDfwTYjAADbn4
24,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,13857350,Global,3GVkPk8mqxz0itaAriG1L7
25,I'm Upset,0.263,0.899,0.592,0.0,0.0831,-7.901,0,0.333,149.953,4,0.504,13791232,Global,54oMZ3blwWwuPN4wEoG5mk
26,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,13696973,Global,08bNPGLD8AhKpnnERrAc6G
27,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,13551899,Global,33IOhptvC2Qoy2UhjiHXLV
28,Bed (feat. Ariana Grande),0.0551,0.589,0.714,0.00013,0.131,-6.308,1,0.258,118.611,5,0.42,13297354,Global,1ZEm9cJC05rawV2tptNfTS
29,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,13215394,Global,6vN77lE9LK6HP2DewaN6HZ
30,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,13046731,Global,63SevszngYpZOwf63o61K4
31,the remedy for a broken heart (why am I so in love),0.779,0.699,0.304,0.000993,0.137,-11.192,1,0.0993,119.705,4,0.271,13021894,Global,4UKCKdYiLN6IMA5ZESUTL7
32,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,12895167,Global,0e7ipj03S05BNilyu5bRzt
33,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,12044001,Global,6SFStUDQZNaGPKWOx9ZiJB
34,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,12035436,Global,7ycWLEP1GsNjVvcjawXz3z
35,Sin Pijama,0.354,0.791,0.745,2.93e-05,0.104,-3.695,0,0.0464,94.014,4,0.82,11993306,Global,2ijef6ni2amuunRoKTlgww
36,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,11360627,Global,2ARqIya5NAuvFVHSN3bL0m
37,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,11331670,Global,0kHyKhJMukHEPfeh8s7rdM
38,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,11312804,Global,4qKcDkK6siZ7Jp1Jb4m0aL
39,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,11279954,Global,0b9oOr2ZgvyQu88wzixux9
40,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,10878922,Global,45Egmo7icyopuzJN0oMEdk
41,Me Niego (feat. Ozuna & Wisin),0.0543,0.777,0.779,0.0,0.636,-4.449,0,0.0972,94.023,4,0.768,10362401,Global,6jA8JUuPCGYjFcgw0AoM5T
42,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,10251007,Global,76cy1WJvNGJTj78UqeA5zr
43,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,9992805,Global,5CLGzJsGqhCEECcpnFQA8x
44,In My Blood,0.0582,0.622,0.709,0.0,0.126,-7.32,1,0.0669,140.018,4,0.488,9389958,Global,21YnmkSDhUkmkkni22Svc4
45,Playinwitme (feat. Kehlani),0.339,0.689,0.584,0.0,0.297,-5.768,0,0.119,156.572,4,0.676,9355576,Global,4F1yvJfQ7gJkrcgFJQDjOr
46,DDU-DU DDU-DU,0.0313,0.671,0.859,0.0,0.267,-3.922,0,0.0833,139.931,4,0.39,9349579,Global,7b8YOVV5quZcSKEijDgyWB
47,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,9239034,Global,6Hgh47WXVKtXN5zGOu0hjI
48,Reborn,0.339,0.585,0.597,0.0404,0.195,-7.499,1,0.037,100.051,4,0.227,9153164,Global,4RVbK6cV0VqWdpCDcx3hiT
49,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,9000841,Global,1rfofaqEpACxVEHIZBJe6W
50,Hope,0.661,0.592,0.457,0.000331,0.146,-6.081,0,0.0603,146.04,4,0.225,8971816,Global,2ZRo7axmMPeSVUvDbGkJah
51,NUMB,0.1,0.414,0.416,0.179,0.131,-8.024,0,0.0251,159.91,4,0.196,8850340,Global,01TnVDiet1DFTsyWKUKovl
52,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",0.165,0.792,0.895,0.0,0.0501,-3.112,0,0.0589,94.968,4,0.794,8772366,Global,4QtiVmuA88tPQiCOHZuQ5b
53,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,8602299,Global,7iDa6hUg2VgEL1o1HjmfBn
54,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,8593378,Global,10Igtw8bSDyyFs7KIsKngZ
55,Dura - Remix,0.188,0.772,0.803,0.0,0.434,-3.035,1,0.0468,94.981,4,0.853,8568825,Global,6U2NuJILEOEpW2tVCuqKHb
