,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
28,Let You Love Me,0.275,0.475,0.846,0.0,0.0824,-3.344,1,0.283,96.036,4,0.451,11752247,Global,5Fla3zyOCcIRqrDoKLU0DP
29,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,11517781,Global,7dt6x5M1jzdTEt8oCbisTK
30,Ruin My Life,0.423,0.665,0.699,0.0,0.0969,-5.265,1,0.0578,124.896,4,0.585,11409153,Global,5tAa8Uaqr4VvA3693mbIhU
31,Woman Like Me (feat. Nicki Minaj),0.177,0.754,0.854,0.0,0.0808,-3.449,0,0.0608,75.002,4,0.8,11351241,Global,222B3aljXx6fFwKmFjuBED
32,Kiss and Make Up,0.0557,0.675,0.729,0.0,0.189,-4.383,1,0.146,99.986,4,0.63,11277552,Global,13hvHEstJ4sNbzdroPrPI3
33,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,11124702,Global,0JP9xo3adEtGSdUEISiszL
34,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,11095993,Global,4jvjzW7Hm0yK4LvvE0Paz9
35,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,11069347,Global,2RSHsoi04658QL5xgQVov3
36,Vaina Loca,0.315,0.754,0.805,0.0,0.203,-4.249,1,0.0752,93.982,4,0.555,10790753,Global,48zFZh27QU5qsrBjn4C2FA
37,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,10722326,Global,0u2P5u6lvoDfwTYjAADbn4
38,Happy Now,0.374,0.693,0.575,0.0,0.252,-6.998,1,0.0801,117.999,4,0.492,10573182,Global,14sOS5L36385FJ3OL8hew4
39,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,10536061,Global,5JEx7HbmvHQQswJCsoo9rA
40,Natural,0.217,0.704,0.611,0.0,0.0812,-6.112,1,0.0409,100.0,4,0.22,10278452,Global,2FY7b99s15jUprqC0M5NCT
41,Another One Bites The Dust - Remastered 2011,0.112,0.933,0.528,0.312,0.163,-6.472,0,0.161,109.967,4,0.754,10226442,Global,5vdp5UmvTsnMEMESIF2Ym7
42,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.359,-5.144,0,0.0485,143.01,4,0.367,10133601,Global,0QIjsbm2fh1cJ45XO9eGqq
43,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,9848362,Global,2E124GmJRnBJuXbTb4cPUB
44,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,9762502,Global,1rqqCSm0Qe4I9rUvWncaom
45,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,9509006,Global,2iUXsYOEPhVqEBwsqP70rE
46,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,9499353,Global,5IaHrVsrferBYDm0bDyABy
47,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,9240000,Global,2G7V7zsVDxg1yRsu7Ew9RJ
48,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,9198949,Global,2FRnf9qhLbvw8fu4IBXx78
49,Ella Quiere Beber - Remix,0.265,0.751,0.665,0.0,0.0515,-3.083,1,0.124,95.239,4,0.698,9160237,Global,2cYnZNzFRFK0H7vSNxPsUq
50,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,9078130,Global,0lizgQ7Qw35od7CYaoMBZb
51,Cuando Te Besé,0.307,0.772,0.732,5.14e-06,0.106,-3.713,0,0.213,100.048,4,0.295,8963660,Global,2XXMDz7SPZ4mSFN1PXfHUy
52,Armed And Dangerous,0.186,0.736,0.67,0.0,0.114,-6.702,1,0.311,130.032,4,0.845,8959217,Global,6SAKXCj5jyF6IgPCPbZ5ra
53,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,8873931,Global,4S8d14HvHb70ImctNgVzQQ
54,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,8480592,Global,5iwz1NiezX7WWjnCgY5TH4
55,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,8427933,Global,0e7ipj03S05BNilyu5bRzt
56,Love Someone,0.172,0.538,0.409,0.0,0.11,-6.581,0,0.0505,171.838,4,0.265,8411756,Global,3id2EVGKc3eFAMn9nFnB0r
57,Don't Stop Me Now - Remastered 2011,0.0475,0.559,0.868,0.000176,0.776,-5.276,1,0.17,156.295,4,0.609,8400994,Global,5T8EDUDqKcs6OSOwEsfqG7
58,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,8305138,Global,4OafepJy2teCjYJbvFE60J
59,Somebody To Love - Remastered 2011,0.19,0.497,0.693,0.0,0.215,-7.024,1,0.0565,111.539,3,0.358,8240335,Global,6cFZ4PLC19taNlpl9pbGMf
60,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,8220089,Global,58q2HKrzhC3ozto2nDdN4z
61,KIKA,0.128,0.745,0.715,0.0,0.182,-3.368,0,0.245,94.513,4,0.342,8134136,Global,6Gy7rXB6Ku5vIWC7WGWsl3
62,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,8069276,Global,7m9OqQk4RVRkw9JJdeAw96
63,Imposible,0.122,0.786,0.764,0.0,0.102,-2.935,1,0.0798,90.979,4,0.913,8037735,Global,3ao3OVxHlb3C08vAaApUlm
64,Under Pressure - Remastered 2011,0.429,0.671,0.712,0.0,0.103,-7.815,1,0.0476,113.805,4,0.462,7771014,Global,2fuCquhmrzHpu5xcA1ci9x
65,SOLO,0.0861,0.751,0.642,0.0,0.0953,-5.165,0,0.087,95.045,4,0.388,7699543,Global,2wVDWtLKXunswWecARNILj
66,Te Boté - Remix,0.542,0.903,0.675,1.28e-05,0.0595,-3.445,0,0.214,96.507,4,0.442,7610101,Global,3V8UKqhEK5zBkBb6d6ub8i
67,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,7589050,Global,14mHfNsSHN0FbLftyjrV9g
68,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,7587995,Global,0TlLq3lA83rQOYtrqBqSct
69,bellyache,0.46,0.695,0.573,0.0734,0.482,-8.597,0,0.106,99.939,4,0.408,7463975,Global,51NFxnQvaosfDDutk0tams
70,Bubalu,0.616,0.8,0.355,0.0,0.118,-10.47,0,0.0895,145.929,4,0.253,7432301,Global,7dNwJbsT0sg1le5kVugGJb
71,Rockin' Around The Christmas Tree - Single Version,0.703,0.691,0.402,0.0,0.463,-12.149,1,0.0599,139.752,4,0.844,7409688,Global,1XBc4r6ltXjkFJBrsttwIF
72,MAMA,0.0893,0.761,0.672,9.77e-06,0.14,-5.887,1,0.212,160.077,3,0.437,7360279,Global,1oJ8EDr2pv94IvSd6ZmDgo
73,No Stylist (feat. Drake),0.0215,0.765,0.704,0.0,0.227,-4.589,0,0.127,147.055,4,0.498,7306080,Global,04MLEeAMuV9IlHEsD8vF6A
74,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,7274140,Global,2qT1uLXPVPzGgFOx4jtEuo
75,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,7269259,Global,4VUwkH455At9kENOfzTqmF
76,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,7220464,Global,7vQbuQcyTflfCIOu3Uzzya
77,TIC TOC,0.0115,0.82,0.691,0.0,0.344,-6.646,0,0.0723,142.027,4,0.683,7176105,Global,4m5Cd9kAbIxg6t9sMrQWtk
78,Amigos Con Derechos,0.0481,0.686,0.807,0.0,0.0652,-3.324,1,0.0613,183.971,4,0.63,7174656,Global,2zDj4WjbNDmrRL6Z4YjjCA
79,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,7166253,Global,6DCZcSspjsKoFjzjrWoCdn
80,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,7140126,Global,7qiZfU4dY1lWllzX7mPBI3
81,Rise,0.327,0.687,0.785,0.0,0.203,-4.65,1,0.0333,106.046,4,0.655,7119142,Global,3KLygy1YWhmrQx0GRs7IOx
82,idontwannabeyouanymore,0.737,0.483,0.412,0.0,0.116,-8.461,1,0.0402,170.163,3,0.247,7091105,Global,41zXlQxzTi6cGAjpOXyLYH
83,Topanga,0.00587,0.755,0.615,1.75e-06,0.109,-8.245,1,0.0454,105.955,4,0.039,7055114,Global,5aXgz1oKK8Q9z9xvTmSnrO
84,Money,0.00534,0.95,0.59,0.0,0.11,-6.508,0,0.29,130.003,4,0.219,7026569,Global,2GGMabyHXnJmjY6CXhhB2e
85,10 Freaky Girls (with 21 Savage),0.588,0.81,0.353,0.0,0.102,-9.931,0,0.31,88.031,4,0.0727,7001760,Global,0AluA5RNsa4Cx6XRhf2hWZ
86,Adictiva,0.291,0.788,0.771,5.62e-05,0.172,-3.206,0,0.0563,99.038,4,0.701,6996196,Global,6MJUCumnQsQEKbCy28tbCP
87,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,6979718,Global,0pqnGHJpmpxLKifKRmU6WP
88,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,6965223,Global,2BgEsaKNfHUdlh97KmvFyo
89,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,6955231,Global,0lLdorYw7lVrJydTINhWdI
90,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,6929501,Global,5OCJzvD7sykQEKHH7qAC3C
91,I Found You (with Calvin Harris),0.033,0.775,0.872,0.0579,0.298,-4.194,1,0.0469,122.994,4,0.379,6915101,Global,5sdb5pMhcK44SSLsj1moUh
92,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,6868075,Global,2rbDhOo9Fh61Bbu23T2qCk
93,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,6854942,Global,7K7MUBCnzgBAvMVW2RTWNs
94,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,6794242,Global,5N4erncE7kuUccm7zEmwzk
95,Baller los,0.505,0.642,0.598,0.0,0.129,-8.716,0,0.283,170.185,4,0.508,6741201,Global,1IPRghUN3LFPNbCTsfBJx9
96,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,6736675,Global,7AFASza1mXqntmGtbxXprO
97,Ya No Tiene Novio,0.048,0.632,0.832,0.0,0.0705,-1.948,0,0.154,182.184,4,0.784,6714287,Global,7uQmJ1jgNzBpATSoWKSPFu
98,This Feeling (feat. Kelsea Ballerini),0.0651,0.539,0.651,0.0,0.0662,-5.304,1,0.0432,105.159,4,0.474,6661406,Global,6LKYeyLt4G4SlZ6OJwFhVS
99,Culpables,0.279,0.728,0.801,4.71e-06,0.143,-2.942,0,0.0683,130.059,4,0.416,6656233,Global,6q8Lb50EtqNeeJXXe8mMAH
100,We Will Rock You - Remastered,0.676,0.692,0.497,0.0,0.259,-7.316,1,0.119,81.308,4,0.475,6598482,Global,4pbJqGIASGPr0ZpGpnWkDn
101,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,6510288,Global,7ef4DlsgrMEH11cDZd32M6
102,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,6489831,Global,6kPJZM97LwdG9QIsT7khp6
103,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,6465085,Global,5hslUAKq9I9CG2bAulFkHN
104,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,6441848,Global,4ofwffwvvnbSkrMSCKQDaC
105,Mala Mía,0.31,0.749,0.752,0.0,0.232,-4.883,1,0.345,180.049,4,0.901,6407039,Global,62o8KoI44JfN7aYxgTnPvh
106,Desconocidos,0.146,0.709,0.771,3.29e-06,0.249,-4.598,1,0.166,174.006,4,0.709,6361867,Global,0s5DNDV6LAKn2u2Ufa3VjQ
107,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,6316837,Global,7AQim7LbvFVZJE3O8TYgf2
108,Reggaeton,0.0165,0.747,0.74,9.94e-05,0.101,-4.325,0,0.191,176.059,4,0.552,6298626,Global,2D3z17LBMJ2HEHeBFFjTLi
109,Killer Queen - Remastered 2011,0.379,0.535,0.65,0.0,0.14,-6.328,1,0.0554,117.188,4,0.61,6295651,Global,7GqWnsKhMtEW0nzki5o0d8
110,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,6265732,Global,3swc6WTsr7rl9DqQKQA55C
111,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,6255970,Global,0tgVpDi06FyKpA1z0VMD4v
112,STOOPID,0.13,0.733,0.63,0.0,0.162,-4.296,1,0.395,149.989,4,0.832,6219835,Global,1jQvUmf16VE9WQCPuK2e8K
113,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,6186330,Global,76cy1WJvNGJTj78UqeA5zr
114,No Es Justo,0.161,0.684,0.811,0.000363,0.0871,-4.494,1,0.0714,87.866,4,0.721,6185346,Global,5qFeMRz4TvetPmzjre9Dq7
115,WAKA,0.0834,0.772,0.812,0.0,0.115,-3.995,0,0.153,97.407,4,0.655,6120420,Global,6o79O9qBP3OAkWOXajAQIS
116,ocean eyes,0.819,0.475,0.37,0.0577,0.0841,-7.725,0,0.0361,144.828,4,0.157,6051881,Global,2uIX8YMNjGMD7441kqyyNU
117,Fine China,0.0484,0.656,0.542,0.0,0.126,-7.358,1,0.323,166.111,4,0.551,6050169,Global,5274I4mUMnYczyeXkGDWZN
118,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,5976799,Global,60SdxE8apGAxMiRrpbmLY0
119,Waste It On Me (feat. BTS),0.252,0.669,0.684,0.0,0.72,-4.595,1,0.0585,96.097,4,0.466,5970729,Global,2J0X46UkpfLlWbuCXFgDLr
120,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,5933595,Global,2c7GlMNmF7pbohjykutmLP
121,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,5909362,Global,0247StOpd3AkeBQzANX4Zf
122,Say My Name,0.137,0.703,0.66,0.0,0.192,-5.119,0,0.123,95.031,4,0.79,5890273,Global,0YammaEkYSeo9vQYZ1OwS6
123,Ibiza,0.25,0.69,0.71,0.0,0.108,-5.144,1,0.335,192.068,4,0.726,5872025,Global,1h9P5WJwyvK8OB7O2YiXgp
124,Rewrite The Stars (with James Arthur & Anne-Marie),0.237,0.67,0.743,0.0,0.465,-4.993,1,0.0393,125.944,4,0.571,5806219,Global,6mQLN3zRtAp6ovjusyYKrV
125,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,5781787,Global,7xapw9Oy21WpfEcib2ErSA
126,Thunder,0.00671,0.605,0.822,0.134,0.147,-4.833,1,0.0438,167.997,4,0.288,5746689,Global,1zB4vmk8tFRmM9UULNzbLB
127,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,5725979,Global,2xJCMIJfcNYDc5iR0sAm2O
128,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,5708903,Global,1rfofaqEpACxVEHIZBJe6W
129,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,5686078,Global,75ZvA4QfFiZvzhj2xkaWAh
130,Beach House,0.19,0.537,0.837,0.0,0.348,-4.477,1,0.039,90.083,4,0.533,5630627,Global,0N8MGHEDAq29ip7RrlrTeN
131,"Never Recover (Lil Baby & Gunna, Drake)",0.0677,0.753,0.686,0.0,0.193,-5.415,0,0.284,132.055,4,0.886,5620723,Global,6wWaVoUOzLQJHd3bWAUpdZ
132,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,5524276,Global,08bNPGLD8AhKpnnERrAc6G
133,Back To You - From 13 Reasons Why – Season 2 Soundtrack,0.0945,0.601,0.724,1.68e-06,0.12,-4.856,1,0.0486,102.061,4,0.508,5484374,Global,4hQ6UGyWQIGJmHSo0J88JW
134,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,5424472,Global,09IStsImFySgyp0pIQdqAc
135,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,5345670,Global,5uCax9HTNlzGybIStD3vDh
136,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,5320549,Global,6tjituizSxwSmBB5vtgHZE
137,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,5290982,Global,1mXVgsBdtIVeCLJnSnmtdV
138,Asesina - Remix,0.589,0.825,0.69,0.0,0.413,-4.252,0,0.226,94.194,4,0.516,5256360,Global,59PYgzOiOjGDzjDT5N5oOX
139,Toda - Remix,0.161,0.512,0.451,0.0,0.0672,-7.222,0,0.131,80.04,4,0.368,5215801,Global,7nD2JPaxIKUdxd2UWgnaGL
140,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,5213045,Global,2P91MQbaiQOfbiz9VqhqKQ
141,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,5183484,Global,4kWO6O1BUXcZmaxitpVUwp
142,Sin Pijama,0.354,0.791,0.745,2.93e-05,0.104,-3.695,0,0.0464,94.014,4,0.82,5124565,Global,2ijef6ni2amuunRoKTlgww
143,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,5083889,Global,3GVkPk8mqxz0itaAriG1L7
144,Don't Come Out The House (with 21 Savage),0.00661,0.87,0.35,0.000483,0.108,-6.082,1,0.277,74.963,4,0.175,5027607,Global,2Grb4G6t9VIqo6moKUloom
145,Noticed,0.462,0.699,0.558,0.0,0.116,-7.622,1,0.0603,79.992,4,0.493,5020029,Global,6JQvHMSaR8flFsN53ypOfP
146,Suncity (feat. Empress Of),0.107,0.695,0.639,0.000657,0.118,-6.897,0,0.153,90.027,4,0.344,5012203,Global,4AhSkRYioEIfGvCV19peYN
147,PPP,0.363,0.786,0.65,8.17e-05,0.122,-6.839,1,0.109,92.975,4,0.712,5010164,Global,1DcxnVNFAyVl2sDQ646pXS
148,Only Want You,0.0599,0.654,0.528,7.14e-05,0.0975,-6.224,0,0.0412,82.014,4,0.376,4997446,Global,2CTN6UuO2dNEVZXR0DJVk2
149,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,4995027,Global,7GX5flRQZVHRAGd6B4TmDO
150,Quiere Beber,0.372,0.773,0.57,0.00524,0.108,-3.482,1,0.113,95.038,4,0.772,4983312,Global,3rPAD722s5FFNnwjC91t7Z
151,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,4978100,Global,6vN77lE9LK6HP2DewaN6HZ
152,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.881,0.603,0.321,0.0,0.34,-11.489,1,0.0599,143.104,4,0.844,4962739,Global,7inXu0Eaeg02VsM8kHNvzM
153,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,4952132,Global,7ycWLEP1GsNjVvcjawXz3z
154,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,4949207,Global,7BKLCZ1jbUBVqRi2FVlTVw
155,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,4947938,Global,0XySogm94T51XF5F2jumXm
156,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,4880826,Global,5kfNriitmkNE8mUbZ7gbq8
157,There's No Way (feat. Julia Michaels),0.49,0.755,0.625,0.0,0.157,-7.114,1,0.0896,147.02,4,0.374,4855255,Global,2hnxrRNzF74mdDzpQZQukQ
158,Space Cadet (feat. Gunna),0.368,0.901,0.464,1.71e-05,0.238,-9.789,0,0.0645,109.004,4,0.638,4838320,Global,1fewSx2d5KIZ04wsooEBOz
159,I'm a Mess,0.00281,0.63,0.694,0.0,0.0719,-6.257,0,0.0253,97.005,4,0.216,4837758,Global,04ZTP5KsCypmtCmQg5tH9R
160,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,4753331,Global,3a1lNhkSLSkpJE4MSHpDu9
161,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,4718529,Global,7Lbxvt42JsNSKVCaN63qhD
162,1400 / 999 Freestyle,0.0079,0.825,0.572,0.0,0.113,-6.067,0,0.0864,141.991,4,0.568,4712626,Global,75lcPkAkUsKWHGBlGM476R
163,Goodbye (feat. Nicki Minaj & Willy William),0.0776,0.643,0.904,0.0,0.189,-3.694,1,0.0739,103.028,4,0.481,4678582,Global,5Xn4IyTtW6FUGIUyWjbUHG
