,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
43,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,9800858,Global,3NdDpSvN911VPGivFlV5d0
44,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,9610122,Global,5NNlUMcOEOdoOIwwaWXv0k
45,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,9494851,Global,00lNx0OcTJrS3MKHcB80HY
46,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,9458293,Global,5GXAXm5YOmYT0kL5jHvYBt
47,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,9430949,Global,6PGoSes0D9eUDeeAafB2As
48,El Amante,0.243,0.683,0.691,0.0,0.14,-5.535,1,0.0432,179.91,4,0.732,9416676,Global,3umS4y3uQDkqekNjVpiRUs
49,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,9134561,Global,6HUnnBwYZqcED1eQztxMBN
50,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,9101526,Global,167NczpNbRF7oWakJaY3Hh
51,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,8751794,Global,5uCax9HTNlzGybIStD3vDh
52,Escápate Conmigo,0.0245,0.747,0.864,4.46e-05,0.0853,-3.181,0,0.0599,92.028,4,0.754,8536673,Global,2cnKEkpVUSV4wnjQiTWfH6
53,Sweet Creature,0.746,0.427,0.262,0.0,0.068,-8.541,1,0.0276,104.085,4,0.228,8491080,Global,5kRPPEWFJIMox5qIkQkiz5
54,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,8369649,Global,6SwRhMLwNqEi6alNPVG00n
55,Portland,0.0172,0.925,0.443,0.0,0.276,-8.216,1,0.264,136.078,4,0.35,8306500,Global,2bjwRfXMk4uRgOD9IBYl9h
56,Ahora Dice,0.246,0.708,0.693,0.0,0.129,-5.516,1,0.138,143.965,4,0.427,8293081,Global,22eADXu8DfOAUEDw4vU8qy
57,Bon appétit,0.111,0.797,0.792,7.88e-05,0.24,-5.758,1,0.0607,106.038,4,0.54,8199024,Global,61WbtB6ujkpNAsAf5LjF4b
58,The Night We Met,0.969,0.443,0.369,0.277,0.638,-9.514,1,0.0441,174.107,3,0.0989,8043931,Global,6mORGLOz79w6VsCRLWYYuK
59,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,7799798,Global,7abpmGpF7PGep2rDU68GBR
60,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,7786113,Global,7BKLCZ1jbUBVqRi2FVlTVw
61,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,0.0277,0.489,0.962,6.18e-06,0.128,-2.597,1,0.215,104.563,4,0.518,7726507,Global,2Vdub5mY4lad7w64bFPUez
62,Tunnel Vision,0.0576,0.497,0.489,9.91e-05,0.122,-7.724,0,0.294,171.853,4,0.231,7558803,Global,4Q3N4Ct4zCuIHuZ65E3BD4
63,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,7556720,Global,6PCUP3dWmTjcTtXY02oFdT
64,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,7422905,Global,6mICuAdrwEjh6Y6lroV2Kg
65,ELEMENT.,0.204,0.748,0.705,0.0,0.246,-4.547,0,0.485,189.891,4,0.483,7342945,Global,1EaKU4dMbesXXd3BrLCtYG
66,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,7255888,Global,6gBFPUFcJLzWGx4lenP6h2
67,Still Got Time (feat. PARTYNEXTDOOR),0.131,0.748,0.627,0.0,0.0852,-6.029,1,0.0639,120.963,4,0.524,7235859,Global,000xQL6tZNLJzIrtIgxqSl
68,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,7234375,Global,5aAx2yezTd8zXrkmtKl66Z
69,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,7111734,Global,2mfUa8bLs2s5N4VaqJZ4lZ
70,Selfish (feat. Rihanna),0.0303,0.415,0.369,7.64e-06,0.383,-10.044,1,0.0741,95.746,4,0.0913,6808423,Global,2Ce5IyMlVRVvN997ZJjJJA
71,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,6800719,Global,4Km5HrUvYTaSUfiSGPJeQR
72,Sigo Extrañándote,0.154,0.889,0.853,0.000107,0.205,-4.26,1,0.241,93.022,4,0.922,6770929,Global,6qDF4wWL49CAVbgT7yuHl8
73,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,6632862,Global,0tgVpDi06FyKpA1z0VMD4v
74,Carolina,0.000569,0.624,0.673,1.54e-06,0.104,-4.017,0,0.0268,121.986,4,0.458,6578467,Global,3Dwq1oiOFys6Sxr5SslmXw
75,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,6561891,Global,1xznGGDReH1oQq0xzbwXa3
76,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,6332359,Global,6520aj0B4FSKGVuKNsOCOi
77,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,6259333,Global,0FuTx2s3YH1ppmtiM6l0zI
78,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,6218641,Global,343YBumqHu19cGoGARUTsd
79,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,6194022,Global,7mldq42yDuxiUNn08nvzHO
80,Hey DJ,0.0309,0.792,0.819,0.0,0.389,-5.418,1,0.0867,89.98,4,0.433,6166747,Global,209gZgcfLq2aUuu51vOWBl
81,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,6100262,Global,0SGkqnVQo9KPytSri1H6cF
82,The One,0.238,0.76,0.303,8.09e-06,0.294,-11.362,1,0.0284,99.991,4,0.15,6081944,Global,0wfbD5rAksdXUzRvMfM3x5
83,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,6031606,Global,4ARPvK8DHLwt4oX65ZAFMw
84,Touch,0.032,0.607,0.718,0.0,0.403,-4.095,1,0.0978,101.821,4,0.551,6008140,Global,5Ua3GXyHwiSfpNTMjq6m2z
85,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,5997058,Global,4pdPtRcBmOSQDlJ3Fk945m
86,Otra vez (feat. J Balvin),0.0559,0.832,0.772,0.000486,0.44,-5.429,1,0.1,96.016,4,0.704,5995354,Global,3QwBODjSEzelZyVjxPOHdq
87,Slippery (feat. Gucci Mane),0.307,0.92,0.674,0.0,0.104,-5.662,0,0.264,141.967,4,0.741,5880564,Global,6p8NuHm8uCGnn2Dtbtf7zE
88,La Rompe Corazones,0.116,0.685,0.859,0.0,0.317,-2.595,0,0.0553,176.018,4,0.891,5824088,Global,4okba5wu9mMLXx79DXLKi3
89,do re mi,0.00522,0.745,0.593,5.25e-06,0.123,-6.35,1,0.0526,111.002,3,0.17,5765643,Global,3Q3myFA7q4Op95DOpHplaY
90,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,5699585,Global,3E2Zh20GDCR9B1EYjfXWyv
91,Quit (feat. Ariana Grande),0.103,0.365,0.413,3.13e-05,0.103,-7.369,0,0.0507,84.746,3,0.125,5674113,Global,4Q5yMlwAfAoitqg4r9oZHN
92,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,5663856,Global,6b8Be6ljOzmkOmFslEb23P
93,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,5605330,Global,3kxfsdsCpFgN412fpnW85Y
94,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,5575191,Global,7KOlJ92bu51cltsD9KU5I7
95,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,5543163,Global,0gbBzIqrECJOEPvQJIBFs5
96,Starving,0.371,0.636,0.633,0.0,0.102,-4.23,1,0.126,99.721,4,0.512,5522799,Global,1qOLh0tI7trd1zdDKxYZTe
97,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",0.27,0.639,0.869,0.0,0.0802,-4.024,1,0.147,169.801,4,0.767,5447513,Global,5q2JbCNi4FcnglgPfxcV65
98,Hard Times,0.00647,0.695,0.818,4.87e-06,0.0219,-5.379,0,0.0334,119.965,4,0.916,5438223,Global,0w5Bdu51Ka25Pf3hojsKHh
99,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,5426121,Global,4IWAyPf1KMq7JCyGeCjTeH
100,Tu Foto,0.205,0.735,0.482,0.000194,0.0894,-9.21,1,0.0508,175.907,4,0.795,5401803,Global,0Szp49tpFasIjX04Mcsydp
101,No Vacancy,0.0571,0.71,0.73,0.0,0.139,-4.001,1,0.0607,99.986,4,0.48,5316769,Global,6XOYVSmNDjKUNMXooU4s4z
102,Drowning (feat. Kodak Black),0.501,0.839,0.81,0.0,0.117,-5.274,0,0.0568,129.014,4,0.814,5308620,Global,6Q2FftbUG530lCtBI74bMH
103,Whippin (feat. Felix Snow),0.549,0.87,0.502,0.00356,0.0916,-7.497,0,0.0549,82.53,4,0.673,5266152,Global,3QWjljChcOMkRDYSzF33Qr
104,Meet Me in the Hallway,0.747,0.537,0.383,0.00025,0.356,-6.528,1,0.0247,104.252,4,0.339,5257961,Global,4u9Y4Z9i9VaAbBK7rW1Rha
105,Two Ghosts,0.234,0.386,0.407,1.86e-06,0.0999,-7.095,0,0.0268,69.387,4,0.456,5248006,Global,4B1rpPmQXwj78wk6aIGwwU
106,Ciao Adios,0.127,0.698,0.882,0.0,0.15,-3.078,0,0.0863,106.083,4,0.445,5245299,Global,3EfugazgSddQvzZpkof5I4
107,Me Enamoré,0.193,0.74,0.879,8.25e-05,0.0928,-2.251,0,0.105,103.71,4,0.948,5196394,Global,4qknM1pQz53QOyfDVTjcM9
108,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,5191033,Global,2RttW7RAu5nOAfq6YFvApB
109,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,5164739,Global,4xlrALxuaCf9yZBHJeTSG6
110,Reggaetón Lento (Bailemos),0.4,0.761,0.838,0.0,0.176,-3.073,0,0.0502,93.974,4,0.71,5162941,Global,3AEZUABDXNtecAOSC1qTfo
111,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,5151707,Global,0fg8CqpjdojMyXLNzM2PaJ
112,Gyalchester,0.0317,0.877,0.391,0.000502,0.0945,-8.196,1,0.063,131.018,4,0.122,5124322,Global,6UjfByV1lDLW0SOVQA4NAi
113,Don't Let Me Down (feat. Daya),0.16,0.542,0.859,0.00466,0.137,-5.651,1,0.197,159.797,4,0.403,4993884,Global,0QsvXIfqM0zZoerQfsI9lm
114,Magnolia,0.0114,0.791,0.582,0.0,0.35,-7.323,0,0.286,162.991,4,0.443,4981277,Global,1e1JKLEDKP7hEQzJfNAgPl
115,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,4954086,Global,5hYTyyh2odQKphUbMqc5gN
116,Swang,0.2,0.681,0.314,9.82e-06,0.1,-9.319,1,0.0581,139.992,4,0.166,4910224,Global,6mapJIPnQ23RTAevUoE0DL
117,Me llamas (feat. Maluma) - Remix,0.547,0.76,0.838,1.3e-06,0.0664,-3.828,0,0.0529,93.05,4,0.745,4866490,Global,5hEM0JchdVzQ5PwvSfITeX
118,Kiwi,0.00064,0.375,0.93,0.0,0.318,-2.631,1,0.0561,147.124,4,0.491,4763336,Global,33SNO8AaciGbNaQFkxvPrW
119,Hear Me Now,0.537,0.788,0.43,0.00261,0.0936,-7.757,1,0.0419,121.996,4,0.461,4750384,Global,1a5Yu5L18qNxVhXx38njON
120,Everybody,0.161,0.885,0.94,0.0,0.0675,-5.908,1,0.0913,110.005,4,0.773,4674187,Global,7cGFbx7MP0H23iHZTZpqMM
121,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,4580034,Global,5MFzQMkrl1FOOng9tq6R9r
122,Ever Since New York,0.2,0.389,0.537,3.13e-06,0.125,-6.761,1,0.0309,127.964,5,0.383,4571856,Global,5LABCxgmP7DATATIJXOh6n
123,Photograph,0.607,0.614,0.379,0.000464,0.0986,-10.48,1,0.0476,107.989,4,0.201,4530944,Global,6fxVffaTuwjgEk5h9QyRjy
124,I Took A Pill In Ibiza - Seeb Remix,0.0353,0.663,0.713,7.68e-06,0.0843,-6.647,0,0.112,101.965,4,0.69,4528494,Global,17Fd6Yb7mSbinKG8LoWfFl
125,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",0.0123,0.667,0.83,0.0,0.191,-5.715,1,0.0749,113.03,4,0.701,4508125,Global,6JV2JOEocMgcZxYSZelKcc
126,Woman,0.0169,0.624,0.647,0.0038,0.221,-4.68,0,0.0335,136.022,4,0.379,4466510,Global,33bURv895AN4FkBvgFo2dx
127,In the Name of Love,0.0592,0.49,0.485,0.0,0.337,-6.237,0,0.0406,133.889,4,0.196,4420355,Global,04DwTuZ2VBdJCCC5TROn7L
128,Only Angel,0.287,0.554,0.842,0.0,0.106,-4.113,1,0.0397,114.036,4,0.348,4412401,Global,5Lbsc65org0b85kNsPkluY
129,Vente Pa' Ca (feat. Maluma),0.00431,0.663,0.92,1.69e-05,0.101,-4.07,0,0.226,99.935,4,0.533,4405357,Global,7DM4BPaS7uofFul3ywMe46
130,Treat You Better,0.123,0.624,0.803,0.0,0.114,-4.105,0,0.246,166.018,4,0.821,4356918,Global,4Hf7WnR761jpxPr5D46Bcd
131,At My Best (feat. Hailee Steinfeld),0.00273,0.524,0.772,0.000169,0.224,-6.696,0,0.152,169.855,4,0.237,4353032,Global,77lGafvlU68CeHgB2pkHC9
132,Dive,0.355,0.761,0.386,0.0,0.0953,-6.158,1,0.0399,134.943,3,0.526,4339812,Global,51ChrwmUPDJvedPQnIU8Ls
133,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,4339780,Global,6DNtNfH8hXkqOX1sjqmI7p
134,Bad Bitch (feat. Ty Dolla $ign),0.0283,0.656,0.615,0.0,0.234,-6.252,1,0.0539,139.91,4,0.366,4269078,Global,4ZJPwET9Jrgpkqi4Vo3Yg8
135,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,4246981,Global,4pLwZjInHj3SimIyN9SnOz
136,We Don't Talk Anymore (feat. Selena Gomez),0.621,0.728,0.563,0.0,0.179,-8.053,0,0.134,100.017,4,0.352,4200763,Global,68EMU2RD1ECNeOeJ5qAXCV
137,Rolex,0.0837,0.804,0.886,0.0,0.266,-2.512,1,0.04,144.946,4,0.789,4195589,Global,0pSBuHjILhNEo55xK1zrRt
138,From the Dining Table,0.804,0.671,0.156,0.0518,0.113,-16.288,1,0.0371,94.08,4,0.201,4141985,Global,1IF5UcqRO42D12vYwceOY6
139,XXX. FEAT. U2.,0.138,0.568,0.619,1.67e-06,0.11,-6.899,1,0.414,170.115,4,0.293,4109139,Global,4iYRa2btalAzPZoSYfROqF
140,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,4015449,Global,1CnPYaKxTVb4LWOtiGOm0m
141,Safari,0.551,0.508,0.687,3.41e-06,0.126,-4.361,1,0.326,180.044,4,0.555,3985000,Global,6rQSrBHf7HlZjtcMZ4S4bO
142,Alguien Robo,0.0897,0.745,0.921,0.0,0.178,-2.674,1,0.082,92.973,4,0.651,3958859,Global,5i50gKdLAjjIr7UxRT5IVy
143,Heathens,0.0841,0.732,0.396,3.58e-05,0.105,-9.348,0,0.0286,90.024,4,0.548,3952862,Global,6i0V12jOa3mr6uu4WYhUBr
144,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,3930028,Global,1Slwb6dOYkBlWal1PGtnNg
145,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,3891115,Global,4TZy1wLyHec06pwgFYDh1a
146,wokeuplikethis*,0.0138,0.785,0.62,0.0,0.15,-6.667,1,0.254,78.477,4,0.478,3852614,Global,59J5nzL1KniFHnU120dQzt
147,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,3823701,Global,1yNyoWWWikbLhwIGWjZuDW
148,Break Up Every Night,0.00411,0.624,0.806,0.0,0.0872,-5.957,1,0.0437,149.999,4,0.528,3820852,Global,6cPyTS0Kk2sc4xQwC93kOg
149,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,3819828,Global,3hB5DgAiMAQ4DzYbsMq1IT
150,Obsession (feat. Jon Bellion),0.00728,0.741,0.559,0.000971,0.21,-7.775,1,0.03,101.999,4,0.466,3807905,Global,5pvVAwQbuFoR7LkcicrKnk
151,Work from Home (feat. Ty Dolla $ign),0.103,0.803,0.585,3.94e-06,0.0644,-5.861,1,0.0432,105.017,4,0.593,3775526,Global,4tCtwWceOPWzenK2HAIJSb
152,Cheap Thrills,0.0472,0.628,0.698,0.00143,0.0907,-5.608,0,0.105,89.976,4,0.732,3774576,Global,27SdWb2rFzO6GWiYDBTD9j
153,Nights With You,0.401,0.763,0.671,1.16e-05,0.375,-4.029,0,0.1,120.06,4,0.602,3769067,Global,5q5gzmbBS5yQzos2BvVr1t
154,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,3764472,Global,58zsLZPvfflaiIbNWoA22O
155,Faded,0.0291,0.589,0.651,3.2e-06,0.111,-5.097,1,0.0306,90.011,4,0.166,3759444,Global,7gHs73wELdeycvS48JfIos
156,Vacaciones,0.256,0.772,0.909,0.0,0.255,-3.225,0,0.166,96.031,4,0.694,3757622,Global,3dQDid3IUNhZy1OehIfYfE
157,What Do I Know?,0.251,0.838,0.492,0.0,0.262,-5.69,0,0.038,115.092,4,0.895,3746756,Global,2pJZ1v8HezrAoZ0Fhzby92
158,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",0.167,0.761,0.829,0.0,0.189,-3.203,0,0.0681,92.033,4,0.813,3740874,Global,6stYbAJgTszHAHZMPxWWCY
159,Love On The Brain,0.0717,0.509,0.637,1.08e-05,0.0789,-4.83,0,0.0471,172.006,3,0.378,3730577,Global,2aksifNn5ph8igDOkPBA02
160,Te Quiero Pa´Mi,0.125,0.761,0.82,2.1e-05,0.183,-4.003,1,0.0623,88.997,4,0.619,3704682,Global,3BY2mafsbsoKGqS380Xnuz
161,YAH.,0.576,0.67,0.7,5.34e-06,0.226,-7.893,1,0.196,69.986,4,0.648,3655301,Global,4BHSjbYylfOH5WAGusDyni
162,Stressed Out,0.0462,0.734,0.637,2.29e-05,0.0602,-5.677,0,0.141,169.977,4,0.648,3645600,Global,3CRDbSIZ4r5MsZ0YwxuEkn
