,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
56,Rojo,0.193,0.663,0.598,8.02e-05,0.0856,-4.042,1,0.17,172.245,4,0.4,8661730,Global,380HmhwTE2NJgawn1NwkXi
57,Elegí (feat. Dímelo Flow),0.237,0.824,0.631,0.000116,0.0531,-2.791,1,0.0809,171.965,4,0.678,8491557,Global,50ZC4PM7hywH27RcCfViau
58,PORFA,0.0903,0.795,0.542,0.0,0.117,-8.106,0,0.193,167.823,4,0.55,8422736,Global,4TOmcZvw0gHa7GiXRbcYAW
59,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,8374944,Global,2tnVG71enUj33Ic2nFN6kZ
60,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,8310918,Global,78qd8dvwea0Gosb6Fe6j3k
61,GO (feat. Juice WRLD),0.185,0.544,0.744,0.0,0.336,-5.007,1,0.0889,73.699,4,0.572,8294481,Global,2t7D3y0jvYjR8IP9Bosyew
62,Chicago Freestyle (feat. Giveon),0.629,0.735,0.449,0.0,0.113,-7.507,1,0.347,122.947,4,0.0397,8219259,Global,4wVOKKEHUJxHCFFNUWDn0B
63,The Bigger Picture,0.0127,0.59,0.618,0.0,0.244,-5.756,1,0.334,96.459,3,0.153,8083242,Global,44gRhRi2OhEf7moAUj6MD1
64,Favorito,0.237,0.606,0.853,0.0,0.251,-2.975,1,0.0545,178.043,4,0.822,8022700,Global,0jT8Nl0shPS8115is0wD2Q
65,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,8002470,Global,4cSSL3YafYjM3yjgFO1vJg
66,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,7915489,Global,66W1rVTnEv86dIkFhoiElg
67,Caramelo,0.0531,0.728,0.806,0.000301,0.153,-3.766,1,0.0623,168.084,4,0.698,7880648,Global,3gD4J3RUHy4OUuZ3qAiaiG
68,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,7815201,Global,2kJwzbxV2ppxnQoYw4GLBZ
69,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,7800751,Global,285pBltuF7vW8TeWk8hdRR
70,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,7696526,Global,3ZCTVFBt2Brf31RLEnCkWJ
71,Stay Gold,0.0873,0.724,0.631,0.0,0.0752,-5.403,1,0.0517,129.019,4,0.548,7571491,Global,0UwQTbq7ZtBJ7v530mpaxP
72,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,7530019,Global,0u2P5u6lvoDfwTYjAADbn4
73,Azul,0.0816,0.843,0.836,0.00138,0.0532,-2.474,0,0.0695,94.018,4,0.65,7513598,Global,2lCkncy6bIB0LTMT7kvrD1
74,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,7487732,Global,7FIWs0pqAYbP91WWM0vlTQ
75,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,7358960,Global,3AzjcOeAmA57TIOr9zF1ZW
76,Tak Tiki Tak,0.336,0.8,0.578,0.000311,0.184,-4.779,0,0.0831,99.989,4,0.234,7274111,Global,6Hw21Z5CmEV78jrncFpMwz
77,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,7243170,Global,4slSrbTK1sNK4I1mDYEthf
78,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,7151711,Global,0hVXuCcriWRGvwMV1r5Yn9
79,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,7069393,Global,2VxeLyX666F8uXCJ0dZF8B
80,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,7020684,Global,7aiClxsDWFRQ0Kzk5KI5ku
81,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,6981427,Global,7CHi4DtfK4heMlQaudCuHK
82,VACATION,0.0247,0.821,0.61,0.0,0.185,-6.22,1,0.0959,110.973,4,0.47,6883487,Global,6q2uIyLqASSpv2SIv2ehWK
83,RITMO (Bad Boys For Life),0.0259,0.723,0.704,0.00109,0.792,-7.088,0,0.0571,105.095,4,0.684,6822085,Global,4NCsrTzgVfsDo8nWyP8PPc
84,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,6714147,Global,7C1trmcQQ5n5RNy4l6ziCv
85,Big Body Benz,0.0731,0.884,0.451,0.00573,0.268,-8.969,1,0.393,94.024,4,0.311,6707101,Global,2WOJ7D52Ng3myrKlEf4Azj
86,CÓMO SE SIENTE - Remix,0.0946,0.807,0.606,0.0,0.119,-8.871,0,0.088,92.988,4,0.304,6655456,Global,2tFwfmceQa1Y6nRPhYbEtC
87,Tattoo,0.0217,0.755,0.617,0.0,0.0625,-5.144,1,0.182,193.896,4,0.745,6600432,Global,7na7Bk98usp84FaOJFPv3d
88,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,6522779,Global,55CHeLEfn5iJ0IIkgaa4si
89,BLACK PARADE,0.00337,0.824,0.555,6.42e-06,0.217,-5.817,1,0.05,120.002,4,0.0611,6518407,Global,2qzUpSVI4NnPyWxbXwumTj
90,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,6517972,Global,2alc8VZAzDgdAsL2QMk3hu
91,Amarillo,0.013,0.641,0.857,0.00534,0.0695,-5.725,0,0.301,122.728,5,0.961,6512587,Global,6zEgnpM0qYmHLDnh8WPejL
92,Deep End Freestyle,0.703,0.868,0.479,0.0,0.102,-6.687,0,0.445,133.928,4,0.776,6286785,Global,2AlYncTpVHKwHb55F9lF6O
93,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,6260511,Global,0pqnGHJpmpxLKifKRmU6WP
94,Righteous,0.0397,0.707,0.622,0.0,0.149,-6.951,1,0.031,142.942,4,0.223,6163547,Global,0OyQns5ayNK2OVaES0Vb8t
95,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,6045825,Global,7m9OqQk4RVRkw9JJdeAw96
96,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,6022340,Global,6ocbgoVGwYJhOv1GgI9NsF
97,Say So (feat. Nicki Minaj),0.119,0.856,0.641,4.97e-06,0.427,-4.64,0,0.204,111.004,4,0.745,6015077,Global,11VApNQCWLJdzxWrlmwzUa
98,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,6001143,Global,0e7ipj03S05BNilyu5bRzt
99,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,0.016,0.824,0.854,4.95e-05,0.117,-5.312,1,0.177,95.114,4,0.896,5929771,Global,0dZpw3h6KZhcHec61qwevZ
100,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,5921645,Global,70eFcWOvlMObDhURTqT4Fv
101,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,5910621,Global,1IIKrJVP1C9N7iPtG6eOsK
102,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,5885184,Global,3ee8Jmje8o58CHK66QrVC2
103,Ich weiß nicht mal wie sie heißt,0.525,0.498,0.836,0.0,0.0994,-3.905,0,0.184,199.846,4,0.609,5827600,Global,4KfL3Ne8bc9bC2PUB8QGwA
104,La Difícil,0.0861,0.685,0.848,7.14e-06,0.0783,-4.561,0,0.0858,179.87,4,0.761,5812441,Global,6NfrH0ANGmgBXyxgV2PeXt
105,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,5803412,Global,3QzAOrNlsabgbMwlZt7TAY
106,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,5744389,Global,6Hj9jySrnFppAI0sEMCZpJ
