,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
29,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,12799903,Global,59qrUpoplZxbIZxk6X0Bm3
30,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,12608365,Global,3H7ihDc1dqLriiWXwsc2po
31,Se Te Nota (with Guaynaa),0.0907,0.905,0.686,0.0,0.266,-3.152,1,0.0664,103.013,4,0.963,12606670,Global,11EnQRgRMJwMAesfkB5pnu
32,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,12596721,Global,6EDO9iiTtwNv6waLwa1UUq
33,"Ay, DiOs Mío!",0.512,0.718,0.712,0.00121,0.104,-4.366,1,0.174,180.034,4,0.531,12414344,Global,7x4ASXYEKfQBCewcZhK776
34,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,12401021,Global,2gMXnyrvIjhVBUZwvLZDMP
35,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,12177487,Global,1rgnBhdG2JDFTbYkYRZAku
36,Una Locura,0.139,0.714,0.761,0.00035,0.241,-4.596,0,0.0427,168.022,4,0.906,11720243,Global,5y7DaS3jAc9eZzcSOoUIwU
37,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,11661129,Global,27ycaQnQAxaPiyeg3nr2aB
38,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,11602917,Global,5rZlwNFl01HqLWBQGryKSm
39,Despeinada,0.186,0.734,0.775,0.000542,0.123,-3.855,1,0.0614,166.039,4,0.72,11569898,Global,0JAZWvvqttGFm4UMDsPQXC
40,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,11439154,Global,2Y0wPrPQBrGhoLn14xRYCG
41,Tattoo - Remix with Camilo,0.0413,0.848,0.637,0.0,0.0521,-5.132,1,0.156,96.988,4,0.698,11191364,Global,4ZRrLHqzhGRXYj2qcB4s5S
42,How You Like That,0.0465,0.812,0.761,0.000135,0.0601,-5.222,1,0.0812,130.032,4,0.344,11092342,Global,4SFknyjLcyTLJFPKD2m96o
43,La Jeepeta - Remix,0.297,0.814,0.714,4.89e-06,0.091,-4.65,0,0.207,176.013,4,0.789,10967018,Global,6bvfJf4KjonPMuPfGfy3S2
44,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,10333334,Global,3PfIrDoz19wz7qK7tYeu62
45,Jeans,0.0165,0.807,0.656,0.0,0.0693,-4.395,0,0.105,83.943,4,0.89,10271880,Global,3GtnId3Cm1Xa6joCj08nzW
46,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,10268853,Global,2U5WueTLIK5WJLD7mvDODv
47,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,10121131,Global,7eJMfftS33KTjuF7lTsMCx
48,Daisy,0.235,0.834,0.663,0.0,0.372,-6.143,1,0.133,121.876,4,0.774,9734400,Global,0AUvWawuP0ibk4SQ3sIZjk
49,Mi Cuarto,0.819,0.854,0.525,0.0,0.146,-4.426,1,0.214,97.054,4,0.63,9649905,Global,6fmQjRuo7XvRFCK2qex5hQ
50,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,9482946,Global,6OqrJqDMu15AGJHJazg9Nr
51,Caramelo,0.0529,0.735,0.791,0.000146,0.145,-4.462,1,0.0679,168.087,4,0.697,9329939,Global,5Jm4w8jmPEBTLjI9vH4fXo
52,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,9107355,Global,7ju97lgwC2rKQ6wwsf9no9
53,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,9087300,Global,22LAwLoDA5b4AaGSkg6bKW
54,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,9055428,Global,1IIKrJVP1C9N7iPtG6eOsK
55,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,8962685,Global,21jGcNKet2qwijlDFuPiPb
56,Parce (feat. Justin Quiles),0.422,0.691,0.739,3.95e-06,0.11,-3.09,0,0.229,83.897,4,0.884,8790582,Global,4RJz8NfIe09gpKMiRUWKhJ
57,Pretty Savage,0.00886,0.701,0.556,0.000122,0.106,-7.42,0,0.0414,152.045,4,0.333,8786880,Global,1XnpzbOGptRwfJhZgLbmSr
58,my ex's best friend (with blackbear),0.00473,0.731,0.675,0.0,0.141,-5.134,0,0.0434,124.939,4,0.298,8749008,Global,7kDUspsoYfLkWnZR7qwHZl
59,Sofia,0.598,0.744,0.619,0.00372,0.231,-9.805,1,0.039,112.997,4,0.641,8737202,Global,7B3z0ySL9Rr0XvZEAjWZzM
60,Bet You Wanna (feat. Cardi B),0.00465,0.653,0.662,0.0,0.0626,-6.168,1,0.162,111.712,4,0.674,8647074,Global,7iAgNZdotu40NwtoIWJHFe
61,La Nota,0.18,0.736,0.632,0.0,0.349,-4.939,0,0.0648,92.03,4,0.503,8452409,Global,7ndTONDDRFGiPnnhOzOXxq
62,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,8327099,Global,2b8fOow8UzyDFAE27YhOZM
63,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,8286683,Global,6gBFPUFcJLzWGx4lenP6h2
64,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,8248094,Global,6v3KW9xbzN5yKLt9YKDYA2
65,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,8177348,Global,4HBZA5flZLE435QTztThqH
66,Mad at Disney,0.424,0.738,0.621,7.39e-06,0.692,-7.313,1,0.0486,113.968,4,0.715,8152569,Global,7aGyRfJWtLqgJaZoG9lJhE
67,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,8134355,Global,3jjujdWJ72nww5eGnfs2E7
68,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,8085252,Global,2MbdDtCv5LUVjYy9RuGTgC
69,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,8020505,Global,285pBltuF7vW8TeWk8hdRR
70,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,8009150,Global,0nbXyq5TXYPCO7pr3N8S4I
71,Mr. Right Now (feat. Drake),0.231,0.647,0.667,0.0,0.133,-5.563,1,0.304,172.08,4,0.704,7963690,Global,4Q34FP1AT7GEl9oLgNtiWj
72,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,7887547,Global,1H7KnK26kc1YyellpbINEn
73,Runnin,0.00748,0.819,0.626,0.101,0.167,-4.574,0,0.202,143.01,4,0.415,7698029,Global,5SWnsxjhdcEDc7LJjq9UHk
74,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,7694440,Global,0RiRZpuVRbi7oqRdSMwhQY
75,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,7635194,Global,6Hj9jySrnFppAI0sEMCZpJ
76,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,7604290,Global,62aP9fBQKYKxi7PDXwcUAS
77,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,7600516,Global,4umIPjkehX1r7uhmGvXiSV
78,Kings & Queens,0.00786,0.637,0.69,0.0,0.124,-4.057,0,0.0405,129.857,4,0.457,7594035,Global,1InCpEliLCkWHOBdXW7XSx
79,Mi Niña,0.31,0.823,0.821,4.28e-06,0.143,-3.402,0,0.166,99.999,4,0.791,7536652,Global,2bgcUk2A3jjKbCJ7KPquTi
80,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,7528429,Global,0u2P5u6lvoDfwTYjAADbn4
81,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",0.162,0.76,0.658,0.0,0.195,-5.275,1,0.275,100.202,4,0.565,7493732,Global,1pqnQ41XbfKjaFu6M0eGJp
82,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,7445806,Global,2rRJrJEo19S2J82BDsQ3F7
83,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,7426522,Global,3eekarcy7kvN4yt5ZFzltW
84,FRANCHISE (feat. Young Thug & M.I.A.),0.00671,0.835,0.699,0.0,0.195,-5.405,0,0.277,154.981,4,0.547,7327601,Global,4jVBIpuOiMj1crqd8LoCrJ
85,Diamonds,0.154,0.653,0.667,0.0,0.107,-6.764,0,0.0423,104.181,4,0.556,7300448,Global,5hvwx5i67IwnCkjl9VHkNv
86,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,7276389,Global,017PF4Q3l4DBUiWoXk4OWT
87,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,7275482,Global,2Fxmhks0bxGSBdJ92vM42m
88,Deep End,0.758,0.711,0.592,0.0,0.156,-7.136,0,0.23,124.749,4,0.535,7216064,Global,6HlE9t71z9DjGi7KqSyEpA
89,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,7202634,Global,2VxeLyX666F8uXCJ0dZF8B
90,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,7190524,Global,466cKvZn1j45IpxDdYZqdA
91,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,7100777,Global,2MlOUXmcofMackX3bxfSwi
92,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,7001066,Global,7k4t7uLgtOxPwTpFmtJNTY
93,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,6937485,Global,2kJwzbxV2ppxnQoYw4GLBZ
94,Djadja (feat. Maluma) - Remix,0.175,0.791,0.682,0.0,0.0926,-7.328,1,0.158,98.031,4,0.672,6859468,Global,13vDU8nPsvTGEVTMB8Vw7g
95,Savage Love (Laxed – Siren Beat) [BTS Remix],0.16,0.758,0.598,0.0,0.295,-5.695,0,0.0868,149.836,4,0.658,6855333,Global,4TgxFMOn5yoESW6zCidCXL
96,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,6854569,Global,27u7t9d7ZQoyjsCROHuZJ3
97,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,6798125,Global,2xLMifQCjDGFmkHkpNLD9h
98,Electric Love,0.00543,0.611,0.797,0.00137,0.26,-7.627,0,0.0533,120.041,4,0.518,6793912,Global,2GiJYvgVaD2HtM8GqD9EgQ
99,Me Gusta (with Cardi B & Myke Towers),0.448,0.91,0.604,0.0,0.0863,-4.392,0,0.082,110.075,4,0.807,6787152,Global,7e1VoRlNumuEkXlITMHKLE
100,You Got It,0.143,0.762,0.433,0.0,0.118,-8.937,1,0.187,122.074,4,0.394,6768807,Global,4lsHZ92XCFOQfzJFBTluk8
101,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,6730620,Global,35RJhm1pEovTBwnNR0zWad
102,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,6718706,Global,1ZMiCix7XSAbfAJlEZWMCp
103,Still Don't Know My Name,0.471,0.316,0.63,0.262,0.205,-5.963,1,0.117,89.643,1,0.313,6655033,Global,6N22FZs2ZhPBYi3b9XPajV
104,Smile (with The Weeknd),0.224,0.694,0.685,0.0,0.124,-6.535,0,0.133,158.831,4,0.306,6647303,Global,6wQlQrTY5mVS8EGaFZVwVF
105,Sweater Weather,0.0495,0.612,0.807,0.0177,0.101,-2.81,1,0.0336,124.053,4,0.398,6563501,Global,2QjOHCTQ1Jl3zawyYOpxh6
106,Party Girl,0.747,0.73,0.439,0.0,0.0988,-9.864,0,0.0609,130.09,4,0.615,6563301,Global,3IJYUaN3tx04S4TYyZHKoP
107,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,6514256,Global,0pqnGHJpmpxLKifKRmU6WP
108,Life Is Good (feat. Drake),0.067,0.795,0.574,0.0,0.15,-6.903,0,0.487,142.053,4,0.537,6487075,Global,1K5KBOgreBi5fkEHvg5ap3
109,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,6457640,Global,79s5XnCN4TJKTVMSmOx8Ep
110,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",0.111,0.863,0.669,0.0,0.0569,-5.952,0,0.282,164.062,4,0.947,6437699,Global,5DoLhdU27owX1NMrKLUbUl
111,Train Wreck,0.701,0.311,0.485,0.0,0.0726,-5.726,0,0.0365,77.355,4,0.225,6395196,Global,55Am8neGJkdj2ADaM3aw5H
112,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,6330353,Global,5uCax9HTNlzGybIStD3vDh
113,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,6232027,Global,3Z8FwOEN59mRMxDCtb8N0A
114,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,6201671,Global,696DnlkuDOXcMAnKlTgXXK
115,Martin & Gina,0.345,0.832,0.534,0.0,0.165,-7.813,0,0.253,93.924,4,0.116,6175801,Global,1VLtjHwRWOVJiE5Py7JxoQ
116,Be Like That - feat. Swae Lee & Khalid,0.0469,0.727,0.626,2.58e-05,0.126,-8.415,1,0.0726,86.97,4,0.322,6146282,Global,5f1joOtoMeyppIcJGZQvqJ
117,Favorito,0.237,0.606,0.853,0.0,0.251,-2.975,1,0.0545,178.043,4,0.822,6140083,Global,0jT8Nl0shPS8115is0wD2Q
118,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,6128547,Global,2tnVG71enUj33Ic2nFN6kZ
119,Azul,0.0816,0.843,0.836,0.00138,0.0532,-2.474,0,0.0695,94.018,4,0.65,6119861,Global,2lCkncy6bIB0LTMT7kvrD1
120,Ayer Me Llamó Mi Ex (feat. Lenny Santos),0.254,0.752,0.716,0.0,0.243,-5.2,0,0.0325,117.007,4,0.553,6099595,Global,6C6mUonH6MNdSg5pw7kOc9
121,Don Don,0.285,0.838,0.819,6.3e-05,0.224,-4.681,0,0.211,105.027,4,0.656,6006693,Global,3kml9ZdpT7UYk1ugkjqOzt
122,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,5940942,Global,3ZCTVFBt2Brf31RLEnCkWJ
123,Someone To You,0.00517,0.52,0.903,0.0,0.254,-5.497,1,0.042,74.988,4,0.652,5889342,Global,2f0pn9DkEJwAzXApnFh5cr
124,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,5845473,Global,0hVXuCcriWRGvwMV1r5Yn9
125,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,5843959,Global,7m9OqQk4RVRkw9JJdeAw96
126,Got It On Me,0.00815,0.688,0.647,1.65e-05,0.095,-7.258,1,0.19,88.834,4,0.195,5836535,Global,25zlnOAzbVoOzIeXSvQFf1
127,Wolves (feat. Post Malone),0.0978,0.724,0.675,9.41e-06,0.351,-5.267,1,0.0867,160.048,4,0.325,5762084,Global,33gwZOGJWEZ7dRWPqPxBEZ
128,Quiéreme Mientras Se Pueda,0.447,0.793,0.782,0.0,0.124,-3.945,1,0.0582,143.86,4,0.81,5742762,Global,34LI7rwi9H8w2S5KTHnv1M
129,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,5725500,Global,4VXIryQMWpIdGgYR4TrjT1
130,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,5692388,Global,0tgVpDi06FyKpA1z0VMD4v
131,Hello (feat. A Boogie Wit da Hoodie),0.0187,0.905,0.647,0.0,0.282,-5.065,0,0.107,130.97,4,0.367,5688056,Global,2r6OAV3WsYtXuXjvJ1lIDi
132,24 (feat. Lil Baby),0.146,0.868,0.638,0.0565,0.0931,-7.746,1,0.0736,126.03,4,0.459,5677016,Global,0xUvi7wldroBzaZCengPa5
133,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,5654893,Global,6ocbgoVGwYJhOv1GgI9NsF
134,Relación,0.125,0.805,0.562,4.96e-06,0.148,-3.117,0,0.105,172.094,4,0.767,5646203,Global,3ZG8N7aWw2meb6UrI5ZmnZ
135,Caramelo - Remix,0.0605,0.755,0.772,9.19e-05,0.223,-4.539,0,0.154,168.062,4,0.586,5576148,Global,67jvGGbJmOmVonlyX3mNkV
136,Fake,0.139,0.703,0.657,0.0,0.093,-5.363,1,0.0783,82.96,4,0.455,5564587,Global,4Gt2kh3QbAGU6yquOWn4aW
137,Be Alright,0.705,0.551,0.537,0.0,0.0802,-7.595,1,0.034,126.421,4,0.493,5523087,Global,5qrSlOut2rNAWv3ubArkNy
138,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,5521316,Global,3Dv1eDb0MEgF93GpLXlucZ
139,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,5508915,Global,7qiZfU4dY1lWllzX7mPBI3
140,Mamichula - con Nicki Nicole,0.582,0.696,0.678,2.22e-06,0.134,-5.893,0,0.0735,91.985,4,0.346,5435456,Global,4pXW6ZAHBz7ODXTRKklWrM
141,All of Me,0.922,0.422,0.264,0.0,0.132,-7.064,1,0.0322,119.93,4,0.331,5433737,Global,3U4isOIWM3VvDubwSI3y7a
142,hot girl bummer,0.125,0.782,0.559,0.0,0.385,-7.106,0,0.0767,129.992,1,0.685,5427000,Global,2mt1IqcFyY1zmYZT8Q3xw9
143,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,5402532,Global,24IgCW19L8lXKyFZwzFtD3
144,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,5329769,Global,3ee8Jmje8o58CHK66QrVC2
145,After Party,0.00981,0.629,0.692,0.331,0.603,-8.045,1,0.0376,162.948,4,0.453,5311673,Global,527k23H0A4Q0UJN3vGs0Da
146,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,5297581,Global,7szuecWAPwGoV1e5vGu8tl
147,Bohemian Rhapsody - Remastered 2011,0.271,0.414,0.404,0.0,0.3,-9.928,0,0.0499,71.105,4,0.224,5290196,Global,4u7EnebtmKWzUH433cf5Qv
148,OK Not To Be OK,0.0172,0.743,0.837,0.0,0.0743,-5.025,0,0.0649,103.072,4,0.263,5281761,Global,0zzVTGyRrWpQu8Fr28NRAv
149,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,5277210,Global,0e7ipj03S05BNilyu5bRzt
150,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,5262907,Global,70eFcWOvlMObDhURTqT4Fv
151,Heart Of Glass (Live from the iHeart Festival),0.000335,0.58,0.908,4.84e-05,0.087,-5.303,1,0.0341,115.016,4,0.427,5259135,Global,5i7ThJfYLAzp2DyZuFpF6j
152,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,5256461,Global,6i7zAdNhzUN2k1HcrBxPHG
153,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,5223174,Global,7FIWs0pqAYbP91WWM0vlTQ
154,Rojo,0.193,0.663,0.598,8.02e-05,0.0856,-4.042,1,0.17,172.245,4,0.4,5200612,Global,380HmhwTE2NJgawn1NwkXi
155,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,5194170,Global,1Cv1YLb4q0RzL6pybtaMLo
156,Stunnin' (feat. Harm Franklin),0.33,0.885,0.685,0.0,0.148,-6.429,0,0.0627,99.954,4,0.937,5183246,Global,2JSmxLqt8h7ZpJJkfuLJvK
157,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,5178463,Global,6FZDfxM3a3UCqtzo5pxSLZ
158,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,5164747,Global,39Yp9wwQiSRIDOvrVg7mbk
159,Hasta Que Dios Diga,0.464,0.691,0.765,3.29e-06,0.203,-4.727,1,0.111,174.021,4,0.855,5156538,Global,06s3QtMJVXw1AJX3UfvZG1
160,Recairei - Ao Vivo,0.449,0.582,0.937,0.0,0.684,-2.118,1,0.0858,168.096,4,0.939,5145879,Global,2JTir3y1VuJQmexiTCMcTP
161,Daddy Issues,0.0678,0.588,0.521,0.149,0.123,-9.461,1,0.0329,85.012,4,0.337,5138134,Global,5E30LdtzQTGqRvNd7l6kG5
