,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
76,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,7597091,Global,7fa9MBXhVfQ8P8Df9OEbD8
77,xanny,0.751,0.521,0.125,0.00207,0.265,-17.832,1,0.239,111.554,4,0.0528,7538350,Global,4QIo4oxwzzafcBWkKjDpXY
78,Floating (feat. 21 Savage),0.181,0.906,0.545,0.0,0.091,-4.977,0,0.344,139.932,4,0.543,7299902,Global,4NN6N5TxBO5k9uqu0W4gfQ
79,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,7250620,Global,285pBltuF7vW8TeWk8hdRR
80,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,7241528,Global,6Hj9jySrnFppAI0sEMCZpJ
81,Que Mas Pues - Remix,0.121,0.647,0.661,2.27e-06,0.12,-5.027,1,0.2,113.358,5,0.811,7138207,Global,7fODjB7BrQTGqh0hogW6XD
82,Un Año,0.14,0.773,0.378,0.0,0.133,-7.062,0,0.0531,94.946,4,0.513,6999939,Global,2vrpcQNg6itmgVZWsNjWe0
83,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,6990972,Global,2RSHsoi04658QL5xgQVov3
84,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,6948310,Global,5JEx7HbmvHQQswJCsoo9rA
85,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,6941231,Global,7qiZfU4dY1lWllzX7mPBI3
86,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",0.404,0.541,0.468,3.65e-06,0.358,-4.039,0,0.362,95.266,4,0.69,6932644,Global,1WSGTYKLEpKfNQYYW5Oymt
87,Sixteen,0.268,0.669,0.801,0.0,0.0594,-5.445,1,0.136,109.919,4,0.541,6885971,Global,4PkIDTPGedm0enzdvilLNd
88,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,6865188,Global,3ee8Jmje8o58CHK66QrVC2
89,Otro Trago,0.136,0.746,0.7,0.000159,0.11,-4.669,1,0.341,176.044,4,0.619,6855804,Global,1Ej96GIBCTvgH7tNX1r3qr
90,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,6796760,Global,3Ol2xnObFdKV9pmRD2t9x8
91,Esclavo de Tus Besos,0.113,0.805,0.671,0.0,0.278,-5.316,1,0.111,90.979,4,0.522,6749014,Global,3g4UyIcQwutiG0TfW32GnX
92,Amanece,0.437,0.79,0.631,0.0,0.158,-5.549,0,0.0425,94.039,4,0.889,6725655,Global,1LiN0Z98FkR1t0m8KmLcAH
93,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,6656916,Global,5kfNriitmkNE8mUbZ7gbq8
94,Mixed Personalities (feat. Kanye West),0.457,0.661,0.44,0.0,0.128,-9.104,1,0.0803,149.937,4,0.352,6629113,Global,6vWEAOUSxohKxhp0K1BsxL
95,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,6595733,Global,2iUXsYOEPhVqEBwsqP70rE
96,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,6343454,Global,78QR3Wp35dqAhFEc2qAGjE
97,Envy Me,0.282,0.556,0.481,0.0,0.216,-7.663,1,0.313,149.025,4,0.581,6336548,Global,05t7JMip6JrLuSrMV5yYjX
98,CHopstix (feat. Travis Scott),0.0457,0.958,0.597,0.0,0.138,-7.092,0,0.111,127.931,4,0.619,6317461,Global,2EGtBS7Ws3ajiSkJLviFJ4
99,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,6307659,Global,0JP9xo3adEtGSdUEISiszL
100,Ella Quiere Beber - Remix,0.265,0.75,0.665,0.0,0.0515,-3.083,1,0.124,95.239,4,0.697,6278442,Global,3f5lA8nnc4YYF1qf78WpHw
101,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,6173838,Global,0pqnGHJpmpxLKifKRmU6WP
102,i love you,0.952,0.421,0.131,0.00453,0.109,-18.435,1,0.0382,137.446,4,0.12,6162507,Global,6CcJMwBtXByIz4zQLzFkKc
103,Drugs & The Internet,0.321,0.454,0.583,1.06e-05,0.332,-6.596,1,0.133,89.134,4,0.216,6157312,Global,4SHhui9S7lFYGHXikfneGo
104,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,6144807,Global,1ThmUihH9dF8EV08ku5AXN
105,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,6139934,Global,2t8yVaLvJ0RenpXUIAC52d
106,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,6134272,Global,2rbDhOo9Fh61Bbu23T2qCk
107,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,6111346,Global,2P91MQbaiQOfbiz9VqhqKQ
108,Aullando,0.184,0.8,0.74,0.0,0.0558,-4.52,0,0.0479,90.035,4,0.775,6105591,Global,7BuHdm4lQqcyG3qTwdkxus
109,Please Me,0.0642,0.747,0.57,0.0,0.0832,-6.711,1,0.081,133.992,4,0.65,6101409,Global,0PG9fbaaHFHfre2gUVo7AN
110,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,6090231,Global,2BgEsaKNfHUdlh97KmvFyo
111,Baila Baila Baila - Remix,0.0598,0.785,0.572,0.0,0.218,-7.504,1,0.123,100.016,4,0.49,6080047,Global,7mWFF4gPADjTQjC97CgFVt
112,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,6056567,Global,0tgVpDi06FyKpA1z0VMD4v
113,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,6013466,Global,0E9ZjEAyAwOXZ7wJC0PD33
114,Don't Stop Me Now - Remastered 2011,0.0475,0.559,0.868,0.000176,0.776,-5.276,1,0.17,156.295,4,0.609,5997729,Global,5T8EDUDqKcs6OSOwEsfqG7
115,Si Se Da,0.374,0.83,0.71,0.0,0.0877,-5.523,0,0.326,93.977,4,0.703,5946051,Global,5KbBGUpIZd6gVFUU8tqYiQ
116,idontwannabeyouanymore,0.737,0.483,0.412,0.0,0.116,-8.461,1,0.0402,170.163,3,0.247,5897871,Global,40T5GIqQ1CegGm2PTEl8Bu
117,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,5879721,Global,7Feaw9WAEREY0DUOSXJLOM
118,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,5874695,Global,58q2HKrzhC3ozto2nDdN4z
119,MONOPOLY (with Victoria Monét),0.704,0.892,0.507,3.14e-05,0.109,-8.282,1,0.378,143.96,4,0.695,5873850,Global,6tsOcBnaKgzK22yEiqRh8P
120,FANCY,0.0122,0.697,0.874,0.0,0.627,-2.15,0,0.045,132.022,4,0.775,5870284,Global,2FXd6kKCtBIc6UfN1gH1pA
121,Pop Out (feat. Lil Tjay),0.121,0.861,0.621,0.0,0.0689,-7.106,1,0.362,83.976,4,0.254,5819086,Global,5AjINjwKyRvQJhSe2zpPHi
122,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,5724863,Global,5IaHrVsrferBYDm0bDyABy
123,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,5662819,Global,7K7MUBCnzgBAvMVW2RTWNs
124,Another One Bites The Dust - Remastered 2011,0.112,0.933,0.528,0.312,0.163,-6.472,0,0.161,109.967,4,0.754,5607317,Global,5vdp5UmvTsnMEMESIF2Ym7
125,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,5568369,Global,5N5k9nd479b1xpDZ4usjrg
126,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,5555089,Global,3swc6WTsr7rl9DqQKQA55C
127,Just You and I,0.456,0.567,0.696,0.0,0.113,-5.416,1,0.301,92.061,4,0.544,5542453,Global,03x2rVJRFUrvwlfxoHd9Mo
128,Soltera,0.446,0.778,0.731,0.0,0.251,-4.325,1,0.0399,91.991,4,0.854,5534847,Global,4T4CZ3Q4z3GG7lU720YYhM
129,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,5520997,Global,7m9OqQk4RVRkw9JJdeAw96
130,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,5473283,Global,0FZ4Dmg8jJJAPJnvBIzD9z
131,ocean eyes,0.819,0.475,0.37,0.0577,0.0841,-7.725,0,0.0361,144.828,4,0.157,5450985,Global,2uIX8YMNjGMD7441kqyyNU
132,Thotiana,0.18,0.906,0.382,0.0,0.113,-12.89,0,0.269,104.025,4,0.391,5440990,Global,3oh6SCCeLuXhFpEyepla6G
133,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,5416813,Global,6DCZcSspjsKoFjzjrWoCdn
134,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,5385288,Global,1xzBco0xcoJEDXktl7Jxrr
135,Dancin (feat. Luvli) - Krono Remix,0.101,0.72,0.741,1.41e-05,0.289,-6.529,0,0.0287,119.896,4,0.357,5359951,Global,6WkJ2OK163XXS2oARUC9JM
136,ilomilo,0.724,0.855,0.423,0.469,0.0896,-15.044,0,0.0585,120.02,4,0.572,5307145,Global,7qEKqBCD2vE5vIBsrUitpD
137,Next,0.0199,0.825,0.749,0.0,0.14,-4.805,0,0.182,154.943,4,0.31,5302420,Global,1x4MJYA9mJRph3fygU51K4
138,I Don't Belong In This Club,0.0202,0.797,0.543,0.0,0.0726,-5.744,1,0.0439,115.036,4,0.164,5301022,Global,45ZGEdLxCZvdMX9jWlsAAx
139,Thunder,0.00671,0.605,0.822,0.134,0.147,-4.833,1,0.0438,167.997,4,0.288,5285545,Global,1zB4vmk8tFRmM9UULNzbLB
140,What I Like About You (feat. Theresa Rex),0.289,0.46,0.8,6.16e-06,0.121,-3.584,1,0.05,102.46,4,0.553,5278573,Global,4NSW0Km5ZG60L8FthUebPJ
141,bellyache,0.46,0.695,0.573,0.0734,0.482,-8.597,0,0.106,99.939,4,0.408,5273599,Global,51NFxnQvaosfDDutk0tams
142,My Bad,0.547,0.577,0.578,0.59,0.264,-9.146,0,0.0907,84.963,4,0.367,5235180,Global,2XKFnwB6djxrJCjR3PdeRb
143,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,5201235,Global,7ef4DlsgrMEH11cDZd32M6
144,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,5189914,Global,5uCax9HTNlzGybIStD3vDh
145,Cool,0.0105,0.681,0.603,0.0,0.159,-5.533,1,0.0458,79.007,4,0.643,5175928,Global,3QmolSZqjjLksTUvZJ6pPS
146,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,5166758,Global,2qT1uLXPVPzGgFOx4jtEuo
147,Say My Name,0.137,0.703,0.66,0.0,0.192,-5.119,0,0.123,95.031,4,0.79,5162601,Global,0YammaEkYSeo9vQYZ1OwS6
148,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,5105095,Global,1mXVgsBdtIVeCLJnSnmtdV
149,Lost In Japan,0.255,0.713,0.738,0.0,0.106,-6.784,1,0.374,105.027,4,0.425,5088150,Global,79esEXlqqmq0GPz0xQSZTV
150,listen before i go,0.935,0.319,0.0561,0.00384,0.388,-23.023,1,0.045,79.764,3,0.082,5076510,Global,0tMSssfxAL2oV8Vri0mFHE
151,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.367,-5.144,0,0.0485,143.01,4,0.367,5055826,Global,2G1tXoGBaEMJ7FKGnkf6ud
152,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,5049701,Global,09IStsImFySgyp0pIQdqAc
153,Adictiva,0.291,0.788,0.771,5.62e-05,0.172,-3.206,0,0.0563,99.038,4,0.701,5039710,Global,6MJUCumnQsQEKbCy28tbCP
154,Love Someone,0.172,0.538,0.409,0.0,0.11,-6.581,0,0.0505,171.838,4,0.265,5028518,Global,3id2EVGKc3eFAMn9nFnB0r
155,"Hey Look Ma, I Made It",0.0137,0.577,0.833,0.0,0.121,-3.337,1,0.0695,107.936,4,0.58,5026425,Global,22oEJW6r2rMb9z4IntfyEa
156,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,4989466,Global,2gwkD6igEhQbDQegRCcdoB
157,That's a Rack,0.0599,0.852,0.432,0.0,0.146,-8.04,0,0.501,140.042,4,0.258,4986447,Global,4pCEIQ6wBVuaJdER5bALtO
158,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",0.0902,0.787,0.728,0.0,0.316,-4.049,1,0.0417,119.945,4,0.198,4931256,Global,6mCqxnyOhr4tHMbRbQL4Yn
159,Out Of Love,0.8,0.481,0.267,0.0,0.249,-9.249,1,0.0339,117.64,3,0.137,4883956,Global,4WzhjxvLP95y7AMDy0Atwb
160,Swing,0.458,0.729,0.616,0.0,0.082,-6.422,1,0.249,106.486,4,0.532,4859486,Global,4DbhxwlkhTbCTqlZptxmI6
161,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,4838820,Global,76cy1WJvNGJTj78UqeA5zr
162,Rebota,0.188,0.796,0.911,0.0,0.499,-1.998,1,0.285,180.128,4,0.918,4813275,Global,2YRvdf9cdS88y1wB1WhKoE
163,Hurts 2B Human (feat. Khalid),0.131,0.463,0.62,0.0,0.0619,-5.647,1,0.167,83.031,1,0.158,4809746,Global,2BM7nF0pMIpLQOT04o691Z
164,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,4797581,Global,75ZvA4QfFiZvzhj2xkaWAh
